Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Carbon monoxide,2017-05-16,24,100.0,0.320833,0.4,6,,California,Los Angeles
Carbon monoxide,2017-05-17,24,100.0,0.341667,0.5,21,,California,Los Angeles
Carbon monoxide,2017-05-18,24,100.0,0.3875,0.6,5,,California,Los Angeles
Carbon monoxide,2017-05-19,24,100.0,0.3625,0.5,2,,California,Los Angeles
Carbon monoxide,2017-05-20,24,100.0,0.35,0.6,6,,California,Los Angeles
Carbon monoxide,2017-05-21,24,100.0,0.433333,0.7,6,,California,Los Angeles
Carbon monoxide,2017-05-22,24,100.0,0.491667,0.6,6,,California,Los Angeles
Carbon monoxide,2017-05-23,24,100.0,0.5,0.7,14,,California,Los Angeles
Carbon monoxide,2017-05-24,24,100.0,0.458333,0.6,6,,California,Los Angeles
Carbon monoxide,2017-05-25,24,100.0,0.291667,0.4,9,,California,Los Angeles
Carbon monoxide,2017-05-26,24,100.0,0.291667,0.4,8,,California,Los Angeles
Carbon monoxide,2017-05-27,24,100.0,0.3125,0.4,6,,California,Los Angeles
Carbon monoxide,2017-05-28,24,100.0,0.341667,0.4,2,,California,Los Angeles
Carbon monoxide,2017-05-29,24,100.0,0.320833,0.4,0,,California,Los Angeles
Carbon monoxide,2017-05-30,24,100.0,0.354167,0.5,12,,California,Los Angeles
Carbon monoxide,2017-05-31,19,79.0,0.368421,0.7,18,,California,Los Angeles
Carbon monoxide,2017-06-01,22,92.0,0.4,0.5,7,,California,Los Angeles
Carbon monoxide,2017-06-02,20,83.0,0.42,0.6,12,,California,Los Angeles
Carbon monoxide,2017-06-03,24,100.0,0.366667,0.5,12,,California,Los Angeles
Carbon monoxide,2017-06-04,24,100.0,0.35,0.4,6,,California,Los Angeles
Carbon monoxide,2017-06-05,24,100.0,0.341667,0.4,5,,California,Los Angeles
Carbon monoxide,2017-06-06,22,92.0,0.322727,0.4,7,,California,Los Angeles
Carbon monoxide,2017-06-07,24,100.0,0.325,0.4,9,,California,Los Angeles
Carbon monoxide,2017-06-08,24,100.0,0.3375,0.5,5,,California,Los Angeles
Carbon monoxide,2017-06-09,24,100.0,0.308333,0.4,4,,California,Los Angeles
Carbon monoxide,2017-06-10,24,100.0,0.2125,0.3,0,,California,Los Angeles
Carbon monoxide,2017-06-11,24,100.0,0.2,0.2,0,,California,Los Angeles
Carbon monoxide,2017-06-12,24,100.0,0.241667,0.3,6,,California,Los Angeles
Carbon monoxide,2017-06-13,24,100.0,0.316667,0.4,5,,California,Los Angeles
Carbon monoxide,2017-06-14,24,100.0,0.404167,0.7,5,,California,Los Angeles
Carbon monoxide,2017-06-15,24,100.0,0.395833,0.6,5,,California,Los Angeles
Carbon monoxide,2017-06-16,24,100.0,0.4125,0.6,18,,California,Los Angeles
Carbon monoxide,2017-06-17,24,100.0,0.35,0.5,0,,California,Los Angeles
Carbon monoxide,2017-06-18,24,100.0,0.358333,0.7,17,,California,Los Angeles
Carbon monoxide,2017-06-19,24,100.0,0.479167,0.7,5,,California,Los Angeles
Carbon monoxide,2017-06-20,24,100.0,0.479167,0.7,6,,California,Los Angeles
Carbon monoxide,2017-06-21,24,100.0,0.45,0.6,6,,California,Los Angeles
Carbon monoxide,2017-06-22,24,100.0,0.3375,0.4,0,,California,Los Angeles
Carbon monoxide,2017-06-23,24,100.0,0.391667,0.6,7,,California,Los Angeles
Carbon monoxide,2017-06-24,24,100.0,0.391667,0.5,9,,California,Los Angeles
Carbon monoxide,2017-06-25,24,100.0,0.420833,0.5,5,,California,Los Angeles
Carbon monoxide,2017-06-26,24,100.0,0.458333,1.1,7,,California,Los Angeles
Carbon monoxide,2017-06-27,24,100.0,0.375,0.7,5,,California,Los Angeles
Carbon monoxide,2017-06-28,24,100.0,0.3125,0.5,4,,California,Los Angeles
Carbon monoxide,2017-06-29,24,100.0,0.354167,0.5,6,,California,Los Angeles
Carbon monoxide,2017-06-30,24,100.0,0.358333,0.5,7,,California,Los Angeles
Carbon monoxide,2017-07-01,24,100.0,0.345833,0.5,7,,California,Los Angeles
Carbon monoxide,2017-07-02,24,100.0,0.279167,0.3,1,,California,Los Angeles
Carbon monoxide,2017-07-03,24,100.0,0.358333,0.4,7,,California,Los Angeles
Carbon monoxide,2017-07-04,24,100.0,0.379167,0.5,6,,California,Los Angeles
Carbon monoxide,2017-07-05,24,100.0,0.404167,0.6,2,,California,Los Angeles
Carbon monoxide,2017-07-06,24,100.0,0.383333,0.6,7,,California,Los Angeles
Carbon monoxide,2017-07-07,24,100.0,0.508333,1.0,7,,California,Los Angeles
Carbon monoxide,2017-07-08,24,100.0,0.475,0.8,7,,California,Los Angeles
Carbon monoxide,2017-07-09,24,100.0,0.316667,0.4,7,,California,Los Angeles
Carbon monoxide,2017-07-10,24,100.0,0.383333,0.6,6,,California,Los Angeles
Carbon monoxide,2017-07-11,24,100.0,0.325,0.5,6,,California,Los Angeles
Carbon monoxide,2017-07-12,24,100.0,0.341667,0.4,6,,California,Los Angeles
Carbon monoxide,2017-07-13,24,100.0,0.341667,0.5,6,,California,Los Angeles
Carbon monoxide,2017-07-14,24,100.0,0.391667,1.0,6,,California,Los Angeles
Carbon monoxide,2017-07-15,24,100.0,0.404167,0.6,6,,California,Los Angeles
Carbon monoxide,2017-07-16,24,100.0,0.345833,0.7,6,,California,Los Angeles
Carbon monoxide,2017-07-17,24,100.0,0.3375,0.5,7,,California,Los Angeles
Carbon monoxide,2017-07-18,24,100.0,0.3375,0.4,5,,California,Los Angeles
Carbon monoxide,2017-07-19,24,100.0,0.4125,0.9,7,,California,Los Angeles
Carbon monoxide,2017-07-20,24,100.0,0.3625,0.6,6,,California,Los Angeles
Carbon monoxide,2017-07-21,24,100.0,0.35,0.5,6,,California,Los Angeles
Carbon monoxide,2017-07-22,24,100.0,0.366667,0.5,7,,California,Los Angeles
Carbon monoxide,2017-07-23,24,100.0,0.3,0.4,7,,California,Los Angeles
Carbon monoxide,2017-07-24,24,100.0,0.354167,0.5,12,,California,Los Angeles
Carbon monoxide,2017-07-25,24,100.0,0.325,0.4,0,,California,Los Angeles
Carbon monoxide,2017-07-26,24,100.0,0.308333,0.4,11,,California,Los Angeles
Carbon monoxide,2017-07-27,24,100.0,0.404167,1.4,7,,California,Los Angeles
Carbon monoxide,2017-07-28,24,100.0,0.3625,0.7,7,,California,Los Angeles
Carbon monoxide,2017-07-29,24,100.0,0.3125,0.4,8,,California,Los Angeles
Carbon monoxide,2017-07-30,24,100.0,0.316667,0.7,0,,California,Los Angeles
Carbon monoxide,2017-07-31,24,100.0,0.3875,0.8,7,,California,Los Angeles
Carbon monoxide,2017-08-01,24,100.0,0.4125,0.6,23,,California,Los Angeles
Carbon monoxide,2017-08-02,24,100.0,0.525,0.8,9,,California,Los Angeles
Carbon monoxide,2017-08-03,24,100.0,0.454167,0.7,6,,California,Los Angeles
Carbon monoxide,2017-08-04,24,100.0,0.354167,0.4,5,,California,Los Angeles
Carbon monoxide,2017-08-05,24,100.0,0.316667,0.4,0,,California,Los Angeles
Carbon monoxide,2017-08-06,24,100.0,0.304167,0.6,12,,California,Los Angeles
Carbon monoxide,2017-08-07,24,100.0,0.3875,0.6,6,,California,Los Angeles
Carbon monoxide,2017-08-08,24,100.0,0.4125,0.7,7,,California,Los Angeles
Carbon monoxide,2017-08-09,24,100.0,0.441667,0.6,7,,California,Los Angeles
Carbon monoxide,2017-08-10,24,100.0,0.433333,0.6,6,,California,Los Angeles
Carbon monoxide,2017-08-11,24,100.0,0.433333,0.6,6,,California,Los Angeles
Carbon monoxide,2017-08-12,24,100.0,0.425,0.5,3,,California,Los Angeles
Carbon monoxide,2017-08-13,24,100.0,0.35,0.4,0,,California,Los Angeles
Carbon monoxide,2017-08-14,24,100.0,0.345833,0.5,8,,California,Los Angeles
Carbon monoxide,2017-08-15,24,100.0,0.241667,0.3,0,,California,Los Angeles
Carbon monoxide,2017-08-16,24,100.0,0.270833,0.3,7,,California,Los Angeles
Carbon monoxide,2017-08-17,24,100.0,0.320833,0.4,5,,California,Los Angeles
Carbon monoxide,2017-08-18,24,100.0,0.333333,0.4,5,,California,Los Angeles
Carbon monoxide,2017-08-19,24,100.0,0.3,0.3,0,,California,Los Angeles
Carbon monoxide,2017-08-20,24,100.0,0.291667,0.3,0,,California,Los Angeles
Carbon monoxide,2017-08-21,24,100.0,0.308333,0.4,10,,California,Los Angeles
Carbon monoxide,2017-08-22,24,100.0,0.345833,0.5,6,,California,Los Angeles
Carbon monoxide,2017-08-23,24,100.0,0.3375,0.4,6,,California,Los Angeles
Carbon monoxide,2017-08-24,24,100.0,0.375,0.5,9,,California,Los Angeles
Carbon monoxide,2017-08-25,24,100.0,0.395833,0.6,7,,California,Los Angeles
Carbon monoxide,2017-08-26,24,100.0,0.479167,0.6,7,,California,Los Angeles
Carbon monoxide,2017-08-27,24,100.0,0.4625,0.5,0,,California,Los Angeles
Carbon monoxide,2017-08-28,24,100.0,0.545833,0.7,6,,California,Los Angeles
Carbon monoxide,2017-08-29,24,100.0,0.6125,0.9,6,,California,Los Angeles
Carbon monoxide,2017-08-30,24,100.0,0.629167,0.9,6,,California,Los Angeles
Carbon monoxide,2017-08-31,24,100.0,0.479167,0.9,6,,California,Los Angeles
Carbon monoxide,2017-09-01,24,100.0,0.491667,0.9,6,,California,Los Angeles
Carbon monoxide,2017-09-02,24,100.0,0.541667,0.8,2,,California,Los Angeles
Carbon monoxide,2017-09-03,24,100.0,0.2625,0.3,0,,California,Los Angeles
Carbon monoxide,2017-09-04,24,100.0,0.320833,0.4,0,,California,Los Angeles
Carbon monoxide,2017-09-05,24,100.0,0.425,0.6,8,,California,Los Angeles
Carbon monoxide,2017-09-06,24,100.0,0.441667,0.8,6,,California,Los Angeles
Carbon monoxide,2017-09-07,24,100.0,0.445833,0.7,6,,California,Los Angeles
Carbon monoxide,2017-09-08,24,100.0,0.408333,0.6,10,,California,Los Angeles
Carbon monoxide,2017-09-09,24,100.0,0.4,0.7,6,,California,Los Angeles
Carbon monoxide,2017-09-10,24,100.0,0.433333,0.7,6,,California,Los Angeles
Carbon monoxide,2017-09-11,24,100.0,0.475,0.9,6,,California,Los Angeles
Carbon monoxide,2017-09-12,24,100.0,0.404167,0.6,6,,California,Los Angeles
Carbon monoxide,2017-09-13,24,100.0,0.283333,0.4,6,,California,Los Angeles
Carbon monoxide,2017-09-14,24,100.0,0.2375,0.4,6,,California,Los Angeles
Carbon monoxide,2017-09-15,24,100.0,0.2875,0.4,5,,California,Los Angeles
Carbon monoxide,2017-09-16,24,100.0,0.295833,0.4,8,,California,Los Angeles
Carbon monoxide,2017-09-17,24,100.0,0.308333,0.4,1,,California,Los Angeles
Carbon monoxide,2017-09-18,24,100.0,0.395833,0.6,5,,California,Los Angeles
Carbon monoxide,2017-09-19,24,100.0,0.308333,0.4,0,,California,Los Angeles
Carbon monoxide,2017-09-20,24,100.0,0.308333,0.4,0,,California,Los Angeles
Carbon monoxide,2017-09-21,24,100.0,0.2375,0.4,6,,California,Los Angeles
Carbon monoxide,2017-09-22,24,100.0,0.245833,0.4,23,,California,Los Angeles
Carbon monoxide,2017-09-23,24,100.0,0.254167,0.4,21,,California,Los Angeles
Carbon monoxide,2017-09-24,24,100.0,0.279167,0.4,2,,California,Los Angeles
Carbon monoxide,2017-09-25,24,100.0,0.279167,0.4,8,,California,Los Angeles
Carbon monoxide,2017-09-26,24,100.0,0.429167,0.8,6,,California,Los Angeles
Carbon monoxide,2017-09-27,22,92.0,0.5,0.7,6,,California,Los Angeles
Carbon monoxide,2017-09-28,24,100.0,0.554167,0.9,6,,California,Los Angeles
Carbon monoxide,2017-09-29,22,92.0,0.531818,1.0,6,,California,Los Angeles
Carbon monoxide,2017-09-30,24,100.0,0.429167,0.7,3,,California,Los Angeles
Carbon monoxide,2017-10-01,24,100.0,0.270833,0.3,0,,California,Los Angeles
Carbon monoxide,2017-10-02,24,100.0,0.320833,0.6,2,,California,Los Angeles
Carbon monoxide,2017-10-03,24,100.0,0.258333,0.4,5,,California,Los Angeles
Carbon monoxide,2017-10-04,24,100.0,0.304167,0.7,22,,California,Los Angeles
Carbon monoxide,2017-10-05,24,100.0,0.5375,1.4,6,,California,Los Angeles
Carbon monoxide,2017-10-06,24,100.0,0.4875,0.9,6,,California,Los Angeles
Carbon monoxide,2017-10-07,24,100.0,0.370833,0.6,18,,California,Los Angeles
Carbon monoxide,2017-10-08,24,100.0,0.391667,0.8,6,,California,Los Angeles
Carbon monoxide,2017-10-09,24,100.0,0.241667,0.3,5,,California,Los Angeles
Carbon monoxide,2017-10-10,24,100.0,0.383333,0.6,22,,California,Los Angeles
Carbon monoxide,2017-10-11,24,100.0,0.5,0.8,7,,California,Los Angeles
Carbon monoxide,2017-10-12,24,100.0,0.3875,0.5,9,,California,Los Angeles
Carbon monoxide,2017-10-13,24,100.0,0.5375,0.9,6,,California,Los Angeles
Carbon monoxide,2017-10-14,24,100.0,0.595833,1.0,19,,California,Los Angeles
Carbon monoxide,2017-10-15,24,100.0,0.35,0.6,20,,California,Los Angeles
Carbon monoxide,2017-10-16,24,100.0,0.391667,0.7,20,,California,Los Angeles
Carbon monoxide,2017-10-17,24,100.0,0.3375,0.5,20,,California,Los Angeles
Carbon monoxide,2017-10-18,24,100.0,0.545833,1.0,6,,California,Los Angeles
Carbon monoxide,2017-10-19,23,96.0,0.386957,0.5,5,,California,Los Angeles
Carbon monoxide,2017-10-20,24,100.0,0.258333,0.3,0,,California,Los Angeles
Carbon monoxide,2017-10-21,24,100.0,0.266667,0.5,20,,California,Los Angeles
Carbon monoxide,2017-10-22,24,100.0,0.270833,0.5,19,,California,Los Angeles
Carbon monoxide,2017-10-23,24,100.0,0.316667,0.9,23,,California,Los Angeles
Carbon monoxide,2017-10-24,24,100.0,0.295833,0.6,8,,California,Los Angeles
Carbon monoxide,2017-10-25,24,100.0,0.3375,0.6,20,,California,Los Angeles
Carbon monoxide,2017-10-26,24,100.0,0.475,0.9,6,,California,Los Angeles
Carbon monoxide,2017-10-27,24,100.0,0.591667,0.8,4,,California,Los Angeles
Carbon monoxide,2017-10-28,24,100.0,0.641667,0.9,6,,California,Los Angeles
Carbon monoxide,2017-10-29,24,100.0,0.466667,0.7,1,,California,Los Angeles
Carbon monoxide,2017-10-30,24,100.0,0.279167,0.5,9,,California,Los Angeles
Carbon monoxide,2017-10-31,24,100.0,0.241667,0.4,13,,California,Los Angeles
Carbon monoxide,2017-11-01,24,100.0,0.320833,0.6,8,,California,Los Angeles
Carbon monoxide,2017-11-02,20,83.0,0.3,0.6,9,,California,Los Angeles
Carbon monoxide,2017-11-03,24,100.0,0.258333,0.4,23,,California,Los Angeles
Carbon monoxide,2017-11-04,24,100.0,0.291667,0.4,7,,California,Los Angeles
Carbon monoxide,2017-11-05,24,100.0,0.291667,0.4,1,,California,Los Angeles
Carbon monoxide,2017-11-06,24,100.0,0.35,0.6,7,,California,Los Angeles
Carbon monoxide,2017-11-07,24,100.0,0.4,0.5,5,,California,Los Angeles
Carbon monoxide,2017-11-08,24,100.0,0.454167,1.2,8,,California,Los Angeles
Carbon monoxide,2017-11-09,24,100.0,0.291667,0.5,9,,California,Los Angeles
Carbon monoxide,2017-11-10,24,100.0,0.283333,0.5,23,,California,Los Angeles
Carbon monoxide,2017-11-11,24,100.0,0.379167,0.6,22,,California,Los Angeles
Carbon monoxide,2017-11-12,24,100.0,0.545833,0.8,22,,California,Los Angeles
Carbon monoxide,2017-11-13,24,100.0,0.633333,0.9,7,,California,Los Angeles
Carbon monoxide,2017-11-14,24,100.0,0.629167,1.0,7,,California,Los Angeles
Carbon monoxide,2017-11-15,23,96.0,0.708696,1.1,20,,California,Los Angeles
Carbon monoxide,2017-11-16,22,92.0,0.354545,1.0,7,,California,Los Angeles
Carbon monoxide,2017-11-17,24,100.0,0.491667,1.2,7,,California,Los Angeles
Carbon monoxide,2017-11-18,24,100.0,0.345833,0.7,18,,California,Los Angeles
Carbon monoxide,2017-11-19,24,100.0,0.35,0.6,19,,California,Los Angeles
Carbon monoxide,2017-11-20,24,100.0,0.570833,0.9,20,,California,Los Angeles
Carbon monoxide,2017-11-21,24,100.0,0.391667,0.6,0,,California,Los Angeles
Carbon monoxide,2017-11-22,24,100.0,0.279167,0.4,6,,California,Los Angeles
Carbon monoxide,2017-11-23,24,100.0,0.325,0.7,21,,California,Los Angeles
Carbon monoxide,2017-11-24,24,100.0,0.395833,0.9,21,,California,Los Angeles
Carbon monoxide,2017-11-25,24,100.0,0.479167,0.6,6,,California,Los Angeles
Carbon monoxide,2017-11-26,24,100.0,0.575,0.7,9,,California,Los Angeles
Carbon monoxide,2017-11-27,24,100.0,0.341667,0.5,6,,California,Los Angeles
Carbon monoxide,2017-11-28,24,100.0,0.4,0.7,20,,California,Los Angeles
Carbon monoxide,2017-11-29,24,100.0,0.570833,0.9,21,,California,Los Angeles
Carbon monoxide,2017-11-30,24,100.0,0.666667,1.3,7,,California,Los Angeles
Carbon monoxide,2017-12-01,24,100.0,0.704167,1.0,7,,California,Los Angeles
Carbon monoxide,2017-12-02,24,100.0,0.6,0.9,6,,California,Los Angeles
Carbon monoxide,2017-12-03,24,100.0,0.533333,1.1,1,,California,Los Angeles
Carbon monoxide,2017-12-04,24,100.0,0.3125,0.6,0,,California,Los Angeles
Carbon monoxide,2017-12-05,24,100.0,0.3,0.5,20,,California,Los Angeles
Carbon monoxide,2017-12-06,24,100.0,0.479167,1.3,9,,California,Los Angeles
Carbon monoxide,2017-12-07,24,100.0,0.4125,0.8,7,,California,Los Angeles
Carbon monoxide,2017-12-08,24,100.0,0.3875,0.8,17,,California,Los Angeles
Carbon monoxide,2017-12-09,24,100.0,0.316667,0.6,8,,California,Los Angeles
Carbon monoxide,2017-12-10,24,100.0,0.370833,0.6,2,,California,Los Angeles
Carbon monoxide,2017-12-11,24,100.0,0.329167,0.8,16,,California,Los Angeles
Carbon monoxide,2017-12-12,24,100.0,0.341667,0.5,15,,California,Los Angeles
Carbon monoxide,2017-12-13,24,100.0,0.4125,0.8,20,,California,Los Angeles
Carbon monoxide,2017-12-14,24,100.0,0.583333,1.1,8,,California,Los Angeles
Carbon monoxide,2017-12-15,22,92.0,0.395455,0.8,20,,California,Los Angeles
Carbon monoxide,2017-12-16,24,100.0,0.491667,0.9,6,,California,Los Angeles
Carbon monoxide,2017-12-17,24,100.0,0.258333,0.5,2,,California,Los Angeles
Carbon monoxide,2017-12-18,24,100.0,0.345833,0.8,20,,California,Los Angeles
Carbon monoxide,2017-12-19,24,100.0,0.454167,0.8,7,,California,Los Angeles
Carbon monoxide,2017-12-20,24,100.0,0.483333,1.1,7,,California,Los Angeles
Carbon monoxide,2017-12-21,24,100.0,0.3875,0.8,7,,California,Los Angeles
Carbon monoxide,2017-12-22,20,83.0,0.4,0.8,20,,California,Los Angeles
Carbon monoxide,2017-12-23,24,100.0,0.533333,0.8,18,,California,Los Angeles
Carbon monoxide,2017-12-24,24,100.0,0.575,1.0,22,,California,Los Angeles
Carbon monoxide,2017-12-25,24,100.0,0.679167,1.0,21,,California,Los Angeles
Carbon monoxide,2017-12-26,23,96.0,0.734783,1.0,7,,California,Los Angeles
Carbon monoxide,2017-12-27,24,100.0,0.695833,1.5,7,,California,Los Angeles
Carbon monoxide,2017-12-28,24,100.0,0.429167,0.8,7,,California,Los Angeles
Carbon monoxide,2017-12-29,24,100.0,0.45,0.8,16,,California,Los Angeles
Carbon monoxide,2017-12-30,24,100.0,0.633333,1.1,23,,California,Los Angeles
Carbon monoxide,2017-12-31,24,100.0,0.720833,1.0,22,,California,Los Angeles
Carbon monoxide,2017-01-01,19,79.0,0.347368,0.5,5,6.0,California,Los Angeles
Carbon monoxide,2017-01-02,24,100.0,0.35,0.4,6,5.0,California,Los Angeles
Carbon monoxide,2017-01-03,24,100.0,0.395833,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-01-04,24,100.0,0.3875,0.5,16,6.0,California,Los Angeles
Carbon monoxide,2017-01-05,24,100.0,0.429167,0.5,0,6.0,California,Los Angeles
Carbon monoxide,2017-01-06,24,100.0,0.341667,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-01-07,24,100.0,0.379167,0.5,19,6.0,California,Los Angeles
Carbon monoxide,2017-01-08,24,100.0,0.316667,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-01-09,24,100.0,0.4,0.5,1,6.0,California,Los Angeles
Carbon monoxide,2017-01-10,24,100.0,0.370833,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-01-11,24,100.0,0.320833,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-01-12,24,100.0,0.2875,0.3,0,3.0,California,Los Angeles
Carbon monoxide,2017-01-13,24,100.0,0.354167,0.5,19,6.0,California,Los Angeles
Carbon monoxide,2017-01-14,24,100.0,0.495833,0.6,0,7.0,California,Los Angeles
Carbon monoxide,2017-01-15,24,100.0,0.3125,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-01-16,24,100.0,0.35,0.5,20,6.0,California,Los Angeles
Carbon monoxide,2017-01-17,24,100.0,0.404167,0.5,18,6.0,California,Los Angeles
Carbon monoxide,2017-01-18,24,100.0,0.55,0.7,8,8.0,California,Los Angeles
Carbon monoxide,2017-01-19,24,100.0,0.3125,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-01-20,24,100.0,0.3,0.3,0,3.0,California,Los Angeles
Carbon monoxide,2017-01-21,24,100.0,0.3,0.4,22,5.0,California,Los Angeles
Carbon monoxide,2017-01-22,24,100.0,0.270833,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-01-23,24,100.0,0.283333,0.3,0,3.0,California,Los Angeles
Carbon monoxide,2017-01-24,24,100.0,0.295833,0.4,19,5.0,California,Los Angeles
Carbon monoxide,2017-01-25,24,100.0,0.391667,0.5,12,6.0,California,Los Angeles
Carbon monoxide,2017-01-26,24,100.0,0.379167,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-01-27,24,100.0,0.383333,0.5,21,6.0,California,Los Angeles
Carbon monoxide,2017-01-28,24,100.0,0.4125,0.5,0,6.0,California,Los Angeles
Carbon monoxide,2017-01-29,24,100.0,0.345833,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-01-30,24,100.0,0.358333,0.4,10,5.0,California,Los Angeles
Carbon monoxide,2017-01-31,24,100.0,0.516667,0.8,12,9.0,California,Los Angeles
Carbon monoxide,2017-02-01,24,100.0,0.558333,0.8,12,9.0,California,Los Angeles
Carbon monoxide,2017-02-02,24,100.0,0.508333,0.6,7,7.0,California,Los Angeles
Carbon monoxide,2017-02-03,24,100.0,0.495833,0.7,3,8.0,California,Los Angeles
Carbon monoxide,2017-02-04,24,100.0,0.308333,0.4,15,5.0,California,Los Angeles
Carbon monoxide,2017-02-05,24,100.0,0.416667,0.5,8,6.0,California,Los Angeles
Carbon monoxide,2017-02-06,24,100.0,0.329167,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-02-07,24,100.0,0.333333,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-02-08,24,100.0,0.4,0.6,21,7.0,California,Los Angeles
Carbon monoxide,2017-02-09,24,100.0,0.7,0.7,0,8.0,California,Los Angeles
Carbon monoxide,2017-02-10,24,100.0,0.625,0.9,17,10.0,California,Los Angeles
Carbon monoxide,2017-02-11,24,100.0,0.35,0.5,0,6.0,California,Los Angeles
Carbon monoxide,2017-02-12,24,100.0,0.375,0.5,3,6.0,California,Los Angeles
Carbon monoxide,2017-02-13,24,100.0,0.333333,0.6,23,7.0,California,Los Angeles
Carbon monoxide,2017-02-14,24,100.0,0.629167,0.8,6,9.0,California,Los Angeles
Carbon monoxide,2017-02-15,24,100.0,0.495833,0.6,0,7.0,California,Los Angeles
Carbon monoxide,2017-02-16,24,100.0,0.5875,0.7,7,8.0,California,Los Angeles
Carbon monoxide,2017-02-17,24,100.0,0.341667,0.5,0,6.0,California,Los Angeles
Carbon monoxide,2017-02-18,24,100.0,0.275,0.4,21,5.0,California,Los Angeles
Carbon monoxide,2017-02-19,24,100.0,0.3,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-02-20,24,100.0,0.316667,0.4,20,5.0,California,Los Angeles
Carbon monoxide,2017-02-21,24,100.0,0.5,0.6,7,7.0,California,Los Angeles
Carbon monoxide,2017-02-22,24,100.0,0.408333,0.5,1,6.0,California,Los Angeles
Carbon monoxide,2017-02-23,24,100.0,0.3625,0.4,9,5.0,California,Los Angeles
Carbon monoxide,2017-02-24,24,100.0,0.375,0.5,23,6.0,California,Los Angeles
Carbon monoxide,2017-02-25,24,100.0,0.420833,0.5,11,6.0,California,Los Angeles
Carbon monoxide,2017-02-26,24,100.0,0.329167,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-02-27,24,100.0,0.345833,0.5,21,6.0,California,Los Angeles
Carbon monoxide,2017-02-28,24,100.0,0.379167,0.5,0,6.0,California,Los Angeles
Carbon monoxide,2017-03-01,24,100.0,0.358333,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-03-03,24,100.0,0.395833,0.5,18,6.0,California,Los Angeles
Carbon monoxide,2017-03-04,24,100.0,0.445833,0.5,0,6.0,California,Los Angeles
Carbon monoxide,2017-03-05,24,100.0,0.3125,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-03-06,24,100.0,0.35,0.4,8,5.0,California,Los Angeles
Carbon monoxide,2017-03-07,24,100.0,0.425,0.6,22,7.0,California,Los Angeles
Carbon monoxide,2017-03-08,24,100.0,0.4625,0.6,0,7.0,California,Los Angeles
Carbon monoxide,2017-03-09,24,100.0,0.483333,0.6,19,7.0,California,Los Angeles
Carbon monoxide,2017-03-10,24,100.0,0.629167,0.7,10,8.0,California,Los Angeles
Carbon monoxide,2017-03-11,24,100.0,0.608333,0.7,0,8.0,California,Los Angeles
Carbon monoxide,2017-03-12,24,100.0,0.670833,0.8,6,9.0,California,Los Angeles
Carbon monoxide,2017-03-13,24,100.0,0.729167,0.9,8,10.0,California,Los Angeles
Carbon monoxide,2017-03-14,24,100.0,0.608333,0.7,0,8.0,California,Los Angeles
Carbon monoxide,2017-03-15,24,100.0,0.641667,0.7,0,8.0,California,Los Angeles
Carbon monoxide,2017-03-16,24,100.0,0.675,0.9,8,10.0,California,Los Angeles
Carbon monoxide,2017-03-17,24,100.0,0.733333,0.9,7,10.0,California,Los Angeles
Carbon monoxide,2017-03-18,24,100.0,0.479167,0.6,0,7.0,California,Los Angeles
Carbon monoxide,2017-03-19,24,100.0,0.470833,0.5,0,6.0,California,Los Angeles
Carbon monoxide,2017-03-20,24,100.0,0.316667,0.4,12,5.0,California,Los Angeles
Carbon monoxide,2017-03-21,24,100.0,0.370833,0.4,6,5.0,California,Los Angeles
Carbon monoxide,2017-03-22,24,100.0,0.3,0.3,0,3.0,California,Los Angeles
Carbon monoxide,2017-03-23,24,100.0,0.308333,0.4,22,5.0,California,Los Angeles
Carbon monoxide,2017-03-24,24,100.0,0.3625,0.4,9,5.0,California,Los Angeles
Carbon monoxide,2017-03-25,24,100.0,0.354167,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-03-26,24,100.0,0.333333,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-03-27,24,100.0,0.325,0.4,0,5.0,California,Los Angeles
Carbon monoxide,2017-03-28,24,100.0,0.379167,0.4,5,5.0,California,Los Angeles
Carbon monoxide,2017-03-29,24,100.0,0.5,0.7,9,8.0,California,Los Angeles
Carbon monoxide,2017-03-30,24,100.0,0.445833,0.6,9,7.0,California,Los Angeles
Carbon monoxide,2017-03-31,24,100.0,0.3625,0.4,9,5.0,California,Los Angeles
