Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Carbon monoxide,2020-02-12,23,96.0,0.573913,1.0,8,,California,Alameda
Carbon monoxide,2020-02-13,23,96.0,0.430435,0.6,8,,California,Alameda
Carbon monoxide,2020-02-14,23,96.0,0.465217,0.8,19,,California,Alameda
Carbon monoxide,2020-02-15,23,96.0,0.543478,0.9,8,,California,Alameda
Carbon monoxide,2020-02-16,23,96.0,0.447826,0.7,8,,California,Alameda
Carbon monoxide,2020-02-17,23,96.0,0.46087,0.8,18,,California,Alameda
Carbon monoxide,2020-02-18,23,96.0,0.286957,0.5,10,,California,Alameda
Carbon monoxide,2020-02-19,23,96.0,0.508696,0.9,7,,California,Alameda
Carbon monoxide,2020-02-20,23,96.0,0.573913,0.9,8,,California,Alameda
Carbon monoxide,2020-02-21,23,96.0,0.543478,1.0,8,,California,Alameda
Carbon monoxide,2020-02-22,23,96.0,0.456522,0.9,8,,California,Alameda
Carbon monoxide,2020-02-23,23,96.0,0.356522,0.6,20,,California,Alameda
Carbon monoxide,2020-02-24,23,96.0,0.573913,0.9,9,,California,Alameda
Carbon monoxide,2020-02-25,23,96.0,0.578261,1.0,8,,California,Alameda
Carbon monoxide,2020-02-26,23,96.0,0.613043,1.0,19,,California,Alameda
Carbon monoxide,2020-02-27,23,96.0,0.604348,1.1,8,,California,Alameda
Carbon monoxide,2020-02-28,23,96.0,0.613043,1.0,9,,California,Alameda
Carbon monoxide,2020-02-29,23,96.0,0.365217,0.4,0,,California,Alameda
Carbon monoxide,2020-03-01,23,96.0,0.452174,0.6,11,,California,Alameda
Carbon monoxide,2020-03-02,23,96.0,0.382609,0.5,6,,California,Alameda
Carbon monoxide,2020-03-03,23,96.0,0.482609,0.9,7,,California,Alameda
Carbon monoxide,2020-03-04,23,96.0,0.513043,0.9,7,,California,Alameda
Carbon monoxide,2020-03-05,23,96.0,0.473913,0.6,8,,California,Alameda
Carbon monoxide,2020-03-06,21,88.0,0.333333,0.4,4,,California,Alameda
Carbon monoxide,2020-03-07,23,96.0,0.36087,0.6,20,,California,Alameda
Carbon monoxide,2020-03-08,23,96.0,0.43913,0.6,7,,California,Alameda
Carbon monoxide,2020-03-09,23,96.0,0.5,0.9,7,,California,Alameda
Carbon monoxide,2020-03-10,23,96.0,0.478261,0.9,7,,California,Alameda
Carbon monoxide,2020-03-11,20,83.0,0.47,0.8,5,,California,Alameda
Carbon monoxide,2020-03-12,23,96.0,0.486957,0.8,6,,California,Alameda
Carbon monoxide,2020-03-13,23,96.0,0.382609,0.7,6,,California,Alameda
Carbon monoxide,2020-03-14,23,96.0,0.373913,0.5,10,,California,Alameda
Carbon monoxide,2020-03-15,23,96.0,0.36087,0.6,18,,California,Alameda
Carbon monoxide,2020-03-16,23,96.0,0.473913,0.7,16,,California,Alameda
Carbon monoxide,2020-03-17,23,96.0,0.369565,0.7,5,,California,Alameda
Carbon monoxide,2020-03-18,23,96.0,0.304348,0.5,6,,California,Alameda
Carbon monoxide,2020-03-19,23,96.0,0.334783,0.6,6,,California,Alameda
Carbon monoxide,2020-03-20,23,96.0,0.417391,0.6,7,,California,Alameda
Carbon monoxide,2020-03-21,23,96.0,0.321739,0.5,6,,California,Alameda
Carbon monoxide,2020-03-22,23,96.0,0.321739,0.4,6,,California,Alameda
Carbon monoxide,2020-03-23,23,96.0,0.295652,0.5,5,,California,Alameda
Carbon monoxide,2020-03-24,23,96.0,0.273913,0.5,7,,California,Alameda
Carbon monoxide,2020-03-25,23,96.0,0.317391,0.6,7,,California,Alameda
Carbon monoxide,2020-03-26,23,96.0,0.36087,0.5,6,,California,Alameda
Carbon monoxide,2020-03-27,23,96.0,0.326087,0.5,5,,California,Alameda
Carbon monoxide,2020-03-28,23,96.0,0.373913,0.5,8,,California,Alameda
Carbon monoxide,2020-03-29,23,96.0,0.356522,0.6,12,,California,Alameda
Carbon monoxide,2020-03-30,23,96.0,0.347826,0.5,6,,California,Alameda
Carbon monoxide,2020-03-31,23,96.0,0.321739,0.5,7,,California,Alameda
Carbon monoxide,2020-04-01,22,92.0,0.231818,0.6,9,,California,Alameda
Carbon monoxide,2020-04-02,23,96.0,0.221739,0.5,6,,California,Alameda
Carbon monoxide,2020-04-03,23,96.0,0.213043,0.4,6,,California,Alameda
Carbon monoxide,2020-04-04,23,96.0,0.186957,0.2,4,,California,Alameda
Carbon monoxide,2020-04-05,23,96.0,0.217391,0.3,15,,California,Alameda
Carbon monoxide,2020-04-06,23,96.0,0.321739,0.5,6,,California,Alameda
Carbon monoxide,2020-04-07,23,96.0,0.291304,0.4,7,,California,Alameda
Carbon monoxide,2020-04-08,23,96.0,0.273913,0.5,6,,California,Alameda
Carbon monoxide,2020-04-09,23,96.0,0.334783,0.5,10,,California,Alameda
Carbon monoxide,2020-04-10,23,96.0,0.265217,0.6,6,,California,Alameda
Carbon monoxide,2020-04-11,23,96.0,0.26087,0.5,11,,California,Alameda
Carbon monoxide,2020-04-12,23,96.0,0.23913,0.4,9,,California,Alameda
Carbon monoxide,2020-04-13,23,96.0,0.278261,0.5,6,,California,Alameda
Carbon monoxide,2020-04-14,23,96.0,0.321739,0.5,14,,California,Alameda
Carbon monoxide,2020-04-15,23,96.0,0.33913,0.5,5,,California,Alameda
Carbon monoxide,2020-04-16,23,96.0,0.269565,0.4,7,,California,Alameda
Carbon monoxide,2020-04-17,23,96.0,0.256522,0.4,18,,California,Alameda
Carbon monoxide,2020-04-18,23,96.0,0.247826,0.3,13,,California,Alameda
Carbon monoxide,2020-04-19,23,96.0,0.265217,0.3,0,,California,Alameda
Carbon monoxide,2020-04-20,23,96.0,0.256522,0.3,3,,California,Alameda
Carbon monoxide,2020-04-21,23,96.0,0.256522,0.3,5,,California,Alameda
Carbon monoxide,2020-04-22,23,96.0,0.321739,0.5,7,,California,Alameda
Carbon monoxide,2020-04-23,23,96.0,0.313043,0.5,8,,California,Alameda
Carbon monoxide,2020-04-24,23,96.0,0.391304,0.6,17,,California,Alameda
Carbon monoxide,2020-04-25,23,96.0,0.352174,0.5,7,,California,Alameda
Carbon monoxide,2020-04-26,23,96.0,0.326087,0.4,12,,California,Alameda
Carbon monoxide,2020-04-27,20,83.0,0.3,0.4,5,,California,Alameda
Carbon monoxide,2020-04-28,23,96.0,0.33913,0.5,8,,California,Alameda
Carbon monoxide,2020-04-29,23,96.0,0.343478,0.5,10,,California,Alameda
Carbon monoxide,2020-04-30,23,96.0,0.334783,0.4,3,,California,Alameda
Carbon monoxide,2020-05-01,23,96.0,0.36087,0.5,6,,California,Alameda
Carbon monoxide,2020-05-02,23,96.0,0.365217,0.5,8,,California,Alameda
Carbon monoxide,2020-05-03,23,96.0,0.343478,0.4,3,,California,Alameda
Carbon monoxide,2020-05-04,23,96.0,0.391304,0.6,6,,California,Alameda
Carbon monoxide,2020-05-05,23,96.0,0.334783,0.8,9,,California,Alameda
Carbon monoxide,2020-05-06,23,96.0,0.313043,0.6,15,,California,Alameda
Carbon monoxide,2020-05-07,23,96.0,0.343478,0.6,5,,California,Alameda
Carbon monoxide,2020-05-08,23,96.0,0.343478,0.6,14,,California,Alameda
Carbon monoxide,2020-05-09,23,96.0,0.378261,0.6,11,,California,Alameda
Carbon monoxide,2020-05-10,23,96.0,0.291304,0.4,9,,California,Alameda
Carbon monoxide,2020-05-11,23,96.0,0.247826,0.5,6,,California,Alameda
Carbon monoxide,2020-05-12,23,96.0,0.23913,0.3,4,,California,Alameda
Carbon monoxide,2020-05-13,23,96.0,0.243478,0.3,4,,California,Alameda
Carbon monoxide,2020-05-14,23,96.0,0.308696,0.5,7,,California,Alameda
Carbon monoxide,2020-05-15,23,96.0,0.286957,0.4,6,,California,Alameda
Carbon monoxide,2020-05-16,23,96.0,0.291304,0.4,5,,California,Alameda
Carbon monoxide,2020-05-17,23,96.0,0.204348,0.3,9,,California,Alameda
Carbon monoxide,2020-05-18,23,96.0,0.252174,0.4,14,,California,Alameda
Carbon monoxide,2020-05-19,23,96.0,0.26087,0.5,5,,California,Alameda
Carbon monoxide,2020-05-20,23,96.0,0.278261,0.4,12,,California,Alameda
Carbon monoxide,2020-05-21,23,96.0,0.33913,0.5,8,,California,Alameda
Carbon monoxide,2020-05-22,23,96.0,0.330435,0.4,5,,California,Alameda
Carbon monoxide,2020-05-23,23,96.0,0.373913,0.6,10,,California,Alameda
Carbon monoxide,2020-05-24,23,96.0,0.36087,0.6,12,,California,Alameda
Carbon monoxide,2020-05-25,23,96.0,0.395652,0.5,5,,California,Alameda
Carbon monoxide,2020-05-26,23,96.0,0.443478,0.6,5,,California,Alameda
Carbon monoxide,2020-05-27,23,96.0,0.478261,0.7,10,,California,Alameda
Carbon monoxide,2020-05-28,23,96.0,0.469565,0.7,13,,California,Alameda
Carbon monoxide,2020-05-29,23,96.0,0.417391,0.7,12,,California,Alameda
Carbon monoxide,2020-05-30,23,96.0,0.334783,0.5,12,,California,Alameda
Carbon monoxide,2020-05-31,23,96.0,0.386957,0.5,6,,California,Alameda
Carbon monoxide,2020-06-01,23,96.0,0.395652,0.5,4,,California,Alameda
Carbon monoxide,2020-06-02,23,96.0,0.430435,0.7,5,,California,Alameda
Carbon monoxide,2020-06-03,23,96.0,0.447826,0.7,12,,California,Alameda
Carbon monoxide,2020-06-04,23,96.0,0.46087,0.6,9,,California,Alameda
Carbon monoxide,2020-06-05,23,96.0,0.326087,0.5,5,,California,Alameda
Carbon monoxide,2020-06-06,23,96.0,0.321739,0.4,4,,California,Alameda
Carbon monoxide,2020-06-07,23,96.0,0.326087,0.4,5,,California,Alameda
Carbon monoxide,2020-06-08,23,96.0,0.395652,0.5,5,,California,Alameda
Carbon monoxide,2020-06-09,22,92.0,0.35,0.6,5,,California,Alameda
Carbon monoxide,2020-06-10,23,96.0,0.352174,0.5,5,,California,Alameda
Carbon monoxide,2020-06-11,22,92.0,0.295455,0.4,5,,California,Alameda
Carbon monoxide,2020-06-12,23,96.0,0.217391,0.3,6,,California,Alameda
Carbon monoxide,2020-06-13,23,96.0,0.252174,0.3,4,,California,Alameda
Carbon monoxide,2020-06-14,23,96.0,0.304348,0.4,11,,California,Alameda
Carbon monoxide,2020-06-15,23,96.0,0.282609,0.4,4,,California,Alameda
Carbon monoxide,2020-06-16,23,96.0,0.273913,0.6,6,,California,Alameda
Carbon monoxide,2020-06-17,23,96.0,0.33913,0.5,10,,California,Alameda
Carbon monoxide,2020-06-18,23,96.0,0.373913,0.5,5,,California,Alameda
Carbon monoxide,2020-06-19,23,96.0,0.469565,0.7,17,,California,Alameda
Carbon monoxide,2020-06-20,23,96.0,0.443478,0.6,10,,California,Alameda
Carbon monoxide,2020-06-21,23,96.0,0.356522,0.5,18,,California,Alameda
Carbon monoxide,2020-06-22,23,96.0,0.421739,0.6,11,,California,Alameda
Carbon monoxide,2020-06-23,23,96.0,0.5,0.8,13,,California,Alameda
Carbon monoxide,2020-06-24,23,96.0,0.456522,0.6,10,,California,Alameda
Carbon monoxide,2020-06-25,23,96.0,0.456522,0.7,14,,California,Alameda
Carbon monoxide,2020-06-26,23,96.0,0.521739,0.7,11,,California,Alameda
Carbon monoxide,2020-06-27,23,96.0,0.46087,0.7,9,,California,Alameda
Carbon monoxide,2020-06-28,23,96.0,0.252174,0.4,23,,California,Alameda
Carbon monoxide,2020-06-29,23,96.0,0.334783,0.5,11,,California,Alameda
Carbon monoxide,2020-06-30,23,96.0,0.417391,0.5,10,,California,Alameda
Carbon monoxide,2020-07-01,23,96.0,0.452174,0.7,17,,California,Alameda
Carbon monoxide,2020-07-02,23,96.0,0.395652,0.6,17,,California,Alameda
Carbon monoxide,2020-07-03,23,96.0,0.491304,0.6,7,,California,Alameda
Carbon monoxide,2020-07-04,23,96.0,0.469565,0.7,11,,California,Alameda
Carbon monoxide,2020-07-05,23,96.0,0.43913,0.6,10,,California,Alameda
Carbon monoxide,2020-07-06,23,96.0,0.365217,0.6,6,,California,Alameda
Carbon monoxide,2020-07-07,23,96.0,0.443478,0.6,5,,California,Alameda
Carbon monoxide,2020-07-08,23,96.0,0.46087,0.7,11,,California,Alameda
Carbon monoxide,2020-07-09,23,96.0,0.478261,0.7,12,,California,Alameda
Carbon monoxide,2020-07-10,23,96.0,0.565217,0.9,16,,California,Alameda
Carbon monoxide,2020-07-11,23,96.0,0.495652,0.7,10,,California,Alameda
Carbon monoxide,2020-07-12,23,96.0,0.504348,0.7,10,,California,Alameda
Carbon monoxide,2020-07-13,23,96.0,0.5,0.7,12,,California,Alameda
Carbon monoxide,2020-07-14,23,96.0,0.5,0.7,12,,California,Alameda
Carbon monoxide,2020-07-15,22,92.0,0.445455,0.6,12,,California,Alameda
Carbon monoxide,2020-07-16,23,96.0,0.421739,0.6,12,,California,Alameda
Carbon monoxide,2020-07-17,23,96.0,0.473913,0.7,17,,California,Alameda
Carbon monoxide,2020-07-18,22,92.0,0.422727,0.6,10,,California,Alameda
Carbon monoxide,2020-07-19,23,96.0,0.391304,0.6,12,,California,Alameda
Carbon monoxide,2020-07-20,23,96.0,0.391304,0.6,12,,California,Alameda
Carbon monoxide,2020-07-21,23,96.0,0.417391,0.6,11,,California,Alameda
Carbon monoxide,2020-07-22,18,75.0,0.388889,0.6,13,,California,Alameda
Carbon monoxide,2020-07-23,23,96.0,0.417391,0.6,10,,California,Alameda
Carbon monoxide,2020-07-24,23,96.0,0.452174,0.6,12,,California,Alameda
Carbon monoxide,2020-07-25,23,96.0,0.46087,0.7,13,,California,Alameda
Carbon monoxide,2020-07-26,23,96.0,0.46087,0.6,10,,California,Alameda
Carbon monoxide,2020-07-27,23,96.0,0.426087,0.7,17,,California,Alameda
Carbon monoxide,2020-07-28,23,96.0,0.491304,0.7,15,,California,Alameda
Carbon monoxide,2020-07-29,23,96.0,0.478261,0.7,12,,California,Alameda
Carbon monoxide,2020-07-30,23,96.0,0.473913,0.6,12,,California,Alameda
Carbon monoxide,2020-07-31,23,96.0,0.456522,0.6,9,,California,Alameda
Carbon monoxide,2020-08-01,23,96.0,0.491304,0.7,10,,California,Alameda
Carbon monoxide,2020-08-02,23,96.0,0.465217,0.6,9,,California,Alameda
Carbon monoxide,2020-08-03,23,96.0,0.465217,0.7,13,,California,Alameda
Carbon monoxide,2020-08-04,23,96.0,0.421739,0.6,7,,California,Alameda
Carbon monoxide,2020-08-05,22,92.0,0.2,0.3,0,,California,Alameda
Carbon monoxide,2020-08-06,23,96.0,0.36087,0.6,17,,California,Alameda
Carbon monoxide,2020-08-07,23,96.0,0.378261,0.6,16,,California,Alameda
Carbon monoxide,2020-08-08,23,96.0,0.443478,0.7,11,,California,Alameda
Carbon monoxide,2020-08-09,23,96.0,0.347826,0.6,18,,California,Alameda
Carbon monoxide,2020-08-10,23,96.0,0.373913,0.6,11,,California,Alameda
Carbon monoxide,2020-08-11,23,96.0,0.386957,0.5,6,,California,Alameda
Carbon monoxide,2020-08-12,23,96.0,0.386957,0.6,12,,California,Alameda
Carbon monoxide,2020-08-13,23,96.0,0.373913,0.5,10,,California,Alameda
Carbon monoxide,2020-08-14,23,96.0,0.434783,0.8,7,,California,Alameda
Carbon monoxide,2020-08-15,23,96.0,0.456522,0.9,13,,California,Alameda
Carbon monoxide,2020-08-16,23,96.0,0.526087,0.9,12,,California,Alameda
Carbon monoxide,2020-08-17,23,96.0,0.517391,0.8,8,,California,Alameda
Carbon monoxide,2020-08-18,23,96.0,0.547826,0.9,8,,California,Alameda
Carbon monoxide,2020-08-19,23,96.0,0.956522,1.7,5,,California,Alameda
Carbon monoxide,2020-08-20,23,96.0,0.721739,1.2,17,,California,Alameda
Carbon monoxide,2020-08-21,23,96.0,0.765217,1.4,11,,California,Alameda
Carbon monoxide,2020-08-22,23,96.0,0.73913,1.1,12,,California,Alameda
Carbon monoxide,2020-08-23,23,96.0,1.269565,3.6,12,,California,Alameda
Carbon monoxide,2020-08-24,23,96.0,1.017391,2.3,13,,California,Alameda
Carbon monoxide,2020-08-25,23,96.0,0.773913,1.3,12,,California,Alameda
Carbon monoxide,2020-08-26,23,96.0,0.530435,0.7,6,,California,Alameda
Carbon monoxide,2020-08-27,23,96.0,0.547826,0.8,17,,California,Alameda
Carbon monoxide,2020-08-28,23,96.0,0.886957,1.4,17,,California,Alameda
Carbon monoxide,2020-08-29,23,96.0,0.782609,1.3,15,,California,Alameda
Carbon monoxide,2020-08-30,23,96.0,0.7,1.0,18,,California,Alameda
Carbon monoxide,2020-08-31,23,96.0,0.643478,1.0,14,,California,Alameda
Carbon monoxide,2020-09-01,23,96.0,0.521739,0.8,6,,California,Alameda
Carbon monoxide,2020-09-02,23,96.0,0.430435,0.7,12,,California,Alameda
Carbon monoxide,2020-09-03,23,96.0,0.443478,0.7,14,,California,Alameda
Carbon monoxide,2020-09-04,20,83.0,0.525,0.9,17,,California,Alameda
Carbon monoxide,2020-09-05,23,96.0,0.586957,1.2,20,,California,Alameda
Carbon monoxide,2020-09-06,23,96.0,0.813043,1.4,17,,California,Alameda
Carbon monoxide,2020-09-07,23,96.0,0.730435,1.0,12,,California,Alameda
Carbon monoxide,2020-09-08,23,96.0,0.573913,0.8,7,,California,Alameda
Carbon monoxide,2020-09-09,23,96.0,0.547826,0.9,16,,California,Alameda
Carbon monoxide,2020-09-10,23,96.0,0.982609,1.6,19,,California,Alameda
Carbon monoxide,2020-09-11,23,96.0,1.365217,1.9,15,,California,Alameda
Carbon monoxide,2020-09-12,23,96.0,1.386957,1.8,8,,California,Alameda
Carbon monoxide,2020-09-13,23,96.0,1.408696,1.5,8,,California,Alameda
Carbon monoxide,2020-09-14,23,96.0,1.295652,1.5,11,,California,Alameda
Carbon monoxide,2020-09-15,23,96.0,0.682609,1.0,5,,California,Alameda
Carbon monoxide,2020-09-16,23,96.0,0.452174,0.7,12,,California,Alameda
Carbon monoxide,2020-09-17,23,96.0,0.46087,0.7,11,,California,Alameda
Carbon monoxide,2020-09-18,23,96.0,0.513043,0.7,6,,California,Alameda
Carbon monoxide,2020-09-19,23,96.0,0.582609,0.8,12,,California,Alameda
Carbon monoxide,2020-09-20,23,96.0,0.673913,0.9,18,,California,Alameda
Carbon monoxide,2020-09-21,23,96.0,0.7,0.9,6,,California,Alameda
Carbon monoxide,2020-09-22,23,96.0,0.508696,0.7,6,,California,Alameda
Carbon monoxide,2020-09-23,23,96.0,0.486957,0.7,8,,California,Alameda
Carbon monoxide,2020-09-24,23,96.0,0.426087,0.6,12,,California,Alameda
Carbon monoxide,2020-09-25,23,96.0,0.4,0.6,11,,California,Alameda
Carbon monoxide,2020-09-26,21,88.0,0.438095,0.7,12,,California,Alameda
Carbon monoxide,2020-09-27,23,96.0,0.495652,0.8,16,,California,Alameda
Carbon monoxide,2020-09-28,23,96.0,0.46087,0.7,13,,California,Alameda
Carbon monoxide,2020-09-29,23,96.0,0.604348,0.8,6,,California,Alameda
Carbon monoxide,2020-09-30,23,96.0,0.7,1.1,17,,California,Alameda
Carbon monoxide,2020-10-01,23,96.0,0.986957,1.3,17,,California,Alameda
Carbon monoxide,2020-10-02,23,96.0,1.408696,1.9,16,,California,Alameda
Carbon monoxide,2020-10-03,23,96.0,0.852174,1.2,9,,California,Alameda
Carbon monoxide,2020-10-04,23,96.0,0.473913,0.8,17,,California,Alameda
Carbon monoxide,2020-10-05,23,96.0,0.613043,1.0,17,,California,Alameda
Carbon monoxide,2020-10-06,23,96.0,0.665217,1.0,15,,California,Alameda
Carbon monoxide,2020-10-07,23,96.0,0.665217,0.9,16,,California,Alameda
Carbon monoxide,2020-10-08,23,96.0,0.473913,0.7,15,,California,Alameda
Carbon monoxide,2020-10-09,23,96.0,0.517391,0.7,6,,California,Alameda
Carbon monoxide,2020-10-10,23,96.0,0.495652,0.8,7,,California,Alameda
Carbon monoxide,2020-10-11,23,96.0,0.521739,0.8,18,,California,Alameda
Carbon monoxide,2020-10-12,23,96.0,0.691304,1.0,7,,California,Alameda
Carbon monoxide,2020-10-13,23,96.0,0.721739,1.0,8,,California,Alameda
Carbon monoxide,2020-10-14,23,96.0,0.752174,1.1,17,,California,Alameda
Carbon monoxide,2020-10-15,23,96.0,0.473913,0.7,12,,California,Alameda
Carbon monoxide,2020-10-16,23,96.0,0.417391,1.0,19,,California,Alameda
Carbon monoxide,2020-10-17,23,96.0,0.591304,1.0,16,,California,Alameda
Carbon monoxide,2020-10-18,23,96.0,0.534783,0.9,17,,California,Alameda
Carbon monoxide,2020-10-19,23,96.0,0.608696,0.9,17,,California,Alameda
Carbon monoxide,2020-10-20,23,96.0,0.595652,0.9,17,,California,Alameda
Carbon monoxide,2020-10-21,23,96.0,0.526087,0.8,6,,California,Alameda
Carbon monoxide,2020-10-22,23,96.0,0.517391,0.8,5,,California,Alameda
Carbon monoxide,2020-10-23,23,96.0,0.465217,0.6,6,,California,Alameda
Carbon monoxide,2020-10-24,23,96.0,0.582609,0.8,8,,California,Alameda
Carbon monoxide,2020-10-25,23,96.0,0.504348,0.8,11,,California,Alameda
Carbon monoxide,2020-10-26,23,96.0,0.482609,0.8,17,,California,Alameda
Carbon monoxide,2020-10-27,23,96.0,0.652174,1.0,7,,California,Alameda
Carbon monoxide,2020-10-28,19,79.0,0.6,1.2,7,,California,Alameda
Carbon monoxide,2020-10-29,23,96.0,0.63913,1.0,7,,California,Alameda
Carbon monoxide,2020-10-30,23,96.0,0.656522,1.1,8,,California,Alameda
Carbon monoxide,2020-10-31,23,96.0,0.673913,1.0,8,,California,Alameda
Carbon monoxide,2020-11-01,23,96.0,0.634783,0.9,12,,California,Alameda
Carbon monoxide,2020-11-02,23,96.0,0.730435,1.2,7,,California,Alameda
Carbon monoxide,2020-11-03,23,96.0,0.547826,0.9,7,,California,Alameda
Carbon monoxide,2020-11-04,23,96.0,0.617391,0.9,21,,California,Alameda
Carbon monoxide,2020-11-05,21,88.0,0.585714,1.0,6,,California,Alameda
Carbon monoxide,2020-11-06,23,96.0,0.326087,0.4,6,,California,Alameda
Carbon monoxide,2020-11-07,23,96.0,0.386957,0.7,8,,California,Alameda
Carbon monoxide,2020-11-08,23,96.0,0.426087,0.6,15,,California,Alameda
Carbon monoxide,2020-11-09,23,96.0,0.586957,1.0,8,,California,Alameda
Carbon monoxide,2020-11-10,23,96.0,0.56087,0.9,7,,California,Alameda
Carbon monoxide,2020-11-11,23,96.0,0.508696,0.9,21,,California,Alameda
Carbon monoxide,2020-11-12,23,96.0,0.591304,1.1,7,,California,Alameda
Carbon monoxide,2020-11-13,23,96.0,0.473913,0.8,7,,California,Alameda
Carbon monoxide,2020-11-14,23,96.0,0.482609,0.8,21,,California,Alameda
Carbon monoxide,2020-11-15,23,96.0,0.582609,0.9,9,,California,Alameda
Carbon monoxide,2020-11-16,23,96.0,0.504348,0.9,7,,California,Alameda
Carbon monoxide,2020-11-17,23,96.0,0.373913,0.8,5,,California,Alameda
Carbon monoxide,2020-11-18,23,96.0,0.3,0.5,21,,California,Alameda
Carbon monoxide,2020-11-19,23,96.0,0.478261,0.7,20,,California,Alameda
Carbon monoxide,2020-11-20,23,96.0,0.530435,1.0,7,,California,Alameda
Carbon monoxide,2020-11-21,23,96.0,0.521739,0.9,19,,California,Alameda
Carbon monoxide,2020-11-22,23,96.0,0.508696,0.8,10,,California,Alameda
Carbon monoxide,2020-11-23,21,88.0,0.452381,0.7,9,,California,Alameda
Carbon monoxide,2020-11-24,23,96.0,0.513043,1.1,9,,California,Alameda
Carbon monoxide,2020-11-25,22,92.0,0.459091,0.7,7,,California,Alameda
Carbon monoxide,2020-11-26,23,96.0,0.386957,0.5,12,,California,Alameda
Carbon monoxide,2020-11-27,23,96.0,0.547826,0.9,18,,California,Alameda
Carbon monoxide,2020-11-28,23,96.0,0.565217,0.8,8,,California,Alameda
Carbon monoxide,2020-11-29,23,96.0,0.591304,1.0,10,,California,Alameda
Carbon monoxide,2020-11-30,23,96.0,0.730435,1.1,8,,California,Alameda
Carbon monoxide,2020-12-01,23,96.0,0.543478,0.9,7,,California,Alameda
Carbon monoxide,2020-12-02,23,96.0,0.647826,1.1,18,,California,Alameda
Carbon monoxide,2020-12-03,23,96.0,0.821739,1.1,18,,California,Alameda
Carbon monoxide,2020-12-04,23,96.0,0.708696,1.2,18,,California,Alameda
Carbon monoxide,2020-12-05,23,96.0,0.795652,1.1,14,,California,Alameda
Carbon monoxide,2020-12-06,23,96.0,0.66087,0.9,18,,California,Alameda
Carbon monoxide,2020-12-07,23,96.0,0.617391,0.9,19,,California,Alameda
Carbon monoxide,2020-12-08,23,96.0,0.569565,1.0,18,,California,Alameda
Carbon monoxide,2020-12-09,22,92.0,0.627273,1.3,8,,California,Alameda
Carbon monoxide,2020-12-10,23,96.0,0.6,1.1,8,,California,Alameda
Carbon monoxide,2020-12-11,23,96.0,0.491304,0.8,8,,California,Alameda
Carbon monoxide,2020-12-12,23,96.0,0.508696,0.9,16,,California,Alameda
Carbon monoxide,2020-12-13,23,96.0,0.491304,0.7,10,,California,Alameda
Carbon monoxide,2020-12-14,23,96.0,0.552174,0.8,18,,California,Alameda
Carbon monoxide,2020-12-15,22,92.0,0.65,1.1,10,,California,Alameda
Carbon monoxide,2020-12-16,23,96.0,0.586957,0.9,22,,California,Alameda
Carbon monoxide,2020-12-17,23,96.0,0.478261,0.7,17,,California,Alameda
Carbon monoxide,2020-12-18,23,96.0,0.604348,0.9,7,,California,Alameda
Carbon monoxide,2020-12-19,23,96.0,0.713043,0.9,8,,California,Alameda
Carbon monoxide,2020-12-20,23,96.0,0.543478,0.8,20,,California,Alameda
Carbon monoxide,2020-12-21,23,96.0,0.786957,1.1,18,,California,Alameda
Carbon monoxide,2020-12-22,23,96.0,0.334783,0.6,0,,California,Alameda
Carbon monoxide,2020-12-29,23,96.0,0.508696,0.8,7,,California,Alameda
Carbon monoxide,2020-12-30,23,96.0,0.508696,0.8,7,,California,Alameda
Carbon monoxide,2020-12-31,23,96.0,0.434783,0.7,23,,California,Alameda
Carbon monoxide,2020-01-01,18,75.0,0.561111,0.7,6,8.0,California,Alameda
Carbon monoxide,2020-01-02,24,100.0,0.516667,0.7,23,8.0,California,Alameda
Carbon monoxide,2020-01-03,24,100.0,0.6875,0.9,23,10.0,California,Alameda
Carbon monoxide,2020-01-04,24,100.0,0.604167,0.9,0,10.0,California,Alameda
Carbon monoxide,2020-01-05,24,100.0,0.5375,0.6,0,7.0,California,Alameda
Carbon monoxide,2020-01-06,24,100.0,0.508333,0.7,9,8.0,California,Alameda
Carbon monoxide,2020-01-07,24,100.0,0.570833,0.8,11,9.0,California,Alameda
Carbon monoxide,2020-01-08,24,100.0,0.445833,0.6,11,7.0,California,Alameda
Carbon monoxide,2020-01-09,24,100.0,0.445833,0.6,19,7.0,California,Alameda
Carbon monoxide,2020-01-10,24,100.0,0.575,0.7,8,8.0,California,Alameda
Carbon monoxide,2020-01-11,24,100.0,0.504167,0.6,18,7.0,California,Alameda
Carbon monoxide,2020-01-12,24,100.0,0.479167,0.6,0,7.0,California,Alameda
Carbon monoxide,2020-01-13,24,100.0,0.445833,0.6,8,7.0,California,Alameda
Carbon monoxide,2020-01-14,24,100.0,0.4,0.5,21,6.0,California,Alameda
Carbon monoxide,2020-01-15,24,100.0,0.579167,0.8,11,9.0,California,Alameda
Carbon monoxide,2020-01-16,24,100.0,0.383333,0.5,0,6.0,California,Alameda
Carbon monoxide,2020-01-17,24,100.0,0.608333,0.8,9,9.0,California,Alameda
Carbon monoxide,2020-01-18,24,100.0,0.558333,0.7,3,8.0,California,Alameda
Carbon monoxide,2020-01-19,24,100.0,0.4,0.4,0,5.0,California,Alameda
Carbon monoxide,2020-01-20,24,100.0,0.629167,0.8,15,9.0,California,Alameda
