Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Carbon monoxide,2015-04-06,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-07,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-08,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-09,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-10,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-11,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-12,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-13,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-14,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-15,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-16,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-17,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-18,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-19,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-20,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-21,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-22,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-23,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-24,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-25,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-26,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-27,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-28,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-29,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-04-30,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-01,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-02,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-03,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-04,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-05,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-06,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-07,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-08,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-09,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-10,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-11,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-12,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-13,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-14,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-15,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-16,24,100.0,0.025,0.1,3,1.0,California,Imperial
Carbon monoxide,2015-05-17,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-18,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-19,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-20,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-21,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-22,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-23,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-24,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-25,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-26,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-27,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-28,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-29,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-30,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-05-31,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-01,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-02,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-03,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-04,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-05,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-06,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-07,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-08,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-09,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-10,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-12,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-13,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-14,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-15,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-16,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-17,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-18,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-19,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-20,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-21,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-22,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-23,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-24,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-25,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-26,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-27,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-28,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-29,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-06-30,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-01,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-02,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-03,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-04,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-05,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-06,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-07,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-08,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-09,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-10,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-11,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-12,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-13,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-14,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-15,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-16,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-17,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-18,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-19,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-20,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-21,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-22,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-23,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-24,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-25,20,83.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-26,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-27,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-28,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-29,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-30,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-07-31,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-01,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-02,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-03,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-04,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-05,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-06,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-07,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-08,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-09,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-10,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-11,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-12,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-13,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-14,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-15,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-16,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-17,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-08-18,24,100.0,0.0,0.0,0,0.0,California,Imperial
Carbon monoxide,2015-01-01,23,96.0,0.626087,1.6,1,,California,Kern
Carbon monoxide,2015-01-02,23,96.0,0.673913,1.4,7,,California,Kern
Carbon monoxide,2015-01-03,22,92.0,0.568182,0.9,18,,California,Kern
Carbon monoxide,2015-01-04,23,96.0,0.565217,1.5,1,,California,Kern
Carbon monoxide,2015-01-05,23,96.0,0.565217,1.1,0,,California,Kern
Carbon monoxide,2015-01-06,23,96.0,0.604348,1.0,8,,California,Kern
Carbon monoxide,2015-01-07,22,92.0,0.759091,1.2,8,,California,Kern
Carbon monoxide,2015-01-08,23,96.0,0.708696,1.2,23,,California,Kern
Carbon monoxide,2015-01-09,23,96.0,0.56087,1.0,19,,California,Kern
Carbon monoxide,2015-01-10,22,92.0,0.504545,0.8,19,,California,Kern
Carbon monoxide,2015-01-11,23,96.0,0.495652,1.0,1,,California,Kern
Carbon monoxide,2015-01-12,23,96.0,0.434783,1.1,6,,California,Kern
Carbon monoxide,2015-01-13,23,96.0,0.443478,0.9,8,,California,Kern
Carbon monoxide,2015-01-14,23,96.0,0.417391,0.8,8,,California,Kern
Carbon monoxide,2015-01-15,23,96.0,0.3,0.4,13,,California,Kern
Carbon monoxide,2015-01-16,23,96.0,0.365217,0.6,19,,California,Kern
Carbon monoxide,2015-01-17,22,92.0,0.354545,0.6,0,,California,Kern
Carbon monoxide,2015-01-18,23,96.0,0.330435,0.6,19,,California,Kern
Carbon monoxide,2015-01-19,23,96.0,0.230435,0.3,0,,California,Kern
Carbon monoxide,2015-01-20,23,96.0,0.230435,0.3,7,,California,Kern
Carbon monoxide,2015-01-21,23,96.0,0.208696,0.3,7,,California,Kern
Carbon monoxide,2015-01-22,22,92.0,0.263636,0.4,20,,California,Kern
Carbon monoxide,2015-01-23,23,96.0,0.391304,0.8,19,,California,Kern
Carbon monoxide,2015-01-24,22,92.0,0.513636,0.9,18,,California,Kern
Carbon monoxide,2015-01-25,23,96.0,0.5,1.2,23,,California,Kern
Carbon monoxide,2015-01-26,23,96.0,0.586957,0.9,0,,California,Kern
Carbon monoxide,2015-01-27,23,96.0,0.308696,0.5,8,,California,Kern
Carbon monoxide,2015-01-28,23,96.0,0.278261,0.7,1,,California,Kern
Carbon monoxide,2015-01-29,23,96.0,0.256522,0.5,8,,California,Kern
Carbon monoxide,2015-01-30,23,96.0,0.326087,0.5,19,,California,Kern
Carbon monoxide,2015-01-31,22,92.0,0.409091,0.8,7,,California,Kern
Carbon monoxide,2015-02-01,23,96.0,0.382609,1.0,19,,California,Kern
Carbon monoxide,2015-02-02,23,96.0,0.395652,0.9,7,,California,Kern
Carbon monoxide,2015-02-03,21,88.0,0.390476,0.5,5,,California,Kern
Carbon monoxide,2015-02-04,23,96.0,0.473913,1.5,7,,California,Kern
Carbon monoxide,2015-02-05,23,96.0,0.421739,0.9,22,,California,Kern
Carbon monoxide,2015-02-06,22,92.0,0.372727,0.8,6,,California,Kern
Carbon monoxide,2015-02-07,22,92.0,0.327273,0.6,19,,California,Kern
Carbon monoxide,2015-02-08,23,96.0,0.278261,0.6,18,,California,Kern
Carbon monoxide,2015-02-09,23,96.0,0.230435,0.4,19,,California,Kern
Carbon monoxide,2015-02-10,23,96.0,0.23913,0.4,19,,California,Kern
Carbon monoxide,2015-02-11,23,96.0,0.304348,0.5,7,,California,Kern
Carbon monoxide,2015-02-12,23,96.0,0.404348,0.8,8,,California,Kern
Carbon monoxide,2015-02-13,23,96.0,0.456522,1.1,22,,California,Kern
Carbon monoxide,2015-02-14,22,92.0,0.377273,0.8,0,,California,Kern
Carbon monoxide,2015-02-15,23,96.0,0.386957,0.7,6,,California,Kern
Carbon monoxide,2015-02-16,23,96.0,0.33913,0.6,19,,California,Kern
Carbon monoxide,2015-02-17,23,96.0,0.334783,0.5,6,,California,Kern
Carbon monoxide,2015-02-18,22,92.0,0.313636,0.6,21,,California,Kern
Carbon monoxide,2015-02-19,22,92.0,0.377273,0.7,20,,California,Kern
Carbon monoxide,2015-02-20,22,92.0,0.340909,0.5,21,,California,Kern
Carbon monoxide,2015-02-21,21,88.0,0.361905,0.5,18,,California,Kern
Carbon monoxide,2015-02-22,23,96.0,0.247826,0.5,0,,California,Kern
Carbon monoxide,2015-02-23,22,92.0,0.168182,0.2,0,,California,Kern
Carbon monoxide,2015-02-24,20,83.0,0.25,0.4,7,,California,Kern
Carbon monoxide,2015-02-27,20,83.0,0.36,0.8,7,,California,Kern
Carbon monoxide,2015-02-28,22,92.0,0.218182,0.3,20,,California,Kern
Carbon monoxide,2015-03-01,22,92.0,0.236364,0.4,9,,California,Kern
Carbon monoxide,2015-03-02,23,96.0,0.23913,0.5,22,,California,Kern
Carbon monoxide,2015-03-03,23,96.0,0.273913,0.5,1,,California,Kern
Carbon monoxide,2015-03-04,22,92.0,0.245455,0.6,19,,California,Kern
Carbon monoxide,2015-03-05,22,92.0,0.259091,0.5,7,,California,Kern
Carbon monoxide,2015-03-06,22,92.0,0.254545,0.6,19,,California,Kern
Carbon monoxide,2015-03-07,21,88.0,0.328571,0.7,19,,California,Kern
Carbon monoxide,2015-03-08,23,96.0,0.291304,0.6,20,,California,Kern
Carbon monoxide,2015-03-09,22,92.0,0.25,0.4,19,,California,Kern
Carbon monoxide,2015-03-10,22,92.0,0.318182,0.5,6,,California,Kern
Carbon monoxide,2015-03-11,22,92.0,0.345455,0.6,6,,California,Kern
Carbon monoxide,2015-03-12,22,92.0,0.222727,0.3,0,,California,Kern
Carbon monoxide,2015-03-13,22,92.0,0.318182,0.6,6,,California,Kern
Carbon monoxide,2015-03-14,21,88.0,0.314286,0.5,19,,California,Kern
Carbon monoxide,2015-03-15,22,92.0,0.254545,0.4,0,,California,Kern
Carbon monoxide,2015-03-16,22,92.0,0.209091,0.4,7,,California,Kern
Carbon monoxide,2015-03-17,21,88.0,0.257143,0.4,6,,California,Kern
Carbon monoxide,2015-03-18,23,96.0,0.291304,0.4,8,,California,Kern
Carbon monoxide,2015-03-19,23,96.0,0.291304,0.6,6,,California,Kern
Carbon monoxide,2015-03-20,22,92.0,0.259091,0.5,19,,California,Kern
Carbon monoxide,2015-03-21,21,88.0,0.261905,0.4,6,,California,Kern
Carbon monoxide,2015-03-22,22,92.0,0.218182,0.5,1,,California,Kern
Carbon monoxide,2015-03-23,22,92.0,0.190909,0.2,4,,California,Kern
Carbon monoxide,2015-03-24,22,92.0,0.236364,0.4,6,,California,Kern
Carbon monoxide,2015-03-26,22,92.0,0.286364,0.4,5,,California,Kern
Carbon monoxide,2015-03-27,23,96.0,0.3,0.6,6,,California,Kern
Carbon monoxide,2015-03-28,21,88.0,0.252381,0.4,19,,California,Kern
Carbon monoxide,2015-03-29,22,92.0,0.254545,0.6,20,,California,Kern
Carbon monoxide,2015-03-30,23,96.0,0.278261,0.6,19,,California,Kern
Carbon monoxide,2015-03-31,22,92.0,0.231818,0.3,0,,California,Kern
Carbon monoxide,2015-04-01,22,92.0,0.240909,0.4,5,,California,Kern
Carbon monoxide,2015-04-02,23,96.0,0.230435,0.4,6,,California,Kern
Carbon monoxide,2015-04-03,23,96.0,0.256522,0.4,5,,California,Kern
Carbon monoxide,2015-04-04,22,92.0,0.277273,0.5,19,,California,Kern
Carbon monoxide,2015-04-05,23,96.0,0.2,0.2,0,,California,Kern
Carbon monoxide,2015-04-06,23,96.0,0.208696,0.3,19,,California,Kern
Carbon monoxide,2015-04-07,23,96.0,0.221739,0.3,5,,California,Kern
Carbon monoxide,2015-04-08,23,96.0,0.230435,0.4,20,,California,Kern
Carbon monoxide,2015-04-09,23,96.0,0.247826,0.4,5,,California,Kern
Carbon monoxide,2015-04-10,22,92.0,0.272727,0.4,5,,California,Kern
Carbon monoxide,2015-04-11,22,92.0,0.272727,0.5,20,,California,Kern
Carbon monoxide,2015-04-12,23,96.0,0.230435,0.5,20,,California,Kern
Carbon monoxide,2015-04-13,23,96.0,0.221739,0.3,5,,California,Kern
Carbon monoxide,2015-04-15,23,96.0,0.213043,0.3,6,,California,Kern
Carbon monoxide,2015-04-16,23,96.0,0.26087,0.7,6,,California,Kern
Carbon monoxide,2015-04-17,23,96.0,0.265217,0.6,20,,California,Kern
Carbon monoxide,2015-04-18,22,92.0,0.281818,0.6,20,,California,Kern
Carbon monoxide,2015-04-19,23,96.0,0.234783,0.4,19,,California,Kern
Carbon monoxide,2015-04-20,23,96.0,0.256522,0.4,5,,California,Kern
Carbon monoxide,2015-04-21,23,96.0,0.208696,0.3,4,,California,Kern
Carbon monoxide,2015-04-22,23,96.0,0.169565,0.2,0,,California,Kern
Carbon monoxide,2015-04-23,23,96.0,0.204348,0.4,5,,California,Kern
Carbon monoxide,2015-04-24,21,88.0,0.204762,0.3,21,,California,Kern
Carbon monoxide,2015-04-25,22,92.0,0.231818,0.3,6,,California,Kern
Carbon monoxide,2015-04-26,23,96.0,0.230435,0.4,20,,California,Kern
Carbon monoxide,2015-04-27,23,96.0,0.221739,0.3,5,,California,Kern
Carbon monoxide,2015-04-28,23,96.0,0.230435,0.4,20,,California,Kern
Carbon monoxide,2015-04-29,23,96.0,0.243478,0.4,22,,California,Kern
Carbon monoxide,2015-04-30,23,96.0,0.234783,0.4,7,,California,Kern
Carbon monoxide,2015-05-01,23,96.0,0.226087,0.4,5,,California,Kern
Carbon monoxide,2015-05-02,22,92.0,0.145455,0.3,0,,California,Kern
Carbon monoxide,2015-05-03,23,96.0,0.2,0.2,0,,California,Kern
Carbon monoxide,2015-05-04,23,96.0,0.2,0.2,0,,California,Kern
Carbon monoxide,2015-05-05,23,96.0,0.208696,0.3,5,,California,Kern
Carbon monoxide,2015-05-06,23,96.0,0.204348,0.3,5,,California,Kern
Carbon monoxide,2015-05-07,23,96.0,0.208696,0.3,4,,California,Kern
Carbon monoxide,2015-05-08,22,92.0,0.186364,0.3,22,,California,Kern
Carbon monoxide,2015-05-09,22,92.0,0.236364,0.5,21,,California,Kern
Carbon monoxide,2015-05-10,23,96.0,0.247826,0.4,19,,California,Kern
Carbon monoxide,2015-05-11,23,96.0,0.221739,0.3,0,,California,Kern
Carbon monoxide,2015-05-12,23,96.0,0.204348,0.3,6,,California,Kern
Carbon monoxide,2015-05-13,23,96.0,0.213043,0.3,5,,California,Kern
Carbon monoxide,2015-05-14,23,96.0,0.204348,0.3,6,,California,Kern
Carbon monoxide,2015-05-15,22,92.0,0.209091,0.3,21,,California,Kern
Carbon monoxide,2015-05-16,21,88.0,0.247619,0.5,21,,California,Kern
Carbon monoxide,2015-05-17,23,96.0,0.208696,0.3,20,,California,Kern
Carbon monoxide,2015-05-18,23,96.0,0.217391,0.3,4,,California,Kern
Carbon monoxide,2015-05-19,23,96.0,0.208696,0.3,21,,California,Kern
Carbon monoxide,2015-05-20,22,92.0,0.2,0.2,0,,California,Kern
Carbon monoxide,2015-05-21,23,96.0,0.2,0.2,0,,California,Kern
Carbon monoxide,2015-05-22,23,96.0,0.221739,0.3,19,,California,Kern
Carbon monoxide,2015-05-23,22,92.0,0.2,0.2,0,,California,Kern
Carbon monoxide,2015-05-24,22,92.0,0.209091,0.3,19,,California,Kern
Carbon monoxide,2015-05-25,23,96.0,0.213043,0.3,1,,California,Kern
Carbon monoxide,2015-05-26,22,92.0,0.218182,0.4,5,,California,Kern
Carbon monoxide,2015-05-27,23,96.0,0.226087,0.4,20,,California,Kern
Carbon monoxide,2015-05-28,23,96.0,0.247826,0.4,7,,California,Kern
Carbon monoxide,2015-05-29,23,96.0,0.243478,0.5,21,,California,Kern
Carbon monoxide,2015-05-30,22,92.0,0.272727,0.5,20,,California,Kern
Carbon monoxide,2015-05-31,23,96.0,0.186957,0.3,0,,California,Kern
Carbon monoxide,2015-06-01,21,88.0,0.2,0.3,20,,California,Kern
Carbon monoxide,2015-06-02,23,96.0,0.226087,0.4,21,,California,Kern
Carbon monoxide,2015-06-03,23,96.0,0.173913,0.3,6,,California,Kern
Carbon monoxide,2015-06-04,20,83.0,0.2,0.3,5,,California,Kern
Carbon monoxide,2015-06-05,24,100.0,0.191667,0.2,0,,California,Kern
Carbon monoxide,2015-06-06,24,100.0,0.216667,0.4,21,,California,Kern
Carbon monoxide,2015-06-07,24,100.0,0.204167,0.3,1,,California,Kern
Carbon monoxide,2015-06-08,24,100.0,0.233333,0.4,5,,California,Kern
Carbon monoxide,2015-06-09,24,100.0,0.225,0.3,6,,California,Kern
Carbon monoxide,2015-06-10,23,96.0,0.208696,0.3,4,,California,Kern
Carbon monoxide,2015-06-11,24,100.0,0.2125,0.3,8,,California,Kern
Carbon monoxide,2015-06-12,24,100.0,0.2125,0.3,1,,California,Kern
Carbon monoxide,2015-06-13,24,100.0,0.208333,0.3,0,,California,Kern
Carbon monoxide,2015-06-14,24,100.0,0.241667,0.3,0,,California,Kern
Carbon monoxide,2015-06-15,24,100.0,0.2375,0.3,0,,California,Kern
Carbon monoxide,2015-06-16,24,100.0,0.258333,0.5,20,,California,Kern
Carbon monoxide,2015-06-17,24,100.0,0.258333,0.6,20,,California,Kern
Carbon monoxide,2015-06-18,24,100.0,0.191667,0.3,0,,California,Kern
Carbon monoxide,2015-06-19,21,88.0,0.247619,0.5,20,,California,Kern
Carbon monoxide,2015-06-20,22,92.0,0.240909,0.5,21,,California,Kern
Carbon monoxide,2015-06-21,23,96.0,0.2,0.3,0,,California,Kern
Carbon monoxide,2015-06-22,23,96.0,0.230435,0.4,21,,California,Kern
Carbon monoxide,2015-06-23,23,96.0,0.247826,0.4,21,,California,Kern
Carbon monoxide,2015-06-24,23,96.0,0.230435,0.4,20,,California,Kern
Carbon monoxide,2015-06-25,22,92.0,0.218182,0.3,4,,California,Kern
Carbon monoxide,2015-06-26,23,96.0,0.221739,0.3,1,,California,Kern
Carbon monoxide,2015-06-27,22,92.0,0.2,0.3,5,,California,Kern
Carbon monoxide,2015-06-28,23,96.0,0.213043,0.3,20,,California,Kern
Carbon monoxide,2015-06-29,23,96.0,0.204348,0.3,20,,California,Kern
Carbon monoxide,2015-06-30,23,96.0,0.195652,0.3,5,,California,Kern
Carbon monoxide,2015-07-01,23,96.0,0.217391,0.4,20,,California,Kern
Carbon monoxide,2015-07-02,23,96.0,0.226087,0.4,5,,California,Kern
Carbon monoxide,2015-07-03,23,96.0,0.208696,0.3,4,,California,Kern
Carbon monoxide,2015-07-04,22,92.0,0.204545,0.3,6,,California,Kern
Carbon monoxide,2015-07-05,23,96.0,0.182609,0.2,0,,California,Kern
Carbon monoxide,2015-07-06,23,96.0,0.156522,0.2,2,,California,Kern
Carbon monoxide,2015-07-07,23,96.0,0.143478,0.2,1,,California,Kern
Carbon monoxide,2015-07-08,23,96.0,0.147826,0.2,5,,California,Kern
Carbon monoxide,2015-07-09,23,96.0,0.186957,0.2,4,,California,Kern
Carbon monoxide,2015-07-10,23,96.0,0.2,0.2,0,,California,Kern
Carbon monoxide,2015-07-11,22,92.0,0.209091,0.3,20,,California,Kern
Carbon monoxide,2015-07-12,23,96.0,0.191304,0.2,0,,California,Kern
Carbon monoxide,2015-07-13,23,96.0,0.217391,0.3,5,,California,Kern
Carbon monoxide,2015-07-14,23,96.0,0.152174,0.2,0,,California,Kern
Carbon monoxide,2015-07-15,23,96.0,0.147826,0.3,6,,California,Kern
Carbon monoxide,2015-07-16,23,96.0,0.234783,0.4,5,,California,Kern
Carbon monoxide,2015-07-17,23,96.0,0.217391,0.3,4,,California,Kern
Carbon monoxide,2015-07-18,22,92.0,0.172727,0.2,0,,California,Kern
Carbon monoxide,2015-07-19,23,96.0,0.117391,0.2,1,,California,Kern
Carbon monoxide,2015-07-20,23,96.0,0.156522,0.2,4,,California,Kern
Carbon monoxide,2015-07-21,21,88.0,0.161905,0.2,0,,California,Kern
Carbon monoxide,2015-07-22,23,96.0,0.2,0.3,5,,California,Kern
Carbon monoxide,2015-07-23,23,96.0,0.208696,0.3,5,,California,Kern
Carbon monoxide,2015-07-24,23,96.0,0.221739,0.4,22,,California,Kern
Carbon monoxide,2015-07-25,22,92.0,0.168182,0.4,20,,California,Kern
Carbon monoxide,2015-07-26,23,96.0,0.186957,0.3,20,,California,Kern
Carbon monoxide,2015-07-27,23,96.0,0.23913,0.4,5,,California,Kern
