Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Ozone,2021-07-30,17,100.0,0.054294,0.064,11,80,California,Placer
Ozone,2021-07-31,17,100.0,0.047706,0.05,9,46,California,Placer
Ozone,2021-08-01,17,100.0,0.050824,0.063,11,77,California,Placer
Ozone,2021-08-02,17,100.0,0.056765,0.072,11,105,California,Placer
Ozone,2021-08-03,17,100.0,0.055353,0.063,9,77,California,Placer
Ozone,2021-08-04,17,100.0,0.056059,0.069,10,97,California,Placer
Ozone,2021-08-05,17,100.0,0.046471,0.059,12,64,California,Placer
Ozone,2021-08-06,17,100.0,0.046118,0.051,12,47,California,Placer
Ozone,2021-08-07,17,100.0,0.058471,0.069,11,97,California,Placer
Ozone,2021-08-08,17,100.0,0.049824,0.056,12,54,California,Placer
Ozone,2021-08-09,17,100.0,0.062412,0.071,12,101,California,Placer
Ozone,2021-08-10,17,100.0,0.052765,0.066,9,87,California,Placer
Ozone,2021-08-11,17,100.0,0.054471,0.061,9,71,California,Placer
Ozone,2021-08-12,17,100.0,0.049529,0.061,11,71,California,Placer
Ozone,2021-08-13,17,100.0,0.053882,0.067,11,90,California,Placer
Ozone,2021-08-14,17,100.0,0.057588,0.066,10,87,California,Placer
Ozone,2021-08-15,17,100.0,0.045941,0.057,13,58,California,Placer
Ozone,2021-08-16,17,100.0,0.051118,0.073,11,108,California,Placer
Ozone,2021-08-17,17,100.0,0.034176,0.042,13,39,California,Placer
Ozone,2021-08-18,17,100.0,0.034765,0.044,12,41,California,Placer
Ozone,2021-08-19,17,100.0,0.048294,0.058,11,61,California,Placer
Ozone,2021-08-20,17,100.0,0.052,0.058,14,61,California,Placer
Ozone,2021-08-21,17,100.0,0.043353,0.053,11,49,California,Placer
Ozone,2021-08-22,17,100.0,0.059353,0.07,12,100,California,Placer
Ozone,2021-08-23,17,100.0,0.064059,0.072,12,105,California,Placer
Ozone,2021-08-24,17,100.0,0.071882,0.082,11,140,California,Placer
Ozone,2021-08-25,17,100.0,0.073824,0.085,10,150,California,Placer
Ozone,2021-08-26,17,100.0,0.059824,0.076,11,119,California,Placer
Ozone,2021-08-27,17,100.0,0.061824,0.07,9,100,California,Placer
Ozone,2021-08-28,17,100.0,0.074647,0.09,11,161,California,Placer
Ozone,2021-08-29,17,100.0,0.073529,0.094,10,172,California,Placer
Ozone,2021-08-30,17,100.0,0.061059,0.077,10,122,California,Placer
Ozone,2021-08-31,17,100.0,0.061,0.074,11,112,California,Placer
Ozone,2021-09-01,13,76.0,0.045308,0.057,11,58,California,Placer
Ozone,2021-09-02,17,100.0,0.052059,0.064,11,80,California,Placer
Ozone,2021-09-03,17,100.0,0.066118,0.075,11,115,California,Placer
Ozone,2021-09-04,17,100.0,0.063118,0.075,11,115,California,Placer
Ozone,2021-09-05,17,100.0,0.058941,0.07,11,100,California,Placer
Ozone,2021-09-06,17,100.0,0.058353,0.068,11,93,California,Placer
Ozone,2021-09-07,17,100.0,0.058529,0.072,11,105,California,Placer
Ozone,2021-09-08,17,100.0,0.053824,0.069,11,97,California,Placer
Ozone,2021-09-09,17,100.0,0.048059,0.061,10,71,California,Placer
Ozone,2021-09-10,17,100.0,0.050118,0.068,12,93,California,Placer
Ozone,2021-09-11,17,100.0,0.048353,0.061,11,71,California,Placer
Ozone,2021-09-12,17,100.0,0.052471,0.063,10,77,California,Placer
Ozone,2021-09-13,17,100.0,0.057765,0.069,10,97,California,Placer
Ozone,2021-09-14,17,100.0,0.068412,0.081,10,136,California,Placer
Ozone,2021-09-15,17,100.0,0.054471,0.064,10,80,California,Placer
Ozone,2021-09-16,17,100.0,0.050471,0.062,11,74,California,Placer
Ozone,2021-09-17,17,100.0,0.052765,0.067,11,90,California,Placer
Ozone,2021-09-18,17,100.0,0.023882,0.035,7,32,California,Placer
Ozone,2021-09-19,17,100.0,0.032588,0.042,11,39,California,Placer
Ozone,2021-09-20,17,100.0,0.036941,0.044,10,41,California,Placer
Ozone,2021-09-21,17,100.0,0.054588,0.066,10,87,California,Placer
Ozone,2021-09-22,17,100.0,0.060235,0.077,11,122,California,Placer
Ozone,2021-09-23,17,100.0,0.044882,0.052,11,48,California,Placer
Ozone,2021-09-24,17,100.0,0.072,0.085,13,150,California,Placer
Ozone,2021-09-25,17,100.0,0.051294,0.059,9,64,California,Placer
Ozone,2021-09-26,17,100.0,0.036765,0.045,10,42,California,Placer
Ozone,2021-09-27,17,100.0,0.021588,0.034,9,31,California,Placer
Ozone,2021-09-28,17,100.0,0.029235,0.04,11,37,California,Placer
Ozone,2021-09-29,17,100.0,0.036765,0.044,10,41,California,Placer
Ozone,2021-09-30,17,100.0,0.045882,0.055,10,51,California,Placer
Ozone,2021-10-01,17,100.0,0.054235,0.065,10,84,California,Placer
Ozone,2021-10-02,17,100.0,0.052588,0.062,9,74,California,Placer
Ozone,2021-10-03,17,100.0,0.049706,0.058,10,61,California,Placer
Ozone,2021-10-04,17,100.0,0.055118,0.067,10,90,California,Placer
Ozone,2021-10-05,17,100.0,0.048,0.063,9,77,California,Placer
Ozone,2021-10-06,17,100.0,0.035471,0.04,10,37,California,Placer
Ozone,2021-10-07,17,100.0,0.037588,0.044,11,41,California,Placer
Ozone,2021-10-08,17,100.0,0.033882,0.041,11,38,California,Placer
Ozone,2021-10-09,17,100.0,0.035118,0.043,10,40,California,Placer
Ozone,2021-10-10,17,100.0,0.043353,0.049,11,45,California,Placer
Ozone,2021-10-11,17,100.0,0.035706,0.038,9,35,California,Placer
Ozone,2021-10-12,17,100.0,0.031412,0.037,10,34,California,Placer
Ozone,2021-10-13,17,100.0,0.034471,0.044,11,41,California,Placer
Ozone,2021-10-14,17,100.0,0.033235,0.038,9,35,California,Placer
Ozone,2021-10-15,17,100.0,0.042294,0.051,10,47,California,Placer
Ozone,2021-10-16,17,100.0,0.055882,0.061,11,71,California,Placer
Ozone,2021-10-17,17,100.0,0.042235,0.059,9,64,California,Placer
Ozone,2021-10-18,17,100.0,0.025294,0.037,9,34,California,Placer
Ozone,2021-10-19,17,100.0,0.040471,0.042,11,39,California,Placer
Ozone,2021-10-20,17,100.0,0.031059,0.039,9,36,California,Placer
Ozone,2021-10-21,17,100.0,0.018353,0.026,8,24,California,Placer
Ozone,2021-10-22,17,100.0,0.027529,0.037,10,34,California,Placer
Ozone,2021-10-23,17,100.0,0.026706,0.034,23,31,California,Placer
Ozone,2021-10-24,17,100.0,0.034,0.038,22,35,California,Placer
Ozone,2021-10-25,17,100.0,0.028824,0.036,7,33,California,Placer
Ozone,2021-10-26,17,100.0,0.022941,0.034,10,31,California,Placer
Ozone,2021-10-27,17,100.0,0.023235,0.034,10,31,California,Placer
Ozone,2021-10-28,17,100.0,0.025353,0.039,10,36,California,Placer
Ozone,2021-10-29,17,100.0,0.029765,0.041,10,38,California,Placer
Ozone,2021-10-30,17,100.0,0.028647,0.032,16,30,California,Placer
Ozone,2021-10-31,17,100.0,0.027235,0.036,9,33,California,Placer
Ozone,2021-11-01,17,100.0,0.025941,0.029,8,27,California,Placer
Ozone,2021-11-02,17,100.0,0.015412,0.027,10,25,California,Placer
Ozone,2021-11-03,17,100.0,0.024529,0.03,11,28,California,Placer
Ozone,2021-11-04,17,100.0,0.022765,0.035,10,32,California,Placer
Ozone,2021-11-05,17,100.0,0.018235,0.024,8,22,California,Placer
Ozone,2021-11-06,17,100.0,0.018529,0.027,11,25,California,Placer
Ozone,2021-11-07,17,100.0,0.022765,0.031,9,29,California,Placer
Ozone,2021-11-08,17,100.0,0.034412,0.039,20,36,California,Placer
Ozone,2021-11-09,17,100.0,0.023941,0.033,7,31,California,Placer
Ozone,2021-11-10,17,100.0,0.015294,0.026,10,24,California,Placer
Ozone,2021-11-11,17,100.0,0.008294,0.015,9,14,California,Placer
Ozone,2021-11-12,17,100.0,0.013294,0.022,9,20,California,Placer
Ozone,2021-11-13,17,100.0,0.014706,0.024,8,22,California,Placer
Ozone,2021-11-14,17,100.0,0.013176,0.022,8,20,California,Placer
Ozone,2021-11-15,17,100.0,0.008353,0.012,7,11,California,Placer
Ozone,2021-11-16,17,100.0,0.007412,0.015,9,14,California,Placer
Ozone,2021-11-17,17,100.0,0.009471,0.012,7,11,California,Placer
Ozone,2021-11-18,17,100.0,0.012176,0.017,7,16,California,Placer
Ozone,2021-11-19,11,65.0,0.011273,0.019,13,18,California,Placer
Ozone,2021-11-20,17,100.0,0.015,0.021,9,19,California,Placer
Ozone,2021-11-21,17,100.0,0.023176,0.028,9,26,California,Placer
Ozone,2021-11-22,17,100.0,0.025529,0.032,9,30,California,Placer
Ozone,2021-11-23,17,100.0,0.027529,0.033,9,31,California,Placer
Ozone,2021-11-24,17,100.0,0.024294,0.033,9,31,California,Placer
Ozone,2021-11-25,17,100.0,0.024941,0.036,8,33,California,Placer
Ozone,2021-11-26,17,100.0,0.020706,0.028,10,26,California,Placer
Ozone,2021-11-27,17,100.0,0.021529,0.03,9,28,California,Placer
Ozone,2021-11-28,17,100.0,0.023471,0.03,9,28,California,Placer
Ozone,2021-11-29,17,100.0,0.020941,0.028,9,26,California,Placer
Ozone,2021-11-30,17,100.0,0.019765,0.028,9,26,California,Placer
Ozone,2021-12-01,17,100.0,0.024294,0.032,9,30,California,Placer
Ozone,2021-12-02,17,100.0,0.018647,0.028,7,26,California,Placer
Ozone,2021-12-03,17,100.0,0.016647,0.025,7,23,California,Placer
Ozone,2021-12-04,17,100.0,0.009471,0.022,8,20,California,Placer
Ozone,2021-12-05,17,100.0,0.009529,0.013,22,12,California,Placer
Ozone,2021-12-06,17,100.0,0.004471,0.006,7,6,California,Placer
Ozone,2021-12-07,17,100.0,0.005176,0.006,9,6,California,Placer
Ozone,2021-12-08,17,100.0,0.013412,0.018,23,17,California,Placer
Ozone,2021-12-09,17,100.0,0.013941,0.026,8,24,California,Placer
Ozone,2021-12-10,17,100.0,0.017529,0.025,8,23,California,Placer
Ozone,2021-12-11,17,100.0,0.025353,0.029,9,27,California,Placer
Ozone,2021-12-12,17,100.0,0.037824,0.041,19,38,California,Placer
Ozone,2021-12-13,17,100.0,0.039647,0.041,20,38,California,Placer
Ozone,2021-12-14,17,100.0,0.026118,0.038,9,35,California,Placer
Ozone,2021-12-15,17,100.0,0.034118,0.035,10,32,California,Placer
Ozone,2021-12-16,17,100.0,0.019588,0.031,7,29,California,Placer
Ozone,2021-12-17,17,100.0,0.009,0.023,7,21,California,Placer
Ozone,2021-12-18,17,100.0,0.010706,0.018,9,17,California,Placer
Ozone,2021-12-19,17,100.0,0.012412,0.021,11,19,California,Placer
Ozone,2021-12-20,17,100.0,0.013471,0.022,9,20,California,Placer
Ozone,2021-12-21,17,100.0,0.014529,0.022,23,20,California,Placer
Ozone,2021-12-22,17,100.0,0.022765,0.028,22,26,California,Placer
Ozone,2021-12-23,17,100.0,0.032882,0.033,9,31,California,Placer
Ozone,2021-12-24,17,100.0,0.035941,0.038,18,35,California,Placer
Ozone,2021-12-25,17,100.0,0.035235,0.037,7,34,California,Placer
Ozone,2021-12-26,17,100.0,0.037412,0.038,8,35,California,Placer
Ozone,2021-12-27,17,100.0,0.031765,0.034,7,31,California,Placer
Ozone,2021-12-28,17,100.0,0.028706,0.034,8,31,California,Placer
Ozone,2021-12-29,17,100.0,0.019118,0.027,7,25,California,Placer
Ozone,2021-12-30,17,100.0,0.016941,0.028,9,26,California,Placer
Ozone,2021-12-31,12,71.0,0.025417,0.031,10,29,California,Placer
Ozone,2021-01-01,17,100.0,0.02,0.026,9,24,California,Placer
Ozone,2021-01-02,17,100.0,0.023471,0.027,10,25,California,Placer
Ozone,2021-01-03,17,100.0,0.018412,0.025,9,23,California,Placer
Ozone,2021-01-04,17,100.0,0.030118,0.034,13,31,California,Placer
Ozone,2021-01-05,17,100.0,0.017176,0.024,8,22,California,Placer
Ozone,2021-01-06,17,100.0,0.021059,0.024,8,22,California,Placer
Ozone,2021-01-07,17,100.0,0.016412,0.022,7,20,California,Placer
Ozone,2021-01-08,17,100.0,0.020294,0.025,8,23,California,Placer
Ozone,2021-01-09,17,100.0,0.017941,0.029,9,27,California,Placer
Ozone,2021-01-10,17,100.0,0.017353,0.026,9,24,California,Placer
Ozone,2021-01-11,17,100.0,0.017,0.025,9,23,California,Placer
Ozone,2021-01-12,17,100.0,0.019294,0.024,20,22,California,Placer
Ozone,2021-01-13,17,100.0,0.019412,0.026,9,24,California,Placer
Ozone,2021-01-14,17,100.0,0.023765,0.031,7,29,California,Placer
Ozone,2021-01-15,17,100.0,0.020353,0.027,9,25,California,Placer
Ozone,2021-01-16,17,100.0,0.019941,0.031,8,29,California,Placer
Ozone,2021-01-17,17,100.0,0.03,0.039,23,36,California,Placer
Ozone,2021-01-18,17,100.0,0.041647,0.044,7,41,California,Placer
Ozone,2021-01-19,17,100.0,0.037941,0.041,9,38,California,Placer
Ozone,2021-01-20,17,100.0,0.028647,0.037,8,34,California,Placer
Ozone,2021-01-21,17,100.0,0.031471,0.04,9,37,California,Placer
Ozone,2021-01-22,17,100.0,0.028412,0.031,10,29,California,Placer
Ozone,2021-01-23,17,100.0,0.020412,0.027,10,25,California,Placer
Ozone,2021-01-24,17,100.0,0.028294,0.03,13,28,California,Placer
Ozone,2021-01-25,17,100.0,0.016647,0.019,23,18,California,Placer
Ozone,2021-01-26,17,100.0,0.033412,0.038,18,35,California,Placer
Ozone,2021-01-27,17,100.0,0.035647,0.039,23,36,California,Placer
Ozone,2021-01-28,17,100.0,0.031471,0.034,7,31,California,Placer
Ozone,2021-01-29,17,100.0,0.026176,0.031,8,29,California,Placer
Ozone,2021-01-30,17,100.0,0.024824,0.033,9,31,California,Placer
Ozone,2021-01-31,17,100.0,0.023529,0.033,9,31,California,Placer
Ozone,2021-02-01,17,100.0,0.024235,0.036,10,33,California,Placer
Ozone,2021-02-02,17,100.0,0.025588,0.029,9,27,California,Placer
Ozone,2021-02-03,17,100.0,0.025235,0.032,10,30,California,Placer
Ozone,2021-02-04,17,100.0,0.030588,0.044,9,41,California,Placer
Ozone,2021-02-05,17,100.0,0.025412,0.034,9,31,California,Placer
Ozone,2021-02-06,17,100.0,0.029294,0.038,10,35,California,Placer
Ozone,2021-02-07,17,100.0,0.029941,0.036,9,33,California,Placer
Ozone,2021-02-08,17,100.0,0.028353,0.038,10,35,California,Placer
Ozone,2021-02-09,17,100.0,0.023294,0.034,11,31,California,Placer
Ozone,2021-02-10,17,100.0,0.024529,0.033,10,31,California,Placer
Ozone,2021-02-11,17,100.0,0.028824,0.031,17,29,California,Placer
Ozone,2021-02-12,17,100.0,0.025824,0.03,10,28,California,Placer
Ozone,2021-02-13,17,100.0,0.028118,0.037,9,34,California,Placer
Ozone,2021-02-14,17,100.0,0.028176,0.032,10,30,California,Placer
Ozone,2021-02-15,17,100.0,0.026941,0.028,16,26,California,Placer
Ozone,2021-02-16,17,100.0,0.024294,0.032,10,30,California,Placer
Ozone,2021-02-17,17,100.0,0.035353,0.042,10,39,California,Placer
Ozone,2021-02-18,17,100.0,0.027412,0.033,7,31,California,Placer
Ozone,2021-02-19,17,100.0,0.027941,0.034,23,31,California,Placer
Ozone,2021-02-20,17,100.0,0.030588,0.036,9,33,California,Placer
Ozone,2021-02-21,17,100.0,0.025176,0.035,9,32,California,Placer
Ozone,2021-02-22,17,100.0,0.028118,0.038,10,35,California,Placer
Ozone,2021-02-23,17,100.0,0.036765,0.044,9,41,California,Placer
Ozone,2021-02-24,17,100.0,0.044529,0.048,10,44,California,Placer
Ozone,2021-02-25,17,100.0,0.037353,0.047,10,44,California,Placer
Ozone,2021-02-26,17,100.0,0.035118,0.044,10,41,California,Placer
Ozone,2021-02-27,17,100.0,0.038882,0.044,7,41,California,Placer
Ozone,2021-02-28,17,100.0,0.038471,0.047,9,44,California,Placer
Ozone,2021-03-01,17,100.0,0.040412,0.048,10,44,California,Placer
Ozone,2021-03-02,17,100.0,0.040353,0.05,10,46,California,Placer
Ozone,2021-03-03,17,100.0,0.037118,0.046,10,43,California,Placer
Ozone,2021-03-04,17,100.0,0.044529,0.056,10,54,California,Placer
Ozone,2021-03-05,17,100.0,0.044706,0.054,10,50,California,Placer
Ozone,2021-03-06,17,100.0,0.028765,0.042,10,39,California,Placer
Ozone,2021-03-07,17,100.0,0.030706,0.041,10,38,California,Placer
Ozone,2021-03-08,17,100.0,0.038941,0.046,10,43,California,Placer
Ozone,2021-03-09,17,100.0,0.037529,0.041,10,38,California,Placer
Ozone,2021-03-10,17,100.0,0.029353,0.033,15,31,California,Placer
Ozone,2021-03-11,17,100.0,0.027353,0.036,10,33,California,Placer
Ozone,2021-03-12,17,100.0,0.038235,0.045,9,42,California,Placer
Ozone,2021-03-13,17,100.0,0.032059,0.044,10,41,California,Placer
Ozone,2021-03-14,10,59.0,0.037,0.039,17,36,California,Placer
Ozone,2021-03-15,17,100.0,0.029353,0.037,10,34,California,Placer
Ozone,2021-03-16,17,100.0,0.023588,0.034,9,31,California,Placer
Ozone,2021-03-17,17,100.0,0.025471,0.033,10,31,California,Placer
Ozone,2021-03-18,17,100.0,0.035235,0.037,17,34,California,Placer
Ozone,2021-03-19,17,100.0,0.033765,0.039,11,36,California,Placer
Ozone,2021-03-20,17,100.0,0.028882,0.037,10,34,California,Placer
Ozone,2021-03-21,17,100.0,0.031706,0.042,10,39,California,Placer
Ozone,2021-03-22,17,100.0,0.033529,0.039,11,36,California,Placer
Ozone,2021-03-23,17,100.0,0.045647,0.049,11,45,California,Placer
Ozone,2021-03-24,17,100.0,0.038706,0.045,10,42,California,Placer
Ozone,2021-03-25,17,100.0,0.037235,0.039,10,36,California,Placer
Ozone,2021-03-26,17,100.0,0.033765,0.043,10,40,California,Placer
Ozone,2021-03-27,17,100.0,0.040118,0.049,10,45,California,Placer
Ozone,2021-03-28,17,100.0,0.045118,0.056,11,54,California,Placer
Ozone,2021-03-29,17,100.0,0.042765,0.046,11,43,California,Placer
Ozone,2021-03-30,17,100.0,0.049412,0.054,10,50,California,Placer
Ozone,2021-03-31,17,100.0,0.046353,0.055,10,51,California,Placer
Ozone,2021-04-01,17,100.0,0.053118,0.06,10,67,California,Placer
Ozone,2021-04-02,17,100.0,0.054176,0.065,11,84,California,Placer
Ozone,2021-04-03,17,100.0,0.044118,0.054,9,50,California,Placer
Ozone,2021-04-04,17,100.0,0.034059,0.046,11,43,California,Placer
Ozone,2021-04-05,17,100.0,0.033941,0.043,10,40,California,Placer
Ozone,2021-04-06,17,100.0,0.035529,0.042,10,39,California,Placer
Ozone,2021-04-07,17,100.0,0.040412,0.047,10,44,California,Placer
Ozone,2021-04-08,17,100.0,0.039588,0.046,10,43,California,Placer
Ozone,2021-04-09,17,100.0,0.04,0.049,11,45,California,Placer
Ozone,2021-04-10,17,100.0,0.041,0.049,11,45,California,Placer
Ozone,2021-04-11,17,100.0,0.038588,0.047,11,44,California,Placer
Ozone,2021-04-12,17,100.0,0.042706,0.049,10,45,California,Placer
Ozone,2021-04-13,17,100.0,0.039,0.049,10,45,California,Placer
Ozone,2021-04-14,17,100.0,0.036588,0.042,10,39,California,Placer
Ozone,2021-04-15,17,100.0,0.038176,0.048,10,44,California,Placer
Ozone,2021-04-16,17,100.0,0.041059,0.047,12,44,California,Placer
Ozone,2021-04-17,17,100.0,0.042059,0.05,11,46,California,Placer
Ozone,2021-04-18,17,100.0,0.044647,0.053,10,49,California,Placer
Ozone,2021-04-19,17,100.0,0.044824,0.053,10,49,California,Placer
Ozone,2021-04-20,17,100.0,0.038765,0.046,10,43,California,Placer
Ozone,2021-04-21,17,100.0,0.038059,0.045,11,42,California,Placer
Ozone,2021-04-22,17,100.0,0.043941,0.053,11,49,California,Placer
Ozone,2021-04-23,17,100.0,0.045471,0.052,11,48,California,Placer
Ozone,2021-04-24,17,100.0,0.041529,0.048,9,44,California,Placer
Ozone,2021-04-25,17,100.0,0.032059,0.042,7,39,California,Placer
Ozone,2021-04-26,17,100.0,0.027765,0.038,9,35,California,Placer
Ozone,2021-04-27,17,100.0,0.037059,0.042,11,39,California,Placer
Ozone,2021-04-28,17,100.0,0.045529,0.056,10,54,California,Placer
Ozone,2021-04-29,17,100.0,0.049882,0.061,10,71,California,Placer
Ozone,2021-04-30,17,100.0,0.050706,0.061,11,71,California,Placer
Ozone,2021-05-01,17,100.0,0.036765,0.048,9,44,California,Placer
Ozone,2021-05-02,17,100.0,0.039,0.042,11,39,California,Placer
Ozone,2021-05-03,17,100.0,0.044529,0.05,10,46,California,Placer
Ozone,2021-05-04,17,100.0,0.043471,0.051,10,47,California,Placer
Ozone,2021-05-05,17,100.0,0.050706,0.059,13,64,California,Placer
Ozone,2021-05-06,17,100.0,0.040765,0.051,8,47,California,Placer
Ozone,2021-05-07,17,100.0,0.044529,0.052,11,48,California,Placer
Ozone,2021-05-08,17,100.0,0.043059,0.05,10,46,California,Placer
Ozone,2021-05-09,17,100.0,0.036412,0.041,10,38,California,Placer
Ozone,2021-05-10,17,100.0,0.048,0.051,10,47,California,Placer
Ozone,2021-05-11,17,100.0,0.049647,0.061,10,71,California,Placer
Ozone,2021-05-12,17,100.0,0.058765,0.066,11,87,California,Placer
Ozone,2021-05-13,17,100.0,0.060353,0.07,10,100,California,Placer
Ozone,2021-05-14,17,100.0,0.048412,0.061,10,71,California,Placer
Ozone,2021-05-15,17,100.0,0.038118,0.043,13,40,California,Placer
Ozone,2021-05-16,17,100.0,0.039941,0.046,12,43,California,Placer
Ozone,2021-05-17,17,100.0,0.039294,0.048,12,44,California,Placer
Ozone,2021-05-18,17,100.0,0.049588,0.054,13,50,California,Placer
Ozone,2021-05-19,17,100.0,0.046412,0.054,10,50,California,Placer
Ozone,2021-05-20,17,100.0,0.037176,0.044,11,41,California,Placer
Ozone,2021-05-21,17,100.0,0.032471,0.041,9,38,California,Placer
Ozone,2021-05-22,17,100.0,0.032824,0.04,11,37,California,Placer
Ozone,2021-05-23,17,100.0,0.039588,0.047,11,44,California,Placer
Ozone,2021-05-24,17,100.0,0.036118,0.044,12,41,California,Placer
Ozone,2021-05-25,17,100.0,0.044235,0.051,11,47,California,Placer
Ozone,2021-05-26,17,100.0,0.054765,0.062,11,74,California,Placer
Ozone,2021-05-27,17,100.0,0.053412,0.062,11,74,California,Placer
Ozone,2021-05-28,17,100.0,0.040882,0.049,11,45,California,Placer
Ozone,2021-05-29,17,100.0,0.043118,0.052,12,48,California,Placer
Ozone,2021-05-30,17,100.0,0.042529,0.05,12,46,California,Placer
Ozone,2021-05-31,17,100.0,0.045176,0.054,10,50,California,Placer
Ozone,2021-06-01,17,100.0,0.053588,0.061,11,71,California,Placer
Ozone,2021-06-02,17,100.0,0.049588,0.059,13,64,California,Placer
Ozone,2021-06-03,17,100.0,0.049471,0.059,11,64,California,Placer
Ozone,2021-06-04,17,100.0,0.045235,0.053,12,49,California,Placer
Ozone,2021-06-05,17,100.0,0.047706,0.056,12,54,California,Placer
Ozone,2021-06-06,17,100.0,0.050706,0.06,12,67,California,Placer
Ozone,2021-06-07,17,100.0,0.044588,0.052,13,48,California,Placer
Ozone,2021-06-08,17,100.0,0.037765,0.046,12,43,California,Placer
Ozone,2021-06-09,17,100.0,0.035529,0.043,9,40,California,Placer
Ozone,2021-06-10,17,100.0,0.037882,0.045,12,42,California,Placer
Ozone,2021-06-11,17,100.0,0.046118,0.055,11,51,California,Placer
Ozone,2021-06-12,17,100.0,0.021294,0.032,7,30,California,Placer
Ozone,2021-06-13,17,100.0,0.019706,0.023,8,21,California,Placer
Ozone,2021-06-14,17,100.0,0.024765,0.031,14,29,California,Placer
Ozone,2021-06-15,17,100.0,0.041588,0.049,12,45,California,Placer
Ozone,2021-06-16,17,100.0,0.053,0.062,10,74,California,Placer
Ozone,2021-06-17,17,100.0,0.047,0.057,8,58,California,Placer
Ozone,2021-06-18,17,100.0,0.054824,0.066,10,87,California,Placer
Ozone,2021-06-19,17,100.0,0.058529,0.071,10,101,California,Placer
Ozone,2021-06-20,17,100.0,0.053412,0.065,11,84,California,Placer
Ozone,2021-06-21,17,100.0,0.051294,0.059,12,64,California,Placer
Ozone,2021-06-22,17,100.0,0.038118,0.044,11,41,California,Placer
Ozone,2021-06-23,17,100.0,0.041765,0.048,12,44,California,Placer
Ozone,2021-06-24,17,100.0,0.026118,0.037,8,34,California,Placer
Ozone,2021-06-25,17,100.0,0.043471,0.052,13,48,California,Placer
Ozone,2021-06-26,17,100.0,0.040235,0.049,11,45,California,Placer
Ozone,2021-06-27,17,100.0,0.044647,0.055,11,51,California,Placer
Ozone,2021-06-28,17,100.0,0.043706,0.052,13,48,California,Placer
Ozone,2021-06-29,17,100.0,0.050647,0.06,11,67,California,Placer
Ozone,2021-06-30,17,100.0,0.043647,0.05,11,46,California,Placer
Ozone,2021-07-01,17,100.0,0.042882,0.051,13,47,California,Placer
Ozone,2021-07-02,17,100.0,0.049235,0.058,11,61,California,Placer
Ozone,2021-07-03,17,100.0,0.048765,0.06,12,67,California,Placer
Ozone,2021-07-04,11,65.0,0.047273,0.055,15,51,California,Placer
Ozone,2021-07-05,17,100.0,0.051118,0.059,12,64,California,Placer
Ozone,2021-07-06,17,100.0,0.052882,0.062,13,74,California,Placer
Ozone,2021-07-07,17,100.0,0.051471,0.059,11,64,California,Placer
Ozone,2021-07-08,17,100.0,0.058647,0.068,11,93,California,Placer
Ozone,2021-07-09,17,100.0,0.049765,0.061,9,71,California,Placer
Ozone,2021-07-10,17,100.0,0.048412,0.057,10,58,California,Placer
Ozone,2021-07-11,17,100.0,0.054118,0.064,11,80,California,Placer
Ozone,2021-07-12,17,100.0,0.059235,0.074,10,112,California,Placer
Ozone,2021-07-13,17,100.0,0.056235,0.068,11,93,California,Placer
Ozone,2021-07-14,17,100.0,0.059941,0.071,13,101,California,Placer
Ozone,2021-07-15,17,100.0,0.052529,0.059,9,64,California,Placer
Ozone,2021-07-16,17,100.0,0.060647,0.071,11,101,California,Placer
Ozone,2021-07-17,17,100.0,0.064765,0.075,12,115,California,Placer
Ozone,2021-07-18,17,100.0,0.06,0.071,11,101,California,Placer
Ozone,2021-07-19,17,100.0,0.044471,0.057,9,58,California,Placer
Ozone,2021-07-20,17,100.0,0.044176,0.05,12,46,California,Placer
Ozone,2021-07-21,17,100.0,0.059941,0.07,12,100,California,Placer
Ozone,2021-07-22,17,100.0,0.062235,0.075,11,115,California,Placer
Ozone,2021-07-23,17,100.0,0.059706,0.068,11,93,California,Placer
Ozone,2021-07-24,17,100.0,0.057588,0.067,11,90,California,Placer
Ozone,2021-07-25,17,100.0,0.050471,0.06,9,67,California,Placer
Ozone,2021-07-26,17,100.0,0.046765,0.059,11,64,California,Placer
Ozone,2021-07-27,17,100.0,0.050824,0.061,12,71,California,Placer
Ozone,2021-07-28,17,100.0,0.049,0.06,11,67,California,Placer
Ozone,2021-07-29,17,100.0,0.048412,0.058,10,61,California,Placer
Ozone,2021-07-30,17,100.0,0.048765,0.056,11,54,California,Placer
Ozone,2021-07-31,17,100.0,0.037706,0.046,7,43,California,Placer
Ozone,2021-08-01,17,100.0,0.044824,0.054,12,50,California,Placer
Ozone,2021-08-02,17,100.0,0.049294,0.061,11,71,California,Placer
Ozone,2021-08-03,17,100.0,0.053176,0.062,10,74,California,Placer
Ozone,2021-08-04,17,100.0,0.050353,0.064,10,80,California,Placer
Ozone,2021-08-05,17,100.0,0.045529,0.051,12,47,California,Placer
Ozone,2021-08-06,17,100.0,0.041529,0.05,12,46,California,Placer
Ozone,2021-08-07,17,100.0,0.055647,0.068,11,93,California,Placer
Ozone,2021-08-08,17,100.0,0.052,0.064,9,80,California,Placer
Ozone,2021-08-09,17,100.0,0.056529,0.065,11,84,California,Placer
Ozone,2021-08-10,17,100.0,0.047647,0.057,9,58,California,Placer
