Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Sulfur dioxide,2015-11-09,23,96.0,0.230435,0.4,4,0.0,California,Contra Costa
Sulfur dioxide,2015-11-10,23,96.0,0.586957,2.1,13,3.0,California,Contra Costa
Sulfur dioxide,2015-11-11,23,96.0,1.308696,7.4,15,10.0,California,Contra Costa
Sulfur dioxide,2015-11-12,23,96.0,1.147826,3.9,13,4.0,California,Contra Costa
Sulfur dioxide,2015-11-13,22,92.0,0.918182,3.0,13,4.0,California,Contra Costa
Sulfur dioxide,2015-11-14,23,96.0,1.2,6.1,14,9.0,California,Contra Costa
Sulfur dioxide,2015-11-15,23,96.0,0.513043,0.9,10,0.0,California,Contra Costa
Sulfur dioxide,2015-11-16,23,96.0,0.821739,3.3,15,4.0,California,Contra Costa
Sulfur dioxide,2015-11-17,23,96.0,1.343478,4.8,14,6.0,California,Contra Costa
Sulfur dioxide,2015-11-18,23,96.0,0.86087,1.3,4,1.0,California,Contra Costa
Sulfur dioxide,2015-11-19,23,96.0,1.586957,5.2,14,7.0,California,Contra Costa
Sulfur dioxide,2015-11-20,23,96.0,1.291304,2.6,11,3.0,California,Contra Costa
Sulfur dioxide,2015-11-21,23,96.0,0.895652,1.6,14,1.0,California,Contra Costa
Sulfur dioxide,2015-11-22,23,96.0,1.06087,3.9,12,4.0,California,Contra Costa
Sulfur dioxide,2015-11-23,23,96.0,0.669565,1.3,4,1.0,California,Contra Costa
Sulfur dioxide,2015-11-24,23,96.0,0.547826,1.2,15,1.0,California,Contra Costa
Sulfur dioxide,2015-11-25,23,96.0,0.747826,1.8,14,1.0,California,Contra Costa
Sulfur dioxide,2015-11-26,23,96.0,0.804348,1.6,15,1.0,California,Contra Costa
Sulfur dioxide,2015-11-27,23,96.0,0.917391,2.0,9,3.0,California,Contra Costa
Sulfur dioxide,2015-11-28,23,96.0,0.878261,2.0,9,3.0,California,Contra Costa
Sulfur dioxide,2015-11-29,23,96.0,0.817391,1.3,9,1.0,California,Contra Costa
Sulfur dioxide,2015-11-30,23,96.0,1.026087,1.8,12,1.0,California,Contra Costa
Sulfur dioxide,2015-12-01,23,96.0,1.030435,1.7,9,1.0,California,Contra Costa
Sulfur dioxide,2015-12-02,23,96.0,1.156522,1.9,10,1.0,California,Contra Costa
Sulfur dioxide,2015-12-03,23,96.0,0.808696,1.6,8,1.0,California,Contra Costa
Sulfur dioxide,2015-12-04,23,96.0,0.691304,1.0,7,1.0,California,Contra Costa
Sulfur dioxide,2015-12-05,23,96.0,0.856522,2.1,3,3.0,California,Contra Costa
Sulfur dioxide,2015-12-06,23,96.0,0.943478,1.4,12,1.0,California,Contra Costa
Sulfur dioxide,2015-12-07,23,96.0,0.934783,1.7,14,1.0,California,Contra Costa
Sulfur dioxide,2015-12-08,23,96.0,1.108696,3.0,4,4.0,California,Contra Costa
Sulfur dioxide,2015-12-09,23,96.0,1.417391,2.4,13,3.0,California,Contra Costa
Sulfur dioxide,2015-12-10,23,96.0,0.443478,0.8,4,0.0,California,Contra Costa
Sulfur dioxide,2015-12-11,23,96.0,0.704348,2.1,15,3.0,California,Contra Costa
Sulfur dioxide,2015-12-12,23,96.0,0.76087,2.4,16,3.0,California,Contra Costa
Sulfur dioxide,2015-12-13,23,96.0,0.713043,2.6,15,3.0,California,Contra Costa
Sulfur dioxide,2015-12-14,23,96.0,0.530435,1.5,10,1.0,California,Contra Costa
Sulfur dioxide,2015-12-15,23,96.0,1.221739,3.9,16,4.0,California,Contra Costa
Sulfur dioxide,2015-12-16,23,96.0,0.821739,1.5,10,1.0,California,Contra Costa
Sulfur dioxide,2015-12-17,23,96.0,1.495652,3.3,16,4.0,California,Contra Costa
Sulfur dioxide,2015-12-18,23,96.0,1.234783,4.1,12,6.0,California,Contra Costa
Sulfur dioxide,2015-12-19,23,96.0,0.856522,2.0,19,3.0,California,Contra Costa
Sulfur dioxide,2015-12-20,23,96.0,0.86087,3.1,0,4.0,California,Contra Costa
Sulfur dioxide,2015-12-21,23,96.0,0.53913,1.1,4,1.0,California,Contra Costa
Sulfur dioxide,2015-12-22,23,96.0,0.66087,1.2,7,1.0,California,Contra Costa
Sulfur dioxide,2015-12-23,23,96.0,0.96087,3.1,0,4.0,California,Contra Costa
Sulfur dioxide,2015-12-24,23,96.0,0.773913,1.6,17,1.0,California,Contra Costa
Sulfur dioxide,2015-12-25,23,96.0,0.882609,1.9,13,1.0,California,Contra Costa
Sulfur dioxide,2015-12-26,23,96.0,0.826087,2.1,11,3.0,California,Contra Costa
Sulfur dioxide,2015-12-27,23,96.0,1.026087,3.0,14,4.0,California,Contra Costa
Sulfur dioxide,2015-12-28,23,96.0,0.943478,2.5,11,3.0,California,Contra Costa
Sulfur dioxide,2015-12-29,23,96.0,1.126087,2.4,4,3.0,California,Contra Costa
Sulfur dioxide,2015-12-30,23,96.0,0.969565,2.0,4,3.0,California,Contra Costa
Sulfur dioxide,2015-12-31,23,96.0,1.021739,1.8,12,1.0,California,Contra Costa
Sulfur dioxide,2015-01-01,23,96.0,0.321739,0.7,20,0.0,California,Fresno
Sulfur dioxide,2015-01-02,23,96.0,0.469565,0.9,7,0.0,California,Fresno
Sulfur dioxide,2015-01-03,23,96.0,0.604348,1.1,20,1.0,California,Fresno
Sulfur dioxide,2015-01-04,23,96.0,0.486957,0.9,12,0.0,California,Fresno
Sulfur dioxide,2015-01-05,22,92.0,0.481818,0.9,7,0.0,California,Fresno
Sulfur dioxide,2015-01-06,23,96.0,0.421739,0.8,15,0.0,California,Fresno
Sulfur dioxide,2015-01-07,23,96.0,0.530435,0.8,11,0.0,California,Fresno
Sulfur dioxide,2015-01-08,23,96.0,0.578261,1.8,11,1.0,California,Fresno
Sulfur dioxide,2015-01-09,23,96.0,0.421739,0.7,9,0.0,California,Fresno
Sulfur dioxide,2015-01-10,23,96.0,0.265217,0.4,0,0.0,California,Fresno
Sulfur dioxide,2015-01-11,23,96.0,0.243478,0.4,11,0.0,California,Fresno
Sulfur dioxide,2015-01-12,22,92.0,0.072727,0.3,21,0.0,California,Fresno
Sulfur dioxide,2015-01-13,23,96.0,0.182609,0.6,21,0.0,California,Fresno
Sulfur dioxide,2015-01-14,23,96.0,0.147826,0.5,0,0.0,California,Fresno
Sulfur dioxide,2015-01-15,23,96.0,0.043478,0.2,14,0.0,California,Fresno
Sulfur dioxide,2015-01-16,23,96.0,0.082609,0.3,22,0.0,California,Fresno
Sulfur dioxide,2015-01-17,23,96.0,0.082609,0.2,8,0.0,California,Fresno
Sulfur dioxide,2015-01-18,23,96.0,0.030435,0.1,11,0.0,California,Fresno
Sulfur dioxide,2015-01-19,23,96.0,0.0,0.0,0,0.0,California,Fresno
Sulfur dioxide,2015-01-20,22,92.0,0.009091,0.1,10,0.0,California,Fresno
Sulfur dioxide,2015-01-21,23,96.0,0.013043,0.1,10,0.0,California,Fresno
Sulfur dioxide,2015-01-22,23,96.0,0.078261,0.3,21,0.0,California,Fresno
Sulfur dioxide,2015-01-23,23,96.0,0.073913,0.2,1,0.0,California,Fresno
Sulfur dioxide,2015-01-24,23,96.0,0.026087,0.1,10,0.0,California,Fresno
Sulfur dioxide,2015-01-25,23,96.0,0.104348,0.4,22,0.0,California,Fresno
Sulfur dioxide,2015-01-26,22,92.0,0.35,0.7,10,0.0,California,Fresno
Sulfur dioxide,2015-01-27,23,96.0,0.134783,0.3,21,0.0,California,Fresno
Sulfur dioxide,2015-01-28,23,96.0,0.226087,0.6,22,0.0,California,Fresno
Sulfur dioxide,2015-01-29,23,96.0,0.165217,0.4,0,0.0,California,Fresno
Sulfur dioxide,2015-01-30,23,96.0,0.186957,0.4,1,0.0,California,Fresno
Sulfur dioxide,2015-01-31,23,96.0,0.213043,0.5,21,0.0,California,Fresno
Sulfur dioxide,2015-02-01,23,96.0,0.178261,0.4,15,0.0,California,Fresno
Sulfur dioxide,2015-02-02,23,96.0,0.291304,0.6,7,0.0,California,Fresno
Sulfur dioxide,2015-02-03,23,96.0,0.408696,0.8,11,0.0,California,Fresno
Sulfur dioxide,2015-02-04,22,92.0,0.436364,0.9,13,0.0,California,Fresno
Sulfur dioxide,2015-02-05,23,96.0,0.321739,0.7,21,0.0,California,Fresno
Sulfur dioxide,2015-02-06,23,96.0,0.256522,0.7,8,0.0,California,Fresno
Sulfur dioxide,2015-02-07,23,96.0,0.069565,0.4,13,0.0,California,Fresno
Sulfur dioxide,2015-02-08,23,96.0,0.104348,0.3,11,0.0,California,Fresno
Sulfur dioxide,2015-02-09,22,92.0,0.063636,0.2,1,0.0,California,Fresno
Sulfur dioxide,2015-02-10,23,96.0,0.03913,0.3,23,0.0,California,Fresno
Sulfur dioxide,2015-02-11,23,96.0,0.256522,0.5,12,0.0,California,Fresno
Sulfur dioxide,2015-02-12,23,96.0,0.234783,0.5,0,0.0,California,Fresno
Sulfur dioxide,2015-02-13,23,96.0,0.321739,1.0,11,1.0,California,Fresno
Sulfur dioxide,2015-02-14,23,96.0,0.273913,0.4,5,0.0,California,Fresno
Sulfur dioxide,2015-02-15,23,96.0,0.334783,1.1,11,1.0,California,Fresno
Sulfur dioxide,2015-02-16,23,96.0,0.217391,0.6,11,0.0,California,Fresno
Sulfur dioxide,2015-02-17,22,92.0,0.245455,1.1,10,1.0,California,Fresno
Sulfur dioxide,2015-02-18,23,96.0,0.069565,0.3,21,0.0,California,Fresno
Sulfur dioxide,2015-02-19,23,96.0,0.173913,0.5,7,0.0,California,Fresno
Sulfur dioxide,2015-02-20,23,96.0,0.0,0.0,0,0.0,California,Fresno
Sulfur dioxide,2015-02-21,23,96.0,0.021739,0.1,19,0.0,California,Fresno
Sulfur dioxide,2015-02-22,23,96.0,0.069565,0.2,0,0.0,California,Fresno
Sulfur dioxide,2015-02-23,22,92.0,0.004545,0.1,10,0.0,California,Fresno
Sulfur dioxide,2015-02-24,23,96.0,0.308696,0.7,16,0.0,California,Fresno
Sulfur dioxide,2015-02-25,23,96.0,0.321739,0.6,14,0.0,California,Fresno
Sulfur dioxide,2015-02-26,23,96.0,0.282609,0.5,9,0.0,California,Fresno
Sulfur dioxide,2015-02-27,23,96.0,0.152174,0.5,9,0.0,California,Fresno
Sulfur dioxide,2015-02-28,23,96.0,0.143478,0.5,8,0.0,California,Fresno
Sulfur dioxide,2015-03-01,23,96.0,0.117391,0.2,6,0.0,California,Fresno
Sulfur dioxide,2015-03-02,22,92.0,0.095455,0.2,8,0.0,California,Fresno
Sulfur dioxide,2015-03-03,23,96.0,0.13913,0.3,7,0.0,California,Fresno
Sulfur dioxide,2015-03-04,23,96.0,0.265217,0.7,10,0.0,California,Fresno
Sulfur dioxide,2015-03-05,23,96.0,0.243478,0.5,8,0.0,California,Fresno
Sulfur dioxide,2015-03-06,23,96.0,0.234783,0.4,6,0.0,California,Fresno
Sulfur dioxide,2015-03-07,23,96.0,0.369565,0.8,12,0.0,California,Fresno
Sulfur dioxide,2015-03-08,22,92.0,0.318182,0.8,10,0.0,California,Fresno
Sulfur dioxide,2015-03-09,23,96.0,0.382609,1.3,8,1.0,California,Fresno
Sulfur dioxide,2015-03-10,23,96.0,0.452174,0.9,10,0.0,California,Fresno
Sulfur dioxide,2015-03-11,23,96.0,0.152174,0.3,3,0.0,California,Fresno
Sulfur dioxide,2015-03-12,23,96.0,0.126087,0.3,17,0.0,California,Fresno
Sulfur dioxide,2015-03-13,23,96.0,0.347826,0.7,12,0.0,California,Fresno
Sulfur dioxide,2015-03-14,23,96.0,0.369565,0.9,11,0.0,California,Fresno
Sulfur dioxide,2015-03-15,23,96.0,0.291304,0.6,10,0.0,California,Fresno
Sulfur dioxide,2015-03-16,23,96.0,0.278261,0.7,11,0.0,California,Fresno
Sulfur dioxide,2015-03-17,20,83.0,0.18,0.3,17,0.0,California,Fresno
Sulfur dioxide,2015-03-18,23,96.0,0.217391,0.4,11,0.0,California,Fresno
Sulfur dioxide,2015-03-19,23,96.0,0.321739,0.6,10,0.0,California,Fresno
Sulfur dioxide,2015-03-20,23,96.0,0.395652,0.7,10,0.0,California,Fresno
Sulfur dioxide,2015-03-21,23,96.0,0.273913,0.5,17,0.0,California,Fresno
Sulfur dioxide,2015-03-22,23,96.0,0.173913,0.7,16,0.0,California,Fresno
Sulfur dioxide,2015-03-23,23,96.0,0.113043,0.3,23,0.0,California,Fresno
Sulfur dioxide,2015-03-24,23,96.0,0.165217,0.6,12,0.0,California,Fresno
Sulfur dioxide,2015-03-25,23,96.0,0.321739,0.6,12,0.0,California,Fresno
Sulfur dioxide,2015-03-26,23,96.0,0.569565,1.2,13,1.0,California,Fresno
Sulfur dioxide,2015-03-27,22,92.0,0.713636,2.0,13,3.0,California,Fresno
Sulfur dioxide,2015-03-28,23,96.0,0.473913,0.8,16,0.0,California,Fresno
Sulfur dioxide,2015-03-29,23,96.0,0.708696,1.7,15,1.0,California,Fresno
Sulfur dioxide,2015-03-30,23,96.0,0.743478,2.2,11,3.0,California,Fresno
Sulfur dioxide,2015-03-31,23,96.0,0.217391,0.4,13,0.0,California,Fresno
Sulfur dioxide,2015-04-01,22,92.0,0.236364,0.4,10,0.0,California,Fresno
Sulfur dioxide,2015-04-02,23,96.0,0.308696,0.5,10,0.0,California,Fresno
Sulfur dioxide,2015-04-03,21,88.0,0.571429,1.3,15,1.0,California,Fresno
Sulfur dioxide,2015-04-04,23,96.0,0.434783,0.8,9,0.0,California,Fresno
Sulfur dioxide,2015-04-05,23,96.0,0.191304,0.5,14,0.0,California,Fresno
Sulfur dioxide,2015-04-06,23,96.0,0.269565,0.5,19,0.0,California,Fresno
Sulfur dioxide,2015-04-07,23,96.0,0.095652,0.2,1,0.0,California,Fresno
Sulfur dioxide,2015-04-10,23,96.0,0.8,1.8,10,1.0,California,Fresno
Sulfur dioxide,2015-04-11,23,96.0,0.513043,0.9,20,0.0,California,Fresno
Sulfur dioxide,2015-04-12,23,96.0,0.943478,2.7,16,3.0,California,Fresno
Sulfur dioxide,2015-04-13,23,96.0,1.234783,3.1,12,4.0,California,Fresno
Sulfur dioxide,2015-04-14,23,96.0,0.221739,0.3,8,0.0,California,Fresno
Sulfur dioxide,2015-04-15,23,96.0,0.669565,1.1,9,1.0,California,Fresno
Sulfur dioxide,2015-04-16,20,83.0,1.305,2.1,13,3.0,California,Fresno
Sulfur dioxide,2015-04-17,23,96.0,1.282609,3.0,15,4.0,California,Fresno
Sulfur dioxide,2015-04-18,23,96.0,1.586957,3.9,15,4.0,California,Fresno
Sulfur dioxide,2015-04-19,23,96.0,1.078261,2.1,10,3.0,California,Fresno
Sulfur dioxide,2015-04-20,21,88.0,0.895238,2.1,12,3.0,California,Fresno
Sulfur dioxide,2015-04-21,23,96.0,0.604348,1.7,14,1.0,California,Fresno
Sulfur dioxide,2015-04-22,23,96.0,0.504348,1.0,14,1.0,California,Fresno
Sulfur dioxide,2015-04-23,23,96.0,0.53913,1.5,13,1.0,California,Fresno
Sulfur dioxide,2015-04-24,23,96.0,0.273913,0.6,12,0.0,California,Fresno
Sulfur dioxide,2015-04-25,23,96.0,0.078261,0.2,17,0.0,California,Fresno
Sulfur dioxide,2015-04-26,23,96.0,0.26087,0.5,17,0.0,California,Fresno
Sulfur dioxide,2015-04-27,22,92.0,1.209091,2.5,18,3.0,California,Fresno
Sulfur dioxide,2015-04-28,23,96.0,1.295652,2.6,9,3.0,California,Fresno
Sulfur dioxide,2015-04-29,23,96.0,1.395652,3.0,11,4.0,California,Fresno
Sulfur dioxide,2015-04-30,23,96.0,1.530435,2.5,22,3.0,California,Fresno
Sulfur dioxide,2015-05-01,23,96.0,1.486957,3.7,9,4.0,California,Fresno
Sulfur dioxide,2015-05-02,23,96.0,0.843478,2.2,13,3.0,California,Fresno
Sulfur dioxide,2015-05-03,23,96.0,0.734783,1.8,12,1.0,California,Fresno
Sulfur dioxide,2015-05-04,23,96.0,0.695652,1.6,13,1.0,California,Fresno
Sulfur dioxide,2015-05-05,22,92.0,0.668182,2.0,14,3.0,California,Fresno
Sulfur dioxide,2015-05-06,23,96.0,0.426087,1.3,14,1.0,California,Fresno
Sulfur dioxide,2015-05-07,23,96.0,0.152174,0.4,5,0.0,California,Fresno
Sulfur dioxide,2015-05-08,23,96.0,0.126087,0.3,10,0.0,California,Fresno
Sulfur dioxide,2015-05-09,23,96.0,0.704348,1.8,15,1.0,California,Fresno
Sulfur dioxide,2015-05-10,23,96.0,0.769565,1.5,8,1.0,California,Fresno
Sulfur dioxide,2015-05-11,22,92.0,0.495455,1.8,15,1.0,California,Fresno
Sulfur dioxide,2015-05-12,23,96.0,0.382609,0.8,13,0.0,California,Fresno
Sulfur dioxide,2015-05-13,23,96.0,0.53913,1.6,17,1.0,California,Fresno
Sulfur dioxide,2015-05-14,19,79.0,0.226316,0.4,7,0.0,California,Fresno
Sulfur dioxide,2015-05-15,23,96.0,0.152174,0.4,14,0.0,California,Fresno
Sulfur dioxide,2015-05-16,23,96.0,0.582609,1.3,17,1.0,California,Fresno
Sulfur dioxide,2015-05-17,23,96.0,0.452174,1.1,12,1.0,California,Fresno
Sulfur dioxide,2015-05-18,22,92.0,0.427273,1.4,13,1.0,California,Fresno
Sulfur dioxide,2015-05-19,23,96.0,0.491304,1.3,13,1.0,California,Fresno
Sulfur dioxide,2015-05-23,23,96.0,0.63913,2.1,14,3.0,California,Fresno
Sulfur dioxide,2015-05-24,23,96.0,0.691304,1.6,15,1.0,California,Fresno
Sulfur dioxide,2015-05-25,23,96.0,0.965217,2.3,12,3.0,California,Fresno
Sulfur dioxide,2015-05-26,23,96.0,0.830435,2.5,14,3.0,California,Fresno
Sulfur dioxide,2015-05-27,23,96.0,1.017391,2.8,14,3.0,California,Fresno
Sulfur dioxide,2015-05-28,23,96.0,1.278261,2.7,13,3.0,California,Fresno
Sulfur dioxide,2015-05-29,22,92.0,1.545455,3.8,12,4.0,California,Fresno
Sulfur dioxide,2015-05-30,23,96.0,1.934783,4.5,12,6.0,California,Fresno
Sulfur dioxide,2015-05-31,23,96.0,1.073913,2.7,15,3.0,California,Fresno
Sulfur dioxide,2015-06-01,23,96.0,0.508696,1.5,14,1.0,California,Fresno
Sulfur dioxide,2015-06-02,19,79.0,0.457895,1.1,16,1.0,California,Fresno
Sulfur dioxide,2015-06-03,23,96.0,0.565217,1.4,13,1.0,California,Fresno
Sulfur dioxide,2015-06-04,23,96.0,0.778261,2.3,16,3.0,California,Fresno
Sulfur dioxide,2015-06-05,23,96.0,0.673913,1.9,14,1.0,California,Fresno
Sulfur dioxide,2015-06-06,23,96.0,0.882609,2.5,8,3.0,California,Fresno
Sulfur dioxide,2015-06-07,23,96.0,1.417391,2.8,20,3.0,California,Fresno
Sulfur dioxide,2015-06-08,23,96.0,1.834783,3.8,9,4.0,California,Fresno
Sulfur dioxide,2015-06-09,21,88.0,1.67619,6.5,10,9.0,California,Fresno
Sulfur dioxide,2015-06-10,23,96.0,0.452174,0.8,7,0.0,California,Fresno
Sulfur dioxide,2015-06-11,23,96.0,1.217391,2.6,14,3.0,California,Fresno
Sulfur dioxide,2015-06-12,23,96.0,2.369565,4.6,19,6.0,California,Fresno
Sulfur dioxide,2015-06-13,23,96.0,1.534783,5.1,12,7.0,California,Fresno
Sulfur dioxide,2015-06-14,23,96.0,1.069565,2.1,15,3.0,California,Fresno
Sulfur dioxide,2015-06-15,23,96.0,1.06087,2.4,11,3.0,California,Fresno
Sulfur dioxide,2015-06-16,23,96.0,1.204348,2.7,14,3.0,California,Fresno
Sulfur dioxide,2015-06-17,23,96.0,1.547826,3.6,14,4.0,California,Fresno
Sulfur dioxide,2015-06-18,23,96.0,1.026087,2.3,10,3.0,California,Fresno
Sulfur dioxide,2015-06-19,18,75.0,0.572222,1.0,15,1.0,California,Fresno
Sulfur dioxide,2015-06-20,23,96.0,1.169565,2.6,8,3.0,California,Fresno
Sulfur dioxide,2015-06-21,23,96.0,0.617391,1.3,13,1.0,California,Fresno
Sulfur dioxide,2015-06-22,23,96.0,0.613043,1.1,15,1.0,California,Fresno
Sulfur dioxide,2015-06-23,23,96.0,0.813043,1.7,19,1.0,California,Fresno
Sulfur dioxide,2015-06-24,23,96.0,0.956522,1.5,16,1.0,California,Fresno
Sulfur dioxide,2015-06-25,23,96.0,1.778261,4.7,7,6.0,California,Fresno
Sulfur dioxide,2015-06-26,23,96.0,2.013043,4.6,11,6.0,California,Fresno
Sulfur dioxide,2015-06-27,23,96.0,1.513043,2.8,10,3.0,California,Fresno
Sulfur dioxide,2015-06-28,23,96.0,1.343478,2.3,11,3.0,California,Fresno
Sulfur dioxide,2015-06-29,23,96.0,1.082609,2.2,12,3.0,California,Fresno
Sulfur dioxide,2015-06-30,23,96.0,1.591304,2.6,8,3.0,California,Fresno
Sulfur dioxide,2015-07-01,23,96.0,1.321739,3.2,6,4.0,California,Fresno
Sulfur dioxide,2015-07-02,24,100.0,1.575,3.0,13,4.0,California,Fresno
Sulfur dioxide,2015-07-03,23,96.0,0.986957,1.7,7,1.0,California,Fresno
Sulfur dioxide,2015-07-04,23,96.0,1.065217,3.5,20,4.0,California,Fresno
Sulfur dioxide,2015-07-05,23,96.0,0.591304,1.2,13,1.0,California,Fresno
Sulfur dioxide,2015-07-06,22,92.0,0.354545,0.7,14,0.0,California,Fresno
Sulfur dioxide,2015-07-07,23,96.0,0.343478,0.8,13,0.0,California,Fresno
Sulfur dioxide,2015-07-08,23,96.0,0.478261,1.2,15,1.0,California,Fresno
Sulfur dioxide,2015-07-09,23,96.0,0.234783,0.9,19,0.0,California,Fresno
Sulfur dioxide,2015-07-10,23,96.0,0.347826,1.3,7,1.0,California,Fresno
Sulfur dioxide,2015-07-11,23,96.0,0.591304,1.2,19,1.0,California,Fresno
Sulfur dioxide,2015-07-12,23,96.0,0.552174,0.9,14,0.0,California,Fresno
Sulfur dioxide,2015-07-13,21,88.0,0.495238,0.8,12,0.0,California,Fresno
Sulfur dioxide,2015-07-14,23,96.0,0.534783,0.8,12,0.0,California,Fresno
Sulfur dioxide,2015-07-15,23,96.0,0.652174,1.5,18,1.0,California,Fresno
Sulfur dioxide,2015-07-16,23,96.0,0.917391,2.2,10,3.0,California,Fresno
Sulfur dioxide,2015-07-17,23,96.0,1.065217,2.8,10,3.0,California,Fresno
Sulfur dioxide,2015-07-18,23,96.0,0.569565,1.5,8,1.0,California,Fresno
Sulfur dioxide,2015-07-19,23,96.0,0.673913,1.2,19,1.0,California,Fresno
Sulfur dioxide,2015-07-20,22,92.0,0.513636,1.0,0,1.0,California,Fresno
Sulfur dioxide,2015-07-21,23,96.0,0.547826,1.4,18,1.0,California,Fresno
Sulfur dioxide,2015-07-22,23,96.0,0.508696,1.0,8,1.0,California,Fresno
Sulfur dioxide,2015-07-23,23,96.0,0.36087,1.0,16,1.0,California,Fresno
Sulfur dioxide,2015-07-24,23,96.0,0.404348,0.7,8,0.0,California,Fresno
Sulfur dioxide,2015-07-25,23,96.0,0.382609,0.6,12,0.0,California,Fresno
Sulfur dioxide,2015-07-26,24,100.0,0.404167,0.8,20,0.0,California,Fresno
Sulfur dioxide,2015-07-27,24,100.0,0.4375,0.9,21,0.0,California,Fresno
Sulfur dioxide,2015-07-28,24,100.0,0.516667,1.0,22,1.0,California,Fresno
Sulfur dioxide,2015-07-29,24,100.0,1.033333,2.7,7,3.0,California,Fresno
Sulfur dioxide,2015-07-30,23,96.0,1.730435,7.1,19,10.0,California,Fresno
Sulfur dioxide,2015-07-31,23,96.0,1.017391,1.9,8,1.0,California,Fresno
Sulfur dioxide,2015-08-01,23,96.0,0.443478,0.8,15,0.0,California,Fresno
Sulfur dioxide,2015-08-02,23,96.0,0.43913,0.6,7,0.0,California,Fresno
Sulfur dioxide,2015-08-03,20,83.0,0.35,0.7,16,0.0,California,Fresno
Sulfur dioxide,2015-08-04,23,96.0,0.313043,0.6,17,0.0,California,Fresno
Sulfur dioxide,2015-08-05,23,96.0,0.6,1.5,18,1.0,California,Fresno
Sulfur dioxide,2015-08-06,23,96.0,0.743478,1.1,16,1.0,California,Fresno
Sulfur dioxide,2015-08-07,23,96.0,0.595652,1.0,20,1.0,California,Fresno
Sulfur dioxide,2015-08-08,23,96.0,0.486957,0.9,20,0.0,California,Fresno
Sulfur dioxide,2015-08-09,23,96.0,0.434783,0.7,19,0.0,California,Fresno
Sulfur dioxide,2015-08-10,23,96.0,0.469565,1.8,8,1.0,California,Fresno
Sulfur dioxide,2015-08-11,22,92.0,0.481818,1.4,20,1.0,California,Fresno
Sulfur dioxide,2015-08-12,23,96.0,0.595652,0.9,10,0.0,California,Fresno
Sulfur dioxide,2015-08-13,23,96.0,0.504348,1.0,17,1.0,California,Fresno
Sulfur dioxide,2015-08-14,23,96.0,0.382609,1.0,22,1.0,California,Fresno
Sulfur dioxide,2015-08-15,23,96.0,0.821739,1.9,20,1.0,California,Fresno
Sulfur dioxide,2015-08-16,23,96.0,1.13913,2.8,8,3.0,California,Fresno
Sulfur dioxide,2015-08-17,22,92.0,1.477273,4.1,10,6.0,California,Fresno
Sulfur dioxide,2015-08-18,23,96.0,1.047826,2.2,9,3.0,California,Fresno
Sulfur dioxide,2015-08-19,23,96.0,0.613043,1.2,21,1.0,California,Fresno
Sulfur dioxide,2015-08-20,23,96.0,0.513043,1.1,22,1.0,California,Fresno
Sulfur dioxide,2015-08-21,23,96.0,0.665217,1.4,23,1.0,California,Fresno
Sulfur dioxide,2015-08-22,23,96.0,0.630435,1.7,20,1.0,California,Fresno
Sulfur dioxide,2015-08-23,23,96.0,0.726087,1.7,20,1.0,California,Fresno
Sulfur dioxide,2015-08-24,22,92.0,0.695455,1.3,22,1.0,California,Fresno
Sulfur dioxide,2015-08-25,23,96.0,0.56087,1.2,11,1.0,California,Fresno
Sulfur dioxide,2015-08-26,23,96.0,0.447826,1.3,22,1.0,California,Fresno
Sulfur dioxide,2015-08-27,24,100.0,0.695833,2.1,10,3.0,California,Fresno
Sulfur dioxide,2015-08-28,23,96.0,0.9,2.8,12,3.0,California,Fresno
Sulfur dioxide,2015-08-29,24,100.0,0.2,0.4,11,0.0,California,Fresno
Sulfur dioxide,2015-08-30,24,100.0,0.216667,0.7,22,0.0,California,Fresno
Sulfur dioxide,2015-08-31,23,96.0,0.447826,1.4,23,1.0,California,Fresno
Sulfur dioxide,2015-09-01,24,100.0,0.904167,3.4,10,4.0,California,Fresno
Sulfur dioxide,2015-09-02,22,92.0,0.436364,1.2,10,1.0,California,Fresno
Sulfur dioxide,2015-09-03,24,100.0,0.416667,1.5,20,1.0,California,Fresno
Sulfur dioxide,2015-09-04,23,96.0,0.304348,1.1,22,1.0,California,Fresno
Sulfur dioxide,2015-09-05,24,100.0,0.366667,1.4,22,1.0,California,Fresno
Sulfur dioxide,2015-09-06,24,100.0,0.5375,2.3,8,3.0,California,Fresno
Sulfur dioxide,2015-09-07,23,96.0,0.543478,2.0,11,3.0,California,Fresno
Sulfur dioxide,2015-09-08,24,100.0,0.65,2.3,9,3.0,California,Fresno
Sulfur dioxide,2015-09-09,23,96.0,1.413043,2.7,6,3.0,California,Fresno
Sulfur dioxide,2015-09-10,24,100.0,1.9875,10.8,7,14.0,California,Fresno
Sulfur dioxide,2015-09-11,23,96.0,1.413043,3.4,10,4.0,California,Fresno
Sulfur dioxide,2015-09-12,24,100.0,1.4625,5.1,9,7.0,California,Fresno
Sulfur dioxide,2015-09-13,24,100.0,1.329167,4.2,9,6.0,California,Fresno
Sulfur dioxide,2015-09-14,22,92.0,0.772727,2.4,20,3.0,California,Fresno
Sulfur dioxide,2015-09-15,24,100.0,0.370833,1.9,0,1.0,California,Fresno
Sulfur dioxide,2015-09-16,23,96.0,0.108696,0.8,23,0.0,California,Fresno
