Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
PM2.5 - Local Conditions,2020-10-18,24,100.0,17.833333,25.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-10-19,24,100.0,18.875,30.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-10-20,24,100.0,21.958333,32.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-10-21,20,83.0,32.3,55.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-10-22,24,100.0,16.75,30.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-10-23,24,100.0,14.0,22.0,13,,California,Riverside
PM2.5 - Local Conditions,2020-10-24,23,96.0,11.521739,19.0,5,,California,Riverside
PM2.5 - Local Conditions,2020-10-25,24,100.0,5.5,9.0,20,,California,Riverside
PM2.5 - Local Conditions,2020-10-27,24,100.0,15.958333,65.0,21,,California,Riverside
PM2.5 - Local Conditions,2020-10-28,24,100.0,27.541667,48.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-10-29,24,100.0,21.75,36.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-10-30,24,100.0,18.291667,39.0,22,,California,Riverside
PM2.5 - Local Conditions,2020-10-31,24,100.0,18.416667,36.0,1,,California,Riverside
PM2.5 - Local Conditions,2020-11-01,24,100.0,16.916667,32.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-11-02,24,100.0,19.416667,30.0,2,,California,Riverside
PM2.5 - Local Conditions,2020-11-03,24,100.0,21.291667,28.0,22,,California,Riverside
PM2.5 - Local Conditions,2020-11-04,24,100.0,21.791667,38.0,19,,California,Riverside
PM2.5 - Local Conditions,2020-11-05,24,100.0,10.541667,21.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-11-06,24,100.0,13.875,21.0,1,,California,Riverside
PM2.5 - Local Conditions,2020-11-07,24,100.0,5.208333,19.0,20,,California,Riverside
PM2.5 - Local Conditions,2020-11-08,24,100.0,7.083333,19.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-11-09,24,100.0,7.666667,16.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-11-10,24,100.0,11.583333,22.0,21,,California,Riverside
PM2.5 - Local Conditions,2020-11-11,21,88.0,12.666667,21.0,1,,California,Riverside
PM2.5 - Local Conditions,2020-11-12,24,100.0,20.208333,31.0,20,,California,Riverside
PM2.5 - Local Conditions,2020-11-13,24,100.0,21.791667,36.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-11-14,24,100.0,23.791667,60.0,21,,California,Riverside
PM2.5 - Local Conditions,2020-11-15,24,100.0,9.875,30.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-11-16,24,100.0,6.916667,15.0,23,,California,Riverside
PM2.5 - Local Conditions,2020-11-17,24,100.0,11.125,20.0,23,,California,Riverside
PM2.5 - Local Conditions,2020-11-18,24,100.0,18.708333,31.0,11,,California,Riverside
PM2.5 - Local Conditions,2020-11-19,24,100.0,16.041667,27.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-11-20,24,100.0,23.166667,57.0,20,,California,Riverside
PM2.5 - Local Conditions,2020-11-21,24,100.0,24.916667,79.0,20,,California,Riverside
PM2.5 - Local Conditions,2020-11-22,24,100.0,18.125,38.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-11-23,24,100.0,21.291667,32.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-11-24,20,83.0,19.3,25.0,22,,California,Riverside
PM2.5 - Local Conditions,2020-11-25,24,100.0,24.625,38.0,23,,California,Riverside
PM2.5 - Local Conditions,2020-11-26,24,100.0,18.291667,42.0,3,,California,Riverside
PM2.5 - Local Conditions,2020-11-27,24,100.0,3.666667,16.0,22,,California,Riverside
PM2.5 - Local Conditions,2020-11-28,24,100.0,8.0,21.0,23,,California,Riverside
PM2.5 - Local Conditions,2020-11-29,24,100.0,9.0,20.0,2,,California,Riverside
PM2.5 - Local Conditions,2020-11-30,24,100.0,8.541667,21.0,9,,California,Riverside
PM2.5 - Local Conditions,2020-12-01,21,88.0,6.142857,17.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-12-02,24,100.0,5.833333,13.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-12-03,24,100.0,3.791667,9.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-12-04,24,100.0,30.708333,135.0,9,,California,Riverside
PM2.5 - Local Conditions,2020-12-05,24,100.0,33.208333,101.0,9,,California,Riverside
PM2.5 - Local Conditions,2020-12-06,24,100.0,20.291667,41.0,22,,California,Riverside
PM2.5 - Local Conditions,2020-12-07,24,100.0,9.458333,26.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-12-08,24,100.0,3.958333,7.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-12-09,24,100.0,13.416667,23.0,21,,California,Riverside
PM2.5 - Local Conditions,2020-12-10,24,100.0,17.291667,30.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-12-11,21,88.0,19.142857,38.0,22,,California,Riverside
PM2.5 - Local Conditions,2020-12-12,24,100.0,24.583333,37.0,1,,California,Riverside
PM2.5 - Local Conditions,2020-12-13,24,100.0,13.166667,41.0,22,,California,Riverside
PM2.5 - Local Conditions,2020-12-14,24,100.0,11.333333,29.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-12-15,24,100.0,3.666667,9.0,1,,California,Riverside
PM2.5 - Local Conditions,2020-12-16,24,100.0,9.5,18.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-12-17,24,100.0,11.708333,18.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-12-18,24,100.0,6.666667,18.0,11,,California,Riverside
PM2.5 - Local Conditions,2020-12-19,23,96.0,9.782609,34.0,23,,California,Riverside
PM2.5 - Local Conditions,2020-12-20,24,100.0,10.208333,21.0,11,,California,Riverside
PM2.5 - Local Conditions,2020-12-21,24,100.0,9.416667,24.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-12-22,24,100.0,14.958333,26.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-12-23,24,100.0,10.416667,25.0,3,,California,Riverside
PM2.5 - Local Conditions,2020-12-24,24,100.0,7.125,25.0,22,,California,Riverside
PM2.5 - Local Conditions,2020-12-25,24,100.0,11.916667,36.0,22,,California,Riverside
PM2.5 - Local Conditions,2020-12-26,24,100.0,17.458333,32.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-12-27,24,100.0,17.541667,32.0,11,,California,Riverside
PM2.5 - Local Conditions,2020-12-28,22,92.0,2.681818,11.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-12-29,21,88.0,4.714286,15.0,5,,California,Riverside
PM2.5 - Local Conditions,2020-12-30,22,92.0,3.727273,16.0,23,,California,Riverside
PM2.5 - Local Conditions,2020-12-31,24,100.0,6.25,17.0,2,,California,Riverside
PM2.5 - Local Conditions,2020-01-01,24,100.0,20.791667,39.5,0,,California,Riverside
PM2.5 - Local Conditions,2020-01-02,24,100.0,17.158333,32.0,2,,California,Riverside
PM2.5 - Local Conditions,2020-01-03,24,100.0,12.854167,31.1,22,,California,Riverside
PM2.5 - Local Conditions,2020-01-04,24,100.0,30.933333,61.6,23,,California,Riverside
PM2.5 - Local Conditions,2020-01-05,24,100.0,23.120833,58.5,0,,California,Riverside
PM2.5 - Local Conditions,2020-01-06,24,100.0,2.820833,10.8,22,,California,Riverside
PM2.5 - Local Conditions,2020-01-07,24,100.0,10.470833,33.2,8,,California,Riverside
PM2.5 - Local Conditions,2020-01-08,24,100.0,12.841667,28.6,10,,California,Riverside
PM2.5 - Local Conditions,2020-01-09,22,92.0,12.640909,20.7,3,,California,Riverside
PM2.5 - Local Conditions,2020-01-10,24,100.0,15.116667,35.3,22,,California,Riverside
PM2.5 - Local Conditions,2020-01-11,24,100.0,20.154167,32.1,12,,California,Riverside
PM2.5 - Local Conditions,2020-01-12,24,100.0,23.0125,34.7,3,,California,Riverside
PM2.5 - Local Conditions,2020-01-13,24,100.0,20.079167,35.8,1,,California,Riverside
PM2.5 - Local Conditions,2020-01-14,24,100.0,28.970833,44.5,11,,California,Riverside
PM2.5 - Local Conditions,2020-01-15,24,100.0,36.245833,57.5,22,,California,Riverside
PM2.5 - Local Conditions,2020-01-16,24,100.0,25.525,69.0,11,,California,Riverside
PM2.5 - Local Conditions,2020-01-17,24,100.0,5.366667,24.5,23,,California,Riverside
PM2.5 - Local Conditions,2020-01-18,24,100.0,13.8,33.8,23,,California,Riverside
PM2.5 - Local Conditions,2020-01-19,24,100.0,10.6625,33.8,0,,California,Riverside
PM2.5 - Local Conditions,2020-01-20,24,100.0,20.433333,43.3,21,,California,Riverside
PM2.5 - Local Conditions,2020-01-21,24,100.0,9.066667,12.8,3,,California,Riverside
PM2.5 - Local Conditions,2020-01-22,24,100.0,15.445833,45.9,18,,California,Riverside
PM2.5 - Local Conditions,2020-01-23,24,100.0,14.179167,26.4,9,,California,Riverside
PM2.5 - Local Conditions,2020-01-24,24,100.0,17.9625,41.0,21,,California,Riverside
PM2.5 - Local Conditions,2020-01-25,24,100.0,21.916667,33.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-01-26,24,100.0,30.216667,51.8,23,,California,Riverside
PM2.5 - Local Conditions,2020-01-27,24,100.0,30.541667,52.3,10,,California,Riverside
PM2.5 - Local Conditions,2020-01-28,24,100.0,14.983333,27.2,1,,California,Riverside
PM2.5 - Local Conditions,2020-01-29,24,100.0,8.391667,22.3,4,,California,Riverside
PM2.5 - Local Conditions,2020-01-30,24,100.0,2.2125,18.7,8,,California,Riverside
PM2.5 - Local Conditions,2020-01-31,24,100.0,4.383333,9.4,9,,California,Riverside
PM2.5 - Local Conditions,2020-02-01,24,100.0,8.375,19.0,20,,California,Riverside
PM2.5 - Local Conditions,2020-02-02,24,100.0,12.591667,23.0,1,,California,Riverside
PM2.5 - Local Conditions,2020-02-03,24,100.0,2.733333,8.0,2,,California,Riverside
PM2.5 - Local Conditions,2020-02-04,24,100.0,1.891667,12.2,14,,California,Riverside
PM2.5 - Local Conditions,2020-02-05,24,100.0,5.304167,18.7,20,,California,Riverside
PM2.5 - Local Conditions,2020-02-06,24,100.0,16.4375,30.6,20,,California,Riverside
PM2.5 - Local Conditions,2020-02-07,24,100.0,30.641667,44.7,21,,California,Riverside
PM2.5 - Local Conditions,2020-02-08,24,100.0,31.370833,49.3,9,,California,Riverside
PM2.5 - Local Conditions,2020-02-09,24,100.0,11.108333,29.8,5,,California,Riverside
PM2.5 - Local Conditions,2020-02-10,24,100.0,1.433333,5.0,3,,California,Riverside
PM2.5 - Local Conditions,2020-02-11,21,88.0,5.714286,20.6,8,,California,Riverside
PM2.5 - Local Conditions,2020-02-12,24,100.0,14.066667,38.2,4,,California,Riverside
PM2.5 - Local Conditions,2020-02-13,24,100.0,15.975,26.9,9,,California,Riverside
PM2.5 - Local Conditions,2020-02-14,24,100.0,17.120833,34.1,8,,California,Riverside
PM2.5 - Local Conditions,2020-02-15,24,100.0,20.070833,36.2,9,,California,Riverside
PM2.5 - Local Conditions,2020-02-16,24,100.0,24.479167,36.7,8,,California,Riverside
PM2.5 - Local Conditions,2020-02-17,24,100.0,23.541667,39.9,8,,California,Riverside
PM2.5 - Local Conditions,2020-02-18,24,100.0,21.254167,37.7,9,,California,Riverside
PM2.5 - Local Conditions,2020-02-19,24,100.0,22.558333,40.5,8,,California,Riverside
PM2.5 - Local Conditions,2020-02-20,24,100.0,13.925,24.9,8,,California,Riverside
PM2.5 - Local Conditions,2020-02-21,24,100.0,9.625,16.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-02-22,24,100.0,6.620833,16.5,1,,California,Riverside
PM2.5 - Local Conditions,2020-02-23,24,100.0,10.183333,20.2,23,,California,Riverside
PM2.5 - Local Conditions,2020-02-24,24,100.0,16.7375,28.4,9,,California,Riverside
PM2.5 - Local Conditions,2020-02-25,24,100.0,3.183333,20.0,2,,California,Riverside
PM2.5 - Local Conditions,2020-02-26,24,100.0,3.116667,6.8,1,,California,Riverside
PM2.5 - Local Conditions,2020-02-27,24,100.0,3.4125,8.9,9,,California,Riverside
PM2.5 - Local Conditions,2020-02-28,21,88.0,5.533333,12.1,23,,California,Riverside
PM2.5 - Local Conditions,2020-02-29,24,100.0,10.033333,17.7,8,,California,Riverside
PM2.5 - Local Conditions,2020-03-01,24,100.0,7.420833,14.5,5,,California,Riverside
PM2.5 - Local Conditions,2020-03-02,24,100.0,1.533333,5.0,12,,California,Riverside
PM2.5 - Local Conditions,2020-03-03,24,100.0,2.133333,10.6,23,,California,Riverside
PM2.5 - Local Conditions,2020-03-04,23,96.0,11.443478,18.7,22,,California,Riverside
PM2.5 - Local Conditions,2020-03-05,24,100.0,16.079167,26.7,18,,California,Riverside
PM2.5 - Local Conditions,2020-03-06,24,100.0,15.541667,24.8,0,,California,Riverside
PM2.5 - Local Conditions,2020-03-07,24,100.0,5.725,10.6,18,,California,Riverside
PM2.5 - Local Conditions,2020-03-08,24,100.0,3.395833,7.5,23,,California,Riverside
PM2.5 - Local Conditions,2020-03-09,24,100.0,3.495833,8.7,8,,California,Riverside
PM2.5 - Local Conditions,2020-03-10,22,92.0,2.781818,8.7,0,,California,Riverside
PM2.5 - Local Conditions,2020-03-11,24,100.0,4.9125,8.9,5,,California,Riverside
PM2.5 - Local Conditions,2020-03-12,24,100.0,5.908333,10.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-03-13,24,100.0,4.141667,7.6,23,,California,Riverside
PM2.5 - Local Conditions,2020-03-14,24,100.0,5.004167,8.3,0,,California,Riverside
PM2.5 - Local Conditions,2020-03-15,24,100.0,5.520833,11.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-03-16,24,100.0,4.725,11.3,6,,California,Riverside
PM2.5 - Local Conditions,2020-03-17,24,100.0,4.0,11.8,21,,California,Riverside
PM2.5 - Local Conditions,2020-03-18,22,92.0,6.818182,13.7,9,,California,Riverside
PM2.5 - Local Conditions,2020-03-19,21,88.0,3.547619,10.1,23,,California,Riverside
PM2.5 - Local Conditions,2020-03-20,24,100.0,4.945833,16.5,21,,California,Riverside
PM2.5 - Local Conditions,2020-03-21,24,100.0,12.154167,41.0,19,,California,Riverside
PM2.5 - Local Conditions,2020-03-22,24,100.0,5.308333,12.6,0,,California,Riverside
PM2.5 - Local Conditions,2020-03-23,24,100.0,2.391667,5.8,9,,California,Riverside
PM2.5 - Local Conditions,2020-03-24,24,100.0,4.191667,11.1,2,,California,Riverside
PM2.5 - Local Conditions,2020-03-25,24,100.0,2.229167,6.0,12,,California,Riverside
PM2.5 - Local Conditions,2020-03-26,24,100.0,1.695833,8.4,8,,California,Riverside
PM2.5 - Local Conditions,2020-03-27,24,100.0,4.729167,12.0,23,,California,Riverside
PM2.5 - Local Conditions,2020-03-28,24,100.0,8.625,26.0,20,,California,Riverside
PM2.5 - Local Conditions,2020-03-29,24,100.0,8.625,17.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-03-30,24,100.0,7.416667,19.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-03-31,24,100.0,11.791667,21.0,21,,California,Riverside
PM2.5 - Local Conditions,2020-04-01,24,100.0,12.25,25.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-04-02,24,100.0,8.041667,11.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-04-03,24,100.0,9.208333,15.0,4,,California,Riverside
PM2.5 - Local Conditions,2020-04-04,24,100.0,9.0,17.0,19,,California,Riverside
PM2.5 - Local Conditions,2020-04-05,24,100.0,3.541667,8.0,1,,California,Riverside
PM2.5 - Local Conditions,2020-04-06,24,100.0,0.5,6.0,19,,California,Riverside
PM2.5 - Local Conditions,2020-04-07,24,100.0,1.708333,7.0,5,,California,Riverside
PM2.5 - Local Conditions,2020-04-08,24,100.0,1.416667,4.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-04-09,24,100.0,0.75,3.0,19,,California,Riverside
PM2.5 - Local Conditions,2020-04-10,24,100.0,0.958333,8.0,21,,California,Riverside
PM2.5 - Local Conditions,2020-04-11,24,100.0,6.791667,11.0,6,,California,Riverside
PM2.5 - Local Conditions,2020-04-12,24,100.0,5.0,16.0,19,,California,Riverside
PM2.5 - Local Conditions,2020-04-13,24,100.0,3.208333,12.0,20,,California,Riverside
PM2.5 - Local Conditions,2020-04-14,23,96.0,5.586957,17.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-04-15,24,100.0,4.875,17.0,23,,California,Riverside
PM2.5 - Local Conditions,2020-04-16,24,100.0,8.0,18.0,6,,California,Riverside
PM2.5 - Local Conditions,2020-04-22,24,100.0,12.375,18.0,20,,California,Riverside
PM2.5 - Local Conditions,2020-04-23,24,100.0,14.041667,24.0,6,,California,Riverside
PM2.5 - Local Conditions,2020-04-24,24,100.0,13.958333,27.0,1,,California,Riverside
PM2.5 - Local Conditions,2020-04-25,24,100.0,17.0,25.0,19,,California,Riverside
PM2.5 - Local Conditions,2020-04-26,24,100.0,15.041667,26.0,3,,California,Riverside
PM2.5 - Local Conditions,2020-04-27,24,100.0,14.75,20.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-04-28,24,100.0,17.291667,22.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-04-29,24,100.0,18.125,30.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-04-30,24,100.0,18.583333,30.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-05-01,24,100.0,19.25,36.0,22,,California,Riverside
PM2.5 - Local Conditions,2020-05-02,24,100.0,19.583333,45.0,20,,California,Riverside
PM2.5 - Local Conditions,2020-05-03,24,100.0,13.166667,21.0,4,,California,Riverside
PM2.5 - Local Conditions,2020-05-04,24,100.0,14.708333,23.0,21,,California,Riverside
PM2.5 - Local Conditions,2020-05-05,24,100.0,17.208333,25.0,6,,California,Riverside
PM2.5 - Local Conditions,2020-05-06,24,100.0,15.75,26.0,6,,California,Riverside
PM2.5 - Local Conditions,2020-05-07,24,100.0,18.541667,25.0,6,,California,Riverside
PM2.5 - Local Conditions,2020-05-08,21,88.0,22.080952,28.0,5,,California,Riverside
PM2.5 - Local Conditions,2020-05-09,24,100.0,22.333333,33.0,9,,California,Riverside
PM2.5 - Local Conditions,2020-05-10,24,100.0,16.833333,24.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-05-11,24,100.0,12.041667,19.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-05-12,24,100.0,8.458333,18.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-05-13,24,100.0,7.875,15.0,4,,California,Riverside
PM2.5 - Local Conditions,2020-05-14,24,100.0,9.458333,14.0,15,,California,Riverside
PM2.5 - Local Conditions,2020-05-15,24,100.0,11.0,17.0,15,,California,Riverside
PM2.5 - Local Conditions,2020-05-16,24,100.0,14.416667,21.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-05-17,24,100.0,11.458333,16.0,6,,California,Riverside
PM2.5 - Local Conditions,2020-05-18,24,100.0,7.416667,15.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-05-19,24,100.0,5.25,9.0,23,,California,Riverside
PM2.5 - Local Conditions,2020-05-20,24,100.0,8.083333,11.0,18,,California,Riverside
PM2.5 - Local Conditions,2020-05-21,23,96.0,10.913043,18.0,4,,California,Riverside
PM2.5 - Local Conditions,2020-05-22,22,92.0,12.386364,18.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-05-23,24,100.0,17.875,37.0,19,,California,Riverside
PM2.5 - Local Conditions,2020-05-24,24,100.0,21.625,32.0,21,,California,Riverside
PM2.5 - Local Conditions,2020-05-25,24,100.0,23.375,34.0,22,,California,Riverside
PM2.5 - Local Conditions,2020-05-26,24,100.0,20.0,28.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-05-27,24,100.0,17.833333,37.0,2,,California,Riverside
PM2.5 - Local Conditions,2020-05-28,24,100.0,11.416667,19.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-05-29,24,100.0,9.416667,17.0,6,,California,Riverside
PM2.5 - Local Conditions,2020-05-30,24,100.0,8.458333,15.0,22,,California,Riverside
PM2.5 - Local Conditions,2020-05-31,24,100.0,8.541667,21.0,5,,California,Riverside
PM2.5 - Local Conditions,2020-06-01,24,100.0,10.625,26.0,5,,California,Riverside
PM2.5 - Local Conditions,2020-06-02,24,100.0,12.583333,20.0,11,,California,Riverside
PM2.5 - Local Conditions,2020-06-03,24,100.0,17.083333,23.0,6,,California,Riverside
PM2.5 - Local Conditions,2020-06-04,24,100.0,15.5,26.0,11,,California,Riverside
PM2.5 - Local Conditions,2020-06-05,24,100.0,6.375,11.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-06-06,24,100.0,7.166667,11.0,23,,California,Riverside
PM2.5 - Local Conditions,2020-06-07,24,100.0,9.333333,12.0,16,,California,Riverside
PM2.5 - Local Conditions,2020-06-08,24,100.0,7.958333,22.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-06-09,24,100.0,5.708333,10.0,5,,California,Riverside
PM2.5 - Local Conditions,2020-06-10,24,100.0,10.958333,25.0,6,,California,Riverside
PM2.5 - Local Conditions,2020-06-11,24,100.0,13.833333,25.0,5,,California,Riverside
PM2.5 - Local Conditions,2020-06-12,24,100.0,12.833333,23.0,6,,California,Riverside
PM2.5 - Local Conditions,2020-06-13,24,100.0,13.416667,23.0,1,,California,Riverside
PM2.5 - Local Conditions,2020-06-14,24,100.0,10.583333,13.0,16,,California,Riverside
PM2.5 - Local Conditions,2020-06-15,24,100.0,12.041667,16.0,4,,California,Riverside
PM2.5 - Local Conditions,2020-06-16,24,100.0,12.333333,19.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-06-17,24,100.0,12.75,21.0,12,,California,Riverside
PM2.5 - Local Conditions,2020-06-18,23,96.0,12.513043,18.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-06-19,24,100.0,13.875,20.0,12,,California,Riverside
PM2.5 - Local Conditions,2020-06-20,24,100.0,14.583333,24.0,13,,California,Riverside
PM2.5 - Local Conditions,2020-06-21,24,100.0,15.25,21.0,15,,California,Riverside
PM2.5 - Local Conditions,2020-06-22,24,100.0,17.0,27.0,11,,California,Riverside
PM2.5 - Local Conditions,2020-06-23,24,100.0,16.166667,28.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-06-24,24,100.0,15.791667,22.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-06-25,24,100.0,13.5,20.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-06-26,24,100.0,12.625,21.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-06-27,24,100.0,11.208333,23.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-06-28,24,100.0,6.666667,11.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-06-29,24,100.0,3.75,7.0,18,,California,Riverside
PM2.5 - Local Conditions,2020-06-30,24,100.0,11.708333,17.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-07-01,24,100.0,13.083333,19.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-07-02,24,100.0,13.375,21.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-07-03,24,100.0,14.291667,28.0,21,,California,Riverside
PM2.5 - Local Conditions,2020-07-04,24,100.0,27.666667,85.0,22,,California,Riverside
PM2.5 - Local Conditions,2020-07-05,24,100.0,36.291667,79.0,3,,California,Riverside
PM2.5 - Local Conditions,2020-07-06,24,100.0,17.791667,28.0,6,,California,Riverside
PM2.5 - Local Conditions,2020-07-07,24,100.0,17.791667,23.0,13,,California,Riverside
PM2.5 - Local Conditions,2020-07-08,24,100.0,17.708333,24.0,0,,California,Riverside
PM2.5 - Local Conditions,2020-07-09,24,100.0,16.791667,24.0,9,,California,Riverside
PM2.5 - Local Conditions,2020-07-10,24,100.0,18.541667,34.0,20,,California,Riverside
PM2.5 - Local Conditions,2020-07-11,24,100.0,15.333333,25.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-07-12,24,100.0,13.416667,23.0,5,,California,Riverside
PM2.5 - Local Conditions,2020-07-13,24,100.0,15.75,20.0,23,,California,Riverside
PM2.5 - Local Conditions,2020-07-14,24,100.0,13.916667,19.0,11,,California,Riverside
PM2.5 - Local Conditions,2020-07-15,24,100.0,13.0,20.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-07-16,24,100.0,13.166667,22.0,9,,California,Riverside
PM2.5 - Local Conditions,2020-07-17,24,100.0,12.208333,18.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-07-18,24,100.0,11.25,17.0,5,,California,Riverside
PM2.5 - Local Conditions,2020-07-19,24,100.0,11.25,17.0,20,,California,Riverside
PM2.5 - Local Conditions,2020-07-20,24,100.0,10.625,14.0,11,,California,Riverside
PM2.5 - Local Conditions,2020-07-21,24,100.0,13.125,20.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-07-22,24,100.0,13.375,24.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-07-23,24,100.0,12.375,23.0,11,,California,Riverside
PM2.5 - Local Conditions,2020-07-24,23,96.0,13.173913,65.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-07-25,24,100.0,13.375,24.0,9,,California,Riverside
PM2.5 - Local Conditions,2020-07-26,24,100.0,14.75,20.0,9,,California,Riverside
PM2.5 - Local Conditions,2020-07-27,24,100.0,15.375,23.0,9,,California,Riverside
PM2.5 - Local Conditions,2020-07-28,24,100.0,14.666667,20.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-07-29,24,100.0,16.291667,22.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-07-30,24,100.0,15.75,27.0,11,,California,Riverside
PM2.5 - Local Conditions,2020-07-31,22,92.0,14.909091,24.0,6,,California,Riverside
PM2.5 - Local Conditions,2020-08-01,24,100.0,17.916667,41.0,20,,California,Riverside
PM2.5 - Local Conditions,2020-08-02,24,100.0,15.208333,24.0,5,,California,Riverside
PM2.5 - Local Conditions,2020-08-03,24,100.0,14.583333,27.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-08-04,24,100.0,17.125,30.0,10,,California,Riverside
PM2.5 - Local Conditions,2020-08-05,24,100.0,13.375,22.0,4,,California,Riverside
PM2.5 - Local Conditions,2020-08-06,24,100.0,11.541667,16.0,5,,California,Riverside
PM2.5 - Local Conditions,2020-08-07,24,100.0,11.25,20.0,13,,California,Riverside
PM2.5 - Local Conditions,2020-08-08,24,100.0,18.75,49.0,20,,California,Riverside
PM2.5 - Local Conditions,2020-08-09,24,100.0,15.375,22.0,9,,California,Riverside
PM2.5 - Local Conditions,2020-08-10,24,100.0,12.833333,19.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-08-11,24,100.0,11.583333,19.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-08-12,24,100.0,11.958333,18.0,13,,California,Riverside
PM2.5 - Local Conditions,2020-08-13,24,100.0,14.333333,19.0,6,,California,Riverside
PM2.5 - Local Conditions,2020-08-14,24,100.0,17.583333,33.0,12,,California,Riverside
PM2.5 - Local Conditions,2020-08-15,24,100.0,15.833333,27.0,15,,California,Riverside
PM2.5 - Local Conditions,2020-08-16,24,100.0,16.666667,23.0,13,,California,Riverside
PM2.5 - Local Conditions,2020-08-17,24,100.0,19.625,26.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-08-18,24,100.0,18.958333,26.0,7,,California,Riverside
PM2.5 - Local Conditions,2020-08-19,24,100.0,19.208333,28.0,8,,California,Riverside
PM2.5 - Local Conditions,2020-08-20,24,100.0,19.083333,34.0,16,,California,Riverside
PM2.5 - Local Conditions,2020-08-21,24,100.0,19.666667,30.0,12,,California,Riverside
PM2.5 - Local Conditions,2020-08-22,24,100.0,15.583333,24.0,6,,California,Riverside
