Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Sulfur dioxide,2018-09-01,23,96.0,2.313043,2.5,10,3.0,California,San Bernardino
Sulfur dioxide,2018-09-02,23,96.0,2.352174,2.7,15,3.0,California,San Bernardino
Sulfur dioxide,2018-09-03,23,96.0,2.286957,2.4,15,3.0,California,San Bernardino
Sulfur dioxide,2018-09-04,23,96.0,2.3,2.4,5,3.0,California,San Bernardino
Sulfur dioxide,2018-09-05,23,96.0,2.230435,2.4,5,3.0,California,San Bernardino
Sulfur dioxide,2018-09-06,23,96.0,2.26087,2.6,6,3.0,California,San Bernardino
Sulfur dioxide,2018-09-07,23,96.0,2.347826,2.9,6,3.0,California,San Bernardino
Sulfur dioxide,2018-09-08,23,96.0,2.286957,2.6,4,3.0,California,San Bernardino
Sulfur dioxide,2018-09-09,23,96.0,2.3,2.4,21,3.0,California,San Bernardino
Sulfur dioxide,2018-09-10,23,96.0,2.352174,2.4,0,3.0,California,San Bernardino
Sulfur dioxide,2018-09-11,23,96.0,2.326087,2.4,11,3.0,California,San Bernardino
Sulfur dioxide,2018-09-12,23,96.0,2.356522,2.5,7,3.0,California,San Bernardino
Sulfur dioxide,2018-09-14,19,79.0,0.089474,1.2,6,1.0,California,San Bernardino
Sulfur dioxide,2018-09-15,23,96.0,-0.013043,0.2,19,0.0,California,San Bernardino
Sulfur dioxide,2018-09-16,23,96.0,-0.052174,0.0,0,0.0,California,San Bernardino
Sulfur dioxide,2018-09-17,23,96.0,-0.008696,0.2,21,0.0,California,San Bernardino
Sulfur dioxide,2018-09-18,23,96.0,-0.008696,0.1,0,0.0,California,San Bernardino
Sulfur dioxide,2018-09-19,23,96.0,0.069565,0.6,5,0.0,California,San Bernardino
Sulfur dioxide,2018-09-20,23,96.0,0.104348,0.6,5,0.0,California,San Bernardino
Sulfur dioxide,2018-09-21,23,96.0,0.030435,0.4,6,0.0,California,San Bernardino
Sulfur dioxide,2018-09-22,23,96.0,0.030435,0.3,5,0.0,California,San Bernardino
Sulfur dioxide,2018-09-23,23,96.0,0.004348,0.1,6,0.0,California,San Bernardino
Sulfur dioxide,2018-09-24,21,88.0,0.138095,0.8,6,0.0,California,San Bernardino
Sulfur dioxide,2018-09-25,23,96.0,0.256522,1.3,12,1.0,California,San Bernardino
Sulfur dioxide,2018-09-26,23,96.0,0.121739,1.0,5,1.0,California,San Bernardino
Sulfur dioxide,2018-09-27,23,96.0,0.126087,0.7,4,0.0,California,San Bernardino
Sulfur dioxide,2018-09-28,23,96.0,0.091304,0.5,4,0.0,California,San Bernardino
Sulfur dioxide,2018-09-29,23,96.0,0.026087,0.1,3,0.0,California,San Bernardino
Sulfur dioxide,2018-09-30,23,96.0,0.034783,0.1,10,0.0,California,San Bernardino
Sulfur dioxide,2018-10-01,23,96.0,0.13913,0.3,6,0.0,California,San Bernardino
Sulfur dioxide,2018-10-02,23,96.0,0.134783,0.3,14,0.0,California,San Bernardino
Sulfur dioxide,2018-10-03,23,96.0,0.043478,0.1,3,0.0,California,San Bernardino
Sulfur dioxide,2018-10-04,23,96.0,0.013043,0.1,6,0.0,California,San Bernardino
Sulfur dioxide,2018-10-05,23,96.0,0.030435,0.1,5,0.0,California,San Bernardino
Sulfur dioxide,2018-10-06,22,92.0,0.131818,0.2,4,0.0,California,San Bernardino
Sulfur dioxide,2018-10-07,23,96.0,0.147826,0.2,1,0.0,California,San Bernardino
Sulfur dioxide,2018-10-08,23,96.0,0.286957,0.9,6,0.0,California,San Bernardino
Sulfur dioxide,2018-10-09,23,96.0,0.252174,0.5,6,0.0,California,San Bernardino
Sulfur dioxide,2018-10-10,23,96.0,0.204348,0.3,7,0.0,California,San Bernardino
Sulfur dioxide,2018-10-11,23,96.0,0.152174,0.2,3,0.0,California,San Bernardino
Sulfur dioxide,2018-10-12,23,96.0,0.134783,0.2,0,0.0,California,San Bernardino
Sulfur dioxide,2018-10-13,23,96.0,0.113043,0.2,15,0.0,California,San Bernardino
Sulfur dioxide,2018-10-14,23,96.0,0.147826,0.3,6,0.0,California,San Bernardino
Sulfur dioxide,2018-10-15,23,96.0,0.013043,0.1,3,0.0,California,San Bernardino
Sulfur dioxide,2018-10-16,23,96.0,0.073913,0.5,23,0.0,California,San Bernardino
Sulfur dioxide,2018-10-17,23,96.0,0.343478,1.0,6,1.0,California,San Bernardino
Sulfur dioxide,2018-10-18,23,96.0,0.378261,1.4,5,1.0,California,San Bernardino
Sulfur dioxide,2018-10-19,23,96.0,0.078261,0.3,17,0.0,California,San Bernardino
Sulfur dioxide,2018-10-20,21,88.0,0.295238,1.0,6,1.0,California,San Bernardino
Sulfur dioxide,2018-10-21,21,88.0,0.309524,0.6,4,0.0,California,San Bernardino
Sulfur dioxide,2018-10-22,21,88.0,0.542857,1.2,6,1.0,California,San Bernardino
Sulfur dioxide,2018-10-23,23,96.0,0.43913,1.6,6,1.0,California,San Bernardino
Sulfur dioxide,2018-10-24,23,96.0,0.378261,1.3,6,1.0,California,San Bernardino
Sulfur dioxide,2018-10-25,23,96.0,0.356522,1.5,6,1.0,California,San Bernardino
Sulfur dioxide,2018-10-26,23,96.0,0.426087,1.3,7,1.0,California,San Bernardino
Sulfur dioxide,2018-10-27,23,96.0,0.326087,1.3,6,1.0,California,San Bernardino
Sulfur dioxide,2018-10-28,23,96.0,0.221739,0.4,6,0.0,California,San Bernardino
Sulfur dioxide,2018-10-29,23,96.0,0.286957,0.4,7,0.0,California,San Bernardino
Sulfur dioxide,2018-10-30,22,92.0,0.254545,0.5,6,0.0,California,San Bernardino
Sulfur dioxide,2018-10-31,23,96.0,0.147826,0.6,23,0.0,California,San Bernardino
Sulfur dioxide,2018-11-01,23,96.0,0.556522,1.9,6,1.0,California,San Bernardino
Sulfur dioxide,2018-11-02,23,96.0,0.4,1.0,6,1.0,California,San Bernardino
Sulfur dioxide,2018-11-03,23,96.0,0.365217,1.1,6,1.0,California,San Bernardino
Sulfur dioxide,2018-11-04,23,96.0,0.413043,1.3,7,1.0,California,San Bernardino
Sulfur dioxide,2018-11-06,22,92.0,0.463636,0.7,5,0.0,California,San Bernardino
Sulfur dioxide,2018-11-07,23,96.0,0.473913,1.1,4,1.0,California,San Bernardino
Sulfur dioxide,2018-11-08,23,96.0,0.191304,0.3,2,0.0,California,San Bernardino
Sulfur dioxide,2018-11-09,23,96.0,0.269565,0.9,23,0.0,California,San Bernardino
Sulfur dioxide,2018-11-10,22,92.0,0.568182,1.0,6,1.0,California,San Bernardino
Sulfur dioxide,2018-11-11,23,96.0,0.295652,0.8,23,0.0,California,San Bernardino
Sulfur dioxide,2018-11-12,22,92.0,0.409091,1.5,5,1.0,California,San Bernardino
Sulfur dioxide,2018-11-13,22,92.0,0.090909,0.3,5,0.0,California,San Bernardino
Sulfur dioxide,2018-11-14,23,96.0,0.278261,1.1,7,1.0,California,San Bernardino
Sulfur dioxide,2018-11-15,22,92.0,0.754545,1.8,6,1.0,California,San Bernardino
Sulfur dioxide,2018-11-16,22,92.0,0.836364,2.2,5,3.0,California,San Bernardino
Sulfur dioxide,2018-11-17,22,92.0,0.527273,1.2,6,1.0,California,San Bernardino
Sulfur dioxide,2018-11-18,23,96.0,0.491304,0.8,4,0.0,California,San Bernardino
Sulfur dioxide,2018-11-19,22,92.0,0.704545,2.6,7,3.0,California,San Bernardino
Sulfur dioxide,2018-11-20,22,92.0,0.65,1.8,6,1.0,California,San Bernardino
Sulfur dioxide,2018-11-21,21,88.0,0.695238,1.4,1,1.0,California,San Bernardino
Sulfur dioxide,2018-11-22,22,92.0,0.2,0.3,0,0.0,California,San Bernardino
Sulfur dioxide,2018-11-23,22,92.0,0.236364,0.4,7,0.0,California,San Bernardino
Sulfur dioxide,2018-11-24,22,92.0,0.327273,0.5,23,0.0,California,San Bernardino
Sulfur dioxide,2018-11-25,22,92.0,0.436364,0.7,0,0.0,California,San Bernardino
Sulfur dioxide,2018-11-26,22,92.0,0.613636,1.7,7,1.0,California,San Bernardino
Sulfur dioxide,2018-11-27,23,96.0,0.743478,1.3,0,1.0,California,San Bernardino
Sulfur dioxide,2018-11-28,23,96.0,0.56087,0.7,6,0.0,California,San Bernardino
Sulfur dioxide,2018-11-29,23,96.0,0.513043,0.6,3,0.0,California,San Bernardino
Sulfur dioxide,2018-11-30,23,96.0,0.413043,0.5,1,0.0,California,San Bernardino
Sulfur dioxide,2018-12-01,23,96.0,0.513043,0.6,11,0.0,California,San Bernardino
Sulfur dioxide,2018-12-02,23,96.0,0.491304,0.6,0,0.0,California,San Bernardino
Sulfur dioxide,2018-12-03,23,96.0,0.604348,1.5,6,1.0,California,San Bernardino
Sulfur dioxide,2018-12-04,23,96.0,0.382609,0.5,23,0.0,California,San Bernardino
Sulfur dioxide,2018-12-05,23,96.0,0.573913,0.9,4,0.0,California,San Bernardino
Sulfur dioxide,2018-12-06,23,96.0,0.430435,0.5,4,0.0,California,San Bernardino
Sulfur dioxide,2018-12-07,23,96.0,0.369565,0.6,20,0.0,California,San Bernardino
Sulfur dioxide,2018-12-08,23,96.0,0.669565,1.4,6,1.0,California,San Bernardino
Sulfur dioxide,2018-12-09,23,96.0,0.608696,1.2,5,1.0,California,San Bernardino
Sulfur dioxide,2018-12-10,23,96.0,0.630435,1.1,7,1.0,California,San Bernardino
Sulfur dioxide,2018-12-11,22,92.0,0.622727,1.3,23,1.0,California,San Bernardino
Sulfur dioxide,2018-12-13,22,92.0,0.840909,1.8,7,1.0,California,San Bernardino
Sulfur dioxide,2018-12-14,23,96.0,0.9,2.2,6,3.0,California,San Bernardino
Sulfur dioxide,2018-12-15,22,92.0,0.727273,1.3,18,1.0,California,San Bernardino
Sulfur dioxide,2018-12-16,23,96.0,0.821739,1.7,7,1.0,California,San Bernardino
Sulfur dioxide,2018-12-17,21,88.0,0.466667,0.6,5,0.0,California,San Bernardino
Sulfur dioxide,2018-12-18,23,96.0,0.691304,1.5,7,1.0,California,San Bernardino
Sulfur dioxide,2018-12-19,21,88.0,0.771429,1.6,6,1.0,California,San Bernardino
Sulfur dioxide,2018-12-20,23,96.0,1.008696,1.8,2,1.0,California,San Bernardino
Sulfur dioxide,2018-12-21,23,96.0,0.991304,1.8,3,1.0,California,San Bernardino
Sulfur dioxide,2018-12-22,23,96.0,0.773913,1.5,5,1.0,California,San Bernardino
Sulfur dioxide,2018-12-23,23,96.0,0.665217,1.1,8,1.0,California,San Bernardino
Sulfur dioxide,2018-12-24,23,96.0,0.743478,1.5,7,1.0,California,San Bernardino
Sulfur dioxide,2018-12-25,23,96.0,0.673913,0.7,0,0.0,California,San Bernardino
Sulfur dioxide,2018-12-26,23,96.0,0.656522,1.2,23,1.0,California,San Bernardino
Sulfur dioxide,2018-12-27,23,96.0,0.717391,1.2,1,1.0,California,San Bernardino
Sulfur dioxide,2018-12-28,23,96.0,0.534783,0.7,20,0.0,California,San Bernardino
Sulfur dioxide,2018-12-29,23,96.0,0.495652,0.6,8,0.0,California,San Bernardino
Sulfur dioxide,2018-12-30,23,96.0,0.791304,1.3,4,1.0,California,San Bernardino
Sulfur dioxide,2018-12-31,23,96.0,0.647826,0.8,3,0.0,California,San Bernardino
Sulfur dioxide,2018-01-01,23,96.0,0.4,2.1,11,3.0,California,San Bernardino
Sulfur dioxide,2018-01-02,23,96.0,0.478261,1.1,15,1.0,California,San Bernardino
Sulfur dioxide,2018-01-03,19,79.0,0.352632,1.1,10,1.0,California,San Bernardino
Sulfur dioxide,2018-01-04,18,75.0,0.444444,2.7,16,3.0,California,San Bernardino
Sulfur dioxide,2018-01-05,18,75.0,1.977778,5.0,17,7.0,California,San Bernardino
Sulfur dioxide,2018-01-06,23,96.0,5.113043,5.5,12,7.0,California,San Bernardino
Sulfur dioxide,2018-01-07,23,96.0,5.226087,6.7,12,9.0,California,San Bernardino
Sulfur dioxide,2018-01-08,22,92.0,3.05,5.3,6,7.0,California,San Bernardino
Sulfur dioxide,2018-01-09,23,96.0,0.108696,0.2,10,0.0,California,San Bernardino
Sulfur dioxide,2018-01-10,23,96.0,0.047826,0.1,0,0.0,California,San Bernardino
Sulfur dioxide,2018-01-11,23,96.0,0.082609,0.5,14,0.0,California,San Bernardino
Sulfur dioxide,2018-01-12,23,96.0,0.143478,1.0,14,1.0,California,San Bernardino
Sulfur dioxide,2018-01-13,23,96.0,0.473913,2.1,15,3.0,California,San Bernardino
Sulfur dioxide,2018-01-14,23,96.0,0.508696,1.8,11,1.0,California,San Bernardino
Sulfur dioxide,2018-01-15,23,96.0,0.673913,2.4,12,3.0,California,San Bernardino
Sulfur dioxide,2018-01-16,23,96.0,0.747826,3.4,12,4.0,California,San Bernardino
Sulfur dioxide,2018-01-17,23,96.0,0.491304,1.5,12,1.0,California,San Bernardino
Sulfur dioxide,2018-01-18,23,96.0,0.630435,2.2,11,3.0,California,San Bernardino
Sulfur dioxide,2018-01-19,23,96.0,0.521739,2.6,16,3.0,California,San Bernardino
Sulfur dioxide,2018-01-20,23,96.0,0.130435,0.4,11,0.0,California,San Bernardino
Sulfur dioxide,2018-01-21,23,96.0,0.26087,2.2,11,3.0,California,San Bernardino
Sulfur dioxide,2018-01-22,23,96.0,0.526087,2.5,11,3.0,California,San Bernardino
Sulfur dioxide,2018-01-23,23,96.0,0.708696,4.0,13,6.0,California,San Bernardino
Sulfur dioxide,2018-01-24,23,96.0,0.786957,5.9,12,7.0,California,San Bernardino
Sulfur dioxide,2018-01-25,23,96.0,0.582609,3.2,6,4.0,California,San Bernardino
Sulfur dioxide,2018-01-26,23,96.0,0.330435,1.6,10,1.0,California,San Bernardino
Sulfur dioxide,2018-01-27,23,96.0,0.365217,1.1,13,1.0,California,San Bernardino
Sulfur dioxide,2018-01-28,23,96.0,0.586957,2.9,11,3.0,California,San Bernardino
Sulfur dioxide,2018-01-29,23,96.0,0.469565,1.4,11,1.0,California,San Bernardino
Sulfur dioxide,2018-01-30,23,96.0,0.652174,2.0,16,3.0,California,San Bernardino
Sulfur dioxide,2018-01-31,23,96.0,0.873913,3.4,16,4.0,California,San Bernardino
Sulfur dioxide,2018-02-01,23,96.0,0.786957,2.0,15,3.0,California,San Bernardino
Sulfur dioxide,2018-02-02,23,96.0,0.791304,3.5,14,4.0,California,San Bernardino
Sulfur dioxide,2018-02-03,23,96.0,1.252174,6.3,15,9.0,California,San Bernardino
Sulfur dioxide,2018-02-04,23,96.0,0.556522,1.7,13,1.0,California,San Bernardino
Sulfur dioxide,2018-02-05,23,96.0,0.613043,1.9,11,1.0,California,San Bernardino
Sulfur dioxide,2018-02-06,23,96.0,0.613043,3.6,12,4.0,California,San Bernardino
Sulfur dioxide,2018-02-07,23,96.0,0.404348,2.7,12,3.0,California,San Bernardino
Sulfur dioxide,2018-02-08,23,96.0,0.808696,2.7,10,3.0,California,San Bernardino
Sulfur dioxide,2018-02-09,23,96.0,0.93913,3.1,15,4.0,California,San Bernardino
Sulfur dioxide,2018-02-10,22,92.0,0.372727,1.3,10,1.0,California,San Bernardino
Sulfur dioxide,2018-02-11,23,96.0,0.408696,2.4,21,3.0,California,San Bernardino
Sulfur dioxide,2018-02-12,23,96.0,0.486957,3.2,1,4.0,California,San Bernardino
Sulfur dioxide,2018-02-13,23,96.0,0.091304,0.4,8,0.0,California,San Bernardino
Sulfur dioxide,2018-02-14,23,96.0,0.326087,1.3,12,1.0,California,San Bernardino
Sulfur dioxide,2018-02-15,23,96.0,0.234783,2.1,10,3.0,California,San Bernardino
Sulfur dioxide,2018-02-16,21,88.0,0.233333,1.3,11,1.0,California,San Bernardino
Sulfur dioxide,2018-02-17,22,92.0,0.540909,2.1,11,3.0,California,San Bernardino
Sulfur dioxide,2018-02-18,23,96.0,0.573913,2.5,14,3.0,California,San Bernardino
Sulfur dioxide,2018-02-19,23,96.0,0.169565,0.3,12,0.0,California,San Bernardino
Sulfur dioxide,2018-02-20,22,92.0,0.168182,0.6,10,0.0,California,San Bernardino
Sulfur dioxide,2018-02-21,23,96.0,0.156522,0.3,7,0.0,California,San Bernardino
Sulfur dioxide,2018-02-22,23,96.0,0.247826,1.0,11,1.0,California,San Bernardino
Sulfur dioxide,2018-02-23,23,96.0,0.052174,0.1,0,0.0,California,San Bernardino
Sulfur dioxide,2018-02-24,23,96.0,0.117391,1.1,10,1.0,California,San Bernardino
Sulfur dioxide,2018-02-25,23,96.0,0.191304,0.9,10,0.0,California,San Bernardino
Sulfur dioxide,2018-02-26,23,96.0,0.569565,2.5,19,3.0,California,San Bernardino
Sulfur dioxide,2018-02-27,23,96.0,0.169565,0.5,0,0.0,California,San Bernardino
Sulfur dioxide,2018-02-28,23,96.0,0.147826,0.3,12,0.0,California,San Bernardino
Sulfur dioxide,2018-03-01,23,96.0,0.265217,0.6,15,0.0,California,San Bernardino
Sulfur dioxide,2018-03-02,23,96.0,0.443478,0.8,11,0.0,California,San Bernardino
Sulfur dioxide,2018-03-03,23,96.0,0.56087,1.9,18,1.0,California,San Bernardino
Sulfur dioxide,2018-03-04,23,96.0,0.121739,0.2,1,0.0,California,San Bernardino
Sulfur dioxide,2018-03-05,23,96.0,0.104348,0.4,9,0.0,California,San Bernardino
Sulfur dioxide,2018-03-06,23,96.0,0.347826,2.5,10,3.0,California,San Bernardino
Sulfur dioxide,2018-03-07,23,96.0,0.430435,2.0,11,3.0,California,San Bernardino
Sulfur dioxide,2018-03-08,23,96.0,0.408696,2.4,10,3.0,California,San Bernardino
Sulfur dioxide,2018-03-09,23,96.0,0.621739,3.0,16,4.0,California,San Bernardino
Sulfur dioxide,2018-03-10,23,96.0,0.204348,0.3,9,0.0,California,San Bernardino
Sulfur dioxide,2018-03-11,23,96.0,0.182609,0.2,0,0.0,California,San Bernardino
Sulfur dioxide,2018-03-12,23,96.0,0.217391,0.4,9,0.0,California,San Bernardino
Sulfur dioxide,2018-03-13,23,96.0,0.347826,0.7,16,0.0,California,San Bernardino
Sulfur dioxide,2018-03-14,23,96.0,0.782609,2.2,15,3.0,California,San Bernardino
Sulfur dioxide,2018-03-15,23,96.0,0.56087,1.9,16,1.0,California,San Bernardino
Sulfur dioxide,2018-03-16,23,96.0,0.482609,1.3,8,1.0,California,San Bernardino
Sulfur dioxide,2018-03-17,23,96.0,0.452174,1.1,18,1.0,California,San Bernardino
Sulfur dioxide,2018-03-18,23,96.0,0.26087,0.5,14,0.0,California,San Bernardino
Sulfur dioxide,2018-03-19,23,96.0,0.4,2.1,9,3.0,California,San Bernardino
Sulfur dioxide,2018-03-20,23,96.0,0.447826,2.4,10,3.0,California,San Bernardino
Sulfur dioxide,2018-03-21,23,96.0,0.217391,0.3,7,0.0,California,San Bernardino
Sulfur dioxide,2018-03-22,23,96.0,0.504348,1.2,17,1.0,California,San Bernardino
Sulfur dioxide,2018-03-23,23,96.0,0.534783,1.9,18,1.0,California,San Bernardino
Sulfur dioxide,2018-03-24,23,96.0,0.604348,2.0,13,3.0,California,San Bernardino
Sulfur dioxide,2018-03-25,23,96.0,0.430435,1.2,5,1.0,California,San Bernardino
Sulfur dioxide,2018-03-26,23,96.0,0.234783,0.3,0,0.0,California,San Bernardino
Sulfur dioxide,2018-03-27,23,96.0,0.191304,0.3,21,0.0,California,San Bernardino
Sulfur dioxide,2018-03-28,23,96.0,0.604348,2.1,9,3.0,California,San Bernardino
Sulfur dioxide,2018-03-29,20,83.0,0.425,0.9,11,0.0,California,San Bernardino
Sulfur dioxide,2018-03-30,23,96.0,0.634783,2.0,9,3.0,California,San Bernardino
Sulfur dioxide,2018-03-31,23,96.0,0.9,2.1,16,3.0,California,San Bernardino
Sulfur dioxide,2018-04-01,23,96.0,0.717391,1.8,11,1.0,California,San Bernardino
Sulfur dioxide,2018-04-02,18,75.0,0.588889,1.1,15,1.0,California,San Bernardino
Sulfur dioxide,2018-04-03,19,79.0,0.321053,1.6,9,1.0,California,San Bernardino
Sulfur dioxide,2018-04-05,21,88.0,0.195238,0.5,13,0.0,California,San Bernardino
Sulfur dioxide,2018-04-06,23,96.0,0.178261,0.6,12,0.0,California,San Bernardino
Sulfur dioxide,2018-04-07,23,96.0,0.065217,0.3,9,0.0,California,San Bernardino
Sulfur dioxide,2018-04-08,23,96.0,0.06087,0.2,10,0.0,California,San Bernardino
Sulfur dioxide,2018-04-09,23,96.0,0.191304,1.5,9,1.0,California,San Bernardino
Sulfur dioxide,2018-04-10,23,96.0,0.278261,1.1,10,1.0,California,San Bernardino
Sulfur dioxide,2018-04-11,23,96.0,0.417391,1.8,23,1.0,California,San Bernardino
Sulfur dioxide,2018-04-12,23,96.0,0.386957,2.0,1,3.0,California,San Bernardino
Sulfur dioxide,2018-04-13,23,96.0,0.0,0.1,20,0.0,California,San Bernardino
Sulfur dioxide,2018-04-14,23,96.0,0.178261,1.2,9,1.0,California,San Bernardino
Sulfur dioxide,2018-04-15,23,96.0,1.078261,4.9,20,6.0,California,San Bernardino
Sulfur dioxide,2018-04-16,23,96.0,0.756522,2.5,0,3.0,California,San Bernardino
Sulfur dioxide,2018-04-17,19,79.0,0.005263,0.1,10,0.0,California,San Bernardino
Sulfur dioxide,2018-04-19,23,96.0,0.434783,4.7,0,6.0,California,San Bernardino
Sulfur dioxide,2018-04-20,23,96.0,0.086957,0.5,10,0.0,California,San Bernardino
Sulfur dioxide,2018-04-21,23,96.0,0.373913,1.7,8,1.0,California,San Bernardino
Sulfur dioxide,2018-04-22,23,96.0,0.6,2.9,9,3.0,California,San Bernardino
Sulfur dioxide,2018-04-23,23,96.0,0.604348,4.6,18,6.0,California,San Bernardino
Sulfur dioxide,2018-04-24,23,96.0,0.4,2.1,8,3.0,California,San Bernardino
Sulfur dioxide,2018-04-25,23,96.0,0.413043,1.4,11,1.0,California,San Bernardino
Sulfur dioxide,2018-04-26,23,96.0,0.7,2.2,11,3.0,California,San Bernardino
Sulfur dioxide,2018-04-27,23,96.0,0.504348,2.0,18,3.0,California,San Bernardino
Sulfur dioxide,2018-04-28,23,96.0,0.395652,1.9,17,1.0,California,San Bernardino
Sulfur dioxide,2018-04-29,23,96.0,0.269565,0.7,0,0.0,California,San Bernardino
Sulfur dioxide,2018-04-30,23,96.0,0.278261,1.4,17,1.0,California,San Bernardino
Sulfur dioxide,2018-05-01,23,96.0,0.182609,0.8,8,0.0,California,San Bernardino
Sulfur dioxide,2018-05-02,23,96.0,0.16087,0.4,13,0.0,California,San Bernardino
Sulfur dioxide,2018-05-03,23,96.0,0.308696,1.1,10,1.0,California,San Bernardino
Sulfur dioxide,2018-05-04,23,96.0,0.378261,2.0,9,3.0,California,San Bernardino
Sulfur dioxide,2018-05-05,23,96.0,0.486957,1.3,10,1.0,California,San Bernardino
Sulfur dioxide,2018-05-06,23,96.0,0.956522,3.6,17,4.0,California,San Bernardino
Sulfur dioxide,2018-05-07,23,96.0,0.669565,1.6,9,1.0,California,San Bernardino
Sulfur dioxide,2018-05-08,23,96.0,1.104348,4.3,9,6.0,California,San Bernardino
Sulfur dioxide,2018-05-11,23,96.0,0.582609,1.9,17,1.0,California,San Bernardino
Sulfur dioxide,2018-05-12,23,96.0,0.517391,2.4,17,3.0,California,San Bernardino
Sulfur dioxide,2018-05-14,23,96.0,0.278261,0.6,18,0.0,California,San Bernardino
Sulfur dioxide,2018-05-15,23,96.0,0.295652,1.9,19,1.0,California,San Bernardino
Sulfur dioxide,2018-05-16,23,96.0,0.413043,1.1,13,1.0,California,San Bernardino
Sulfur dioxide,2018-05-17,23,96.0,0.343478,1.3,18,1.0,California,San Bernardino
Sulfur dioxide,2018-05-18,23,96.0,0.36087,1.4,17,1.0,California,San Bernardino
Sulfur dioxide,2018-05-19,23,96.0,0.6,2.0,9,3.0,California,San Bernardino
Sulfur dioxide,2018-05-20,23,96.0,0.752174,4.1,18,6.0,California,San Bernardino
Sulfur dioxide,2018-05-21,23,96.0,0.326087,0.6,8,0.0,California,San Bernardino
Sulfur dioxide,2018-05-22,23,96.0,0.365217,1.7,8,1.0,California,San Bernardino
Sulfur dioxide,2018-05-23,23,96.0,0.517391,1.3,8,1.0,California,San Bernardino
Sulfur dioxide,2018-05-24,23,96.0,0.7,2.6,19,3.0,California,San Bernardino
Sulfur dioxide,2018-05-25,23,96.0,0.265217,0.9,16,0.0,California,San Bernardino
Sulfur dioxide,2018-05-26,23,96.0,0.352174,0.8,9,0.0,California,San Bernardino
Sulfur dioxide,2018-05-27,23,96.0,0.36087,1.1,9,1.0,California,San Bernardino
Sulfur dioxide,2018-05-30,21,88.0,1.047619,2.8,19,3.0,California,San Bernardino
Sulfur dioxide,2018-05-31,23,96.0,0.83913,1.9,15,1.0,California,San Bernardino
Sulfur dioxide,2018-06-01,23,96.0,0.395652,1.3,9,1.0,California,San Bernardino
Sulfur dioxide,2018-06-02,23,96.0,0.634783,3.5,8,4.0,California,San Bernardino
Sulfur dioxide,2018-06-06,18,75.0,1.127778,3.5,18,4.0,California,San Bernardino
Sulfur dioxide,2018-06-07,18,75.0,0.938889,2.8,18,3.0,California,San Bernardino
Sulfur dioxide,2018-06-08,18,75.0,0.827778,2.2,10,3.0,California,San Bernardino
Sulfur dioxide,2018-06-09,23,96.0,0.9,2.0,15,3.0,California,San Bernardino
Sulfur dioxide,2018-06-10,23,96.0,0.630435,1.2,18,1.0,California,San Bernardino
Sulfur dioxide,2018-06-11,23,96.0,0.726087,2.3,8,3.0,California,San Bernardino
Sulfur dioxide,2018-06-12,23,96.0,1.073913,2.9,10,3.0,California,San Bernardino
Sulfur dioxide,2018-06-13,23,96.0,1.413043,4.7,8,6.0,California,San Bernardino
Sulfur dioxide,2018-06-14,23,96.0,1.052174,2.6,19,3.0,California,San Bernardino
Sulfur dioxide,2018-06-15,23,96.0,0.717391,2.7,18,3.0,California,San Bernardino
Sulfur dioxide,2018-06-16,23,96.0,0.647826,2.2,17,3.0,California,San Bernardino
Sulfur dioxide,2018-06-17,23,96.0,0.273913,1.2,17,1.0,California,San Bernardino
Sulfur dioxide,2018-06-18,23,96.0,0.326087,1.1,19,1.0,California,San Bernardino
Sulfur dioxide,2018-06-19,23,96.0,0.569565,1.8,9,1.0,California,San Bernardino
Sulfur dioxide,2018-06-20,20,83.0,1.18,3.0,9,4.0,California,San Bernardino
Sulfur dioxide,2018-06-21,23,96.0,1.173913,3.3,10,4.0,California,San Bernardino
Sulfur dioxide,2018-06-22,23,96.0,0.869565,2.1,18,3.0,California,San Bernardino
Sulfur dioxide,2018-06-23,23,96.0,1.030435,1.5,9,1.0,California,San Bernardino
Sulfur dioxide,2018-06-27,23,96.0,1.417391,3.4,18,4.0,California,San Bernardino
Sulfur dioxide,2018-06-28,23,96.0,1.204348,2.3,16,3.0,California,San Bernardino
Sulfur dioxide,2018-06-29,23,96.0,1.1,2.6,18,3.0,California,San Bernardino
Sulfur dioxide,2018-06-30,23,96.0,0.826087,1.6,10,1.0,California,San Bernardino
Sulfur dioxide,2018-07-01,23,96.0,0.926087,2.1,8,3.0,California,San Bernardino
Sulfur dioxide,2018-07-02,23,96.0,1.304348,3.5,19,4.0,California,San Bernardino
Sulfur dioxide,2018-07-03,23,96.0,1.273913,3.3,19,4.0,California,San Bernardino
Sulfur dioxide,2018-07-04,23,96.0,0.669565,2.1,18,3.0,California,San Bernardino
Sulfur dioxide,2018-07-05,18,75.0,0.883333,2.6,9,3.0,California,San Bernardino
Sulfur dioxide,2018-07-06,18,75.0,0.911111,1.6,18,1.0,California,San Bernardino
Sulfur dioxide,2018-07-07,23,96.0,1.226087,3.8,8,4.0,California,San Bernardino
Sulfur dioxide,2018-07-08,23,96.0,1.195652,2.5,11,3.0,California,San Bernardino
Sulfur dioxide,2018-07-09,23,96.0,1.121739,2.1,6,3.0,California,San Bernardino
