Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Nitrogen dioxide (NO2),2018-11-09,23,96.0,13.104348,21.9,21,20,California,Madera
Nitrogen dioxide (NO2),2018-11-10,22,92.0,14.409091,25.1,10,24,California,Madera
Nitrogen dioxide (NO2),2018-11-11,23,96.0,13.169565,31.9,21,29,California,Madera
Nitrogen dioxide (NO2),2018-11-12,23,96.0,16.573913,46.5,20,43,California,Madera
Nitrogen dioxide (NO2),2018-11-13,23,96.0,13.473913,20.8,10,19,California,Madera
Nitrogen dioxide (NO2),2018-11-15,23,96.0,16.643478,32.8,22,30,California,Madera
Nitrogen dioxide (NO2),2018-11-16,23,96.0,18.134783,32.5,20,30,California,Madera
Nitrogen dioxide (NO2),2018-11-17,22,92.0,14.540909,26.4,8,25,California,Madera
Nitrogen dioxide (NO2),2018-11-18,23,96.0,15.447826,34.7,21,32,California,Madera
Nitrogen dioxide (NO2),2018-11-19,23,96.0,17.213043,37.4,22,35,California,Madera
Nitrogen dioxide (NO2),2018-11-20,23,96.0,18.56087,29.4,8,27,California,Madera
Nitrogen dioxide (NO2),2018-11-21,23,96.0,11.430435,20.6,4,19,California,Madera
Nitrogen dioxide (NO2),2018-11-22,23,96.0,7.834783,16.4,19,15,California,Madera
Nitrogen dioxide (NO2),2018-11-23,23,96.0,8.591304,13.6,10,12,California,Madera
Nitrogen dioxide (NO2),2018-11-24,22,92.0,5.722727,8.7,7,8,California,Madera
Nitrogen dioxide (NO2),2018-11-25,23,96.0,6.908696,10.8,20,9,California,Madera
Nitrogen dioxide (NO2),2018-11-26,23,96.0,10.665217,21.0,22,20,California,Madera
Nitrogen dioxide (NO2),2018-11-27,22,92.0,11.459091,21.9,9,20,California,Madera
Nitrogen dioxide (NO2),2018-11-28,24,100.0,6.458333,13.2,9,12,California,Madera
Nitrogen dioxide (NO2),2018-11-29,24,100.0,4.120833,7.3,8,7,California,Madera
Nitrogen dioxide (NO2),2018-11-30,23,96.0,4.652174,8.3,0,8,California,Madera
Nitrogen dioxide (NO2),2018-12-01,24,100.0,7.2125,14.8,10,13,California,Madera
Nitrogen dioxide (NO2),2018-12-02,24,100.0,4.65,7.0,0,7,California,Madera
Nitrogen dioxide (NO2),2018-12-03,21,88.0,7.690476,10.9,23,9,California,Madera
Nitrogen dioxide (NO2),2018-12-04,23,96.0,10.526087,16.5,9,15,California,Madera
Nitrogen dioxide (NO2),2018-12-05,23,96.0,6.769565,14.6,5,13,California,Madera
Nitrogen dioxide (NO2),2018-12-06,23,96.0,6.504348,10.9,20,9,California,Madera
Nitrogen dioxide (NO2),2018-12-07,23,96.0,10.595652,20.7,19,19,California,Madera
Nitrogen dioxide (NO2),2018-12-08,22,92.0,8.790909,18.2,23,17,California,Madera
Nitrogen dioxide (NO2),2018-12-09,23,96.0,4.713043,17.1,0,16,California,Madera
Nitrogen dioxide (NO2),2018-12-10,23,96.0,4.478261,6.1,20,6,California,Madera
Nitrogen dioxide (NO2),2018-12-11,23,96.0,10.469565,22.1,19,21,California,Madera
Nitrogen dioxide (NO2),2018-12-12,23,96.0,7.421739,11.5,0,10,California,Madera
Nitrogen dioxide (NO2),2018-12-13,23,96.0,12.173913,25.1,20,24,California,Madera
Nitrogen dioxide (NO2),2018-12-14,23,96.0,18.734783,25.5,16,24,California,Madera
Nitrogen dioxide (NO2),2018-12-15,22,92.0,11.581818,21.6,20,20,California,Madera
Nitrogen dioxide (NO2),2018-12-16,23,96.0,11.130435,18.1,8,17,California,Madera
Nitrogen dioxide (NO2),2018-12-17,23,96.0,5.604348,11.1,5,10,California,Madera
Nitrogen dioxide (NO2),2018-12-18,23,96.0,7.834783,11.8,1,10,California,Madera
Nitrogen dioxide (NO2),2018-12-19,23,96.0,11.669565,23.2,10,22,California,Madera
Nitrogen dioxide (NO2),2018-12-20,23,96.0,7.452174,13.0,0,12,California,Madera
Nitrogen dioxide (NO2),2018-12-21,23,96.0,5.873913,8.7,7,8,California,Madera
Nitrogen dioxide (NO2),2018-12-22,22,92.0,4.018182,5.6,18,5,California,Madera
Nitrogen dioxide (NO2),2018-12-23,23,96.0,5.182609,9.0,4,8,California,Madera
Nitrogen dioxide (NO2),2018-12-24,23,96.0,6.665217,12.3,4,11,California,Madera
Nitrogen dioxide (NO2),2018-12-25,23,96.0,4.965217,8.6,18,8,California,Madera
Nitrogen dioxide (NO2),2018-12-26,23,96.0,8.634783,18.3,21,17,California,Madera
Nitrogen dioxide (NO2),2018-12-27,23,96.0,8.708696,14.4,22,13,California,Madera
Nitrogen dioxide (NO2),2018-12-28,23,96.0,9.147826,18.3,20,17,California,Madera
Nitrogen dioxide (NO2),2018-12-29,22,92.0,12.136364,19.6,1,18,California,Madera
Nitrogen dioxide (NO2),2018-12-30,23,96.0,11.073913,20.5,21,19,California,Madera
Nitrogen dioxide (NO2),2018-12-31,22,92.0,8.931818,19.9,23,18,California,Madera
Nitrogen dioxide (NO2),2018-01-01,23,96.0,16.295652,25.6,21,24,California,Marin
Nitrogen dioxide (NO2),2018-01-02,22,92.0,25.454545,34.7,7,32,California,Marin
Nitrogen dioxide (NO2),2018-01-03,22,92.0,25.331818,35.0,6,33,California,Marin
Nitrogen dioxide (NO2),2018-01-04,22,92.0,12.745455,25.4,6,24,California,Marin
Nitrogen dioxide (NO2),2018-01-05,23,96.0,8.508696,22.6,7,21,California,Marin
Nitrogen dioxide (NO2),2018-01-06,23,96.0,9.491304,17.6,7,16,California,Marin
Nitrogen dioxide (NO2),2018-01-07,23,96.0,12.186957,16.6,18,15,California,Marin
Nitrogen dioxide (NO2),2018-01-08,23,96.0,13.173913,22.9,9,21,California,Marin
Nitrogen dioxide (NO2),2018-01-09,23,96.0,6.630435,15.2,6,14,California,Marin
Nitrogen dioxide (NO2),2018-01-10,23,96.0,9.686957,20.2,19,19,California,Marin
Nitrogen dioxide (NO2),2018-01-11,23,96.0,11.382609,19.3,18,18,California,Marin
Nitrogen dioxide (NO2),2018-01-12,22,92.0,11.75,20.3,17,19,California,Marin
Nitrogen dioxide (NO2),2018-01-13,23,96.0,9.473913,17.5,21,16,California,Marin
Nitrogen dioxide (NO2),2018-01-14,23,96.0,8.417391,17.1,18,16,California,Marin
Nitrogen dioxide (NO2),2018-01-15,23,96.0,11.556522,19.6,19,18,California,Marin
Nitrogen dioxide (NO2),2018-01-16,23,96.0,10.969565,15.1,19,14,California,Marin
Nitrogen dioxide (NO2),2018-01-17,23,96.0,9.991304,15.1,6,14,California,Marin
Nitrogen dioxide (NO2),2018-01-18,23,96.0,12.730435,19.0,7,18,California,Marin
Nitrogen dioxide (NO2),2018-01-19,23,96.0,11.286957,24.8,8,23,California,Marin
Nitrogen dioxide (NO2),2018-01-20,23,96.0,9.482609,26.1,7,25,California,Marin
Nitrogen dioxide (NO2),2018-01-21,23,96.0,8.247826,17.4,8,16,California,Marin
Nitrogen dioxide (NO2),2018-01-22,23,96.0,8.2,17.5,21,16,California,Marin
Nitrogen dioxide (NO2),2018-01-23,23,96.0,12.869565,23.0,20,22,California,Marin
Nitrogen dioxide (NO2),2018-01-24,23,96.0,13.330435,25.7,20,24,California,Marin
Nitrogen dioxide (NO2),2018-01-25,23,96.0,18.495652,32.0,6,30,California,Marin
Nitrogen dioxide (NO2),2018-01-26,22,92.0,15.295455,23.5,22,22,California,Marin
Nitrogen dioxide (NO2),2018-01-27,23,96.0,12.708696,22.8,8,21,California,Marin
Nitrogen dioxide (NO2),2018-01-28,23,96.0,10.126087,21.5,20,20,California,Marin
Nitrogen dioxide (NO2),2018-01-29,23,96.0,18.682609,34.4,7,32,California,Marin
Nitrogen dioxide (NO2),2018-01-30,23,96.0,14.378261,22.4,7,21,California,Marin
Nitrogen dioxide (NO2),2018-01-31,23,96.0,16.130435,24.8,19,23,California,Marin
Nitrogen dioxide (NO2),2018-02-01,23,96.0,20.469565,28.2,18,26,California,Marin
Nitrogen dioxide (NO2),2018-02-02,23,96.0,16.286957,29.7,8,27,California,Marin
Nitrogen dioxide (NO2),2018-02-03,23,96.0,15.465217,26.9,21,25,California,Marin
Nitrogen dioxide (NO2),2018-02-04,23,96.0,14.978261,22.2,21,21,California,Marin
Nitrogen dioxide (NO2),2018-02-05,22,92.0,18.431818,30.7,8,28,California,Marin
Nitrogen dioxide (NO2),2018-02-06,23,96.0,21.934783,45.8,8,42,California,Marin
Nitrogen dioxide (NO2),2018-02-07,23,96.0,20.852174,37.8,7,35,California,Marin
Nitrogen dioxide (NO2),2018-02-08,21,88.0,21.609524,35.4,8,33,California,Marin
Nitrogen dioxide (NO2),2018-02-09,23,96.0,17.143478,38.5,8,36,California,Marin
Nitrogen dioxide (NO2),2018-02-10,23,96.0,8.386957,16.7,21,15,California,Marin
Nitrogen dioxide (NO2),2018-02-11,23,96.0,9.517391,27.3,6,25,California,Marin
Nitrogen dioxide (NO2),2018-02-12,23,96.0,9.004348,29.2,21,27,California,Marin
Nitrogen dioxide (NO2),2018-02-13,23,96.0,14.826087,40.9,7,38,California,Marin
Nitrogen dioxide (NO2),2018-02-14,23,96.0,16.365217,32.8,7,30,California,Marin
Nitrogen dioxide (NO2),2018-02-15,23,96.0,16.069565,37.7,7,35,California,Marin
Nitrogen dioxide (NO2),2018-02-16,23,96.0,19.16087,31.5,6,29,California,Marin
Nitrogen dioxide (NO2),2018-02-17,23,96.0,11.121739,23.0,6,22,California,Marin
Nitrogen dioxide (NO2),2018-02-18,23,96.0,2.165217,3.8,18,3,California,Marin
Nitrogen dioxide (NO2),2018-02-19,23,96.0,4.547826,7.7,23,7,California,Marin
Nitrogen dioxide (NO2),2018-02-20,23,96.0,13.652174,35.1,6,33,California,Marin
Nitrogen dioxide (NO2),2018-02-21,23,96.0,11.4,27.3,7,25,California,Marin
Nitrogen dioxide (NO2),2018-02-22,23,96.0,5.982609,10.6,7,9,California,Marin
Nitrogen dioxide (NO2),2018-02-23,23,96.0,10.147826,26.5,23,25,California,Marin
Nitrogen dioxide (NO2),2018-02-24,23,96.0,10.178261,27.4,7,25,California,Marin
Nitrogen dioxide (NO2),2018-02-25,23,96.0,6.93913,21.4,7,20,California,Marin
Nitrogen dioxide (NO2),2018-02-26,23,96.0,6.747826,16.0,21,15,California,Marin
Nitrogen dioxide (NO2),2018-02-27,23,96.0,13.630435,28.4,21,26,California,Marin
Nitrogen dioxide (NO2),2018-02-28,23,96.0,15.313043,41.8,6,39,California,Marin
Nitrogen dioxide (NO2),2018-03-01,19,79.0,4.421053,11.3,10,10,California,Marin
Nitrogen dioxide (NO2),2018-03-02,23,96.0,12.456522,27.9,7,25,California,Marin
Nitrogen dioxide (NO2),2018-03-03,23,96.0,14.182609,22.7,7,21,California,Marin
Nitrogen dioxide (NO2),2018-03-04,23,96.0,10.708696,23.6,22,22,California,Marin
Nitrogen dioxide (NO2),2018-03-05,23,96.0,14.604348,32.9,6,30,California,Marin
Nitrogen dioxide (NO2),2018-03-06,23,96.0,17.33913,37.2,8,35,California,Marin
Nitrogen dioxide (NO2),2018-03-07,23,96.0,12.773913,34.3,6,32,California,Marin
Nitrogen dioxide (NO2),2018-03-08,23,96.0,8.273913,17.6,7,16,California,Marin
Nitrogen dioxide (NO2),2018-03-10,23,96.0,9.256522,17.2,20,16,California,Marin
Nitrogen dioxide (NO2),2018-03-11,23,96.0,8.834783,17.9,20,16,California,Marin
Nitrogen dioxide (NO2),2018-03-12,23,96.0,10.334783,21.3,6,20,California,Marin
Nitrogen dioxide (NO2),2018-03-13,23,96.0,6.386957,16.1,10,15,California,Marin
Nitrogen dioxide (NO2),2018-03-14,23,96.0,9.504348,25.6,6,24,California,Marin
Nitrogen dioxide (NO2),2018-03-15,23,96.0,10.930435,28.9,5,26,California,Marin
Nitrogen dioxide (NO2),2018-03-16,23,96.0,10.786957,24.5,7,23,California,Marin
Nitrogen dioxide (NO2),2018-03-17,23,96.0,12.865217,21.8,20,20,California,Marin
Nitrogen dioxide (NO2),2018-03-18,23,96.0,11.443478,19.3,22,18,California,Marin
Nitrogen dioxide (NO2),2018-03-19,23,96.0,12.73913,26.1,6,25,California,Marin
Nitrogen dioxide (NO2),2018-03-20,23,96.0,12.678261,28.9,6,26,California,Marin
Nitrogen dioxide (NO2),2018-03-21,23,96.0,8.695652,25.6,8,24,California,Marin
Nitrogen dioxide (NO2),2018-03-22,23,96.0,3.782609,10.2,23,9,California,Marin
Nitrogen dioxide (NO2),2018-03-23,23,96.0,11.326087,31.5,7,29,California,Marin
Nitrogen dioxide (NO2),2018-03-24,23,96.0,6.9,14.9,6,13,California,Marin
Nitrogen dioxide (NO2),2018-03-25,23,96.0,6.156522,16.4,6,15,California,Marin
Nitrogen dioxide (NO2),2018-03-26,23,96.0,7.447826,18.0,23,17,California,Marin
Nitrogen dioxide (NO2),2018-03-27,23,96.0,12.63913,33.5,6,31,California,Marin
Nitrogen dioxide (NO2),2018-03-28,23,96.0,13.186957,26.6,19,25,California,Marin
Nitrogen dioxide (NO2),2018-03-29,23,96.0,13.769565,29.4,6,27,California,Marin
Nitrogen dioxide (NO2),2018-03-30,23,96.0,14.204348,26.4,5,25,California,Marin
Nitrogen dioxide (NO2),2018-03-31,23,96.0,9.13913,21.8,6,20,California,Marin
Nitrogen dioxide (NO2),2018-04-01,23,96.0,4.565217,10.7,6,9,California,Marin
Nitrogen dioxide (NO2),2018-04-03,20,83.0,9.7,29.0,5,27,California,Marin
Nitrogen dioxide (NO2),2018-04-04,23,96.0,8.586957,21.1,6,20,California,Marin
Nitrogen dioxide (NO2),2018-04-05,23,96.0,11.5,38.6,6,36,California,Marin
Nitrogen dioxide (NO2),2018-04-06,22,92.0,5.268182,16.4,6,15,California,Marin
Nitrogen dioxide (NO2),2018-04-07,23,96.0,5.478261,9.8,19,8,California,Marin
Nitrogen dioxide (NO2),2018-04-08,23,96.0,4.969565,12.6,23,11,California,Marin
Nitrogen dioxide (NO2),2018-04-09,23,96.0,9.534783,22.8,5,21,California,Marin
Nitrogen dioxide (NO2),2018-04-10,23,96.0,9.765217,27.4,6,25,California,Marin
Nitrogen dioxide (NO2),2018-04-11,23,96.0,6.369565,17.5,6,16,California,Marin
Nitrogen dioxide (NO2),2018-04-12,23,96.0,5.834783,22.1,6,21,California,Marin
Nitrogen dioxide (NO2),2018-04-13,23,96.0,8.234783,27.1,5,25,California,Marin
Nitrogen dioxide (NO2),2018-04-14,23,96.0,7.586957,18.6,6,17,California,Marin
Nitrogen dioxide (NO2),2018-04-15,23,96.0,6.121739,14.3,20,13,California,Marin
Nitrogen dioxide (NO2),2018-04-16,23,96.0,8.691304,25.3,5,24,California,Marin
Nitrogen dioxide (NO2),2018-04-17,23,96.0,7.234783,25.2,5,24,California,Marin
Nitrogen dioxide (NO2),2018-04-18,23,96.0,8.013043,23.1,6,22,California,Marin
Nitrogen dioxide (NO2),2018-04-19,23,96.0,8.43913,20.7,5,19,California,Marin
Nitrogen dioxide (NO2),2018-04-20,21,88.0,10.061905,23.1,6,22,California,Marin
Nitrogen dioxide (NO2),2018-04-21,23,96.0,8.017391,17.9,5,16,California,Marin
Nitrogen dioxide (NO2),2018-04-22,23,96.0,7.886957,18.8,19,17,California,Marin
Nitrogen dioxide (NO2),2018-04-23,23,96.0,9.247826,19.8,5,18,California,Marin
Nitrogen dioxide (NO2),2018-04-24,23,96.0,5.691304,10.0,5,9,California,Marin
Nitrogen dioxide (NO2),2018-04-25,23,96.0,5.834783,17.7,5,16,California,Marin
Nitrogen dioxide (NO2),2018-04-26,23,96.0,5.552174,14.5,6,13,California,Marin
Nitrogen dioxide (NO2),2018-04-27,23,96.0,6.743478,11.3,19,10,California,Marin
Nitrogen dioxide (NO2),2018-04-28,23,96.0,6.934783,13.0,4,12,California,Marin
Nitrogen dioxide (NO2),2018-04-29,23,96.0,3.030435,5.2,1,5,California,Marin
Nitrogen dioxide (NO2),2018-04-30,23,96.0,4.582609,9.6,5,8,California,Marin
Nitrogen dioxide (NO2),2018-05-01,23,96.0,7.195652,21.5,5,20,California,Marin
Nitrogen dioxide (NO2),2018-05-02,23,96.0,4.8,9.0,7,8,California,Marin
Nitrogen dioxide (NO2),2018-05-03,23,96.0,5.46087,13.8,7,12,California,Marin
Nitrogen dioxide (NO2),2018-05-04,23,96.0,6.334783,15.2,6,14,California,Marin
Nitrogen dioxide (NO2),2018-05-05,23,96.0,4.795652,10.9,5,9,California,Marin
Nitrogen dioxide (NO2),2018-05-06,23,96.0,2.486957,4.4,21,4,California,Marin
Nitrogen dioxide (NO2),2018-05-07,23,96.0,5.921739,11.5,9,10,California,Marin
Nitrogen dioxide (NO2),2018-05-08,23,96.0,4.956522,15.6,5,14,California,Marin
Nitrogen dioxide (NO2),2018-05-09,23,96.0,3.3,5.5,6,5,California,Marin
Nitrogen dioxide (NO2),2018-05-10,23,96.0,5.526087,18.0,5,17,California,Marin
Nitrogen dioxide (NO2),2018-05-11,23,96.0,9.773913,27.3,21,25,California,Marin
Nitrogen dioxide (NO2),2018-05-12,23,96.0,6.356522,22.9,6,21,California,Marin
Nitrogen dioxide (NO2),2018-05-13,23,96.0,2.156522,5.1,18,5,California,Marin
Nitrogen dioxide (NO2),2018-05-14,23,96.0,5.995652,13.7,6,12,California,Marin
Nitrogen dioxide (NO2),2018-05-16,23,96.0,6.03913,19.4,5,18,California,Marin
Nitrogen dioxide (NO2),2018-05-17,23,96.0,4.882609,15.7,5,14,California,Marin
Nitrogen dioxide (NO2),2018-05-18,23,96.0,3.947826,9.0,9,8,California,Marin
Nitrogen dioxide (NO2),2018-05-19,23,96.0,2.665217,5.1,6,5,California,Marin
Nitrogen dioxide (NO2),2018-05-20,23,96.0,2.230435,5.6,19,5,California,Marin
Nitrogen dioxide (NO2),2018-05-21,23,96.0,5.16087,14.6,5,13,California,Marin
Nitrogen dioxide (NO2),2018-05-22,23,96.0,4.413043,8.2,6,8,California,Marin
Nitrogen dioxide (NO2),2018-05-23,23,96.0,7.078261,12.0,5,11,California,Marin
Nitrogen dioxide (NO2),2018-05-24,23,96.0,7.265217,12.3,5,11,California,Marin
Nitrogen dioxide (NO2),2018-05-25,23,96.0,4.986957,9.5,19,8,California,Marin
Nitrogen dioxide (NO2),2018-05-26,23,96.0,3.078261,6.2,23,6,California,Marin
Nitrogen dioxide (NO2),2018-05-27,23,96.0,3.995652,7.6,19,7,California,Marin
Nitrogen dioxide (NO2),2018-05-28,23,96.0,4.565217,9.0,5,8,California,Marin
Nitrogen dioxide (NO2),2018-05-29,23,96.0,5.021739,12.6,6,11,California,Marin
Nitrogen dioxide (NO2),2018-05-30,23,96.0,3.747826,10.2,5,9,California,Marin
Nitrogen dioxide (NO2),2018-05-31,23,96.0,3.986957,8.1,5,8,California,Marin
Nitrogen dioxide (NO2),2018-06-01,23,96.0,7.86087,18.2,5,17,California,Marin
Nitrogen dioxide (NO2),2018-06-02,23,96.0,6.921739,15.4,5,14,California,Marin
Nitrogen dioxide (NO2),2018-06-03,23,96.0,3.973913,12.5,23,11,California,Marin
Nitrogen dioxide (NO2),2018-06-04,23,96.0,5.708696,18.9,5,17,California,Marin
Nitrogen dioxide (NO2),2018-06-05,23,96.0,4.595652,14.4,4,13,California,Marin
Nitrogen dioxide (NO2),2018-06-06,22,92.0,4.4,9.8,5,8,California,Marin
Nitrogen dioxide (NO2),2018-06-07,23,96.0,3.882609,9.7,5,8,California,Marin
Nitrogen dioxide (NO2),2018-06-08,23,96.0,4.534783,13.3,5,12,California,Marin
Nitrogen dioxide (NO2),2018-06-09,23,96.0,2.343478,3.7,6,3,California,Marin
Nitrogen dioxide (NO2),2018-06-10,23,96.0,1.634783,2.6,10,2,California,Marin
Nitrogen dioxide (NO2),2018-06-11,23,96.0,6.673913,12.6,8,11,California,Marin
Nitrogen dioxide (NO2),2018-06-12,23,96.0,7.352174,12.4,5,11,California,Marin
Nitrogen dioxide (NO2),2018-06-13,23,96.0,4.565217,12.6,6,11,California,Marin
Nitrogen dioxide (NO2),2018-06-14,23,96.0,4.426087,9.9,5,8,California,Marin
Nitrogen dioxide (NO2),2018-06-15,23,96.0,3.008696,5.9,17,5,California,Marin
Nitrogen dioxide (NO2),2018-06-16,23,96.0,1.895652,5.1,6,5,California,Marin
Nitrogen dioxide (NO2),2018-06-17,23,96.0,2.195652,4.4,19,4,California,Marin
Nitrogen dioxide (NO2),2018-06-18,23,96.0,4.586957,7.9,19,7,California,Marin
Nitrogen dioxide (NO2),2018-06-19,23,96.0,3.76087,7.5,4,7,California,Marin
Nitrogen dioxide (NO2),2018-06-20,23,96.0,3.713043,13.7,5,12,California,Marin
Nitrogen dioxide (NO2),2018-06-21,23,96.0,4.417391,12.1,20,11,California,Marin
Nitrogen dioxide (NO2),2018-06-22,23,96.0,6.873913,13.5,20,12,California,Marin
Nitrogen dioxide (NO2),2018-06-23,23,96.0,5.930435,10.7,7,9,California,Marin
Nitrogen dioxide (NO2),2018-06-24,23,96.0,1.73913,3.5,18,3,California,Marin
Nitrogen dioxide (NO2),2018-06-25,23,96.0,3.4,6.5,17,6,California,Marin
Nitrogen dioxide (NO2),2018-06-26,23,96.0,4.526087,9.3,6,8,California,Marin
Nitrogen dioxide (NO2),2018-06-27,23,96.0,4.030435,8.5,5,8,California,Marin
Nitrogen dioxide (NO2),2018-06-28,23,96.0,5.408696,17.7,5,16,California,Marin
Nitrogen dioxide (NO2),2018-06-29,23,96.0,5.804348,10.7,6,9,California,Marin
Nitrogen dioxide (NO2),2018-06-30,23,96.0,4.326087,12.7,5,11,California,Marin
Nitrogen dioxide (NO2),2018-07-01,23,96.0,3.256522,6.7,6,6,California,Marin
Nitrogen dioxide (NO2),2018-07-02,23,96.0,3.626087,6.1,8,6,California,Marin
Nitrogen dioxide (NO2),2018-07-03,23,96.0,3.013043,6.2,19,6,California,Marin
Nitrogen dioxide (NO2),2018-07-04,23,96.0,2.121739,5.3,22,5,California,Marin
Nitrogen dioxide (NO2),2018-07-05,23,96.0,4.473913,10.8,4,9,California,Marin
Nitrogen dioxide (NO2),2018-07-06,23,96.0,6.3,11.2,7,10,California,Marin
Nitrogen dioxide (NO2),2018-07-07,23,96.0,3.921739,9.7,5,8,California,Marin
Nitrogen dioxide (NO2),2018-07-08,23,96.0,2.443478,6.0,23,6,California,Marin
Nitrogen dioxide (NO2),2018-07-09,23,96.0,4.591304,12.0,7,11,California,Marin
Nitrogen dioxide (NO2),2018-07-10,23,96.0,5.830435,18.1,4,17,California,Marin
Nitrogen dioxide (NO2),2018-07-11,23,96.0,3.808696,8.1,20,8,California,Marin
Nitrogen dioxide (NO2),2018-07-12,23,96.0,4.352174,7.3,21,7,California,Marin
Nitrogen dioxide (NO2),2018-07-13,23,96.0,5.243478,13.7,6,12,California,Marin
Nitrogen dioxide (NO2),2018-07-14,23,96.0,2.417391,4.0,19,4,California,Marin
Nitrogen dioxide (NO2),2018-07-15,23,96.0,2.304348,6.0,23,6,California,Marin
Nitrogen dioxide (NO2),2018-07-16,23,96.0,4.36087,12.2,5,11,California,Marin
Nitrogen dioxide (NO2),2018-07-17,23,96.0,3.921739,6.3,5,6,California,Marin
Nitrogen dioxide (NO2),2018-07-18,23,96.0,4.356522,7.7,7,7,California,Marin
Nitrogen dioxide (NO2),2018-07-19,23,96.0,3.947826,5.9,5,5,California,Marin
Nitrogen dioxide (NO2),2018-07-20,23,96.0,4.508696,10.6,6,9,California,Marin
Nitrogen dioxide (NO2),2018-07-21,23,96.0,3.073913,5.5,15,5,California,Marin
Nitrogen dioxide (NO2),2018-07-22,23,96.0,2.16087,4.9,19,4,California,Marin
Nitrogen dioxide (NO2),2018-07-23,23,96.0,4.330435,11.7,5,10,California,Marin
Nitrogen dioxide (NO2),2018-07-24,23,96.0,4.486957,8.3,21,8,California,Marin
Nitrogen dioxide (NO2),2018-07-25,23,96.0,5.704348,13.5,8,12,California,Marin
Nitrogen dioxide (NO2),2018-07-26,23,96.0,4.391304,10.5,5,9,California,Marin
Nitrogen dioxide (NO2),2018-07-27,23,96.0,4.226087,7.9,7,7,California,Marin
Nitrogen dioxide (NO2),2018-07-28,23,96.0,2.734783,5.8,21,5,California,Marin
Nitrogen dioxide (NO2),2018-07-29,23,96.0,2.752174,7.8,19,7,California,Marin
Nitrogen dioxide (NO2),2018-07-30,23,96.0,4.769565,11.3,6,10,California,Marin
Nitrogen dioxide (NO2),2018-07-31,23,96.0,4.065217,8.6,6,8,California,Marin
Nitrogen dioxide (NO2),2018-08-01,23,96.0,3.53913,8.1,6,8,California,Marin
Nitrogen dioxide (NO2),2018-08-02,23,96.0,4.169565,10.1,5,9,California,Marin
Nitrogen dioxide (NO2),2018-08-03,23,96.0,5.504348,11.7,20,10,California,Marin
Nitrogen dioxide (NO2),2018-08-04,23,96.0,4.808696,13.9,5,12,California,Marin
Nitrogen dioxide (NO2),2018-08-05,23,96.0,2.969565,13.2,23,12,California,Marin
Nitrogen dioxide (NO2),2018-08-06,22,92.0,5.254545,11.6,7,10,California,Marin
Nitrogen dioxide (NO2),2018-08-07,23,96.0,5.747826,16.3,6,15,California,Marin
Nitrogen dioxide (NO2),2018-08-08,23,96.0,4.76087,8.4,20,8,California,Marin
Nitrogen dioxide (NO2),2018-08-09,23,96.0,7.656522,12.6,12,11,California,Marin
Nitrogen dioxide (NO2),2018-08-10,23,96.0,5.630435,13.9,6,12,California,Marin
Nitrogen dioxide (NO2),2018-08-11,23,96.0,3.143478,7.1,6,7,California,Marin
Nitrogen dioxide (NO2),2018-08-12,23,96.0,2.186957,4.3,19,4,California,Marin
Nitrogen dioxide (NO2),2018-08-13,23,96.0,3.930435,7.5,6,7,California,Marin
Nitrogen dioxide (NO2),2018-08-14,23,96.0,3.96087,7.3,6,7,California,Marin
Nitrogen dioxide (NO2),2018-08-15,23,96.0,4.213043,8.0,7,8,California,Marin
Nitrogen dioxide (NO2),2018-08-16,23,96.0,4.656522,14.3,5,13,California,Marin
Nitrogen dioxide (NO2),2018-08-17,23,96.0,6.2,12.4,6,11,California,Marin
Nitrogen dioxide (NO2),2018-08-18,23,96.0,5.821739,13.9,7,12,California,Marin
Nitrogen dioxide (NO2),2018-08-19,23,96.0,2.96087,4.8,6,4,California,Marin
Nitrogen dioxide (NO2),2018-08-20,23,96.0,3.786957,7.7,6,7,California,Marin
Nitrogen dioxide (NO2),2018-08-21,23,96.0,6.552174,12.5,8,11,California,Marin
Nitrogen dioxide (NO2),2018-08-22,23,96.0,5.191304,9.4,6,8,California,Marin
Nitrogen dioxide (NO2),2018-08-23,23,96.0,6.569565,12.6,7,11,California,Marin
Nitrogen dioxide (NO2),2018-08-24,23,96.0,5.321739,12.1,6,11,California,Marin
Nitrogen dioxide (NO2),2018-08-25,23,96.0,3.404348,5.9,19,5,California,Marin
Nitrogen dioxide (NO2),2018-08-26,23,96.0,2.543478,4.7,18,4,California,Marin
Nitrogen dioxide (NO2),2018-08-27,23,96.0,3.156522,6.5,6,6,California,Marin
Nitrogen dioxide (NO2),2018-08-28,23,96.0,5.791304,10.0,19,9,California,Marin
Nitrogen dioxide (NO2),2018-08-29,23,96.0,6.782609,11.5,9,10,California,Marin
Nitrogen dioxide (NO2),2018-08-30,23,96.0,5.408696,11.9,5,10,California,Marin
Nitrogen dioxide (NO2),2018-08-31,23,96.0,4.791304,15.5,5,14,California,Marin
Nitrogen dioxide (NO2),2018-09-01,19,79.0,3.110526,7.0,19,7,California,Marin
Nitrogen dioxide (NO2),2018-09-02,23,96.0,3.421739,6.1,7,6,California,Marin
Nitrogen dioxide (NO2),2018-09-03,23,96.0,3.9,9.0,6,8,California,Marin
Nitrogen dioxide (NO2),2018-09-04,23,96.0,5.721739,11.1,6,10,California,Marin
