Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
PM2.5 - Local Conditions,2017-12-06,20,83.0,21.085,30.4,9,,California,Madera
PM2.5 - Local Conditions,2017-12-07,24,100.0,16.625,33.3,20,,California,Madera
PM2.5 - Local Conditions,2017-12-08,24,100.0,26.854167,45.4,21,,California,Madera
PM2.5 - Local Conditions,2017-12-09,24,100.0,31.516667,66.1,19,,California,Madera
PM2.5 - Local Conditions,2017-12-10,24,100.0,30.154167,65.4,19,,California,Madera
PM2.5 - Local Conditions,2017-12-11,21,88.0,30.504762,50.1,18,,California,Madera
PM2.5 - Local Conditions,2017-12-12,24,100.0,31.329167,52.7,12,,California,Madera
PM2.5 - Local Conditions,2017-12-13,24,100.0,35.3625,61.4,19,,California,Madera
PM2.5 - Local Conditions,2017-12-14,24,100.0,40.820833,63.7,20,,California,Madera
PM2.5 - Local Conditions,2017-12-15,24,100.0,55.620833,80.1,21,,California,Madera
PM2.5 - Local Conditions,2017-12-16,24,100.0,39.125,74.1,19,,California,Madera
PM2.5 - Local Conditions,2017-12-17,24,100.0,26.904167,50.0,3,,California,Madera
PM2.5 - Local Conditions,2017-12-18,24,100.0,14.625,33.0,20,,California,Madera
PM2.5 - Local Conditions,2017-12-19,24,100.0,18.966667,40.9,20,,California,Madera
PM2.5 - Local Conditions,2017-12-20,24,100.0,8.654167,24.5,21,,California,Madera
PM2.5 - Local Conditions,2017-12-21,24,100.0,21.8125,62.8,12,,California,Madera
PM2.5 - Local Conditions,2017-12-22,24,100.0,30.7875,51.1,23,,California,Madera
PM2.5 - Local Conditions,2017-12-23,24,100.0,38.545833,69.3,9,,California,Madera
PM2.5 - Local Conditions,2017-12-24,24,100.0,45.883333,66.9,21,,California,Madera
PM2.5 - Local Conditions,2017-12-25,24,100.0,49.254167,73.1,1,,California,Madera
PM2.5 - Local Conditions,2017-12-26,24,100.0,51.454167,74.0,9,,California,Madera
PM2.5 - Local Conditions,2017-12-27,23,96.0,33.952174,54.5,1,,California,Madera
PM2.5 - Local Conditions,2017-12-28,24,100.0,40.308333,64.3,10,,California,Madera
PM2.5 - Local Conditions,2017-12-29,24,100.0,51.566667,70.8,18,,California,Madera
PM2.5 - Local Conditions,2017-12-30,24,100.0,57.404167,89.1,18,,California,Madera
PM2.5 - Local Conditions,2017-12-31,24,100.0,70.6375,141.5,23,,California,Madera
PM2.5 - Local Conditions,2017-01-01,24,100.0,9.041667,21.0,20,,California,Marin
PM2.5 - Local Conditions,2017-01-02,24,100.0,5.083333,10.0,0,,California,Marin
PM2.5 - Local Conditions,2017-01-03,23,96.0,3.782609,7.0,0,,California,Marin
PM2.5 - Local Conditions,2017-01-04,24,100.0,4.083333,8.0,15,,California,Marin
PM2.5 - Local Conditions,2017-01-05,24,100.0,5.166667,13.0,19,,California,Marin
PM2.5 - Local Conditions,2017-01-06,24,100.0,4.875,13.0,23,,California,Marin
PM2.5 - Local Conditions,2017-01-07,24,100.0,6.333333,15.0,5,,California,Marin
PM2.5 - Local Conditions,2017-01-08,24,100.0,2.791667,6.0,0,,California,Marin
PM2.5 - Local Conditions,2017-01-09,24,100.0,3.875,9.0,13,,California,Marin
PM2.5 - Local Conditions,2017-01-10,24,100.0,4.125,9.0,23,,California,Marin
PM2.5 - Local Conditions,2017-01-11,24,100.0,5.625,11.0,2,,California,Marin
PM2.5 - Local Conditions,2017-01-12,23,96.0,4.304348,13.0,20,,California,Marin
PM2.5 - Local Conditions,2017-01-13,24,100.0,7.458333,19.0,22,,California,Marin
PM2.5 - Local Conditions,2017-01-14,24,100.0,6.833333,13.0,8,,California,Marin
PM2.5 - Local Conditions,2017-01-15,24,100.0,14.791667,29.0,20,,California,Marin
PM2.5 - Local Conditions,2017-01-16,24,100.0,19.5,31.0,18,,California,Marin
PM2.5 - Local Conditions,2017-01-17,23,96.0,26.608696,37.0,20,,California,Marin
PM2.5 - Local Conditions,2017-01-18,24,100.0,17.333333,37.0,4,,California,Marin
PM2.5 - Local Conditions,2017-01-19,24,100.0,9.166667,15.0,13,,California,Marin
PM2.5 - Local Conditions,2017-01-20,24,100.0,6.708333,12.0,12,,California,Marin
PM2.5 - Local Conditions,2017-01-21,24,100.0,7.625,14.0,16,,California,Marin
PM2.5 - Local Conditions,2017-01-22,24,100.0,6.833333,12.0,18,,California,Marin
PM2.5 - Local Conditions,2017-01-23,24,100.0,6.541667,15.0,22,,California,Marin
PM2.5 - Local Conditions,2017-01-24,24,100.0,7.0,17.0,7,,California,Marin
PM2.5 - Local Conditions,2017-01-25,24,100.0,8.625,15.0,12,,California,Marin
PM2.5 - Local Conditions,2017-01-26,24,100.0,9.125,17.0,20,,California,Marin
PM2.5 - Local Conditions,2017-01-27,23,96.0,6.478261,17.0,21,,California,Marin
PM2.5 - Local Conditions,2017-01-28,24,100.0,10.125,21.0,22,,California,Marin
PM2.5 - Local Conditions,2017-01-29,24,100.0,9.708333,19.0,19,,California,Marin
PM2.5 - Local Conditions,2017-01-30,24,100.0,12.083333,21.0,18,,California,Marin
PM2.5 - Local Conditions,2017-01-31,24,100.0,19.666667,31.0,6,,California,Marin
PM2.5 - Local Conditions,2017-02-01,24,100.0,21.041667,44.0,15,,California,Marin
PM2.5 - Local Conditions,2017-02-02,24,100.0,10.666667,24.0,0,,California,Marin
PM2.5 - Local Conditions,2017-02-03,24,100.0,5.833333,12.0,16,,California,Marin
PM2.5 - Local Conditions,2017-02-04,24,100.0,5.875,12.0,13,,California,Marin
PM2.5 - Local Conditions,2017-02-05,24,100.0,4.875,13.0,8,,California,Marin
PM2.5 - Local Conditions,2017-02-06,23,96.0,6.173913,13.0,14,,California,Marin
PM2.5 - Local Conditions,2017-02-07,24,100.0,4.291667,10.0,15,,California,Marin
PM2.5 - Local Conditions,2017-02-08,24,100.0,5.25,11.0,3,,California,Marin
PM2.5 - Local Conditions,2017-02-09,24,100.0,5.083333,14.0,20,,California,Marin
PM2.5 - Local Conditions,2017-02-10,24,100.0,8.166667,14.0,13,,California,Marin
PM2.5 - Local Conditions,2017-02-11,24,100.0,5.916667,13.0,12,,California,Marin
PM2.5 - Local Conditions,2017-02-12,24,100.0,6.083333,10.0,8,,California,Marin
PM2.5 - Local Conditions,2017-02-13,24,100.0,8.875,14.0,20,,California,Marin
PM2.5 - Local Conditions,2017-02-14,24,100.0,10.416667,24.0,19,,California,Marin
PM2.5 - Local Conditions,2017-02-15,23,96.0,12.869565,25.0,11,,California,Marin
PM2.5 - Local Conditions,2017-02-16,22,92.0,7.863636,16.0,17,,California,Marin
PM2.5 - Local Conditions,2017-02-17,24,100.0,5.958333,10.0,2,,California,Marin
PM2.5 - Local Conditions,2017-02-18,24,100.0,6.791667,14.0,18,,California,Marin
PM2.5 - Local Conditions,2017-02-19,24,100.0,3.958333,8.0,9,,California,Marin
PM2.5 - Local Conditions,2017-02-20,24,100.0,5.333333,17.0,23,,California,Marin
PM2.5 - Local Conditions,2017-02-21,24,100.0,5.875,15.0,0,,California,Marin
PM2.5 - Local Conditions,2017-02-22,24,100.0,5.666667,10.0,12,,California,Marin
PM2.5 - Local Conditions,2017-02-23,24,100.0,5.416667,22.0,21,,California,Marin
PM2.5 - Local Conditions,2017-02-24,24,100.0,6.916667,18.0,17,,California,Marin
PM2.5 - Local Conditions,2017-02-25,24,100.0,8.583333,21.0,20,,California,Marin
PM2.5 - Local Conditions,2017-02-26,24,100.0,6.0,12.0,16,,California,Marin
PM2.5 - Local Conditions,2017-02-27,23,96.0,4.695652,13.0,18,,California,Marin
PM2.5 - Local Conditions,2017-02-28,24,100.0,4.5,8.0,19,,California,Marin
PM2.5 - Local Conditions,2017-03-01,24,100.0,5.333333,10.0,7,,California,Marin
PM2.5 - Local Conditions,2017-03-02,24,100.0,5.916667,10.0,19,,California,Marin
PM2.5 - Local Conditions,2017-03-03,24,100.0,8.333333,15.0,18,,California,Marin
PM2.5 - Local Conditions,2017-03-04,24,100.0,3.833333,7.0,2,,California,Marin
PM2.5 - Local Conditions,2017-03-05,24,100.0,4.666667,15.0,19,,California,Marin
PM2.5 - Local Conditions,2017-03-06,24,100.0,6.625,12.0,18,,California,Marin
PM2.5 - Local Conditions,2017-03-07,24,100.0,6.375,14.0,18,,California,Marin
PM2.5 - Local Conditions,2017-03-08,24,100.0,5.375,11.0,18,,California,Marin
PM2.5 - Local Conditions,2017-03-09,23,96.0,6.782609,14.0,11,,California,Marin
PM2.5 - Local Conditions,2017-03-10,23,96.0,5.173913,16.0,19,,California,Marin
PM2.5 - Local Conditions,2017-03-11,24,100.0,11.166667,40.0,14,,California,Marin
PM2.5 - Local Conditions,2017-03-12,24,100.0,6.208333,19.0,7,,California,Marin
PM2.5 - Local Conditions,2017-03-13,23,96.0,6.478261,14.0,8,,California,Marin
PM2.5 - Local Conditions,2017-03-14,24,100.0,9.083333,13.0,13,,California,Marin
PM2.5 - Local Conditions,2017-03-15,23,96.0,6.608696,15.0,2,,California,Marin
PM2.5 - Local Conditions,2017-03-16,24,100.0,4.583333,10.0,18,,California,Marin
PM2.5 - Local Conditions,2017-03-17,24,100.0,7.333333,11.0,12,,California,Marin
PM2.5 - Local Conditions,2017-03-18,24,100.0,6.666667,9.0,7,,California,Marin
PM2.5 - Local Conditions,2017-03-19,20,83.0,5.3,14.0,6,,California,Marin
PM2.5 - Local Conditions,2017-03-20,24,100.0,7.25,12.0,18,,California,Marin
PM2.5 - Local Conditions,2017-03-21,24,100.0,6.416667,11.0,11,,California,Marin
PM2.5 - Local Conditions,2017-03-22,24,100.0,8.0,17.0,17,,California,Marin
PM2.5 - Local Conditions,2017-03-23,19,79.0,7.210526,16.0,16,,California,Marin
PM2.5 - Local Conditions,2017-03-24,21,88.0,6.0,15.0,19,,California,Marin
PM2.5 - Local Conditions,2017-03-25,24,100.0,7.5,21.0,18,,California,Marin
PM2.5 - Local Conditions,2017-03-26,24,100.0,3.875,7.0,12,,California,Marin
PM2.5 - Local Conditions,2017-03-27,24,100.0,8.458333,19.0,17,,California,Marin
PM2.5 - Local Conditions,2017-03-28,24,100.0,8.458333,16.0,19,,California,Marin
PM2.5 - Local Conditions,2017-03-29,24,100.0,11.791667,18.0,17,,California,Marin
PM2.5 - Local Conditions,2017-03-30,24,100.0,14.125,26.0,20,,California,Marin
PM2.5 - Local Conditions,2017-03-31,24,100.0,9.791667,27.0,17,,California,Marin
PM2.5 - Local Conditions,2017-04-01,24,100.0,8.0,13.0,20,,California,Marin
PM2.5 - Local Conditions,2017-04-02,24,100.0,11.541667,19.0,18,,California,Marin
PM2.5 - Local Conditions,2017-04-03,23,96.0,12.086957,20.0,5,,California,Marin
PM2.5 - Local Conditions,2017-04-04,24,100.0,9.833333,15.0,9,,California,Marin
PM2.5 - Local Conditions,2017-04-05,24,100.0,6.541667,32.0,8,,California,Marin
PM2.5 - Local Conditions,2017-04-06,24,100.0,6.25,12.0,6,,California,Marin
PM2.5 - Local Conditions,2017-04-07,24,100.0,6.875,13.0,15,,California,Marin
PM2.5 - Local Conditions,2017-04-08,24,100.0,7.166667,16.0,15,,California,Marin
PM2.5 - Local Conditions,2017-04-09,24,100.0,6.25,17.0,19,,California,Marin
PM2.5 - Local Conditions,2017-04-10,24,100.0,6.5,13.0,18,,California,Marin
PM2.5 - Local Conditions,2017-04-11,23,96.0,7.347826,11.0,10,,California,Marin
PM2.5 - Local Conditions,2017-04-12,24,100.0,3.666667,9.0,22,,California,Marin
PM2.5 - Local Conditions,2017-04-13,24,100.0,5.416667,11.0,18,,California,Marin
PM2.5 - Local Conditions,2017-04-14,24,100.0,5.333333,16.0,19,,California,Marin
PM2.5 - Local Conditions,2017-04-15,24,100.0,5.833333,26.0,17,,California,Marin
PM2.5 - Local Conditions,2017-04-16,24,100.0,4.333333,7.0,17,,California,Marin
PM2.5 - Local Conditions,2017-04-17,24,100.0,3.541667,9.0,15,,California,Marin
PM2.5 - Local Conditions,2017-04-18,24,100.0,4.833333,10.0,20,,California,Marin
PM2.5 - Local Conditions,2017-04-19,23,96.0,6.173913,10.0,14,,California,Marin
PM2.5 - Local Conditions,2017-04-20,23,96.0,8.304348,21.0,17,,California,Marin
PM2.5 - Local Conditions,2017-04-21,24,100.0,6.625,16.0,17,,California,Marin
PM2.5 - Local Conditions,2017-04-22,24,100.0,9.0,30.0,16,,California,Marin
PM2.5 - Local Conditions,2017-04-23,24,100.0,5.916667,8.0,3,,California,Marin
PM2.5 - Local Conditions,2017-04-24,24,100.0,4.875,8.0,12,,California,Marin
PM2.5 - Local Conditions,2017-04-25,24,100.0,5.041667,11.0,18,,California,Marin
PM2.5 - Local Conditions,2017-04-26,24,100.0,3.916667,10.0,15,,California,Marin
PM2.5 - Local Conditions,2017-04-27,24,100.0,8.875,15.0,19,,California,Marin
PM2.5 - Local Conditions,2017-04-28,24,100.0,8.291667,15.0,19,,California,Marin
PM2.5 - Local Conditions,2017-04-29,24,100.0,7.25,18.0,19,,California,Marin
PM2.5 - Local Conditions,2017-04-30,24,100.0,9.5,15.0,17,,California,Marin
PM2.5 - Local Conditions,2017-05-01,23,96.0,8.130435,15.0,7,,California,Marin
PM2.5 - Local Conditions,2017-05-02,24,100.0,7.125,15.0,18,,California,Marin
PM2.5 - Local Conditions,2017-05-03,24,100.0,6.75,14.0,8,,California,Marin
PM2.5 - Local Conditions,2017-05-04,24,100.0,3.75,8.0,5,,California,Marin
PM2.5 - Local Conditions,2017-05-05,24,100.0,7.125,17.0,17,,California,Marin
PM2.5 - Local Conditions,2017-05-06,24,100.0,12.333333,27.0,17,,California,Marin
PM2.5 - Local Conditions,2017-05-07,24,100.0,11.708333,19.0,18,,California,Marin
PM2.5 - Local Conditions,2017-05-08,23,96.0,15.26087,23.0,9,,California,Marin
PM2.5 - Local Conditions,2017-05-09,23,96.0,13.304348,20.0,9,,California,Marin
PM2.5 - Local Conditions,2017-05-10,24,100.0,8.791667,17.0,0,,California,Marin
PM2.5 - Local Conditions,2017-05-11,24,100.0,5.625,17.0,19,,California,Marin
PM2.5 - Local Conditions,2017-05-12,24,100.0,6.25,15.0,11,,California,Marin
PM2.5 - Local Conditions,2017-05-13,24,100.0,5.333333,16.0,17,,California,Marin
PM2.5 - Local Conditions,2017-05-14,24,100.0,7.708333,16.0,19,,California,Marin
PM2.5 - Local Conditions,2017-05-15,24,100.0,8.041667,14.0,18,,California,Marin
PM2.5 - Local Conditions,2017-05-16,23,96.0,4.130435,7.0,3,,California,Marin
PM2.5 - Local Conditions,2017-05-17,24,100.0,5.916667,13.0,17,,California,Marin
PM2.5 - Local Conditions,2017-05-18,24,100.0,9.833333,24.0,19,,California,Marin
PM2.5 - Local Conditions,2017-05-19,24,100.0,7.958333,12.0,20,,California,Marin
PM2.5 - Local Conditions,2017-05-20,24,100.0,7.583333,17.0,17,,California,Marin
PM2.5 - Local Conditions,2017-05-21,24,100.0,9.583333,17.0,13,,California,Marin
PM2.5 - Local Conditions,2017-05-22,23,96.0,5.521739,11.0,18,,California,Marin
PM2.5 - Local Conditions,2017-05-23,23,96.0,5.26087,8.0,7,,California,Marin
PM2.5 - Local Conditions,2017-05-24,24,100.0,5.208333,10.0,21,,California,Marin
PM2.5 - Local Conditions,2017-05-25,24,100.0,6.041667,10.0,18,,California,Marin
PM2.5 - Local Conditions,2017-05-26,24,100.0,5.166667,8.0,7,,California,Marin
PM2.5 - Local Conditions,2017-05-27,24,100.0,5.541667,11.0,19,,California,Marin
PM2.5 - Local Conditions,2017-05-28,24,100.0,7.166667,20.0,17,,California,Marin
PM2.5 - Local Conditions,2017-05-29,24,100.0,3.958333,10.0,18,,California,Marin
PM2.5 - Local Conditions,2017-05-30,24,100.0,5.0,8.0,13,,California,Marin
PM2.5 - Local Conditions,2017-05-31,24,100.0,4.666667,8.0,17,,California,Marin
PM2.5 - Local Conditions,2017-06-01,23,96.0,4.956522,11.0,19,,California,Marin
PM2.5 - Local Conditions,2017-06-02,23,96.0,6.521739,11.0,16,,California,Marin
PM2.5 - Local Conditions,2017-06-03,24,100.0,8.791667,20.0,19,,California,Marin
PM2.5 - Local Conditions,2017-06-04,24,100.0,10.375,15.0,17,,California,Marin
PM2.5 - Local Conditions,2017-06-05,24,100.0,12.583333,18.0,8,,California,Marin
PM2.5 - Local Conditions,2017-06-06,24,100.0,11.958333,22.0,17,,California,Marin
PM2.5 - Local Conditions,2017-06-07,24,100.0,7.583333,13.0,7,,California,Marin
PM2.5 - Local Conditions,2017-06-08,24,100.0,2.916667,6.0,8,,California,Marin
PM2.5 - Local Conditions,2017-06-09,24,100.0,6.0,15.0,17,,California,Marin
PM2.5 - Local Conditions,2017-06-10,24,100.0,5.5,11.0,20,,California,Marin
PM2.5 - Local Conditions,2017-06-11,24,100.0,4.791667,13.0,19,,California,Marin
PM2.5 - Local Conditions,2017-06-12,23,96.0,7.521739,14.0,18,,California,Marin
PM2.5 - Local Conditions,2017-06-13,24,100.0,6.791667,10.0,10,,California,Marin
PM2.5 - Local Conditions,2017-06-14,24,100.0,8.5,17.0,19,,California,Marin
PM2.5 - Local Conditions,2017-06-15,24,100.0,7.0,14.0,20,,California,Marin
PM2.5 - Local Conditions,2017-06-16,24,100.0,5.833333,8.0,8,,California,Marin
PM2.5 - Local Conditions,2017-06-17,24,100.0,8.958333,14.0,23,,California,Marin
PM2.5 - Local Conditions,2017-06-18,24,100.0,11.541667,17.0,3,,California,Marin
PM2.5 - Local Conditions,2017-06-19,23,96.0,11.565217,19.0,9,,California,Marin
PM2.5 - Local Conditions,2017-06-20,24,100.0,13.041667,18.0,14,,California,Marin
PM2.5 - Local Conditions,2017-06-21,24,100.0,8.75,15.0,23,,California,Marin
PM2.5 - Local Conditions,2017-06-22,24,100.0,11.375,23.0,8,,California,Marin
PM2.5 - Local Conditions,2017-06-23,24,100.0,5.0,8.0,0,,California,Marin
PM2.5 - Local Conditions,2017-06-24,24,100.0,2.833333,7.0,19,,California,Marin
PM2.5 - Local Conditions,2017-06-25,24,100.0,4.291667,17.0,18,,California,Marin
PM2.5 - Local Conditions,2017-06-26,24,100.0,3.75,9.0,17,,California,Marin
PM2.5 - Local Conditions,2017-06-27,24,100.0,4.416667,12.0,11,,California,Marin
PM2.5 - Local Conditions,2017-06-28,24,100.0,7.25,12.0,22,,California,Marin
PM2.5 - Local Conditions,2017-06-29,23,96.0,10.130435,15.0,6,,California,Marin
PM2.5 - Local Conditions,2017-06-30,24,100.0,8.583333,14.0,18,,California,Marin
PM2.5 - Local Conditions,2017-07-01,24,100.0,9.5,17.0,18,,California,Marin
PM2.5 - Local Conditions,2017-07-02,24,100.0,5.583333,13.0,0,,California,Marin
PM2.5 - Local Conditions,2017-07-03,24,100.0,4.541667,11.0,16,,California,Marin
PM2.5 - Local Conditions,2017-07-04,24,100.0,3.916667,8.0,4,,California,Marin
PM2.5 - Local Conditions,2017-07-05,24,100.0,2.5,5.0,19,,California,Marin
PM2.5 - Local Conditions,2017-07-06,23,96.0,5.086957,10.0,11,,California,Marin
PM2.5 - Local Conditions,2017-07-07,24,100.0,8.916667,13.0,18,,California,Marin
PM2.5 - Local Conditions,2017-07-08,24,100.0,11.0,15.0,8,,California,Marin
PM2.5 - Local Conditions,2017-07-09,24,100.0,7.5,16.0,20,,California,Marin
PM2.5 - Local Conditions,2017-07-10,24,100.0,9.291667,16.0,20,,California,Marin
PM2.5 - Local Conditions,2017-07-11,24,100.0,14.916667,23.0,15,,California,Marin
PM2.5 - Local Conditions,2017-07-12,24,100.0,10.166667,16.0,12,,California,Marin
PM2.5 - Local Conditions,2017-07-13,24,100.0,6.416667,12.0,20,,California,Marin
PM2.5 - Local Conditions,2017-07-14,24,100.0,6.708333,13.0,13,,California,Marin
PM2.5 - Local Conditions,2017-07-15,24,100.0,12.0,17.0,10,,California,Marin
PM2.5 - Local Conditions,2017-07-16,24,100.0,11.375,16.0,20,,California,Marin
PM2.5 - Local Conditions,2017-07-17,23,96.0,16.26087,23.0,7,,California,Marin
PM2.5 - Local Conditions,2017-07-18,24,100.0,11.416667,24.0,20,,California,Marin
PM2.5 - Local Conditions,2017-07-19,24,100.0,9.208333,14.0,8,,California,Marin
PM2.5 - Local Conditions,2017-07-20,24,100.0,8.25,12.0,6,,California,Marin
PM2.5 - Local Conditions,2017-07-21,24,100.0,10.458333,22.0,17,,California,Marin
PM2.5 - Local Conditions,2017-07-22,24,100.0,11.166667,15.0,10,,California,Marin
PM2.5 - Local Conditions,2017-07-23,24,100.0,6.625,13.0,0,,California,Marin
PM2.5 - Local Conditions,2017-07-24,24,100.0,4.333333,9.0,19,,California,Marin
PM2.5 - Local Conditions,2017-07-25,24,100.0,4.583333,9.0,3,,California,Marin
PM2.5 - Local Conditions,2017-07-26,24,100.0,4.291667,8.0,13,,California,Marin
PM2.5 - Local Conditions,2017-07-27,24,100.0,5.666667,11.0,19,,California,Marin
PM2.5 - Local Conditions,2017-07-28,23,96.0,11.521739,18.0,17,,California,Marin
PM2.5 - Local Conditions,2017-07-29,24,100.0,10.75,16.0,17,,California,Marin
PM2.5 - Local Conditions,2017-07-30,24,100.0,6.958333,11.0,20,,California,Marin
PM2.5 - Local Conditions,2017-07-31,23,96.0,5.304348,11.0,17,,California,Marin
PM2.5 - Local Conditions,2017-08-01,24,100.0,5.416667,8.0,13,,California,Marin
PM2.5 - Local Conditions,2017-08-02,24,100.0,8.291667,18.0,13,,California,Marin
PM2.5 - Local Conditions,2017-08-03,24,100.0,9.375,13.0,8,,California,Marin
PM2.5 - Local Conditions,2017-08-04,24,100.0,7.541667,12.0,2,,California,Marin
PM2.5 - Local Conditions,2017-08-05,24,100.0,5.916667,16.0,19,,California,Marin
PM2.5 - Local Conditions,2017-08-06,24,100.0,12.541667,30.0,18,,California,Marin
PM2.5 - Local Conditions,2017-08-07,23,96.0,13.043478,18.0,7,,California,Marin
PM2.5 - Local Conditions,2017-08-08,24,100.0,7.583333,17.0,17,,California,Marin
PM2.5 - Local Conditions,2017-08-09,24,100.0,9.541667,16.0,17,,California,Marin
PM2.5 - Local Conditions,2017-08-10,24,100.0,10.25,18.0,19,,California,Marin
PM2.5 - Local Conditions,2017-08-11,24,100.0,10.958333,21.0,19,,California,Marin
PM2.5 - Local Conditions,2017-08-12,24,100.0,12.291667,18.0,20,,California,Marin
PM2.5 - Local Conditions,2017-08-13,24,100.0,6.125,13.0,18,,California,Marin
PM2.5 - Local Conditions,2017-08-14,24,100.0,11.291667,19.0,18,,California,Marin
PM2.5 - Local Conditions,2017-08-15,24,100.0,11.416667,16.0,5,,California,Marin
PM2.5 - Local Conditions,2017-08-16,23,96.0,11.347826,17.0,20,,California,Marin
PM2.5 - Local Conditions,2017-08-17,24,100.0,10.208333,14.0,8,,California,Marin
PM2.5 - Local Conditions,2017-08-18,24,100.0,9.041667,15.0,22,,California,Marin
PM2.5 - Local Conditions,2017-08-19,24,100.0,8.625,18.0,18,,California,Marin
PM2.5 - Local Conditions,2017-08-20,24,100.0,12.291667,19.0,3,,California,Marin
PM2.5 - Local Conditions,2017-08-21,24,100.0,11.375,22.0,18,,California,Marin
PM2.5 - Local Conditions,2017-08-22,23,96.0,14.73913,19.0,14,,California,Marin
PM2.5 - Local Conditions,2017-08-23,24,100.0,11.916667,19.0,20,,California,Marin
PM2.5 - Local Conditions,2017-08-24,23,96.0,10.695652,19.0,21,,California,Marin
PM2.5 - Local Conditions,2017-08-25,24,100.0,12.583333,20.0,11,,California,Marin
PM2.5 - Local Conditions,2017-08-26,24,100.0,13.833333,19.0,7,,California,Marin
PM2.5 - Local Conditions,2017-08-27,24,100.0,14.0,21.0,10,,California,Marin
PM2.5 - Local Conditions,2017-08-28,24,100.0,13.833333,21.0,18,,California,Marin
PM2.5 - Local Conditions,2017-08-29,23,96.0,11.565217,17.0,5,,California,Marin
PM2.5 - Local Conditions,2017-08-30,24,100.0,8.916667,14.0,16,,California,Marin
PM2.5 - Local Conditions,2017-08-31,24,100.0,28.458333,60.0,16,,California,Marin
PM2.5 - Local Conditions,2017-09-01,24,100.0,41.583333,60.0,11,,California,Marin
PM2.5 - Local Conditions,2017-09-02,24,100.0,31.666667,51.0,15,,California,Marin
PM2.5 - Local Conditions,2017-09-03,24,100.0,40.541667,117.0,22,,California,Marin
PM2.5 - Local Conditions,2017-09-04,24,100.0,42.958333,82.0,3,,California,Marin
PM2.5 - Local Conditions,2017-09-05,24,100.0,11.708333,19.0,2,,California,Marin
PM2.5 - Local Conditions,2017-09-06,24,100.0,12.291667,17.0,16,,California,Marin
PM2.5 - Local Conditions,2017-09-07,24,100.0,14.333333,21.0,13,,California,Marin
PM2.5 - Local Conditions,2017-09-08,23,96.0,8.521739,15.0,9,,California,Marin
PM2.5 - Local Conditions,2017-09-09,24,100.0,9.583333,16.0,18,,California,Marin
PM2.5 - Local Conditions,2017-09-10,24,100.0,13.791667,25.0,19,,California,Marin
PM2.5 - Local Conditions,2017-09-11,24,100.0,14.583333,20.0,18,,California,Marin
PM2.5 - Local Conditions,2017-09-12,23,96.0,10.391304,18.0,7,,California,Marin
PM2.5 - Local Conditions,2017-09-13,24,100.0,4.416667,8.0,11,,California,Marin
PM2.5 - Local Conditions,2017-09-14,23,96.0,10.173913,16.0,11,,California,Marin
PM2.5 - Local Conditions,2017-09-15,24,100.0,10.375,19.0,19,,California,Marin
PM2.5 - Local Conditions,2017-09-16,24,100.0,15.791667,30.0,20,,California,Marin
PM2.5 - Local Conditions,2017-09-17,19,79.0,13.789474,21.0,10,,California,Marin
PM2.5 - Local Conditions,2017-09-18,23,96.0,6.695652,15.0,19,,California,Marin
PM2.5 - Local Conditions,2017-09-19,24,100.0,7.0,16.0,20,,California,Marin
PM2.5 - Local Conditions,2017-09-20,24,100.0,6.333333,16.0,18,,California,Marin
PM2.5 - Local Conditions,2017-09-21,24,100.0,7.666667,15.0,17,,California,Marin
PM2.5 - Local Conditions,2017-09-22,24,100.0,6.5,16.0,19,,California,Marin
PM2.5 - Local Conditions,2017-09-23,24,100.0,7.25,22.0,18,,California,Marin
PM2.5 - Local Conditions,2017-09-24,24,100.0,7.875,21.0,18,,California,Marin
PM2.5 - Local Conditions,2017-09-25,23,96.0,8.782609,14.0,7,,California,Marin
PM2.5 - Local Conditions,2017-09-26,24,100.0,8.916667,19.0,8,,California,Marin
PM2.5 - Local Conditions,2017-09-27,24,100.0,8.708333,17.0,16,,California,Marin
PM2.5 - Local Conditions,2017-09-28,24,100.0,8.875,13.0,11,,California,Marin
PM2.5 - Local Conditions,2017-09-29,24,100.0,7.708333,11.0,6,,California,Marin
PM2.5 - Local Conditions,2017-09-30,24,100.0,9.625,23.0,18,,California,Marin
PM2.5 - Local Conditions,2017-10-01,24,100.0,7.666667,19.0,17,,California,Marin
PM2.5 - Local Conditions,2017-10-02,23,96.0,5.869565,16.0,18,,California,Marin
PM2.5 - Local Conditions,2017-10-03,23,96.0,8.391304,11.0,0,,California,Marin
PM2.5 - Local Conditions,2017-10-04,24,100.0,7.958333,15.0,10,,California,Marin
PM2.5 - Local Conditions,2017-10-05,24,100.0,7.083333,12.0,9,,California,Marin
PM2.5 - Local Conditions,2017-10-06,24,100.0,8.875,15.0,18,,California,Marin
PM2.5 - Local Conditions,2017-10-07,24,100.0,12.458333,25.0,17,,California,Marin
PM2.5 - Local Conditions,2017-10-08,24,100.0,9.75,18.0,23,,California,Marin
PM2.5 - Local Conditions,2017-10-09,24,100.0,74.708333,273.0,3,,California,Marin
PM2.5 - Local Conditions,2017-10-10,24,100.0,65.666667,262.0,8,,California,Marin
PM2.5 - Local Conditions,2017-10-11,24,100.0,29.291667,60.0,23,,California,Marin
PM2.5 - Local Conditions,2017-10-12,23,96.0,55.913043,120.0,12,,California,Marin
