Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Nitrogen dioxide (NO2),2021-07-02,24,100.0,16.5625,23.1,9,22,California,Orange
Nitrogen dioxide (NO2),2021-07-03,24,100.0,13.1875,18.0,5,17,California,Orange
Nitrogen dioxide (NO2),2021-07-04,24,100.0,9.641667,17.8,21,16,California,Orange
Nitrogen dioxide (NO2),2021-07-05,24,100.0,11.8125,16.5,17,15,California,Orange
Nitrogen dioxide (NO2),2021-07-06,24,100.0,14.9875,20.4,18,19,California,Orange
Nitrogen dioxide (NO2),2021-07-07,24,100.0,15.3875,20.7,5,19,California,Orange
Nitrogen dioxide (NO2),2021-07-08,24,100.0,16.3875,20.7,8,19,California,Orange
Nitrogen dioxide (NO2),2021-07-09,24,100.0,16.733333,23.0,20,22,California,Orange
Nitrogen dioxide (NO2),2021-07-10,24,100.0,12.616667,17.2,8,16,California,Orange
Nitrogen dioxide (NO2),2021-07-11,24,100.0,8.616667,13.0,21,12,California,Orange
Nitrogen dioxide (NO2),2021-07-12,24,100.0,13.179167,19.0,22,18,California,Orange
Nitrogen dioxide (NO2),2021-07-13,24,100.0,15.6375,21.1,9,20,California,Orange
Nitrogen dioxide (NO2),2021-07-14,24,100.0,15.266667,20.0,6,19,California,Orange
Nitrogen dioxide (NO2),2021-07-15,24,100.0,15.404167,22.1,5,21,California,Orange
Nitrogen dioxide (NO2),2021-07-16,24,100.0,16.7125,21.8,5,20,California,Orange
Nitrogen dioxide (NO2),2021-07-17,24,100.0,11.245833,15.0,22,14,California,Orange
Nitrogen dioxide (NO2),2021-07-18,24,100.0,14.016667,19.3,19,18,California,Orange
Nitrogen dioxide (NO2),2021-07-19,24,100.0,17.425,22.3,15,21,California,Orange
Nitrogen dioxide (NO2),2021-07-20,24,100.0,19.179167,25.2,22,24,California,Orange
Nitrogen dioxide (NO2),2021-07-21,24,100.0,14.9875,21.1,20,20,California,Orange
Nitrogen dioxide (NO2),2021-07-22,24,100.0,12.425,18.3,5,17,California,Orange
Nitrogen dioxide (NO2),2021-07-23,24,100.0,13.554167,19.0,5,18,California,Orange
Nitrogen dioxide (NO2),2021-07-24,24,100.0,11.116667,16.3,6,15,California,Orange
Nitrogen dioxide (NO2),2021-07-25,24,100.0,9.725,15.2,20,14,California,Orange
Nitrogen dioxide (NO2),2021-07-26,24,100.0,15.354167,22.6,9,21,California,Orange
Nitrogen dioxide (NO2),2021-07-27,24,100.0,18.729167,23.3,20,22,California,Orange
Nitrogen dioxide (NO2),2021-07-28,24,100.0,20.8625,27.2,14,25,California,Orange
Nitrogen dioxide (NO2),2021-07-29,24,100.0,19.941667,24.9,12,23,California,Orange
Nitrogen dioxide (NO2),2021-07-30,24,100.0,20.245833,27.9,12,25,California,Orange
Nitrogen dioxide (NO2),2021-07-31,24,100.0,17.7,23.0,4,22,California,Orange
Nitrogen dioxide (NO2),2021-08-01,24,100.0,14.104167,18.0,22,17,California,Orange
Nitrogen dioxide (NO2),2021-08-02,24,100.0,21.391667,30.8,14,28,California,Orange
Nitrogen dioxide (NO2),2021-08-03,24,100.0,21.495833,26.6,19,25,California,Orange
Nitrogen dioxide (NO2),2021-08-04,24,100.0,20.325,25.2,17,24,California,Orange
Nitrogen dioxide (NO2),2021-08-05,24,100.0,16.541667,22.5,9,21,California,Orange
Nitrogen dioxide (NO2),2021-08-06,24,100.0,14.125,22.8,5,21,California,Orange
Nitrogen dioxide (NO2),2021-08-07,24,100.0,11.525,15.5,6,14,California,Orange
Nitrogen dioxide (NO2),2021-08-08,24,100.0,9.9375,13.4,21,12,California,Orange
Nitrogen dioxide (NO2),2021-08-09,24,100.0,16.679167,22.6,5,21,California,Orange
Nitrogen dioxide (NO2),2021-08-10,24,100.0,21.379167,25.8,11,24,California,Orange
Nitrogen dioxide (NO2),2021-08-11,24,100.0,21.908333,32.3,9,30,California,Orange
Nitrogen dioxide (NO2),2021-08-12,24,100.0,18.079167,22.8,21,21,California,Orange
Nitrogen dioxide (NO2),2021-08-13,24,100.0,16.329167,22.3,21,21,California,Orange
Nitrogen dioxide (NO2),2021-08-14,24,100.0,14.883333,21.2,0,20,California,Orange
Nitrogen dioxide (NO2),2021-08-15,24,100.0,13.920833,18.2,20,17,California,Orange
Nitrogen dioxide (NO2),2021-08-16,24,100.0,14.6875,21.2,9,20,California,Orange
Nitrogen dioxide (NO2),2021-08-17,24,100.0,12.266667,18.6,6,17,California,Orange
Nitrogen dioxide (NO2),2021-08-18,24,100.0,12.320833,17.5,6,16,California,Orange
Nitrogen dioxide (NO2),2021-08-19,24,100.0,15.041667,20.3,20,19,California,Orange
Nitrogen dioxide (NO2),2021-08-20,24,100.0,17.125,24.0,7,23,California,Orange
Nitrogen dioxide (NO2),2021-08-21,24,100.0,14.908333,19.7,6,18,California,Orange
Nitrogen dioxide (NO2),2021-08-22,24,100.0,13.191667,19.8,21,18,California,Orange
Nitrogen dioxide (NO2),2021-08-23,24,100.0,19.5625,25.0,9,24,California,Orange
Nitrogen dioxide (NO2),2021-08-24,24,100.0,22.15,28.0,7,26,California,Orange
Nitrogen dioxide (NO2),2021-08-25,24,100.0,26.004167,31.9,12,29,California,Orange
Nitrogen dioxide (NO2),2021-08-26,22,92.0,27.613636,36.0,9,34,California,Orange
Nitrogen dioxide (NO2),2021-08-27,24,100.0,26.604167,34.3,9,32,California,Orange
Nitrogen dioxide (NO2),2021-08-28,24,100.0,15.3625,22.0,12,21,California,Orange
Nitrogen dioxide (NO2),2021-08-29,24,100.0,17.479167,25.8,17,24,California,Orange
Nitrogen dioxide (NO2),2021-08-30,24,100.0,17.595833,27.6,4,25,California,Orange
Nitrogen dioxide (NO2),2021-08-31,23,96.0,16.852174,27.0,9,25,California,Orange
Nitrogen dioxide (NO2),2021-09-01,24,100.0,18.383333,27.6,5,25,California,Orange
Nitrogen dioxide (NO2),2021-09-02,24,100.0,19.479167,23.9,7,22,California,Orange
Nitrogen dioxide (NO2),2021-09-03,24,100.0,21.520833,30.4,17,28,California,Orange
Nitrogen dioxide (NO2),2021-09-04,24,100.0,22.345833,32.6,22,30,California,Orange
Nitrogen dioxide (NO2),2021-09-05,24,100.0,20.183333,28.0,8,26,California,Orange
Nitrogen dioxide (NO2),2021-09-06,24,100.0,10.158333,14.6,21,13,California,Orange
Nitrogen dioxide (NO2),2021-09-07,19,79.0,17.557895,23.7,4,22,California,Orange
Nitrogen dioxide (NO2),2021-09-08,24,100.0,20.866667,28.3,16,26,California,Orange
Nitrogen dioxide (NO2),2021-09-09,24,100.0,20.95,26.4,14,25,California,Orange
Nitrogen dioxide (NO2),2021-09-10,24,100.0,24.045833,32.4,9,30,California,Orange
Nitrogen dioxide (NO2),2021-09-11,24,100.0,20.020833,31.3,8,29,California,Orange
Nitrogen dioxide (NO2),2021-09-12,24,100.0,17.533333,21.9,1,20,California,Orange
Nitrogen dioxide (NO2),2021-09-13,24,100.0,22.408333,32.2,14,30,California,Orange
Nitrogen dioxide (NO2),2021-09-14,24,100.0,17.354167,21.5,11,20,California,Orange
Nitrogen dioxide (NO2),2021-09-15,24,100.0,20.1,26.1,19,25,California,Orange
Nitrogen dioxide (NO2),2021-09-16,24,100.0,19.308333,24.9,6,23,California,Orange
Nitrogen dioxide (NO2),2021-09-17,24,100.0,19.620833,27.1,20,25,California,Orange
Nitrogen dioxide (NO2),2021-09-18,24,100.0,16.075,23.9,4,22,California,Orange
Nitrogen dioxide (NO2),2021-09-19,24,100.0,15.3875,24.2,19,23,California,Orange
Nitrogen dioxide (NO2),2021-09-20,24,100.0,18.291667,22.5,17,21,California,Orange
Nitrogen dioxide (NO2),2021-09-21,24,100.0,28.333333,42.7,20,40,California,Orange
Nitrogen dioxide (NO2),2021-09-22,24,100.0,27.404167,47.3,10,44,California,Orange
Nitrogen dioxide (NO2),2021-09-23,24,100.0,21.325,28.2,19,26,California,Orange
Nitrogen dioxide (NO2),2021-09-24,24,100.0,20.645833,27.8,20,25,California,Orange
Nitrogen dioxide (NO2),2021-09-25,24,100.0,16.8625,21.3,7,20,California,Orange
Nitrogen dioxide (NO2),2021-09-26,24,100.0,13.158333,18.9,22,17,California,Orange
Nitrogen dioxide (NO2),2021-09-27,24,100.0,18.170833,24.1,8,23,California,Orange
Nitrogen dioxide (NO2),2021-09-28,24,100.0,17.15,23.7,22,22,California,Orange
Nitrogen dioxide (NO2),2021-09-29,24,100.0,22.529167,33.6,21,31,California,Orange
Nitrogen dioxide (NO2),2021-09-30,24,100.0,30.441667,41.5,8,39,California,Orange
Nitrogen dioxide (NO2),2021-10-01,24,100.0,34.6125,40.2,22,38,California,Orange
Nitrogen dioxide (NO2),2021-10-02,24,100.0,29.220833,37.9,21,35,California,Orange
Nitrogen dioxide (NO2),2021-10-03,24,100.0,26.754167,38.7,20,36,California,Orange
Nitrogen dioxide (NO2),2021-10-04,24,100.0,30.004167,49.9,12,46,California,Orange
Nitrogen dioxide (NO2),2021-10-05,24,100.0,19.0125,31.7,6,29,California,Orange
Nitrogen dioxide (NO2),2021-10-06,24,100.0,20.870833,29.6,19,27,California,Orange
Nitrogen dioxide (NO2),2021-10-07,24,100.0,19.3125,23.6,6,22,California,Orange
Nitrogen dioxide (NO2),2021-10-08,24,100.0,16.441667,22.5,7,21,California,Orange
Nitrogen dioxide (NO2),2021-10-09,24,100.0,17.6125,29.2,19,27,California,Orange
Nitrogen dioxide (NO2),2021-10-10,24,100.0,20.295833,32.3,22,30,California,Orange
Nitrogen dioxide (NO2),2021-10-11,24,100.0,14.266667,26.4,6,25,California,Orange
Nitrogen dioxide (NO2),2021-10-12,24,100.0,18.2,34.8,23,32,California,Orange
Nitrogen dioxide (NO2),2021-10-13,24,100.0,28.779167,37.3,20,35,California,Orange
Nitrogen dioxide (NO2),2021-10-14,24,100.0,34.108333,45.0,20,42,California,Orange
Nitrogen dioxide (NO2),2021-10-15,20,83.0,26.34,46.9,20,43,California,Orange
Nitrogen dioxide (NO2),2021-10-16,24,100.0,27.054167,46.8,20,43,California,Orange
Nitrogen dioxide (NO2),2021-10-17,24,100.0,18.779167,28.7,3,26,California,Orange
Nitrogen dioxide (NO2),2021-10-18,24,100.0,15.95,23.9,5,22,California,Orange
Nitrogen dioxide (NO2),2021-10-19,24,100.0,19.966667,27.8,21,25,California,Orange
Nitrogen dioxide (NO2),2021-10-20,24,100.0,27.004167,33.4,12,31,California,Orange
Nitrogen dioxide (NO2),2021-10-21,24,100.0,30.154167,36.6,12,34,California,Orange
Nitrogen dioxide (NO2),2021-10-22,20,83.0,15.665,23.1,8,22,California,Orange
Nitrogen dioxide (NO2),2021-10-23,24,100.0,11.966667,18.5,19,17,California,Orange
Nitrogen dioxide (NO2),2021-10-24,24,100.0,12.741667,23.8,19,22,California,Orange
Nitrogen dioxide (NO2),2021-10-25,24,100.0,17.058333,27.0,17,25,California,Orange
Nitrogen dioxide (NO2),2021-10-26,20,83.0,21.16,30.3,20,28,California,Orange
Nitrogen dioxide (NO2),2021-10-27,24,100.0,36.341667,52.7,19,49,California,Orange
Nitrogen dioxide (NO2),2021-10-28,24,100.0,35.033333,49.2,19,46,California,Orange
Nitrogen dioxide (NO2),2021-10-29,24,100.0,28.941667,43.4,8,41,California,Orange
Nitrogen dioxide (NO2),2021-10-30,24,100.0,14.4625,18.2,5,17,California,Orange
Nitrogen dioxide (NO2),2021-10-31,24,100.0,13.254167,22.8,22,21,California,Orange
Nitrogen dioxide (NO2),2021-11-01,24,100.0,24.458333,34.9,13,32,California,Orange
Nitrogen dioxide (NO2),2021-11-10,24,100.0,25.491667,47.0,21,44,California,Orange
Nitrogen dioxide (NO2),2021-11-11,24,100.0,37.754167,50.8,18,47,California,Orange
Nitrogen dioxide (NO2),2021-11-12,24,100.0,29.4875,48.8,18,45,California,Orange
Nitrogen dioxide (NO2),2021-11-13,24,100.0,30.558333,47.5,19,44,California,Orange
Nitrogen dioxide (NO2),2021-11-14,24,100.0,35.195833,60.5,18,57,California,Orange
Nitrogen dioxide (NO2),2021-11-15,24,100.0,33.441667,48.4,10,45,California,Orange
Nitrogen dioxide (NO2),2021-11-16,24,100.0,20.066667,27.8,9,25,California,Orange
Nitrogen dioxide (NO2),2021-11-17,24,100.0,21.641667,35.1,20,33,California,Orange
Nitrogen dioxide (NO2),2021-11-18,24,100.0,28.554167,36.4,14,34,California,Orange
Nitrogen dioxide (NO2),2021-11-19,24,100.0,24.5625,35.0,19,33,California,Orange
Nitrogen dioxide (NO2),2021-11-20,24,100.0,25.441667,38.9,21,36,California,Orange
Nitrogen dioxide (NO2),2021-11-21,24,100.0,11.041667,29.7,0,27,California,Orange
Nitrogen dioxide (NO2),2021-11-22,24,100.0,24.279167,48.7,18,45,California,Orange
Nitrogen dioxide (NO2),2021-11-23,24,100.0,26.183333,38.9,1,36,California,Orange
Nitrogen dioxide (NO2),2021-11-24,24,100.0,21.733333,39.8,17,37,California,Orange
Nitrogen dioxide (NO2),2021-11-25,24,100.0,1.095833,6.1,17,6,California,Orange
Nitrogen dioxide (NO2),2021-11-26,24,100.0,19.108333,41.3,18,39,California,Orange
Nitrogen dioxide (NO2),2021-11-27,24,100.0,29.291667,43.9,18,41,California,Orange
Nitrogen dioxide (NO2),2021-11-28,24,100.0,37.320833,55.3,17,52,California,Orange
Nitrogen dioxide (NO2),2021-11-29,24,100.0,41.175,62.6,16,60,California,Orange
Nitrogen dioxide (NO2),2021-11-30,19,79.0,31.226316,39.5,16,37,California,Orange
Nitrogen dioxide (NO2),2021-12-07,24,100.0,17.679167,28.3,19,26,California,Orange
Nitrogen dioxide (NO2),2021-12-08,24,100.0,21.158333,31.9,18,29,California,Orange
Nitrogen dioxide (NO2),2021-12-09,21,88.0,18.3,29.9,20,27,California,Orange
Nitrogen dioxide (NO2),2021-12-15,24,100.0,26.975,37.4,19,35,California,Orange
Nitrogen dioxide (NO2),2021-12-16,24,100.0,24.5125,33.2,14,31,California,Orange
Nitrogen dioxide (NO2),2021-12-17,24,100.0,26.270833,43.5,17,41,California,Orange
Nitrogen dioxide (NO2),2021-12-18,24,100.0,30.395833,38.5,19,36,California,Orange
Nitrogen dioxide (NO2),2021-12-19,20,83.0,25.01,40.5,17,38,California,Orange
Nitrogen dioxide (NO2),2021-12-23,24,100.0,21.6625,41.4,0,39,California,Orange
Nitrogen dioxide (NO2),2021-12-24,24,100.0,12.570833,19.6,20,18,California,Orange
Nitrogen dioxide (NO2),2021-12-25,24,100.0,9.533333,16.0,19,15,California,Orange
Nitrogen dioxide (NO2),2021-12-26,24,100.0,12.858333,27.7,21,25,California,Orange
Nitrogen dioxide (NO2),2021-12-27,24,100.0,16.375,22.5,12,21,California,Orange
Nitrogen dioxide (NO2),2021-12-28,24,100.0,19.608333,35.3,7,33,California,Orange
Nitrogen dioxide (NO2),2021-12-29,24,100.0,12.9875,22.1,4,21,California,Orange
Nitrogen dioxide (NO2),2021-12-30,24,100.0,11.3375,24.0,22,23,California,Orange
Nitrogen dioxide (NO2),2021-12-31,24,100.0,15.979167,22.2,6,21,California,Orange
Nitrogen dioxide (NO2),2021-01-01,24,100.0,14.320833,27.5,18,25,California,Orange
Nitrogen dioxide (NO2),2021-01-02,24,100.0,15.429167,23.7,8,22,California,Orange
Nitrogen dioxide (NO2),2021-01-03,24,100.0,11.766667,19.8,20,18,California,Orange
Nitrogen dioxide (NO2),2021-01-04,24,100.0,15.35,25.3,18,24,California,Orange
Nitrogen dioxide (NO2),2021-01-05,24,100.0,19.145833,31.2,17,29,California,Orange
Nitrogen dioxide (NO2),2021-01-06,24,100.0,24.245833,33.8,12,31,California,Orange
Nitrogen dioxide (NO2),2021-01-07,24,100.0,30.225,51.1,15,48,California,Orange
Nitrogen dioxide (NO2),2021-01-08,24,100.0,29.5125,40.9,12,38,California,Orange
Nitrogen dioxide (NO2),2021-01-09,24,100.0,23.225,33.9,18,31,California,Orange
Nitrogen dioxide (NO2),2021-01-10,24,100.0,19.4125,31.7,19,29,California,Orange
Nitrogen dioxide (NO2),2021-01-11,24,100.0,23.241667,39.2,18,37,California,Orange
Nitrogen dioxide (NO2),2021-01-12,24,100.0,25.795833,41.6,17,39,California,Orange
Nitrogen dioxide (NO2),2021-01-13,24,100.0,27.595833,43.7,17,41,California,Orange
Nitrogen dioxide (NO2),2021-01-14,24,100.0,36.1,61.9,16,58,California,Orange
Nitrogen dioxide (NO2),2021-01-15,24,100.0,24.054167,37.6,18,35,California,Orange
Nitrogen dioxide (NO2),2021-01-16,24,100.0,22.1375,36.0,19,34,California,Orange
Nitrogen dioxide (NO2),2021-01-27,24,100.0,12.733333,33.4,6,31,California,Orange
Nitrogen dioxide (NO2),2021-01-28,24,100.0,13.208333,31.1,8,29,California,Orange
Nitrogen dioxide (NO2),2021-01-29,24,100.0,10.620833,23.2,23,22,California,Orange
Nitrogen dioxide (NO2),2021-01-30,24,100.0,15.545833,29.3,18,27,California,Orange
Nitrogen dioxide (NO2),2021-01-31,24,100.0,14.45,39.1,17,37,California,Orange
Nitrogen dioxide (NO2),2021-02-01,24,100.0,26.283333,42.0,17,40,California,Orange
Nitrogen dioxide (NO2),2021-02-02,24,100.0,23.683333,33.4,12,31,California,Orange
Nitrogen dioxide (NO2),2021-02-03,24,100.0,15.6,23.4,10,22,California,Orange
Nitrogen dioxide (NO2),2021-02-04,24,100.0,11.704167,23.3,23,22,California,Orange
Nitrogen dioxide (NO2),2021-02-05,24,100.0,22.391667,32.8,20,30,California,Orange
Nitrogen dioxide (NO2),2021-02-06,24,100.0,28.7,49.2,18,46,California,Orange
Nitrogen dioxide (NO2),2021-02-07,24,100.0,18.0625,28.2,0,26,California,Orange
Nitrogen dioxide (NO2),2021-02-08,24,100.0,7.475,11.9,20,10,California,Orange
Nitrogen dioxide (NO2),2021-02-09,24,100.0,8.629167,20.3,23,19,California,Orange
Nitrogen dioxide (NO2),2021-02-10,24,100.0,16.7625,25.5,22,24,California,Orange
Nitrogen dioxide (NO2),2021-02-11,24,100.0,17.666667,28.9,14,26,California,Orange
Nitrogen dioxide (NO2),2021-02-12,24,100.0,8.954167,28.5,21,26,California,Orange
Nitrogen dioxide (NO2),2021-02-13,24,100.0,9.1125,20.5,6,19,California,Orange
Nitrogen dioxide (NO2),2021-02-14,24,100.0,9.858333,21.1,23,20,California,Orange
Nitrogen dioxide (NO2),2021-02-15,24,100.0,14.008333,26.2,7,25,California,Orange
Nitrogen dioxide (NO2),2021-02-16,24,100.0,9.558333,18.0,6,17,California,Orange
Nitrogen dioxide (NO2),2021-02-17,24,100.0,16.454167,28.2,20,26,California,Orange
Nitrogen dioxide (NO2),2021-02-18,24,100.0,12.266667,28.6,20,26,California,Orange
Nitrogen dioxide (NO2),2021-02-19,22,92.0,26.881818,34.1,7,32,California,Orange
Nitrogen dioxide (NO2),2021-02-20,24,100.0,16.216667,28.7,0,26,California,Orange
Nitrogen dioxide (NO2),2021-02-21,24,100.0,15.5625,32.8,20,30,California,Orange
Nitrogen dioxide (NO2),2021-02-22,24,100.0,19.4375,34.6,21,32,California,Orange
Nitrogen dioxide (NO2),2021-02-23,24,100.0,23.475,36.9,20,34,California,Orange
Nitrogen dioxide (NO2),2021-02-24,24,100.0,19.604167,36.8,8,34,California,Orange
Nitrogen dioxide (NO2),2021-02-25,24,100.0,14.420833,36.3,21,34,California,Orange
Nitrogen dioxide (NO2),2021-02-26,24,100.0,22.733333,36.9,7,34,California,Orange
Nitrogen dioxide (NO2),2021-02-27,24,100.0,13.9125,24.7,0,23,California,Orange
Nitrogen dioxide (NO2),2021-02-28,24,100.0,7.295833,20.9,0,19,California,Orange
Nitrogen dioxide (NO2),2021-03-01,24,100.0,15.166667,36.1,22,34,California,Orange
Nitrogen dioxide (NO2),2021-03-02,24,100.0,21.675,36.0,6,34,California,Orange
Nitrogen dioxide (NO2),2021-03-03,24,100.0,16.391667,34.6,0,32,California,Orange
Nitrogen dioxide (NO2),2021-03-04,21,88.0,17.338095,25.6,6,24,California,Orange
Nitrogen dioxide (NO2),2021-03-05,20,83.0,22.105,32.7,8,30,California,Orange
Nitrogen dioxide (NO2),2021-03-06,24,100.0,10.5875,26.9,0,25,California,Orange
Nitrogen dioxide (NO2),2021-03-07,24,100.0,4.258333,6.6,1,6,California,Orange
Nitrogen dioxide (NO2),2021-03-08,24,100.0,8.541667,21.9,21,20,California,Orange
Nitrogen dioxide (NO2),2021-03-09,24,100.0,11.929167,25.3,0,24,California,Orange
Nitrogen dioxide (NO2),2021-03-10,22,92.0,8.477273,21.1,20,20,California,Orange
Nitrogen dioxide (NO2),2021-03-11,23,96.0,7.086957,14.3,5,13,California,Orange
Nitrogen dioxide (NO2),2021-03-12,24,100.0,13.775,28.2,4,26,California,Orange
Nitrogen dioxide (NO2),2021-03-13,24,100.0,9.7875,20.9,6,19,California,Orange
Nitrogen dioxide (NO2),2021-03-14,24,100.0,3.870833,5.4,2,5,California,Orange
Nitrogen dioxide (NO2),2021-03-15,24,100.0,7.341667,14.2,5,13,California,Orange
Nitrogen dioxide (NO2),2021-03-16,24,100.0,12.929167,30.0,5,28,California,Orange
Nitrogen dioxide (NO2),2021-03-17,24,100.0,15.229167,27.9,6,25,California,Orange
Nitrogen dioxide (NO2),2021-03-18,24,100.0,14.825,27.4,6,25,California,Orange
Nitrogen dioxide (NO2),2021-03-19,24,100.0,13.2875,27.4,7,25,California,Orange
Nitrogen dioxide (NO2),2021-03-20,24,100.0,6.454167,15.1,22,14,California,Orange
Nitrogen dioxide (NO2),2021-03-21,24,100.0,9.645833,18.7,5,17,California,Orange
Nitrogen dioxide (NO2),2021-03-22,24,100.0,12.220833,27.6,6,25,California,Orange
Nitrogen dioxide (NO2),2021-03-23,24,100.0,10.15,22.7,6,21,California,Orange
Nitrogen dioxide (NO2),2021-03-24,24,100.0,12.704167,29.9,5,27,California,Orange
Nitrogen dioxide (NO2),2021-03-25,24,100.0,6.058333,14.5,6,13,California,Orange
Nitrogen dioxide (NO2),2021-03-26,24,100.0,8.679167,17.8,6,16,California,Orange
Nitrogen dioxide (NO2),2021-03-27,24,100.0,14.870833,24.0,23,23,California,Orange
Nitrogen dioxide (NO2),2021-03-28,24,100.0,13.320833,24.8,1,23,California,Orange
Nitrogen dioxide (NO2),2021-03-29,24,100.0,14.6125,33.8,7,31,California,Orange
Nitrogen dioxide (NO2),2021-03-30,24,100.0,8.129167,13.2,15,12,California,Orange
Nitrogen dioxide (NO2),2021-03-31,24,100.0,14.545833,35.4,22,33,California,Orange
Nitrogen dioxide (NO2),2021-04-01,24,100.0,16.729167,35.7,16,33,California,Orange
Nitrogen dioxide (NO2),2021-04-02,24,100.0,10.729167,29.0,0,27,California,Orange
Nitrogen dioxide (NO2),2021-04-03,24,100.0,9.554167,16.3,21,15,California,Orange
Nitrogen dioxide (NO2),2021-04-04,24,100.0,11.8375,19.9,5,18,California,Orange
Nitrogen dioxide (NO2),2021-04-05,24,100.0,7.7,16.2,3,15,California,Orange
Nitrogen dioxide (NO2),2021-04-06,24,100.0,7.891667,13.0,23,12,California,Orange
Nitrogen dioxide (NO2),2021-04-07,24,100.0,14.291667,20.9,13,19,California,Orange
Nitrogen dioxide (NO2),2021-04-08,24,100.0,11.504167,21.9,6,20,California,Orange
Nitrogen dioxide (NO2),2021-04-09,24,100.0,10.170833,21.3,6,20,California,Orange
Nitrogen dioxide (NO2),2021-04-10,24,100.0,9.066667,19.3,4,18,California,Orange
Nitrogen dioxide (NO2),2021-04-11,24,100.0,3.5625,8.1,18,8,California,Orange
Nitrogen dioxide (NO2),2021-04-12,24,100.0,4.6375,6.5,18,6,California,Orange
Nitrogen dioxide (NO2),2021-04-13,24,100.0,4.3125,9.3,7,8,California,Orange
Nitrogen dioxide (NO2),2021-04-14,24,100.0,6.283333,16.6,6,15,California,Orange
Nitrogen dioxide (NO2),2021-04-15,24,100.0,9.708333,27.8,5,25,California,Orange
Nitrogen dioxide (NO2),2021-04-16,24,100.0,10.720833,21.7,6,20,California,Orange
Nitrogen dioxide (NO2),2021-04-17,24,100.0,6.6875,13.2,23,12,California,Orange
Nitrogen dioxide (NO2),2021-04-18,24,100.0,9.108333,20.9,22,19,California,Orange
Nitrogen dioxide (NO2),2021-04-19,24,100.0,14.2375,28.2,7,26,California,Orange
Nitrogen dioxide (NO2),2021-04-20,23,96.0,3.991304,8.1,8,8,California,Orange
Nitrogen dioxide (NO2),2021-04-21,24,100.0,3.4375,6.8,5,6,California,Orange
Nitrogen dioxide (NO2),2021-04-28,19,79.0,12.626316,21.7,4,20,California,Orange
Nitrogen dioxide (NO2),2021-04-29,24,100.0,18.091667,31.0,23,29,California,Orange
Nitrogen dioxide (NO2),2021-04-30,24,100.0,20.2625,33.7,2,31,California,Orange
Nitrogen dioxide (NO2),2021-05-01,24,100.0,5.433333,17.9,0,16,California,Orange
Nitrogen dioxide (NO2),2021-05-02,24,100.0,2.558333,6.7,21,6,California,Orange
Nitrogen dioxide (NO2),2021-05-03,24,100.0,6.454167,13.1,11,12,California,Orange
Nitrogen dioxide (NO2),2021-05-04,24,100.0,8.4,12.7,14,11,California,Orange
Nitrogen dioxide (NO2),2021-05-05,24,100.0,7.725,12.7,7,11,California,Orange
Nitrogen dioxide (NO2),2021-05-06,24,100.0,4.370833,6.9,6,6,California,Orange
Nitrogen dioxide (NO2),2021-05-07,24,100.0,4.633333,6.9,18,6,California,Orange
Nitrogen dioxide (NO2),2021-05-08,24,100.0,3.954167,7.9,19,7,California,Orange
Nitrogen dioxide (NO2),2021-05-09,24,100.0,3.054167,4.9,18,4,California,Orange
Nitrogen dioxide (NO2),2021-05-10,24,100.0,4.170833,6.4,7,6,California,Orange
Nitrogen dioxide (NO2),2021-05-11,24,100.0,6.770833,14.1,14,13,California,Orange
Nitrogen dioxide (NO2),2021-05-12,24,100.0,6.945833,12.0,11,11,California,Orange
Nitrogen dioxide (NO2),2021-05-13,22,92.0,7.059091,11.7,10,10,California,Orange
Nitrogen dioxide (NO2),2021-05-14,24,100.0,5.879167,8.9,13,8,California,Orange
Nitrogen dioxide (NO2),2021-05-15,24,100.0,2.679167,5.3,21,5,California,Orange
Nitrogen dioxide (NO2),2021-05-16,24,100.0,2.508333,4.1,18,4,California,Orange
Nitrogen dioxide (NO2),2021-05-17,24,100.0,6.641667,10.7,6,9,California,Orange
Nitrogen dioxide (NO2),2021-05-18,24,100.0,7.7125,11.2,22,10,California,Orange
Nitrogen dioxide (NO2),2021-05-19,24,100.0,5.679167,14.2,6,13,California,Orange
Nitrogen dioxide (NO2),2021-05-20,24,100.0,4.670833,12.3,4,11,California,Orange
Nitrogen dioxide (NO2),2021-05-21,24,100.0,4.354167,9.8,6,8,California,Orange
Nitrogen dioxide (NO2),2021-05-22,24,100.0,5.008333,11.7,5,10,California,Orange
Nitrogen dioxide (NO2),2021-05-23,24,100.0,7.204167,13.7,5,12,California,Orange
Nitrogen dioxide (NO2),2021-05-24,24,100.0,13.004167,21.2,6,20,California,Orange
Nitrogen dioxide (NO2),2021-05-25,24,100.0,9.058333,21.0,6,20,California,Orange
Nitrogen dioxide (NO2),2021-05-26,24,100.0,4.804167,8.5,6,8,California,Orange
Nitrogen dioxide (NO2),2021-05-27,24,100.0,5.55,8.5,18,8,California,Orange
Nitrogen dioxide (NO2),2021-05-28,24,100.0,5.7375,8.2,16,8,California,Orange
Nitrogen dioxide (NO2),2021-05-29,24,100.0,3.5375,5.7,18,5,California,Orange
Nitrogen dioxide (NO2),2021-05-30,24,100.0,2.433333,5.0,18,5,California,Orange
Nitrogen dioxide (NO2),2021-05-31,24,100.0,3.208333,4.6,14,4,California,Orange
Nitrogen dioxide (NO2),2021-06-01,24,100.0,6.841667,13.6,12,12,California,Orange
