Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
PM2.5 - Local Conditions,2015-04-19,24,100.0,9.458333,16.0,9,,California,Monterey
PM2.5 - Local Conditions,2015-04-20,24,100.0,7.458333,12.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-04-21,23,96.0,6.391304,9.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-04-22,24,100.0,4.958333,12.0,17,,California,Monterey
PM2.5 - Local Conditions,2015-04-23,24,100.0,9.458333,16.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-04-24,24,100.0,7.125,15.0,7,,California,Monterey
PM2.5 - Local Conditions,2015-04-25,24,100.0,4.833333,9.0,8,,California,Monterey
PM2.5 - Local Conditions,2015-04-26,24,100.0,4.541667,7.0,1,,California,Monterey
PM2.5 - Local Conditions,2015-04-27,24,100.0,5.666667,10.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-04-28,23,96.0,8.434783,12.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-04-29,24,100.0,10.583333,18.0,14,,California,Monterey
PM2.5 - Local Conditions,2015-04-30,24,100.0,10.708333,18.0,18,,California,Monterey
PM2.5 - Local Conditions,2015-05-01,24,100.0,12.333333,21.0,11,,California,Monterey
PM2.5 - Local Conditions,2015-05-02,24,100.0,11.333333,17.0,9,,California,Monterey
PM2.5 - Local Conditions,2015-05-03,24,100.0,9.666667,16.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-05-04,24,100.0,9.125,14.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-05-05,23,96.0,8.652174,15.0,10,,California,Monterey
PM2.5 - Local Conditions,2015-05-06,24,100.0,10.166667,14.0,17,,California,Monterey
PM2.5 - Local Conditions,2015-05-07,24,100.0,8.0,13.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-05-08,24,100.0,8.583333,17.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-05-09,24,100.0,8.458333,11.0,3,,California,Monterey
PM2.5 - Local Conditions,2015-05-10,24,100.0,7.208333,9.0,7,,California,Monterey
PM2.5 - Local Conditions,2015-05-11,23,96.0,8.347826,16.0,13,,California,Monterey
PM2.5 - Local Conditions,2015-05-12,24,100.0,5.166667,8.0,7,,California,Monterey
PM2.5 - Local Conditions,2015-05-13,24,100.0,4.041667,7.0,1,,California,Monterey
PM2.5 - Local Conditions,2015-05-14,24,100.0,3.208333,5.0,3,,California,Monterey
PM2.5 - Local Conditions,2015-05-15,24,100.0,3.125,6.0,9,,California,Monterey
PM2.5 - Local Conditions,2015-05-16,24,100.0,4.125,7.0,7,,California,Monterey
PM2.5 - Local Conditions,2015-05-17,24,100.0,2.166667,4.0,1,,California,Monterey
PM2.5 - Local Conditions,2015-05-18,24,100.0,3.25,6.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-05-19,23,96.0,3.782609,6.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-05-20,24,100.0,4.083333,6.0,2,,California,Monterey
PM2.5 - Local Conditions,2015-05-21,24,100.0,2.291667,6.0,11,,California,Monterey
PM2.5 - Local Conditions,2015-05-22,24,100.0,2.458333,7.0,17,,California,Monterey
PM2.5 - Local Conditions,2015-05-23,24,100.0,4.541667,10.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-05-24,24,100.0,4.125,6.0,6,,California,Monterey
PM2.5 - Local Conditions,2015-05-25,24,100.0,2.833333,6.0,12,,California,Monterey
PM2.5 - Local Conditions,2015-05-26,22,92.0,1.409091,6.0,13,,California,Monterey
PM2.5 - Local Conditions,2015-05-27,24,100.0,3.583333,6.0,12,,California,Monterey
PM2.5 - Local Conditions,2015-05-28,24,100.0,4.583333,10.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-05-29,24,100.0,4.5,8.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-05-30,24,100.0,5.833333,9.0,3,,California,Monterey
PM2.5 - Local Conditions,2015-06-03,24,100.0,4.958333,10.0,13,,California,Monterey
PM2.5 - Local Conditions,2015-06-04,24,100.0,5.583333,9.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-06-05,24,100.0,6.041667,9.0,2,,California,Monterey
PM2.5 - Local Conditions,2015-06-06,24,100.0,2.666667,6.0,11,,California,Monterey
PM2.5 - Local Conditions,2015-06-07,24,100.0,3.0,6.0,7,,California,Monterey
PM2.5 - Local Conditions,2015-06-08,23,96.0,4.608696,12.0,14,,California,Monterey
PM2.5 - Local Conditions,2015-06-09,24,100.0,5.208333,9.0,5,,California,Monterey
PM2.5 - Local Conditions,2015-06-10,24,100.0,4.375,8.0,7,,California,Monterey
PM2.5 - Local Conditions,2015-06-11,24,100.0,7.708333,16.0,23,,California,Monterey
PM2.5 - Local Conditions,2015-06-12,24,100.0,8.958333,16.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-06-13,24,100.0,9.416667,17.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-06-14,24,100.0,13.416667,20.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-06-15,23,96.0,12.478261,15.0,3,,California,Monterey
PM2.5 - Local Conditions,2015-06-16,24,100.0,11.125,16.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-06-17,23,96.0,11.130435,18.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-06-18,24,100.0,11.541667,17.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-06-19,24,100.0,8.583333,15.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-06-20,24,100.0,6.708333,10.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-06-21,24,100.0,7.5,20.0,17,,California,Monterey
PM2.5 - Local Conditions,2015-06-22,23,96.0,6.869565,12.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-06-23,24,100.0,8.166667,12.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-06-24,24,100.0,8.75,13.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-06-25,24,100.0,9.0,14.0,13,,California,Monterey
PM2.5 - Local Conditions,2015-06-26,24,100.0,9.083333,16.0,8,,California,Monterey
PM2.5 - Local Conditions,2015-06-27,24,100.0,5.75,12.0,8,,California,Monterey
PM2.5 - Local Conditions,2015-06-28,24,100.0,2.416667,6.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-06-29,23,96.0,3.869565,8.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-06-30,24,100.0,5.833333,9.0,6,,California,Monterey
PM2.5 - Local Conditions,2015-07-01,24,100.0,5.958333,10.0,6,,California,Monterey
PM2.5 - Local Conditions,2015-07-02,24,100.0,3.5,7.0,6,,California,Monterey
PM2.5 - Local Conditions,2015-07-03,24,100.0,4.291667,7.0,7,,California,Monterey
PM2.5 - Local Conditions,2015-07-04,24,100.0,3.875,21.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-07-05,24,100.0,3.333333,11.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-07-06,23,96.0,2.565217,7.0,18,,California,Monterey
PM2.5 - Local Conditions,2015-07-07,24,100.0,3.458333,9.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-07-08,24,100.0,6.25,11.0,17,,California,Monterey
PM2.5 - Local Conditions,2015-07-09,24,100.0,2.875,6.0,9,,California,Monterey
PM2.5 - Local Conditions,2015-07-10,24,100.0,2.583333,6.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-07-11,24,100.0,3.125,7.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-07-12,24,100.0,1.833333,6.0,6,,California,Monterey
PM2.5 - Local Conditions,2015-07-13,24,100.0,4.333333,8.0,7,,California,Monterey
PM2.5 - Local Conditions,2015-07-14,23,96.0,3.043478,8.0,18,,California,Monterey
PM2.5 - Local Conditions,2015-07-15,24,100.0,4.208333,10.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-07-16,24,100.0,5.25,9.0,9,,California,Monterey
PM2.5 - Local Conditions,2015-07-17,24,100.0,3.458333,6.0,3,,California,Monterey
PM2.5 - Local Conditions,2015-07-18,24,100.0,4.833333,9.0,8,,California,Monterey
PM2.5 - Local Conditions,2015-07-19,24,100.0,2.958333,7.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-07-20,24,100.0,5.916667,10.0,22,,California,Monterey
PM2.5 - Local Conditions,2015-07-21,24,100.0,6.958333,12.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-07-22,24,100.0,6.875,15.0,13,,California,Monterey
PM2.5 - Local Conditions,2015-07-23,23,96.0,7.130435,11.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-07-24,24,100.0,3.875,9.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-07-25,24,100.0,3.458333,8.0,17,,California,Monterey
PM2.5 - Local Conditions,2015-07-26,24,100.0,2.958333,10.0,17,,California,Monterey
PM2.5 - Local Conditions,2015-07-27,23,96.0,8.826087,15.0,6,,California,Monterey
PM2.5 - Local Conditions,2015-07-28,24,100.0,9.75,14.0,18,,California,Monterey
PM2.5 - Local Conditions,2015-07-29,24,100.0,10.25,16.0,8,,California,Monterey
PM2.5 - Local Conditions,2015-07-30,24,100.0,9.0,16.0,8,,California,Monterey
PM2.5 - Local Conditions,2015-07-31,24,100.0,7.083333,12.0,8,,California,Monterey
PM2.5 - Local Conditions,2015-08-01,24,100.0,8.791667,15.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-08-02,24,100.0,6.791667,10.0,18,,California,Monterey
PM2.5 - Local Conditions,2015-08-03,24,100.0,5.875,9.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-08-04,24,100.0,2.666667,5.0,5,,California,Monterey
PM2.5 - Local Conditions,2015-08-05,22,92.0,3.818182,12.0,23,,California,Monterey
PM2.5 - Local Conditions,2015-08-06,24,100.0,9.583333,17.0,9,,California,Monterey
PM2.5 - Local Conditions,2015-08-07,24,100.0,9.166667,17.0,18,,California,Monterey
PM2.5 - Local Conditions,2015-08-08,24,100.0,8.958333,17.0,14,,California,Monterey
PM2.5 - Local Conditions,2015-08-09,24,100.0,3.916667,8.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-08-10,24,100.0,5.833333,24.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-08-11,23,96.0,2.434783,5.0,18,,California,Monterey
PM2.5 - Local Conditions,2015-08-12,24,100.0,1.583333,5.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-08-13,24,100.0,1.0,5.0,10,,California,Monterey
PM2.5 - Local Conditions,2015-08-14,24,100.0,3.708333,7.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-08-15,24,100.0,12.708333,40.0,23,,California,Monterey
PM2.5 - Local Conditions,2015-08-16,24,100.0,22.0,30.0,1,,California,Monterey
PM2.5 - Local Conditions,2015-08-17,24,100.0,22.208333,31.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-08-18,24,100.0,21.5,30.0,5,,California,Monterey
PM2.5 - Local Conditions,2015-08-19,23,96.0,14.565217,25.0,8,,California,Monterey
PM2.5 - Local Conditions,2015-08-20,23,96.0,10.782609,22.0,14,,California,Monterey
PM2.5 - Local Conditions,2015-08-21,24,100.0,13.833333,19.0,1,,California,Monterey
PM2.5 - Local Conditions,2015-08-22,24,100.0,7.125,10.0,5,,California,Monterey
PM2.5 - Local Conditions,2015-08-23,24,100.0,8.125,12.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-08-24,24,100.0,11.958333,19.0,18,,California,Monterey
PM2.5 - Local Conditions,2015-08-25,24,100.0,13.416667,21.0,5,,California,Monterey
PM2.5 - Local Conditions,2015-08-26,23,96.0,11.217391,19.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-08-27,24,100.0,10.375,18.0,5,,California,Monterey
PM2.5 - Local Conditions,2015-08-28,24,100.0,5.791667,12.0,5,,California,Monterey
PM2.5 - Local Conditions,2015-08-29,24,100.0,1.916667,6.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-08-30,24,100.0,2.916667,6.0,14,,California,Monterey
PM2.5 - Local Conditions,2015-08-31,24,100.0,5.416667,13.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-09-01,23,96.0,8.086957,14.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-09-02,24,100.0,4.666667,10.0,7,,California,Monterey
PM2.5 - Local Conditions,2015-09-03,24,100.0,4.5,9.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-09-04,24,100.0,4.875,8.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-09-05,24,100.0,4.625,9.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-09-06,24,100.0,4.166667,7.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-09-07,24,100.0,4.375,9.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-09-08,24,100.0,7.208333,11.0,22,,California,Monterey
PM2.5 - Local Conditions,2015-09-09,23,96.0,9.782609,16.0,13,,California,Monterey
PM2.5 - Local Conditions,2015-09-10,24,100.0,8.416667,13.0,5,,California,Monterey
PM2.5 - Local Conditions,2015-09-11,24,100.0,8.083333,15.0,6,,California,Monterey
PM2.5 - Local Conditions,2015-09-12,24,100.0,10.166667,14.0,9,,California,Monterey
PM2.5 - Local Conditions,2015-09-13,24,100.0,5.541667,10.0,8,,California,Monterey
PM2.5 - Local Conditions,2015-09-14,24,100.0,4.583333,9.0,23,,California,Monterey
PM2.5 - Local Conditions,2015-09-15,24,100.0,6.5,12.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-09-16,23,96.0,3.043478,7.0,1,,California,Monterey
PM2.5 - Local Conditions,2015-09-17,24,100.0,4.458333,9.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-09-18,24,100.0,5.916667,16.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-09-19,24,100.0,7.208333,17.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-09-20,24,100.0,9.25,15.0,22,,California,Monterey
PM2.5 - Local Conditions,2015-09-21,24,100.0,9.5,13.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-09-22,24,100.0,9.875,13.0,12,,California,Monterey
PM2.5 - Local Conditions,2015-09-23,23,96.0,8.26087,12.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-09-24,22,92.0,6.045455,11.0,23,,California,Monterey
PM2.5 - Local Conditions,2015-09-25,24,100.0,6.708333,14.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-09-26,24,100.0,5.625,9.0,7,,California,Monterey
PM2.5 - Local Conditions,2015-09-27,24,100.0,7.125,17.0,18,,California,Monterey
PM2.5 - Local Conditions,2015-09-28,23,96.0,9.913043,16.0,14,,California,Monterey
PM2.5 - Local Conditions,2015-09-29,24,100.0,7.75,12.0,9,,California,Monterey
PM2.5 - Local Conditions,2015-09-30,24,100.0,5.958333,12.0,8,,California,Monterey
PM2.5 - Local Conditions,2015-10-01,24,100.0,2.833333,5.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-10-02,24,100.0,4.541667,8.0,23,,California,Monterey
PM2.5 - Local Conditions,2015-10-03,24,100.0,7.833333,20.0,14,,California,Monterey
PM2.5 - Local Conditions,2015-10-04,24,100.0,5.125,9.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-10-05,24,100.0,5.125,9.0,13,,California,Monterey
PM2.5 - Local Conditions,2015-10-06,23,96.0,5.217391,11.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-10-07,24,100.0,8.5,16.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-10-08,24,100.0,8.291667,17.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-10-09,24,100.0,9.208333,15.0,7,,California,Monterey
PM2.5 - Local Conditions,2015-10-10,24,100.0,5.125,9.0,13,,California,Monterey
PM2.5 - Local Conditions,2015-10-11,24,100.0,3.375,7.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-10-12,23,96.0,5.652174,12.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-10-13,24,100.0,8.333333,16.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-10-14,24,100.0,7.875,11.0,4,,California,Monterey
PM2.5 - Local Conditions,2015-10-15,24,100.0,7.125,10.0,5,,California,Monterey
PM2.5 - Local Conditions,2015-10-16,24,100.0,6.791667,16.0,9,,California,Monterey
PM2.5 - Local Conditions,2015-10-17,24,100.0,4.0,8.0,7,,California,Monterey
PM2.5 - Local Conditions,2015-10-18,24,100.0,3.375,7.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-10-19,23,96.0,1.434783,5.0,18,,California,Monterey
PM2.5 - Local Conditions,2015-10-20,24,100.0,3.166667,7.0,22,,California,Monterey
PM2.5 - Local Conditions,2015-10-21,24,100.0,4.791667,11.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-10-22,23,96.0,7.782609,17.0,16,,California,Monterey
PM2.5 - Local Conditions,2015-10-23,24,100.0,7.833333,11.0,3,,California,Monterey
PM2.5 - Local Conditions,2015-10-24,24,100.0,6.208333,15.0,17,,California,Monterey
PM2.5 - Local Conditions,2015-10-25,24,100.0,7.041667,12.0,9,,California,Monterey
PM2.5 - Local Conditions,2015-10-26,24,100.0,4.958333,9.0,17,,California,Monterey
PM2.5 - Local Conditions,2015-10-27,23,96.0,7.478261,9.0,2,,California,Monterey
PM2.5 - Local Conditions,2015-10-28,24,100.0,3.958333,8.0,9,,California,Monterey
PM2.5 - Local Conditions,2015-10-29,24,100.0,5.25,9.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-10-30,24,100.0,5.416667,11.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-10-31,24,100.0,5.625,10.0,7,,California,Monterey
PM2.5 - Local Conditions,2015-11-01,24,100.0,2.625,5.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-11-02,24,100.0,2.875,9.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-11-03,24,100.0,4.291667,8.0,17,,California,Monterey
PM2.5 - Local Conditions,2015-11-04,24,100.0,4.333333,10.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-11-05,24,100.0,3.875,9.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-11-06,23,96.0,3.956522,11.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-11-07,24,100.0,5.0,12.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-11-08,24,100.0,4.125,7.0,2,,California,Monterey
PM2.5 - Local Conditions,2015-11-09,24,100.0,3.041667,11.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-11-10,24,100.0,4.0,12.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-11-11,24,100.0,4.083333,16.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-11-12,23,96.0,4.73913,12.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-11-13,24,100.0,6.041667,15.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-11-14,24,100.0,5.916667,20.0,17,,California,Monterey
PM2.5 - Local Conditions,2015-11-15,24,100.0,5.416667,10.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-11-16,24,100.0,3.916667,7.0,2,,California,Monterey
PM2.5 - Local Conditions,2015-11-17,23,96.0,5.173913,8.0,4,,California,Monterey
PM2.5 - Local Conditions,2015-11-18,24,100.0,4.666667,11.0,23,,California,Monterey
PM2.5 - Local Conditions,2015-11-19,24,100.0,6.625,12.0,22,,California,Monterey
PM2.5 - Local Conditions,2015-11-20,24,100.0,6.0,11.0,23,,California,Monterey
PM2.5 - Local Conditions,2015-11-21,24,100.0,8.083333,26.0,17,,California,Monterey
PM2.5 - Local Conditions,2015-11-22,24,100.0,6.666667,12.0,2,,California,Monterey
PM2.5 - Local Conditions,2015-11-23,24,100.0,6.583333,12.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-11-24,23,96.0,6.695652,13.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-11-25,24,100.0,5.0,17.0,22,,California,Monterey
PM2.5 - Local Conditions,2015-11-26,24,100.0,5.208333,18.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-11-27,24,100.0,6.25,11.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-11-28,24,100.0,7.541667,26.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-11-29,24,100.0,7.541667,30.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-11-30,24,100.0,5.541667,8.0,1,,California,Monterey
PM2.5 - Local Conditions,2015-12-05,24,100.0,3.333333,20.0,18,,California,Monterey
PM2.5 - Local Conditions,2015-12-06,24,100.0,3.5,10.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-12-07,24,100.0,2.083333,7.0,17,,California,Monterey
PM2.5 - Local Conditions,2015-12-08,24,100.0,5.083333,15.0,18,,California,Monterey
PM2.5 - Local Conditions,2015-12-09,23,96.0,4.347826,11.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-12-10,24,100.0,5.375,15.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-12-11,24,100.0,3.416667,16.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-12-12,24,100.0,4.791667,19.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-12-13,24,100.0,2.625,7.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-12-14,24,100.0,3.958333,11.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-12-15,24,100.0,3.833333,15.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-12-16,23,96.0,4.478261,17.0,18,,California,Monterey
PM2.5 - Local Conditions,2015-12-17,24,100.0,3.875,23.0,18,,California,Monterey
PM2.5 - Local Conditions,2015-12-18,24,100.0,5.708333,15.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-12-19,24,100.0,2.708333,10.0,23,,California,Monterey
PM2.5 - Local Conditions,2015-12-20,24,100.0,2.708333,10.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-12-21,24,100.0,2.166667,11.0,22,,California,Monterey
PM2.5 - Local Conditions,2015-12-22,19,79.0,2.526316,9.0,2,,California,Monterey
PM2.5 - Local Conditions,2015-12-23,24,100.0,4.375,7.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-12-24,24,100.0,5.458333,25.0,23,,California,Monterey
PM2.5 - Local Conditions,2015-12-25,24,100.0,3.916667,13.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-12-26,24,100.0,4.208333,21.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-12-27,24,100.0,3.541667,13.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-12-28,24,100.0,3.375,10.0,23,,California,Monterey
PM2.5 - Local Conditions,2015-12-29,23,96.0,5.956522,25.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-12-30,24,100.0,4.583333,20.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-12-31,24,100.0,10.875,63.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-01-01,24,100.0,8.041667,42.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-01-02,24,100.0,7.125,27.0,22,,California,Monterey
PM2.5 - Local Conditions,2015-01-03,24,100.0,8.583333,26.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-01-04,24,100.0,5.083333,25.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-01-05,24,100.0,3.958333,12.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-01-06,24,100.0,3.291667,9.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-01-07,24,100.0,0.833333,6.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-01-08,24,100.0,1.416667,6.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-01-09,23,96.0,2.913043,9.0,14,,California,Monterey
PM2.5 - Local Conditions,2015-01-10,24,100.0,4.75,17.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-01-11,24,100.0,6.5,12.0,13,,California,Monterey
PM2.5 - Local Conditions,2015-01-12,24,100.0,5.0,9.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-01-13,23,96.0,4.130435,10.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-01-14,24,100.0,9.125,16.0,10,,California,Monterey
PM2.5 - Local Conditions,2015-01-15,24,100.0,4.791667,13.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-01-16,24,100.0,4.333333,8.0,23,,California,Monterey
PM2.5 - Local Conditions,2015-01-17,24,100.0,4.708333,15.0,23,,California,Monterey
PM2.5 - Local Conditions,2015-01-18,24,100.0,6.291667,13.0,22,,California,Monterey
PM2.5 - Local Conditions,2015-01-19,24,100.0,3.833333,9.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-01-20,24,100.0,3.875,7.0,18,,California,Monterey
PM2.5 - Local Conditions,2015-01-21,23,96.0,4.695652,15.0,12,,California,Monterey
PM2.5 - Local Conditions,2015-01-22,24,100.0,4.333333,9.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-01-23,24,100.0,5.333333,13.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-01-24,24,100.0,4.791667,13.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-01-25,24,100.0,0.833333,10.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-01-26,24,100.0,0.541667,6.0,17,,California,Monterey
PM2.5 - Local Conditions,2015-01-27,24,100.0,2.333333,6.0,5,,California,Monterey
PM2.5 - Local Conditions,2015-01-28,24,100.0,3.5,9.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-01-29,23,96.0,4.826087,12.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-01-30,24,100.0,6.625,11.0,11,,California,Monterey
PM2.5 - Local Conditions,2015-01-31,24,100.0,5.708333,17.0,23,,California,Monterey
PM2.5 - Local Conditions,2015-02-01,24,100.0,5.375,17.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-02-02,24,100.0,5.916667,19.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-02-03,24,100.0,7.041667,17.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-02-04,23,96.0,6.608696,9.0,9,,California,Monterey
PM2.5 - Local Conditions,2015-02-05,24,100.0,5.583333,9.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-02-06,24,100.0,6.166667,26.0,15,,California,Monterey
PM2.5 - Local Conditions,2015-02-07,24,100.0,-0.541667,1.0,2,,California,Monterey
PM2.5 - Local Conditions,2015-02-08,24,100.0,1.541667,15.0,8,,California,Monterey
PM2.5 - Local Conditions,2015-02-09,24,100.0,4.375,8.0,0,,California,Monterey
PM2.5 - Local Conditions,2015-02-10,24,100.0,2.166667,7.0,11,,California,Monterey
PM2.5 - Local Conditions,2015-02-11,24,100.0,0.666667,6.0,2,,California,Monterey
PM2.5 - Local Conditions,2015-02-12,24,100.0,1.375,9.0,22,,California,Monterey
PM2.5 - Local Conditions,2015-02-13,23,96.0,3.826087,12.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-02-14,24,100.0,6.666667,20.0,21,,California,Monterey
PM2.5 - Local Conditions,2015-02-15,24,100.0,4.916667,9.0,19,,California,Monterey
PM2.5 - Local Conditions,2015-02-16,24,100.0,3.333333,7.0,22,,California,Monterey
PM2.5 - Local Conditions,2015-02-21,24,100.0,6.958333,10.0,14,,California,Monterey
PM2.5 - Local Conditions,2015-02-22,24,100.0,3.166667,8.0,1,,California,Monterey
PM2.5 - Local Conditions,2015-02-23,24,100.0,1.291667,7.0,22,,California,Monterey
PM2.5 - Local Conditions,2015-02-24,24,100.0,1.625,5.0,20,,California,Monterey
PM2.5 - Local Conditions,2015-02-25,24,100.0,3.25,7.0,17,,California,Monterey
PM2.5 - Local Conditions,2015-02-26,24,100.0,6.541667,9.0,11,,California,Monterey
PM2.5 - Local Conditions,2015-02-27,23,96.0,2.521739,6.0,9,,California,Monterey
