Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Nitrogen dioxide (NO2),2017-02-03,21,88.0,7.195238,14.1,8,13,California,Fresno
Nitrogen dioxide (NO2),2017-02-04,19,79.0,10.368421,31.5,20,29,California,Fresno
Nitrogen dioxide (NO2),2017-02-05,18,75.0,7.461111,17.3,0,16,California,Fresno
Nitrogen dioxide (NO2),2017-02-08,22,92.0,5.245455,10.5,8,9,California,Fresno
Nitrogen dioxide (NO2),2017-02-09,23,96.0,9.621739,15.2,18,14,California,Fresno
Nitrogen dioxide (NO2),2017-02-11,18,75.0,5.905556,11.9,20,10,California,Fresno
Nitrogen dioxide (NO2),2017-02-12,22,92.0,9.377273,27.0,19,25,California,Fresno
Nitrogen dioxide (NO2),2017-02-13,23,96.0,12.026087,22.8,21,21,California,Fresno
Nitrogen dioxide (NO2),2017-02-14,23,96.0,16.952174,35.1,19,33,California,Fresno
Nitrogen dioxide (NO2),2017-02-15,23,96.0,13.521739,37.8,19,35,California,Fresno
Nitrogen dioxide (NO2),2017-02-16,19,79.0,8.010526,20.4,7,19,California,Fresno
Nitrogen dioxide (NO2),2017-03-08,23,96.0,17.917391,38.3,21,36,California,Fresno
Nitrogen dioxide (NO2),2017-03-31,22,92.0,6.968182,16.6,6,15,California,Fresno
Nitrogen dioxide (NO2),2017-04-01,22,92.0,8.918182,27.3,22,25,California,Fresno
Nitrogen dioxide (NO2),2017-04-02,23,96.0,7.478261,21.4,21,20,California,Fresno
Nitrogen dioxide (NO2),2017-04-03,23,96.0,9.895652,21.2,6,20,California,Fresno
Nitrogen dioxide (NO2),2017-04-04,22,92.0,12.859091,34.8,23,32,California,Fresno
Nitrogen dioxide (NO2),2017-04-05,23,96.0,12.421739,35.0,0,33,California,Fresno
Nitrogen dioxide (NO2),2017-04-06,23,96.0,11.734783,26.2,4,25,California,Fresno
Nitrogen dioxide (NO2),2017-04-07,18,75.0,4.127778,8.0,23,8,California,Fresno
Nitrogen dioxide (NO2),2017-04-08,22,92.0,4.040909,7.1,21,7,California,Fresno
Nitrogen dioxide (NO2),2017-04-09,23,96.0,6.382609,10.4,22,9,California,Fresno
Nitrogen dioxide (NO2),2017-04-10,23,96.0,10.473913,24.6,23,23,California,Fresno
Nitrogen dioxide (NO2),2017-04-11,21,88.0,12.004762,25.3,1,24,California,Fresno
Nitrogen dioxide (NO2),2017-04-12,23,96.0,6.026087,12.1,5,11,California,Fresno
Nitrogen dioxide (NO2),2017-04-13,23,96.0,4.756522,10.3,7,9,California,Fresno
Nitrogen dioxide (NO2),2017-04-14,23,96.0,4.869565,9.8,22,8,California,Fresno
Nitrogen dioxide (NO2),2017-04-15,22,92.0,11.159091,34.4,22,32,California,Fresno
Nitrogen dioxide (NO2),2017-04-16,23,96.0,5.365217,13.2,20,12,California,Fresno
Nitrogen dioxide (NO2),2017-04-17,23,96.0,5.434783,13.8,7,12,California,Fresno
Nitrogen dioxide (NO2),2017-04-18,23,96.0,7.469565,21.8,23,20,California,Fresno
Nitrogen dioxide (NO2),2017-04-19,23,96.0,6.652174,13.5,2,12,California,Fresno
Nitrogen dioxide (NO2),2017-04-20,23,96.0,6.343478,16.1,5,15,California,Fresno
Nitrogen dioxide (NO2),2017-04-21,21,88.0,8.757143,25.1,23,24,California,Fresno
Nitrogen dioxide (NO2),2017-04-22,22,92.0,7.186364,23.1,0,22,California,Fresno
Nitrogen dioxide (NO2),2017-04-23,23,96.0,3.134783,3.8,15,3,California,Fresno
Nitrogen dioxide (NO2),2017-04-24,20,83.0,4.285,11.1,6,10,California,Fresno
Nitrogen dioxide (NO2),2017-04-27,24,100.0,3.904167,8.1,5,8,California,Fresno
Nitrogen dioxide (NO2),2017-04-28,24,100.0,5.208333,12.6,5,11,California,Fresno
Nitrogen dioxide (NO2),2017-04-29,24,100.0,8.091667,26.4,2,25,California,Fresno
Nitrogen dioxide (NO2),2017-04-30,24,100.0,7.233333,28.3,0,26,California,Fresno
Nitrogen dioxide (NO2),2017-05-01,24,100.0,10.6375,29.1,22,27,California,Fresno
Nitrogen dioxide (NO2),2017-05-02,24,100.0,9.808333,23.9,0,22,California,Fresno
Nitrogen dioxide (NO2),2017-05-03,24,100.0,10.554167,21.1,1,20,California,Fresno
Nitrogen dioxide (NO2),2017-05-04,24,100.0,8.266667,19.6,0,18,California,Fresno
Nitrogen dioxide (NO2),2017-05-05,23,96.0,4.573913,6.5,9,6,California,Fresno
Nitrogen dioxide (NO2),2017-05-06,24,100.0,2.5375,4.1,23,4,California,Fresno
Nitrogen dioxide (NO2),2017-05-07,24,100.0,4.225,14.2,22,13,California,Fresno
Nitrogen dioxide (NO2),2017-05-08,22,92.0,11.604545,26.9,23,25,California,Fresno
Nitrogen dioxide (NO2),2017-05-09,23,96.0,10.873913,31.4,2,29,California,Fresno
Nitrogen dioxide (NO2),2017-05-10,24,100.0,5.495833,9.2,3,8,California,Fresno
Nitrogen dioxide (NO2),2017-05-11,24,100.0,4.404167,8.1,5,8,California,Fresno
Nitrogen dioxide (NO2),2017-05-12,23,96.0,2.834783,5.0,20,5,California,Fresno
Nitrogen dioxide (NO2),2017-05-13,22,92.0,2.340909,4.7,22,4,California,Fresno
Nitrogen dioxide (NO2),2017-05-14,23,96.0,2.552174,5.4,5,5,California,Fresno
Nitrogen dioxide (NO2),2017-05-15,22,92.0,4.459091,10.5,22,9,California,Fresno
Nitrogen dioxide (NO2),2017-05-16,23,96.0,3.234783,5.6,5,5,California,Fresno
Nitrogen dioxide (NO2),2017-05-17,23,96.0,3.286957,4.8,22,4,California,Fresno
Nitrogen dioxide (NO2),2017-05-18,22,92.0,8.068182,17.4,20,16,California,Fresno
Nitrogen dioxide (NO2),2017-05-19,23,96.0,9.9,29.2,21,27,California,Fresno
Nitrogen dioxide (NO2),2017-05-20,22,92.0,6.309091,14.9,2,13,California,Fresno
Nitrogen dioxide (NO2),2017-05-21,23,96.0,6.669565,14.4,4,13,California,Fresno
Nitrogen dioxide (NO2),2017-05-22,23,96.0,8.173913,19.2,5,18,California,Fresno
Nitrogen dioxide (NO2),2017-05-23,21,88.0,9.9,26.4,4,25,California,Fresno
Nitrogen dioxide (NO2),2017-05-24,23,96.0,8.891304,16.2,5,15,California,Fresno
Nitrogen dioxide (NO2),2017-05-25,20,83.0,4.495,8.5,5,8,California,Fresno
Nitrogen dioxide (NO2),2017-05-26,23,96.0,5.913043,18.3,22,17,California,Fresno
Nitrogen dioxide (NO2),2017-05-27,22,92.0,5.031818,9.9,5,8,California,Fresno
Nitrogen dioxide (NO2),2017-05-28,23,96.0,4.556522,8.0,5,8,California,Fresno
Nitrogen dioxide (NO2),2017-05-29,23,96.0,5.078261,9.4,5,8,California,Fresno
Nitrogen dioxide (NO2),2017-05-30,23,96.0,5.417391,8.3,6,8,California,Fresno
Nitrogen dioxide (NO2),2017-05-31,24,100.0,6.2375,13.6,21,12,California,Fresno
Nitrogen dioxide (NO2),2017-06-01,24,100.0,5.129167,10.0,5,9,California,Fresno
Nitrogen dioxide (NO2),2017-06-02,24,100.0,5.733333,14.0,5,13,California,Fresno
Nitrogen dioxide (NO2),2017-06-03,24,100.0,5.85,14.7,5,13,California,Fresno
Nitrogen dioxide (NO2),2017-06-04,24,100.0,3.220833,6.2,5,6,California,Fresno
Nitrogen dioxide (NO2),2017-06-05,24,100.0,7.445833,15.4,22,14,California,Fresno
Nitrogen dioxide (NO2),2017-06-06,24,100.0,9.375,26.9,5,25,California,Fresno
Nitrogen dioxide (NO2),2017-06-07,23,96.0,6.721739,15.6,5,14,California,Fresno
Nitrogen dioxide (NO2),2017-06-08,24,100.0,5.070833,16.3,5,15,California,Fresno
Nitrogen dioxide (NO2),2017-06-09,24,100.0,4.1375,9.2,4,8,California,Fresno
Nitrogen dioxide (NO2),2017-06-10,24,100.0,2.133333,3.8,6,3,California,Fresno
Nitrogen dioxide (NO2),2017-06-11,24,100.0,1.5,3.7,23,3,California,Fresno
Nitrogen dioxide (NO2),2017-06-12,24,100.0,3.6,11.0,4,10,California,Fresno
Nitrogen dioxide (NO2),2017-06-13,24,100.0,5.966667,13.2,22,12,California,Fresno
Nitrogen dioxide (NO2),2017-06-14,21,88.0,6.957143,13.3,5,12,California,Fresno
Nitrogen dioxide (NO2),2017-06-15,22,92.0,6.695455,13.3,5,12,California,Fresno
Nitrogen dioxide (NO2),2017-06-16,21,88.0,7.085714,11.6,23,10,California,Fresno
Nitrogen dioxide (NO2),2017-06-17,22,92.0,6.327273,12.7,0,11,California,Fresno
Nitrogen dioxide (NO2),2017-06-18,23,96.0,7.656522,16.3,4,15,California,Fresno
Nitrogen dioxide (NO2),2017-06-19,23,96.0,8.269565,22.8,4,21,California,Fresno
Nitrogen dioxide (NO2),2017-06-20,21,88.0,7.6,15.1,5,14,California,Fresno
Nitrogen dioxide (NO2),2017-06-21,23,96.0,7.621739,13.7,5,12,California,Fresno
Nitrogen dioxide (NO2),2017-06-22,23,96.0,8.36087,18.2,4,17,California,Fresno
Nitrogen dioxide (NO2),2017-06-23,23,96.0,9.634783,21.3,4,20,California,Fresno
Nitrogen dioxide (NO2),2017-06-24,22,92.0,6.718182,13.2,9,12,California,Fresno
Nitrogen dioxide (NO2),2017-06-25,23,96.0,6.126087,11.9,1,10,California,Fresno
Nitrogen dioxide (NO2),2017-06-26,23,96.0,5.991304,12.3,5,11,California,Fresno
Nitrogen dioxide (NO2),2017-06-27,22,92.0,5.609091,8.2,7,8,California,Fresno
Nitrogen dioxide (NO2),2017-06-28,23,96.0,6.291304,10.5,7,9,California,Fresno
Nitrogen dioxide (NO2),2017-06-29,23,96.0,6.778261,15.4,5,14,California,Fresno
Nitrogen dioxide (NO2),2017-07-01,22,92.0,4.909091,9.4,0,8,California,Fresno
Nitrogen dioxide (NO2),2017-07-02,23,96.0,5.6,13.9,5,12,California,Fresno
Nitrogen dioxide (NO2),2017-07-03,23,96.0,7.321739,16.8,8,15,California,Fresno
Nitrogen dioxide (NO2),2017-07-04,23,96.0,6.991304,16.2,6,15,California,Fresno
Nitrogen dioxide (NO2),2017-07-05,21,88.0,6.252381,12.6,8,11,California,Fresno
Nitrogen dioxide (NO2),2017-07-06,23,96.0,8.63913,16.3,9,15,California,Fresno
Nitrogen dioxide (NO2),2017-07-07,23,96.0,7.269565,12.3,6,11,California,Fresno
Nitrogen dioxide (NO2),2017-07-08,22,92.0,6.390909,11.5,5,10,California,Fresno
Nitrogen dioxide (NO2),2017-07-09,23,96.0,10.513043,36.2,21,34,California,Fresno
Nitrogen dioxide (NO2),2017-07-10,22,92.0,11.459091,31.0,5,29,California,Fresno
Nitrogen dioxide (NO2),2017-07-11,23,96.0,6.404348,12.3,6,11,California,Fresno
Nitrogen dioxide (NO2),2017-07-12,23,96.0,7.852174,13.2,6,12,California,Fresno
Nitrogen dioxide (NO2),2017-07-13,23,96.0,9.891304,26.4,5,25,California,Fresno
Nitrogen dioxide (NO2),2017-07-14,23,96.0,10.573913,26.6,9,25,California,Fresno
Nitrogen dioxide (NO2),2017-07-15,22,92.0,5.595455,10.7,5,9,California,Fresno
Nitrogen dioxide (NO2),2017-07-16,23,96.0,7.678261,22.0,4,21,California,Fresno
Nitrogen dioxide (NO2),2017-07-17,23,96.0,9.378261,25.4,5,24,California,Fresno
Nitrogen dioxide (NO2),2017-07-18,23,96.0,6.817391,19.3,4,18,California,Fresno
Nitrogen dioxide (NO2),2017-07-19,21,88.0,7.019048,12.7,6,11,California,Fresno
Nitrogen dioxide (NO2),2017-07-20,23,96.0,6.747826,12.5,5,11,California,Fresno
Nitrogen dioxide (NO2),2017-07-21,23,96.0,7.382609,18.2,7,17,California,Fresno
Nitrogen dioxide (NO2),2017-07-22,22,92.0,9.472727,22.9,22,21,California,Fresno
Nitrogen dioxide (NO2),2017-07-23,23,96.0,9.586957,24.8,4,23,California,Fresno
Nitrogen dioxide (NO2),2017-07-24,23,96.0,9.921739,25.5,7,24,California,Fresno
Nitrogen dioxide (NO2),2017-07-25,22,92.0,8.954545,19.8,8,18,California,Fresno
Nitrogen dioxide (NO2),2017-07-26,23,96.0,8.204348,16.6,7,15,California,Fresno
Nitrogen dioxide (NO2),2017-07-27,23,96.0,8.634783,17.6,9,16,California,Fresno
Nitrogen dioxide (NO2),2017-07-28,23,96.0,10.495652,29.7,6,27,California,Fresno
Nitrogen dioxide (NO2),2017-07-29,22,92.0,7.086364,15.0,9,14,California,Fresno
Nitrogen dioxide (NO2),2017-07-30,23,96.0,7.2,18.8,2,17,California,Fresno
Nitrogen dioxide (NO2),2017-07-31,23,96.0,7.852174,14.3,4,13,California,Fresno
Nitrogen dioxide (NO2),2017-08-01,23,96.0,12.921739,26.1,4,25,California,Fresno
Nitrogen dioxide (NO2),2017-08-02,21,88.0,13.266667,32.4,2,30,California,Fresno
Nitrogen dioxide (NO2),2017-08-03,23,96.0,11.691304,23.1,8,22,California,Fresno
Nitrogen dioxide (NO2),2017-08-04,23,96.0,11.1,28.3,6,26,California,Fresno
Nitrogen dioxide (NO2),2017-08-05,22,92.0,8.209091,21.6,8,20,California,Fresno
Nitrogen dioxide (NO2),2017-08-06,23,96.0,4.886957,13.0,5,12,California,Fresno
Nitrogen dioxide (NO2),2017-08-07,23,96.0,8.086957,15.0,7,14,California,Fresno
Nitrogen dioxide (NO2),2017-08-08,20,83.0,9.285,21.7,7,20,California,Fresno
Nitrogen dioxide (NO2),2017-08-09,23,96.0,9.569565,17.3,4,16,California,Fresno
Nitrogen dioxide (NO2),2017-08-10,23,96.0,8.891304,14.6,9,13,California,Fresno
Nitrogen dioxide (NO2),2017-08-11,23,96.0,10.526087,20.6,9,19,California,Fresno
Nitrogen dioxide (NO2),2017-08-12,22,92.0,8.372727,15.6,5,14,California,Fresno
Nitrogen dioxide (NO2),2017-08-13,23,96.0,6.565217,10.9,8,9,California,Fresno
Nitrogen dioxide (NO2),2017-08-14,22,92.0,5.85,11.9,8,10,California,Fresno
Nitrogen dioxide (NO2),2017-08-15,23,96.0,5.991304,7.7,10,7,California,Fresno
Nitrogen dioxide (NO2),2017-08-16,23,96.0,8.895652,17.0,22,16,California,Fresno
Nitrogen dioxide (NO2),2017-08-17,23,96.0,9.991304,19.1,9,18,California,Fresno
Nitrogen dioxide (NO2),2017-08-18,23,96.0,9.647826,17.2,23,16,California,Fresno
Nitrogen dioxide (NO2),2017-08-19,22,92.0,8.663636,18.2,8,17,California,Fresno
Nitrogen dioxide (NO2),2017-08-20,23,96.0,6.847826,10.7,8,9,California,Fresno
Nitrogen dioxide (NO2),2017-08-23,23,96.0,9.056522,17.4,10,16,California,Fresno
Nitrogen dioxide (NO2),2017-08-24,23,96.0,9.926087,28.9,5,26,California,Fresno
Nitrogen dioxide (NO2),2017-08-25,23,96.0,8.765217,15.9,8,14,California,Fresno
Nitrogen dioxide (NO2),2017-08-26,22,92.0,9.490909,27.5,5,25,California,Fresno
Nitrogen dioxide (NO2),2017-08-27,23,96.0,9.056522,15.4,20,14,California,Fresno
Nitrogen dioxide (NO2),2017-08-28,23,96.0,12.373913,30.4,5,28,California,Fresno
Nitrogen dioxide (NO2),2017-08-29,23,96.0,13.86087,35.1,6,33,California,Fresno
Nitrogen dioxide (NO2),2017-08-30,22,92.0,9.790909,21.7,9,20,California,Fresno
Nitrogen dioxide (NO2),2017-08-31,23,96.0,15.03913,32.9,6,30,California,Fresno
Nitrogen dioxide (NO2),2017-09-01,23,96.0,16.056522,36.0,5,34,California,Fresno
Nitrogen dioxide (NO2),2017-09-02,22,92.0,11.759091,21.5,20,20,California,Fresno
Nitrogen dioxide (NO2),2017-09-03,20,83.0,7.715,14.4,0,13,California,Fresno
Nitrogen dioxide (NO2),2017-09-04,23,96.0,5.930435,12.4,7,11,California,Fresno
Nitrogen dioxide (NO2),2017-09-05,23,96.0,7.995652,14.4,5,13,California,Fresno
Nitrogen dioxide (NO2),2017-09-06,23,96.0,9.804348,19.3,6,18,California,Fresno
Nitrogen dioxide (NO2),2017-09-09,22,92.0,8.604545,16.5,10,15,California,Fresno
Nitrogen dioxide (NO2),2017-09-10,23,96.0,7.513043,13.5,6,12,California,Fresno
Nitrogen dioxide (NO2),2017-09-11,23,96.0,13.047826,25.8,6,24,California,Fresno
Nitrogen dioxide (NO2),2017-09-13,21,88.0,7.371429,15.1,4,14,California,Fresno
Nitrogen dioxide (NO2),2017-09-14,23,96.0,6.652174,9.7,4,8,California,Fresno
Nitrogen dioxide (NO2),2017-09-15,23,96.0,7.782609,16.8,20,15,California,Fresno
Nitrogen dioxide (NO2),2017-09-16,22,92.0,8.45,14.2,6,13,California,Fresno
Nitrogen dioxide (NO2),2017-09-17,23,96.0,7.886957,15.7,6,14,California,Fresno
Nitrogen dioxide (NO2),2017-09-18,20,83.0,8.285,26.6,6,25,California,Fresno
Nitrogen dioxide (NO2),2017-09-19,23,96.0,5.769565,9.6,19,8,California,Fresno
Nitrogen dioxide (NO2),2017-09-20,23,96.0,7.665217,20.6,5,19,California,Fresno
Nitrogen dioxide (NO2),2017-09-21,23,96.0,5.43913,17.2,6,16,California,Fresno
Nitrogen dioxide (NO2),2017-09-22,23,96.0,8.617391,19.4,6,18,California,Fresno
Nitrogen dioxide (NO2),2017-09-23,22,92.0,13.522727,35.4,22,33,California,Fresno
Nitrogen dioxide (NO2),2017-09-24,23,96.0,13.826087,33.1,20,31,California,Fresno
Nitrogen dioxide (NO2),2017-09-25,21,88.0,17.257143,39.8,22,37,California,Fresno
Nitrogen dioxide (NO2),2017-09-26,23,96.0,19.517391,50.7,21,47,California,Fresno
Nitrogen dioxide (NO2),2017-09-27,23,96.0,24.356522,58.1,20,55,California,Fresno
Nitrogen dioxide (NO2),2017-09-28,23,96.0,18.565217,41.7,4,39,California,Fresno
Nitrogen dioxide (NO2),2017-09-29,24,100.0,14.933333,30.5,5,28,California,Fresno
Nitrogen dioxide (NO2),2017-09-30,24,100.0,7.158333,15.1,23,14,California,Fresno
Nitrogen dioxide (NO2),2017-10-01,24,100.0,6.85,12.3,5,11,California,Fresno
Nitrogen dioxide (NO2),2017-10-02,24,100.0,14.891667,35.4,21,33,California,Fresno
Nitrogen dioxide (NO2),2017-10-03,24,100.0,14.895833,44.4,20,42,California,Fresno
Nitrogen dioxide (NO2),2017-10-04,23,96.0,17.830435,49.5,19,46,California,Fresno
Nitrogen dioxide (NO2),2017-10-05,23,96.0,18.743478,42.2,21,40,California,Fresno
Nitrogen dioxide (NO2),2017-10-06,24,100.0,21.704167,52.3,21,49,California,Fresno
Nitrogen dioxide (NO2),2017-10-07,24,100.0,20.170833,46.3,20,43,California,Fresno
Nitrogen dioxide (NO2),2017-10-08,24,100.0,11.070833,28.7,0,26,California,Fresno
Nitrogen dioxide (NO2),2017-10-09,24,100.0,15.054167,38.8,23,36,California,Fresno
Nitrogen dioxide (NO2),2017-10-10,24,100.0,26.45,49.3,22,46,California,Fresno
Nitrogen dioxide (NO2),2017-10-11,21,88.0,17.619048,42.0,0,40,California,Fresno
Nitrogen dioxide (NO2),2017-10-12,24,100.0,18.245833,46.4,20,43,California,Fresno
Nitrogen dioxide (NO2),2017-10-13,24,100.0,21.504167,49.0,20,46,California,Fresno
Nitrogen dioxide (NO2),2017-10-14,24,100.0,17.441667,32.7,21,30,California,Fresno
Nitrogen dioxide (NO2),2017-10-15,24,100.0,20.4375,47.5,19,44,California,Fresno
Nitrogen dioxide (NO2),2017-10-16,24,100.0,28.295833,64.7,19,62,California,Fresno
Nitrogen dioxide (NO2),2017-10-17,23,96.0,24.126087,48.9,23,45,California,Fresno
Nitrogen dioxide (NO2),2017-10-19,22,92.0,20.159091,41.9,4,39,California,Fresno
Nitrogen dioxide (NO2),2017-10-20,24,100.0,7.6375,12.5,3,11,California,Fresno
Nitrogen dioxide (NO2),2017-10-21,24,100.0,15.783333,39.2,21,37,California,Fresno
Nitrogen dioxide (NO2),2017-10-22,24,100.0,17.245833,35.6,20,33,California,Fresno
Nitrogen dioxide (NO2),2017-10-23,24,100.0,20.379167,52.6,19,49,California,Fresno
Nitrogen dioxide (NO2),2017-10-24,23,96.0,26.078261,58.7,20,55,California,Fresno
Nitrogen dioxide (NO2),2017-10-25,24,100.0,25.45,50.8,21,47,California,Fresno
Nitrogen dioxide (NO2),2017-10-26,24,100.0,24.333333,51.9,20,48,California,Fresno
Nitrogen dioxide (NO2),2017-10-27,24,100.0,25.704167,56.9,20,53,California,Fresno
Nitrogen dioxide (NO2),2017-10-28,24,100.0,21.733333,52.8,19,49,California,Fresno
Nitrogen dioxide (NO2),2017-10-29,24,100.0,14.9125,29.9,23,27,California,Fresno
Nitrogen dioxide (NO2),2017-10-30,23,96.0,15.556522,31.3,0,29,California,Fresno
Nitrogen dioxide (NO2),2017-10-31,24,100.0,16.066667,32.4,20,30,California,Fresno
Nitrogen dioxide (NO2),2017-11-01,23,96.0,21.16087,45.6,19,42,California,Fresno
Nitrogen dioxide (NO2),2017-11-03,23,96.0,11.76087,22.2,0,21,California,Fresno
Nitrogen dioxide (NO2),2017-11-04,22,92.0,10.722727,20.7,5,19,California,Fresno
Nitrogen dioxide (NO2),2017-11-05,23,96.0,11.156522,32.2,21,30,California,Fresno
Nitrogen dioxide (NO2),2017-11-06,23,96.0,21.973913,46.0,19,43,California,Fresno
Nitrogen dioxide (NO2),2017-11-07,23,96.0,22.073913,49.8,19,46,California,Fresno
Nitrogen dioxide (NO2),2017-11-08,19,79.0,11.736842,22.9,17,21,California,Fresno
Nitrogen dioxide (NO2),2017-11-09,24,100.0,8.141667,22.1,18,21,California,Fresno
Nitrogen dioxide (NO2),2017-11-10,24,100.0,10.45,18.7,18,17,California,Fresno
Nitrogen dioxide (NO2),2017-11-11,24,100.0,13.025,29.3,20,27,California,Fresno
Nitrogen dioxide (NO2),2017-11-12,24,100.0,15.2875,30.4,19,28,California,Fresno
Nitrogen dioxide (NO2),2017-11-13,23,96.0,18.786957,41.2,18,39,California,Fresno
Nitrogen dioxide (NO2),2017-11-14,24,100.0,20.654167,33.2,4,31,California,Fresno
Nitrogen dioxide (NO2),2017-11-15,24,100.0,13.2375,23.7,19,22,California,Fresno
Nitrogen dioxide (NO2),2017-11-16,24,100.0,8.5125,20.5,7,19,California,Fresno
Nitrogen dioxide (NO2),2017-11-17,23,96.0,8.791304,16.6,18,15,California,Fresno
Nitrogen dioxide (NO2),2017-11-18,22,92.0,20.031818,37.9,19,35,California,Fresno
Nitrogen dioxide (NO2),2017-11-19,23,96.0,18.517391,42.4,18,40,California,Fresno
Nitrogen dioxide (NO2),2017-11-20,23,96.0,18.382609,40.9,21,38,California,Fresno
Nitrogen dioxide (NO2),2017-11-21,23,96.0,30.691304,55.0,18,52,California,Fresno
Nitrogen dioxide (NO2),2017-11-22,21,88.0,33.233333,54.5,19,51,California,Fresno
Nitrogen dioxide (NO2),2017-11-23,23,96.0,19.313043,33.1,2,31,California,Fresno
Nitrogen dioxide (NO2),2017-11-24,23,96.0,19.186957,38.0,19,36,California,Fresno
Nitrogen dioxide (NO2),2017-11-25,22,92.0,17.677273,35.9,19,33,California,Fresno
Nitrogen dioxide (NO2),2017-11-26,23,96.0,8.46087,21.2,18,20,California,Fresno
Nitrogen dioxide (NO2),2017-11-27,23,96.0,12.078261,35.1,20,33,California,Fresno
Nitrogen dioxide (NO2),2017-11-28,19,79.0,22.089474,30.7,20,28,California,Fresno
Nitrogen dioxide (NO2),2017-11-29,23,96.0,19.056522,35.2,18,33,California,Fresno
Nitrogen dioxide (NO2),2017-11-30,23,96.0,24.326087,41.4,18,39,California,Fresno
Nitrogen dioxide (NO2),2017-12-01,23,96.0,25.286957,46.1,19,43,California,Fresno
Nitrogen dioxide (NO2),2017-12-02,22,92.0,21.945455,40.3,19,38,California,Fresno
Nitrogen dioxide (NO2),2017-12-03,23,96.0,11.891304,29.2,1,27,California,Fresno
Nitrogen dioxide (NO2),2017-12-04,19,79.0,22.521053,32.5,19,30,California,Fresno
Nitrogen dioxide (NO2),2017-12-05,23,96.0,21.46087,37.8,18,35,California,Fresno
Nitrogen dioxide (NO2),2017-12-06,23,96.0,26.969565,46.6,18,43,California,Fresno
Nitrogen dioxide (NO2),2017-12-07,23,96.0,28.843478,45.7,17,42,California,Fresno
Nitrogen dioxide (NO2),2017-12-08,23,96.0,32.691304,50.5,17,47,California,Fresno
Nitrogen dioxide (NO2),2017-12-09,22,92.0,30.818182,53.5,17,50,California,Fresno
Nitrogen dioxide (NO2),2017-12-10,23,96.0,27.008696,52.8,18,49,California,Fresno
Nitrogen dioxide (NO2),2017-12-11,22,92.0,33.027273,52.1,17,49,California,Fresno
Nitrogen dioxide (NO2),2017-12-12,23,96.0,32.891304,58.8,19,55,California,Fresno
Nitrogen dioxide (NO2),2017-12-13,23,96.0,32.03913,60.0,18,57,California,Fresno
Nitrogen dioxide (NO2),2017-12-14,23,96.0,28.747826,51.2,18,48,California,Fresno
Nitrogen dioxide (NO2),2017-12-15,23,96.0,36.008696,55.6,17,52,California,Fresno
Nitrogen dioxide (NO2),2017-12-16,22,92.0,18.509091,34.6,18,32,California,Fresno
Nitrogen dioxide (NO2),2017-12-17,23,96.0,20.582609,43.5,18,41,California,Fresno
Nitrogen dioxide (NO2),2017-12-18,22,92.0,29.336364,50.3,19,47,California,Fresno
Nitrogen dioxide (NO2),2017-12-19,23,96.0,28.904348,51.7,19,48,California,Fresno
Nitrogen dioxide (NO2),2017-12-20,23,96.0,12.652174,23.5,2,22,California,Fresno
Nitrogen dioxide (NO2),2017-12-21,23,96.0,22.0,43.2,20,41,California,Fresno
Nitrogen dioxide (NO2),2017-12-22,23,96.0,25.026087,42.6,18,40,California,Fresno
Nitrogen dioxide (NO2),2017-12-23,22,92.0,22.077273,34.7,0,32,California,Fresno
Nitrogen dioxide (NO2),2017-12-24,23,96.0,20.343478,32.2,19,30,California,Fresno
Nitrogen dioxide (NO2),2017-12-25,23,96.0,18.930435,34.9,22,32,California,Fresno
Nitrogen dioxide (NO2),2017-12-26,22,92.0,27.318182,48.6,17,45,California,Fresno
Nitrogen dioxide (NO2),2017-12-27,23,96.0,27.847826,45.9,18,42,California,Fresno
Nitrogen dioxide (NO2),2017-12-28,23,96.0,26.478261,50.0,18,47,California,Fresno
Nitrogen dioxide (NO2),2017-12-29,23,96.0,30.234783,57.1,18,54,California,Fresno
Nitrogen dioxide (NO2),2017-12-30,22,92.0,33.772727,55.4,19,52,California,Fresno
Nitrogen dioxide (NO2),2017-12-31,23,96.0,27.921739,58.2,19,55,California,Fresno
Nitrogen dioxide (NO2),2017-01-01,23,96.0,9.630435,21.9,22,20,California,Fresno
Nitrogen dioxide (NO2),2017-01-02,23,96.0,13.813043,22.3,21,21,California,Fresno
Nitrogen dioxide (NO2),2017-01-03,23,96.0,10.191304,19.3,9,18,California,Fresno
Nitrogen dioxide (NO2),2017-01-04,23,96.0,6.995652,12.4,17,11,California,Fresno
Nitrogen dioxide (NO2),2017-01-05,23,96.0,7.826087,23.5,21,22,California,Fresno
Nitrogen dioxide (NO2),2017-01-06,22,92.0,19.963636,31.7,20,29,California,Fresno
Nitrogen dioxide (NO2),2017-01-07,23,96.0,8.378261,13.7,7,12,California,Fresno
Nitrogen dioxide (NO2),2017-01-08,23,96.0,6.056522,9.7,8,8,California,Fresno
Nitrogen dioxide (NO2),2017-01-09,23,96.0,7.33913,16.6,16,15,California,Fresno
Nitrogen dioxide (NO2),2017-01-10,23,96.0,8.186957,21.9,8,20,California,Fresno
Nitrogen dioxide (NO2),2017-01-11,23,96.0,10.369565,26.5,8,25,California,Fresno
Nitrogen dioxide (NO2),2017-01-12,23,96.0,11.582609,29.4,19,27,California,Fresno
