Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Nitrogen dioxide (NO2),2020-01-27,24,100.0,41.770833,61.2,21,58,California,Los Angeles
Nitrogen dioxide (NO2),2020-01-28,24,100.0,42.4,61.7,11,58,California,Los Angeles
Nitrogen dioxide (NO2),2020-01-29,24,100.0,30.8125,57.9,22,54,California,Los Angeles
Nitrogen dioxide (NO2),2020-01-30,24,100.0,43.204167,55.4,8,52,California,Los Angeles
Nitrogen dioxide (NO2),2020-01-31,24,100.0,44.4,64.2,10,62,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-01,24,100.0,30.529167,41.1,1,39,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-02,24,100.0,14.533333,33.7,0,31,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-03,24,100.0,22.204167,46.6,21,43,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-04,24,100.0,30.2375,52.8,21,49,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-05,24,100.0,39.433333,52.5,0,49,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-06,24,100.0,35.879167,50.9,9,47,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-07,24,100.0,40.095833,52.4,10,49,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-08,24,100.0,25.583333,43.0,1,41,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-09,24,100.0,6.3875,28.9,22,26,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-10,24,100.0,31.0125,46.7,21,43,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-11,24,100.0,27.7125,45.3,8,42,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-12,24,100.0,21.529167,41.5,4,39,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-13,22,92.0,33.940909,43.5,23,41,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-14,24,100.0,33.058333,49.3,9,46,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-15,24,100.0,22.708333,33.4,8,31,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-16,24,100.0,17.183333,27.3,0,25,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-17,24,100.0,23.116667,33.5,20,31,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-18,24,100.0,22.1375,45.6,19,42,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-19,24,100.0,24.125,42.2,23,40,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-20,24,100.0,37.729167,56.7,19,53,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-21,24,100.0,20.845833,49.2,1,46,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-22,24,100.0,7.758333,20.5,10,19,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-23,24,100.0,10.558333,26.1,22,25,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-24,24,100.0,26.479167,38.0,9,36,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-25,24,100.0,36.645833,68.3,19,66,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-26,24,100.0,38.1375,55.7,1,52,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-27,22,92.0,43.859091,56.0,21,53,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-28,24,100.0,24.475,49.9,9,46,California,Los Angeles
Nitrogen dioxide (NO2),2020-02-29,24,100.0,3.7875,14.2,6,13,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-01,24,100.0,3.758333,6.1,16,6,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-02,24,100.0,22.433333,42.8,18,40,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-03,24,100.0,28.941667,41.4,6,39,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-04,20,83.0,17.915,34.2,18,32,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-05,24,100.0,28.508333,43.2,11,41,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-06,24,100.0,17.933333,35.2,0,33,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-07,24,100.0,7.083333,13.2,8,12,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-08,24,100.0,11.795833,28.9,23,26,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-09,24,100.0,24.654167,48.7,9,45,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-10,24,100.0,6.3375,22.4,0,21,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-11,24,100.0,14.533333,35.0,20,33,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-12,24,100.0,34.858333,45.7,19,42,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-13,24,100.0,22.791667,43.4,8,41,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-14,24,100.0,11.716667,24.3,9,23,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-15,24,100.0,11.104167,28.4,22,26,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-16,24,100.0,16.7875,41.0,23,39,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-17,24,100.0,33.6875,49.2,20,46,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-18,24,100.0,28.504167,51.2,10,48,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-19,24,100.0,20.158333,41.1,7,39,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-20,24,100.0,11.5,25.9,5,24,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-21,24,100.0,13.633333,28.0,6,26,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-22,24,100.0,8.358333,22.8,1,21,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-23,24,100.0,25.125,42.2,23,40,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-24,24,100.0,19.591667,30.7,6,28,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-25,24,100.0,21.75,46.2,6,43,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-26,24,100.0,21.291667,44.2,5,42,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-27,24,100.0,22.35,51.0,7,48,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-28,24,100.0,9.441667,27.9,6,25,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-29,24,100.0,6.820833,14.5,5,13,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-30,24,100.0,23.979167,38.2,23,36,California,Los Angeles
Nitrogen dioxide (NO2),2020-03-31,24,100.0,32.358333,49.0,11,46,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-01,24,100.0,3.55,8.8,16,8,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-03,24,100.0,11.079167,28.8,20,26,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-04,24,100.0,5.695833,11.7,19,10,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-05,24,100.0,3.220833,7.6,5,7,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-06,24,100.0,20.3,38.4,20,36,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-07,24,100.0,15.929167,40.9,6,38,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-08,24,100.0,24.533333,54.7,9,51,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-09,24,100.0,8.420833,15.8,6,14,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-10,24,100.0,14.0625,38.2,6,36,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-11,24,100.0,11.316667,27.9,0,25,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-12,24,100.0,4.220833,10.9,20,9,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-13,24,100.0,18.225,37.7,23,35,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-14,24,100.0,32.833333,46.8,7,43,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-15,24,100.0,34.725,53.0,7,50,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-16,24,100.0,14.616667,38.1,0,36,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-17,24,100.0,8.3125,26.5,0,25,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-18,24,100.0,7.379167,11.9,6,10,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-19,24,100.0,5.370833,8.7,4,8,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-20,24,100.0,20.583333,44.9,9,42,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-21,24,100.0,18.858333,30.6,20,28,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-22,24,100.0,29.529167,48.4,8,45,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-23,24,100.0,15.754167,33.0,14,31,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-24,24,100.0,32.3625,63.8,9,61,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-25,24,100.0,9.783333,21.0,20,20,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-26,24,100.0,11.470833,18.6,19,17,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-27,24,100.0,8.375,13.7,18,12,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-28,24,100.0,10.254167,32.1,15,30,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-29,24,100.0,17.045833,30.5,21,28,California,Los Angeles
Nitrogen dioxide (NO2),2020-04-30,24,100.0,19.558333,42.7,9,40,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-01,24,100.0,13.141667,31.8,6,29,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-02,24,100.0,6.654167,12.5,10,11,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-03,24,100.0,7.316667,11.9,3,10,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-04,24,100.0,22.220833,41.7,19,39,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-05,21,88.0,29.67619,59.8,9,56,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-06,24,100.0,34.429167,50.1,21,47,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-07,24,100.0,15.466667,35.1,0,33,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-08,24,100.0,10.154167,29.6,9,27,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-09,24,100.0,6.345833,11.5,19,10,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-10,24,100.0,7.2375,12.8,6,11,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-11,24,100.0,23.883333,41.4,10,39,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-12,24,100.0,15.1875,26.2,0,25,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-13,24,100.0,17.920833,28.1,3,26,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-14,24,100.0,14.754167,26.9,0,25,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-15,24,100.0,9.704167,22.1,21,21,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-16,24,100.0,12.85,25.9,4,24,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-17,24,100.0,2.741667,10.8,1,9,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-18,24,100.0,16.35,28.5,8,26,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-19,24,100.0,20.275,34.7,5,32,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-20,24,100.0,20.466667,34.8,9,32,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-21,24,100.0,27.720833,41.6,12,39,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-22,24,100.0,2.729167,12.5,16,11,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-23,24,100.0,5.129167,11.1,23,10,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-24,24,100.0,7.145833,14.2,1,13,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-25,24,100.0,8.825,14.1,4,13,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-26,24,100.0,21.6375,40.4,13,38,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-27,24,100.0,17.4625,29.6,0,27,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-28,24,100.0,14.908333,28.4,11,26,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-29,24,100.0,7.0875,19.4,14,18,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-30,24,100.0,7.866667,16.5,5,15,California,Los Angeles
Nitrogen dioxide (NO2),2020-05-31,24,100.0,6.054167,11.1,20,10,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-01,24,100.0,22.779167,40.2,10,38,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-02,24,100.0,19.033333,30.4,4,28,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-03,24,100.0,22.6625,40.1,7,38,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-04,24,100.0,0.691667,2.3,7,2,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-05,24,100.0,4.5625,18.1,19,17,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-06,24,100.0,6.841667,14.0,6,13,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-07,24,100.0,6.545833,19.1,22,18,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-08,24,100.0,23.479167,46.3,22,43,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-09,24,100.0,40.033333,58.2,9,55,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-10,24,100.0,35.620833,59.7,0,56,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-11,24,100.0,18.341667,29.8,3,27,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-12,24,100.0,9.620833,23.9,14,22,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-13,24,100.0,6.216667,10.3,0,9,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-14,24,100.0,6.170833,12.4,22,11,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-15,24,100.0,9.820833,30.4,21,28,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-16,24,100.0,10.579167,33.3,21,31,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-17,24,100.0,2.116667,9.0,17,8,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-18,24,100.0,9.191667,37.0,21,35,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-19,24,100.0,13.4125,24.4,3,23,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-20,24,100.0,12.279167,22.1,10,21,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-21,24,100.0,6.204167,10.6,23,9,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-22,24,100.0,13.854167,29.8,14,27,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-23,24,100.0,16.3625,33.5,14,31,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-24,24,100.0,21.9,38.2,10,36,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-25,24,100.0,12.620833,32.2,11,30,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-26,24,100.0,22.2875,39.0,8,37,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-27,24,100.0,9.1875,16.2,10,15,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-28,24,100.0,2.458333,7.4,17,7,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-29,24,100.0,14.120833,32.2,21,30,California,Los Angeles
Nitrogen dioxide (NO2),2020-06-30,24,100.0,25.158333,36.4,7,34,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-01,24,100.0,10.570833,25.2,22,24,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-02,24,100.0,11.416667,22.2,15,21,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-03,24,100.0,19.933333,35.1,8,33,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-04,24,100.0,11.595833,23.0,22,22,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-05,24,100.0,9.5125,16.6,2,15,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-06,24,100.0,15.7875,37.4,19,35,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-07,24,100.0,16.0625,39.4,20,37,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-08,24,100.0,13.704167,33.5,21,31,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-09,24,100.0,18.220833,32.8,14,30,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-10,24,100.0,23.104167,46.5,12,43,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-11,24,100.0,16.0375,28.0,6,26,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-12,24,100.0,10.066667,14.9,4,13,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-13,24,100.0,10.233333,26.2,23,25,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-14,24,100.0,14.45,28.6,13,26,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-15,24,100.0,14.883333,33.0,12,31,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-16,24,100.0,22.2125,33.1,13,31,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-17,24,100.0,21.504167,42.2,7,40,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-18,24,100.0,11.329167,19.2,6,18,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-19,24,100.0,7.691667,12.1,5,11,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-20,24,100.0,15.441667,31.4,14,29,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-21,24,100.0,18.766667,34.2,5,32,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-22,24,100.0,17.1,30.4,14,28,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-23,24,100.0,10.620833,24.1,21,23,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-24,24,100.0,13.820833,36.9,0,34,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-25,24,100.0,10.633333,20.6,10,19,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-26,24,100.0,9.275,16.9,3,15,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-27,24,100.0,24.8,38.3,10,36,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-28,24,100.0,22.475,34.9,12,32,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-29,24,100.0,28.983333,43.0,9,41,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-30,24,100.0,26.229167,40.4,11,38,California,Los Angeles
Nitrogen dioxide (NO2),2020-07-31,24,100.0,29.25,45.4,7,42,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-01,24,100.0,11.1625,29.0,6,27,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-02,24,100.0,6.395833,19.1,4,18,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-03,24,100.0,10.2625,32.5,7,30,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-04,24,100.0,9.970833,33.3,21,31,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-05,24,100.0,16.941667,39.5,21,37,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-06,18,75.0,15.072222,34.0,21,32,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-07,24,100.0,16.254167,28.1,13,26,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-08,24,100.0,11.5875,23.3,5,22,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-09,24,100.0,8.833333,16.6,5,15,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-10,24,100.0,23.508333,36.9,8,34,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-11,24,100.0,26.5125,39.3,9,37,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-12,21,88.0,30.119048,52.1,9,49,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-13,24,100.0,34.5875,57.3,9,54,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-14,24,100.0,23.704167,44.7,12,42,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-15,24,100.0,17.729167,31.2,11,29,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-16,24,100.0,2.3625,4.6,4,4,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-17,24,100.0,23.766667,46.4,10,43,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-18,24,100.0,31.308333,61.6,10,58,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-19,24,100.0,23.495833,47.8,9,44,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-20,24,100.0,15.2,55.0,10,52,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-21,24,100.0,18.141667,37.5,8,35,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-22,24,100.0,11.875,27.9,5,25,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-23,24,100.0,4.8,10.7,13,9,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-24,24,100.0,18.35,31.7,9,29,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-25,24,100.0,21.070833,38.2,9,36,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-26,24,100.0,25.770833,38.2,11,36,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-27,24,100.0,27.895833,52.3,10,49,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-28,24,100.0,23.0625,40.9,10,38,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-29,24,100.0,12.479167,22.4,6,21,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-30,24,100.0,8.408333,13.5,0,12,California,Los Angeles
Nitrogen dioxide (NO2),2020-08-31,24,100.0,21.9,34.0,13,32,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-01,24,100.0,22.770833,36.1,11,34,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-02,24,100.0,28.979167,39.8,7,37,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-03,24,100.0,23.770833,46.0,21,43,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-04,24,100.0,28.5375,48.8,13,45,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-05,24,100.0,30.504167,51.0,9,48,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-09,24,100.0,32.979167,48.1,8,45,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-10,24,100.0,37.241667,57.8,10,54,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-11,24,100.0,41.7,91.7,11,90,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-12,24,100.0,32.654167,67.5,9,65,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-13,24,100.0,18.241667,27.5,21,25,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-14,24,100.0,37.7625,59.4,13,56,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-15,23,96.0,49.704348,78.2,10,77,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-16,24,100.0,52.870833,100.1,10,100,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-17,24,100.0,41.316667,70.1,12,68,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-18,24,100.0,31.158333,54.4,7,51,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-19,24,100.0,16.054167,24.0,11,23,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-20,24,100.0,6.854167,15.8,1,14,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-21,24,100.0,17.045833,40.8,13,38,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-22,24,100.0,30.075,44.4,13,42,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-23,24,100.0,34.970833,46.3,6,43,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-24,24,100.0,21.7875,43.0,18,41,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-25,24,100.0,13.775,31.1,21,29,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-26,24,100.0,6.8375,20.4,18,19,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-27,24,100.0,1.804167,8.1,9,8,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-28,24,100.0,31.558333,48.1,12,45,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-29,24,100.0,35.495833,58.9,10,55,California,Los Angeles
Nitrogen dioxide (NO2),2020-09-30,24,100.0,49.4375,96.7,9,96,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-01,22,92.0,35.177273,58.8,18,55,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-02,24,100.0,30.054167,57.9,18,54,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-03,24,100.0,11.908333,31.6,4,29,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-04,24,100.0,19.525,36.8,21,34,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-05,24,100.0,42.904167,64.1,10,62,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-06,24,100.0,40.729167,57.6,11,54,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-07,24,100.0,25.370833,42.2,8,40,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-08,20,83.0,19.585,36.1,21,34,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-09,24,100.0,23.825,45.1,7,42,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-10,24,100.0,8.529167,23.0,0,22,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-11,24,100.0,9.279167,19.7,23,18,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-12,24,100.0,39.316667,70.8,10,68,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-13,24,100.0,48.304167,78.9,8,77,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-14,24,100.0,39.920833,61.7,6,58,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-15,24,100.0,57.2875,99.4,11,99,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-16,24,100.0,29.966667,63.9,11,61,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-17,24,100.0,8.25,23.2,17,22,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-18,24,100.0,11.075,24.3,11,23,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-19,24,100.0,18.870833,37.5,13,35,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-20,24,100.0,25.354167,46.2,20,43,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-21,24,100.0,22.033333,46.9,19,43,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-22,24,100.0,6.3625,25.8,21,24,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-23,24,100.0,18.170833,32.2,19,30,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-24,24,100.0,18.854167,34.4,6,32,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-25,24,100.0,9.2125,26.8,23,25,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-26,24,100.0,29.575,76.0,21,74,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-27,24,100.0,51.775,88.1,8,87,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-28,24,100.0,44.495833,67.2,7,65,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-29,24,100.0,58.245833,86.9,12,85,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-30,24,100.0,43.925,68.9,11,66,California,Los Angeles
Nitrogen dioxide (NO2),2020-10-31,24,100.0,32.704167,61.0,13,58,California,Los Angeles
Nitrogen dioxide (NO2),2020-11-01,24,100.0,22.9875,44.2,10,42,California,Los Angeles
Nitrogen dioxide (NO2),2020-11-02,24,100.0,29.795833,53.2,20,50,California,Los Angeles
Nitrogen dioxide (NO2),2020-11-03,22,92.0,34.009091,59.6,20,56,California,Los Angeles
Nitrogen dioxide (NO2),2020-11-06,21,88.0,9.004762,36.8,0,34,California,Los Angeles
