Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
PM2.5 - Local Conditions,2022-11-10,24,100.0,5.191667,9.3,19,,California,Colusa
PM2.5 - Local Conditions,2022-11-11,24,100.0,8.370833,15.4,7,,California,Colusa
PM2.5 - Local Conditions,2022-11-12,24,100.0,11.8375,23.8,3,,California,Colusa
PM2.5 - Local Conditions,2022-11-13,24,100.0,5.225,13.1,19,,California,Colusa
PM2.5 - Local Conditions,2022-11-14,24,100.0,9.9,20.6,22,,California,Colusa
PM2.5 - Local Conditions,2022-11-15,24,100.0,5.004167,11.2,4,,California,Colusa
PM2.5 - Local Conditions,2022-11-16,24,100.0,6.408333,12.8,20,,California,Colusa
PM2.5 - Local Conditions,2022-11-17,24,100.0,12.333333,24.1,20,,California,Colusa
PM2.5 - Local Conditions,2022-11-18,24,100.0,8.9875,18.1,0,,California,Colusa
PM2.5 - Local Conditions,2022-11-19,24,100.0,7.0,23.0,19,,California,Colusa
PM2.5 - Local Conditions,2022-11-20,24,100.0,7.491667,22.5,19,,California,Colusa
PM2.5 - Local Conditions,2022-11-21,24,100.0,10.05,24.8,21,,California,Colusa
PM2.5 - Local Conditions,2022-11-22,23,96.0,14.16087,23.6,0,,California,Colusa
PM2.5 - Local Conditions,2022-11-23,24,100.0,7.754167,22.1,2,,California,Colusa
PM2.5 - Local Conditions,2022-11-24,24,100.0,12.8125,22.2,22,,California,Colusa
PM2.5 - Local Conditions,2022-11-25,24,100.0,18.608333,42.1,23,,California,Colusa
PM2.5 - Local Conditions,2022-11-26,24,100.0,11.9,39.5,1,,California,Colusa
PM2.5 - Local Conditions,2022-11-27,24,100.0,8.6875,20.1,23,,California,Colusa
PM2.5 - Local Conditions,2022-11-28,24,100.0,8.629167,17.3,1,,California,Colusa
PM2.5 - Local Conditions,2022-11-29,24,100.0,6.733333,25.7,9,,California,Colusa
PM2.5 - Local Conditions,2022-11-30,24,100.0,8.175,15.7,9,,California,Colusa
PM2.5 - Local Conditions,2022-12-01,24,100.0,4.420833,9.3,6,,California,Colusa
PM2.5 - Local Conditions,2022-12-02,24,100.0,7.170833,16.1,17,,California,Colusa
PM2.5 - Local Conditions,2022-12-03,24,100.0,6.379167,13.1,1,,California,Colusa
PM2.5 - Local Conditions,2022-12-04,24,100.0,4.083333,8.3,3,,California,Colusa
PM2.5 - Local Conditions,2022-12-05,24,100.0,3.5875,7.6,1,,California,Colusa
PM2.5 - Local Conditions,2022-12-06,23,96.0,4.491304,9.1,10,,California,Colusa
PM2.5 - Local Conditions,2022-12-07,24,100.0,6.3625,12.0,15,,California,Colusa
PM2.5 - Local Conditions,2022-12-08,24,100.0,12.829167,18.7,17,,California,Colusa
PM2.5 - Local Conditions,2022-12-09,24,100.0,5.816667,13.4,0,,California,Colusa
PM2.5 - Local Conditions,2022-12-10,24,100.0,6.0375,16.4,6,,California,Colusa
PM2.5 - Local Conditions,2022-12-11,24,100.0,2.0125,3.8,0,,California,Colusa
PM2.5 - Local Conditions,2022-12-12,24,100.0,5.329167,19.9,19,,California,Colusa
PM2.5 - Local Conditions,2022-12-13,24,100.0,4.208333,8.2,13,,California,Colusa
PM2.5 - Local Conditions,2022-12-14,24,100.0,9.025,35.5,21,,California,Colusa
PM2.5 - Local Conditions,2022-12-15,24,100.0,8.004167,14.1,2,,California,Colusa
PM2.5 - Local Conditions,2022-12-16,24,100.0,10.920833,24.7,12,,California,Colusa
PM2.5 - Local Conditions,2022-12-17,24,100.0,8.591667,24.4,23,,California,Colusa
PM2.5 - Local Conditions,2022-12-18,24,100.0,11.5375,19.5,20,,California,Colusa
PM2.5 - Local Conditions,2022-12-19,24,100.0,21.833333,28.5,1,,California,Colusa
PM2.5 - Local Conditions,2022-12-20,24,100.0,20.004167,41.6,15,,California,Colusa
PM2.5 - Local Conditions,2022-12-21,24,100.0,20.679167,26.8,9,,California,Colusa
PM2.5 - Local Conditions,2022-12-22,24,100.0,26.029167,35.7,21,,California,Colusa
PM2.5 - Local Conditions,2022-12-23,24,100.0,22.5875,34.6,1,,California,Colusa
PM2.5 - Local Conditions,2022-12-24,24,100.0,9.841667,17.7,22,,California,Colusa
PM2.5 - Local Conditions,2022-12-25,24,100.0,16.15,28.0,4,,California,Colusa
PM2.5 - Local Conditions,2022-12-26,24,100.0,11.795833,21.6,18,,California,Colusa
PM2.5 - Local Conditions,2022-12-27,24,100.0,5.833333,13.5,1,,California,Colusa
PM2.5 - Local Conditions,2022-12-28,24,100.0,5.341667,9.0,4,,California,Colusa
PM2.5 - Local Conditions,2022-12-29,24,100.0,4.929167,10.3,4,,California,Colusa
PM2.5 - Local Conditions,2022-12-30,23,96.0,2.634783,5.0,1,,California,Colusa
PM2.5 - Local Conditions,2022-12-31,24,100.0,3.420833,5.9,22,,California,Colusa
PM2.5 - Local Conditions,2022-01-01,24,100.0,8.791667,19.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-02,24,100.0,12.25,21.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-03,24,100.0,9.333333,21.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-04,23,96.0,4.0,8.0,17,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-06,24,100.0,7.0,13.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-07,24,100.0,3.625,7.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-08,24,100.0,7.375,26.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-09,24,100.0,10.625,19.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-10,23,96.0,10.826087,16.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-11,24,100.0,7.791667,11.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-12,24,100.0,18.541667,28.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-13,24,100.0,16.541667,28.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-14,24,100.0,9.875,17.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-15,24,100.0,14.708333,21.0,3,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-16,24,100.0,22.125,38.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-17,24,100.0,14.083333,20.0,10,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-18,23,96.0,11.434783,17.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-19,24,100.0,7.833333,10.0,3,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-20,24,100.0,12.541667,20.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-21,24,100.0,9.458333,21.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-22,24,100.0,6.75,22.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-23,24,100.0,18.75,27.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-24,23,96.0,15.26087,21.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-25,24,100.0,11.541667,18.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-26,24,100.0,16.166667,27.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-27,24,100.0,9.5,16.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-28,24,100.0,13.833333,21.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-29,24,100.0,14.041667,19.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-30,24,100.0,13.625,20.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-01-31,23,96.0,12.782609,19.0,17,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-01,24,100.0,6.5,13.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-02,24,100.0,4.0,7.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-03,24,100.0,6.333333,11.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-04,24,100.0,18.958333,29.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-05,24,100.0,15.5,24.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-06,24,100.0,11.791667,18.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-07,23,96.0,12.869565,21.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-08,24,100.0,10.708333,15.0,4,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-09,24,100.0,8.333333,14.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-10,24,100.0,7.75,17.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-11,24,100.0,9.5,16.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-12,24,100.0,15.875,26.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-13,24,100.0,12.125,17.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-14,23,96.0,9.130435,17.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-15,24,100.0,3.416667,9.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-16,24,100.0,4.083333,6.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-17,24,100.0,4.541667,6.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-18,24,100.0,10.583333,17.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-19,24,100.0,13.0,19.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-20,24,100.0,9.458333,15.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-21,24,100.0,4.208333,8.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-22,24,100.0,4.291667,8.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-23,23,96.0,4.304348,9.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-24,24,100.0,6.083333,11.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-25,24,100.0,7.916667,14.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-26,24,100.0,10.458333,19.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-27,24,100.0,12.208333,19.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-02-28,24,100.0,7.25,10.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-01,23,96.0,6.217391,10.0,3,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-02,22,92.0,5.818182,9.0,4,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-03,24,100.0,7.583333,17.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-04,24,100.0,8.625,14.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-05,24,100.0,4.125,8.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-06,24,100.0,6.083333,12.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-07,23,96.0,6.26087,11.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-08,24,100.0,5.583333,9.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-09,24,100.0,6.25,11.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-10,24,100.0,5.458333,9.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-15,24,100.0,3.291667,7.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-16,24,100.0,6.166667,9.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-17,22,92.0,8.409091,12.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-18,24,100.0,5.791667,10.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-19,24,100.0,5.208333,8.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-20,24,100.0,6.083333,14.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-21,24,100.0,6.833333,12.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-22,24,100.0,4.458333,8.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-23,23,96.0,6.913043,11.0,3,,California,Contra Costa
PM2.5 - Local Conditions,2022-03-31,24,100.0,7.208333,11.0,10,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-01,24,100.0,8.333333,16.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-02,24,100.0,8.583333,12.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-03,24,100.0,8.166667,13.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-04,24,100.0,5.083333,8.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-05,23,96.0,5.304348,12.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-06,24,100.0,6.291667,10.0,6,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-07,24,100.0,10.375,18.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-08,24,100.0,10.583333,15.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-09,24,100.0,10.458333,16.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-10,24,100.0,6.291667,11.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-11,24,100.0,4.125,8.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-12,24,100.0,6.125,12.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-13,24,100.0,4.916667,8.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-14,24,100.0,3.416667,6.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-15,24,100.0,3.0,7.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-16,24,100.0,5.583333,9.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-17,24,100.0,5.0,8.0,4,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-18,24,100.0,4.5,7.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-19,24,100.0,3.541667,5.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-20,23,96.0,4.043478,8.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-21,24,100.0,6.125,9.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-22,24,100.0,3.958333,7.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-23,24,100.0,4.291667,6.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-24,24,100.0,5.125,11.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-25,24,100.0,9.541667,19.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-26,24,100.0,12.458333,19.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-27,24,100.0,8.416667,16.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-28,24,100.0,6.25,11.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-29,24,100.0,7.208333,14.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2022-04-30,24,100.0,5.75,10.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-01,24,100.0,7.333333,12.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-02,24,100.0,6.416667,13.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-03,23,96.0,4.913043,9.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-04,24,100.0,5.625,10.0,14,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-05,24,100.0,6.625,11.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-06,24,100.0,3.375,9.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-07,24,100.0,5.541667,11.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-08,24,100.0,5.708333,9.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-09,24,100.0,5.208333,9.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-10,23,96.0,2.73913,5.0,6,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-11,24,100.0,4.166667,8.0,6,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-12,24,100.0,4.125,6.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-13,24,100.0,2.791667,6.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-14,24,100.0,3.666667,8.0,17,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-15,24,100.0,6.0,9.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-16,24,100.0,5.541667,8.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-17,23,96.0,8.869565,15.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-18,24,100.0,7.833333,13.0,6,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-19,24,100.0,5.666667,10.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-20,24,100.0,4.416667,8.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-21,24,100.0,7.25,17.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-22,24,100.0,10.625,16.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-23,22,92.0,8.090909,14.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-24,24,100.0,7.5,10.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-25,23,96.0,6.086957,12.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-26,24,100.0,4.291667,8.0,4,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-27,24,100.0,4.208333,7.0,6,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-28,24,100.0,2.208333,6.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-29,24,100.0,3.25,8.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-30,24,100.0,5.708333,13.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2022-05-31,24,100.0,6.208333,12.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-01,24,100.0,5.708333,15.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-02,24,100.0,6.041667,9.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-03,23,96.0,1.695652,4.0,4,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-04,24,100.0,2.666667,5.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-05,24,100.0,1.375,5.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-06,24,100.0,4.291667,9.0,17,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-07,24,100.0,5.583333,8.0,10,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-08,24,100.0,4.041667,8.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-09,22,92.0,5.363636,10.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-10,24,100.0,3.708333,9.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-11,24,100.0,1.416667,5.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-12,24,100.0,0.916667,4.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-13,24,100.0,4.25,8.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-14,24,100.0,5.5,10.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-15,24,100.0,9.041667,12.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-16,24,100.0,5.958333,8.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-17,24,100.0,2.791667,7.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-18,24,100.0,4.666667,15.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-19,24,100.0,5.041667,10.0,23,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-20,24,100.0,6.458333,10.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-21,23,96.0,4.26087,6.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-22,24,100.0,8.083333,15.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-23,24,100.0,7.625,14.0,10,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-24,24,100.0,5.791667,10.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-25,23,96.0,9.521739,18.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-26,24,100.0,5.041667,11.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-27,24,100.0,6.291667,9.0,4,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-28,24,100.0,5.875,9.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-29,24,100.0,7.041667,13.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2022-06-30,24,100.0,5.958333,10.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-01,24,100.0,5.291667,10.0,17,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-02,24,100.0,3.291667,6.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-03,24,100.0,2.458333,6.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-04,23,96.0,2.217391,6.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-05,24,100.0,3.541667,8.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-06,24,100.0,1.333333,3.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-07,23,96.0,2.391304,6.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-08,24,100.0,3.25,7.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-09,24,100.0,2.416667,7.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-10,24,100.0,4.208333,9.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-11,24,100.0,6.75,15.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-12,24,100.0,2.0,4.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-13,24,100.0,2.166667,5.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-14,20,83.0,7.9,12.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-15,22,92.0,6.727273,11.0,16,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-16,24,100.0,5.291667,10.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-17,24,100.0,8.833333,14.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-18,23,96.0,8.086957,13.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-19,24,100.0,5.166667,9.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-20,22,92.0,3.681818,7.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-21,23,96.0,3.565217,7.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-22,24,100.0,6.375,9.0,3,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-23,24,100.0,5.208333,9.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-24,24,100.0,6.166667,11.0,2,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-25,24,100.0,3.0,7.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-26,24,100.0,2.833333,6.0,10,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-27,24,100.0,1.375,4.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-28,24,100.0,2.083333,5.0,10,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-29,24,100.0,1.625,5.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-30,24,100.0,1.333333,5.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2022-07-31,24,100.0,0.958333,5.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-01,24,100.0,3.791667,9.0,15,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-02,24,100.0,4.583333,8.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-03,23,96.0,2.565217,6.0,17,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-04,24,100.0,5.875,11.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-05,24,100.0,4.083333,7.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-06,24,100.0,1.375,4.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-07,24,100.0,2.458333,5.0,3,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-08,24,100.0,3.125,6.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-09,24,100.0,3.708333,9.0,3,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-10,23,96.0,2.26087,7.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-11,24,100.0,2.958333,6.0,12,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-12,24,100.0,4.541667,8.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-13,24,100.0,5.416667,9.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-14,24,100.0,8.125,13.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-15,24,100.0,13.25,20.0,13,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-16,24,100.0,14.416667,23.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-17,24,100.0,11.458333,19.0,1,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-18,24,100.0,8.875,14.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-19,22,92.0,5.772727,10.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-20,24,100.0,8.166667,13.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-21,24,100.0,4.166667,6.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-22,24,100.0,1.625,4.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-23,24,100.0,1.916667,5.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-24,24,100.0,4.25,7.0,14,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-25,24,100.0,3.166667,7.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-26,24,100.0,3.541667,9.0,18,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-27,24,100.0,6.875,22.0,21,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-28,24,100.0,12.166667,19.0,5,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-29,24,100.0,8.958333,13.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-30,23,96.0,12.304348,17.0,7,,California,Contra Costa
PM2.5 - Local Conditions,2022-08-31,24,100.0,9.208333,13.0,20,,California,Contra Costa
PM2.5 - Local Conditions,2022-09-01,24,100.0,6.875,11.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-09-02,24,100.0,10.291667,19.0,19,,California,Contra Costa
PM2.5 - Local Conditions,2022-09-03,24,100.0,6.458333,15.0,0,,California,Contra Costa
PM2.5 - Local Conditions,2022-09-04,24,100.0,5.041667,9.0,10,,California,Contra Costa
PM2.5 - Local Conditions,2022-09-05,24,100.0,5.875,13.0,10,,California,Contra Costa
PM2.5 - Local Conditions,2022-09-06,24,100.0,7.583333,13.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-09-07,24,100.0,8.25,20.0,8,,California,Contra Costa
PM2.5 - Local Conditions,2022-09-08,24,100.0,5.875,16.0,11,,California,Contra Costa
PM2.5 - Local Conditions,2022-09-09,24,100.0,17.041667,24.0,9,,California,Contra Costa
PM2.5 - Local Conditions,2022-09-10,24,100.0,14.5,26.0,22,,California,Contra Costa
PM2.5 - Local Conditions,2022-09-11,24,100.0,12.833333,23.0,0,,California,Contra Costa
