Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
PM2.5 - Local Conditions,2021-08-31,24,100.0,16.383333,28.2,1,,California,Kern
PM2.5 - Local Conditions,2021-09-01,24,100.0,6.783333,10.5,5,,California,Kern
PM2.5 - Local Conditions,2021-09-02,24,100.0,5.575,11.1,20,,California,Kern
PM2.5 - Local Conditions,2021-09-03,24,100.0,4.920833,10.3,6,,California,Kern
PM2.5 - Local Conditions,2021-09-04,24,100.0,5.416667,15.2,20,,California,Kern
PM2.5 - Local Conditions,2021-09-05,24,100.0,7.404167,16.0,21,,California,Kern
PM2.5 - Local Conditions,2021-09-06,24,100.0,7.566667,15.1,17,,California,Kern
PM2.5 - Local Conditions,2021-09-07,24,100.0,11.625,18.9,6,,California,Kern
PM2.5 - Local Conditions,2021-09-08,24,100.0,11.041667,20.6,7,,California,Kern
PM2.5 - Local Conditions,2021-09-09,24,100.0,10.870833,27.1,5,,California,Kern
PM2.5 - Local Conditions,2021-09-10,24,100.0,9.925,15.2,17,,California,Kern
PM2.5 - Local Conditions,2021-09-11,24,100.0,6.441667,14.8,6,,California,Kern
PM2.5 - Local Conditions,2021-09-12,24,100.0,5.0,8.8,6,,California,Kern
PM2.5 - Local Conditions,2021-09-13,24,100.0,7.841667,14.3,17,,California,Kern
PM2.5 - Local Conditions,2021-09-14,24,100.0,11.529167,22.7,10,,California,Kern
PM2.5 - Local Conditions,2021-09-15,23,96.0,14.208696,29.4,17,,California,Kern
PM2.5 - Local Conditions,2021-09-16,24,100.0,12.6875,28.3,10,,California,Kern
PM2.5 - Local Conditions,2021-09-17,24,100.0,7.541667,15.7,7,,California,Kern
PM2.5 - Local Conditions,2021-09-18,23,96.0,5.408696,15.8,17,,California,Kern
PM2.5 - Local Conditions,2021-09-19,24,100.0,14.716667,46.8,22,,California,Kern
PM2.5 - Local Conditions,2021-09-20,24,100.0,24.95,64.5,5,,California,Kern
PM2.5 - Local Conditions,2021-09-21,24,100.0,9.070833,27.4,5,,California,Kern
PM2.5 - Local Conditions,2021-09-22,24,100.0,17.0625,67.7,6,,California,Kern
PM2.5 - Local Conditions,2021-09-23,24,100.0,38.829167,93.5,12,,California,Kern
PM2.5 - Local Conditions,2021-09-24,24,100.0,33.133333,61.9,6,,California,Kern
PM2.5 - Local Conditions,2021-09-25,24,100.0,22.258333,61.1,23,,California,Kern
PM2.5 - Local Conditions,2021-09-26,24,100.0,43.616667,115.9,13,,California,Kern
PM2.5 - Local Conditions,2021-09-27,24,100.0,17.475,46.5,7,,California,Kern
PM2.5 - Local Conditions,2021-09-28,24,100.0,9.0125,32.2,23,,California,Kern
PM2.5 - Local Conditions,2021-09-29,23,96.0,12.552174,31.1,0,,California,Kern
PM2.5 - Local Conditions,2021-09-30,20,83.0,6.61,20.2,21,,California,Kern
PM2.5 - Local Conditions,2021-10-01,24,100.0,15.075,89.8,6,,California,Kern
PM2.5 - Local Conditions,2021-10-02,24,100.0,7.854167,21.3,6,,California,Kern
PM2.5 - Local Conditions,2021-10-03,24,100.0,8.558333,34.1,23,,California,Kern
PM2.5 - Local Conditions,2021-10-04,24,100.0,17.433333,34.6,2,,California,Kern
PM2.5 - Local Conditions,2021-10-05,24,100.0,8.3375,22.1,9,,California,Kern
PM2.5 - Local Conditions,2021-10-06,24,100.0,15.991667,29.1,6,,California,Kern
PM2.5 - Local Conditions,2021-10-07,24,100.0,7.733333,13.1,2,,California,Kern
PM2.5 - Local Conditions,2021-10-08,24,100.0,4.8125,9.7,21,,California,Kern
PM2.5 - Local Conditions,2021-10-09,24,100.0,8.133333,13.8,20,,California,Kern
PM2.5 - Local Conditions,2021-10-10,24,100.0,6.366667,11.4,23,,California,Kern
PM2.5 - Local Conditions,2021-10-11,24,100.0,26.7625,87.7,13,,California,Kern
PM2.5 - Local Conditions,2021-10-12,24,100.0,5.358333,20.4,0,,California,Kern
PM2.5 - Local Conditions,2021-10-13,24,100.0,6.191667,28.2,4,,California,Kern
PM2.5 - Local Conditions,2021-10-14,24,100.0,3.991667,9.9,7,,California,Kern
PM2.5 - Local Conditions,2021-10-15,23,96.0,2.656522,7.4,5,,California,Kern
PM2.5 - Local Conditions,2021-10-16,24,100.0,5.304167,19.6,18,,California,Kern
PM2.5 - Local Conditions,2021-10-17,24,100.0,3.6625,8.8,7,,California,Kern
PM2.5 - Local Conditions,2021-10-18,24,100.0,6.004167,15.2,2,,California,Kern
PM2.5 - Local Conditions,2021-10-19,24,100.0,6.395833,17.8,6,,California,Kern
PM2.5 - Local Conditions,2021-10-20,24,100.0,7.070833,26.0,7,,California,Kern
PM2.5 - Local Conditions,2021-10-21,24,100.0,6.904167,19.5,7,,California,Kern
PM2.5 - Local Conditions,2021-10-22,24,100.0,7.35,23.5,4,,California,Kern
PM2.5 - Local Conditions,2021-10-23,24,100.0,4.558333,11.2,19,,California,Kern
PM2.5 - Local Conditions,2021-10-24,24,100.0,3.845833,9.3,18,,California,Kern
PM2.5 - Local Conditions,2021-10-25,24,100.0,2.720833,5.1,16,,California,Kern
PM2.5 - Local Conditions,2021-10-26,24,100.0,5.120833,9.6,18,,California,Kern
PM2.5 - Local Conditions,2021-10-27,23,96.0,6.334783,14.3,5,,California,Kern
PM2.5 - Local Conditions,2021-10-28,24,100.0,4.325,8.5,19,,California,Kern
PM2.5 - Local Conditions,2021-10-29,24,100.0,2.508333,15.2,6,,California,Kern
PM2.5 - Local Conditions,2021-10-30,24,100.0,4.804167,16.3,21,,California,Kern
PM2.5 - Local Conditions,2021-10-31,24,100.0,12.6875,38.4,4,,California,Kern
PM2.5 - Local Conditions,2021-11-01,24,100.0,2.5125,6.2,1,,California,Kern
PM2.5 - Local Conditions,2021-11-02,24,100.0,3.525,8.7,20,,California,Kern
PM2.5 - Local Conditions,2021-11-03,24,100.0,5.4875,17.0,3,,California,Kern
PM2.5 - Local Conditions,2021-11-04,24,100.0,5.725,11.4,16,,California,Kern
PM2.5 - Local Conditions,2021-11-05,24,100.0,8.804167,25.1,6,,California,Kern
PM2.5 - Local Conditions,2021-11-06,23,96.0,4.291304,10.6,22,,California,Kern
PM2.5 - Local Conditions,2021-11-07,23,96.0,11.913043,18.0,7,,California,Kern
PM2.5 - Local Conditions,2021-11-08,24,100.0,8.016667,20.4,7,,California,Kern
PM2.5 - Local Conditions,2021-11-09,24,100.0,4.883333,10.9,0,,California,Kern
PM2.5 - Local Conditions,2021-11-10,23,96.0,5.86087,13.7,16,,California,Kern
PM2.5 - Local Conditions,2021-11-11,24,100.0,4.570833,14.3,2,,California,Kern
PM2.5 - Local Conditions,2021-11-12,24,100.0,4.779167,30.8,7,,California,Kern
PM2.5 - Local Conditions,2021-11-13,24,100.0,2.733333,7.0,3,,California,Kern
PM2.5 - Local Conditions,2021-11-14,24,100.0,1.791667,5.3,18,,California,Kern
PM2.5 - Local Conditions,2021-11-15,24,100.0,4.3,47.1,6,,California,Kern
PM2.5 - Local Conditions,2021-11-16,23,96.0,2.108696,5.9,12,,California,Kern
PM2.5 - Local Conditions,2021-11-17,24,100.0,4.875,30.6,7,,California,Kern
PM2.5 - Local Conditions,2021-11-18,24,100.0,5.533333,28.8,6,,California,Kern
PM2.5 - Local Conditions,2021-11-19,24,100.0,5.004167,9.3,5,,California,Kern
PM2.5 - Local Conditions,2021-11-20,23,96.0,6.878261,16.6,8,,California,Kern
PM2.5 - Local Conditions,2021-11-21,24,100.0,3.070833,11.6,21,,California,Kern
PM2.5 - Local Conditions,2021-11-22,23,96.0,6.108696,21.5,6,,California,Kern
PM2.5 - Local Conditions,2021-11-23,24,100.0,3.475,7.4,18,,California,Kern
PM2.5 - Local Conditions,2021-11-24,24,100.0,5.070833,19.0,3,,California,Kern
PM2.5 - Local Conditions,2021-11-25,21,88.0,3.12381,7.1,18,,California,Kern
PM2.5 - Local Conditions,2021-11-26,24,100.0,3.025,7.6,19,,California,Kern
PM2.5 - Local Conditions,2021-11-27,23,96.0,4.391304,8.3,18,,California,Kern
PM2.5 - Local Conditions,2021-11-28,24,100.0,4.029167,9.7,21,,California,Kern
PM2.5 - Local Conditions,2021-11-29,24,100.0,8.5875,46.2,7,,California,Kern
PM2.5 - Local Conditions,2021-11-30,24,100.0,7.4,31.4,6,,California,Kern
PM2.5 - Local Conditions,2021-12-01,23,96.0,6.7,37.2,7,,California,Kern
PM2.5 - Local Conditions,2021-12-02,23,96.0,5.008696,29.1,7,,California,Kern
PM2.5 - Local Conditions,2021-12-03,24,100.0,6.175,21.0,6,,California,Kern
PM2.5 - Local Conditions,2021-12-04,24,100.0,5.954167,29.6,6,,California,Kern
PM2.5 - Local Conditions,2021-12-05,24,100.0,6.4875,12.0,7,,California,Kern
PM2.5 - Local Conditions,2021-12-06,24,100.0,4.829167,22.5,5,,California,Kern
PM2.5 - Local Conditions,2021-12-07,24,100.0,2.1875,4.1,1,,California,Kern
PM2.5 - Local Conditions,2021-12-08,24,100.0,2.891667,8.0,22,,California,Kern
PM2.5 - Local Conditions,2021-12-09,23,96.0,4.652174,11.6,1,,California,Kern
PM2.5 - Local Conditions,2021-12-10,24,100.0,4.55,10.8,23,,California,Kern
PM2.5 - Local Conditions,2021-12-11,22,92.0,5.354545,12.2,18,,California,Kern
PM2.5 - Local Conditions,2021-12-12,24,100.0,4.15,7.1,7,,California,Kern
PM2.5 - Local Conditions,2021-12-13,24,100.0,4.329167,11.6,7,,California,Kern
PM2.5 - Local Conditions,2021-12-14,23,96.0,2.343478,6.4,21,,California,Kern
PM2.5 - Local Conditions,2021-12-15,24,100.0,2.966667,5.4,1,,California,Kern
PM2.5 - Local Conditions,2021-12-16,21,88.0,2.252381,4.1,20,,California,Kern
PM2.5 - Local Conditions,2021-12-17,24,100.0,3.416667,9.3,18,,California,Kern
PM2.5 - Local Conditions,2021-12-18,24,100.0,3.245833,8.3,23,,California,Kern
PM2.5 - Local Conditions,2021-12-19,24,100.0,4.2,12.6,18,,California,Kern
PM2.5 - Local Conditions,2021-12-20,24,100.0,6.091667,12.2,16,,California,Kern
PM2.5 - Local Conditions,2021-12-21,23,96.0,3.908696,12.6,19,,California,Kern
PM2.5 - Local Conditions,2021-12-22,24,100.0,3.3125,7.0,2,,California,Kern
PM2.5 - Local Conditions,2021-12-23,22,92.0,1.445455,3.6,3,,California,Kern
PM2.5 - Local Conditions,2021-12-24,23,96.0,1.730435,3.8,12,,California,Kern
PM2.5 - Local Conditions,2021-12-25,24,100.0,0.9625,3.8,11,,California,Kern
PM2.5 - Local Conditions,2021-12-26,24,100.0,2.066667,7.7,16,,California,Kern
PM2.5 - Local Conditions,2021-12-27,24,100.0,2.05,6.1,6,,California,Kern
PM2.5 - Local Conditions,2021-12-28,24,100.0,2.379167,6.1,5,,California,Kern
PM2.5 - Local Conditions,2021-12-29,22,92.0,1.354545,3.5,2,,California,Kern
PM2.5 - Local Conditions,2021-12-30,24,100.0,1.204167,5.1,19,,California,Kern
PM2.5 - Local Conditions,2021-12-31,24,100.0,2.970833,7.7,21,,California,Kern
PM2.5 - Local Conditions,2021-01-01,24,100.0,21.116667,38.7,20,,California,Kings
PM2.5 - Local Conditions,2021-01-02,24,100.0,25.3875,42.3,19,,California,Kings
PM2.5 - Local Conditions,2021-01-03,24,100.0,25.745833,38.3,0,,California,Kings
PM2.5 - Local Conditions,2021-01-04,24,100.0,23.083333,33.7,6,,California,Kings
PM2.5 - Local Conditions,2021-01-05,20,83.0,10.545,29.3,18,,California,Kings
PM2.5 - Local Conditions,2021-01-06,24,100.0,20.133333,45.0,22,,California,Kings
PM2.5 - Local Conditions,2021-01-07,24,100.0,29.754167,49.0,13,,California,Kings
PM2.5 - Local Conditions,2021-01-08,24,100.0,25.966667,48.4,19,,California,Kings
PM2.5 - Local Conditions,2021-01-09,24,100.0,24.820833,41.8,20,,California,Kings
PM2.5 - Local Conditions,2021-01-10,24,100.0,23.008333,51.3,19,,California,Kings
PM2.5 - Local Conditions,2021-01-11,24,100.0,28.845833,50.3,22,,California,Kings
PM2.5 - Local Conditions,2021-01-12,24,100.0,37.083333,60.0,22,,California,Kings
PM2.5 - Local Conditions,2021-01-13,22,92.0,43.090909,55.0,22,,California,Kings
PM2.5 - Local Conditions,2021-01-14,24,100.0,38.041667,50.0,1,,California,Kings
PM2.5 - Local Conditions,2021-01-15,24,100.0,27.666667,50.0,22,,California,Kings
PM2.5 - Local Conditions,2021-01-16,24,100.0,34.958333,58.0,23,,California,Kings
PM2.5 - Local Conditions,2021-01-17,24,100.0,47.666667,84.0,21,,California,Kings
PM2.5 - Local Conditions,2021-01-18,24,100.0,46.041667,68.0,21,,California,Kings
PM2.5 - Local Conditions,2021-01-19,24,100.0,18.166667,43.0,7,,California,Kings
PM2.5 - Local Conditions,2021-01-20,23,96.0,12.347826,31.0,21,,California,Kings
PM2.5 - Local Conditions,2021-01-21,24,100.0,20.416667,45.0,20,,California,Kings
PM2.5 - Local Conditions,2021-01-22,24,100.0,4.375,11.0,23,,California,Kings
PM2.5 - Local Conditions,2021-01-23,24,100.0,10.083333,16.0,8,,California,Kings
PM2.5 - Local Conditions,2021-01-24,24,100.0,7.625,15.0,18,,California,Kings
PM2.5 - Local Conditions,2021-01-25,24,100.0,6.0,17.0,21,,California,Kings
PM2.5 - Local Conditions,2021-01-26,24,100.0,6.25,14.0,21,,California,Kings
PM2.5 - Local Conditions,2021-01-29,24,100.0,3.25,16.0,21,,California,Kings
PM2.5 - Local Conditions,2021-01-30,24,100.0,14.75,56.0,20,,California,Kings
PM2.5 - Local Conditions,2021-01-31,24,100.0,16.208333,36.0,1,,California,Kings
PM2.5 - Local Conditions,2021-02-01,24,100.0,14.166667,23.0,6,,California,Kings
PM2.5 - Local Conditions,2021-02-02,24,100.0,6.333333,20.0,3,,California,Kings
PM2.5 - Local Conditions,2021-02-03,24,100.0,6.333333,14.0,14,,California,Kings
PM2.5 - Local Conditions,2021-02-04,22,92.0,11.409091,24.0,21,,California,Kings
PM2.5 - Local Conditions,2021-02-05,24,100.0,23.458333,45.0,20,,California,Kings
PM2.5 - Local Conditions,2021-02-06,24,100.0,44.458333,72.0,22,,California,Kings
PM2.5 - Local Conditions,2021-02-07,24,100.0,41.583333,76.0,22,,California,Kings
PM2.5 - Local Conditions,2021-02-08,24,100.0,39.291667,55.0,1,,California,Kings
PM2.5 - Local Conditions,2021-02-09,24,100.0,35.375,46.0,0,,California,Kings
PM2.5 - Local Conditions,2021-02-10,24,100.0,11.875,25.0,0,,California,Kings
PM2.5 - Local Conditions,2021-02-11,24,100.0,16.833333,29.0,22,,California,Kings
PM2.5 - Local Conditions,2021-02-12,24,100.0,6.791667,20.0,0,,California,Kings
PM2.5 - Local Conditions,2021-02-13,24,100.0,12.25,29.0,19,,California,Kings
PM2.5 - Local Conditions,2021-02-14,24,100.0,5.083333,22.0,0,,California,Kings
PM2.5 - Local Conditions,2021-02-15,24,100.0,9.416667,20.0,19,,California,Kings
PM2.5 - Local Conditions,2021-02-16,24,100.0,7.833333,21.0,13,,California,Kings
PM2.5 - Local Conditions,2021-02-17,24,100.0,7.25,17.0,23,,California,Kings
PM2.5 - Local Conditions,2021-02-18,24,100.0,8.916667,26.0,23,,California,Kings
PM2.5 - Local Conditions,2021-02-19,22,92.0,17.136364,39.0,21,,California,Kings
PM2.5 - Local Conditions,2021-02-20,23,96.0,5.173913,13.0,1,,California,Kings
PM2.5 - Local Conditions,2021-02-21,24,100.0,7.416667,21.0,21,,California,Kings
PM2.5 - Local Conditions,2021-02-22,23,96.0,10.695652,18.0,21,,California,Kings
PM2.5 - Local Conditions,2021-02-23,24,100.0,7.583333,13.0,21,,California,Kings
PM2.5 - Local Conditions,2021-02-24,24,100.0,11.083333,23.0,16,,California,Kings
PM2.5 - Local Conditions,2021-02-25,24,100.0,7.041667,18.0,20,,California,Kings
PM2.5 - Local Conditions,2021-02-26,24,100.0,10.875,17.0,0,,California,Kings
PM2.5 - Local Conditions,2021-02-27,24,100.0,7.25,15.0,1,,California,Kings
PM2.5 - Local Conditions,2021-02-28,24,100.0,9.166667,35.0,6,,California,Kings
PM2.5 - Local Conditions,2021-03-01,24,100.0,8.208333,18.0,2,,California,Kings
PM2.5 - Local Conditions,2021-03-02,24,100.0,9.208333,24.0,21,,California,Kings
PM2.5 - Local Conditions,2021-03-03,24,100.0,10.125,18.0,0,,California,Kings
PM2.5 - Local Conditions,2021-03-04,24,100.0,11.5,32.0,20,,California,Kings
PM2.5 - Local Conditions,2021-03-09,24,100.0,3.458333,10.0,0,,California,Kings
PM2.5 - Local Conditions,2021-03-10,24,100.0,-0.041667,2.0,0,,California,Kings
PM2.5 - Local Conditions,2021-03-11,24,100.0,2.208333,6.0,18,,California,Kings
PM2.5 - Local Conditions,2021-03-12,24,100.0,9.0,23.0,21,,California,Kings
PM2.5 - Local Conditions,2021-03-13,24,100.0,11.083333,30.0,20,,California,Kings
PM2.5 - Local Conditions,2021-03-14,24,100.0,4.833333,8.0,0,,California,Kings
PM2.5 - Local Conditions,2021-03-15,24,100.0,-0.083333,4.0,23,,California,Kings
PM2.5 - Local Conditions,2021-03-16,24,100.0,3.916667,11.0,23,,California,Kings
PM2.5 - Local Conditions,2021-03-17,24,100.0,10.458333,21.0,7,,California,Kings
PM2.5 - Local Conditions,2021-03-18,24,100.0,6.958333,24.0,3,,California,Kings
PM2.5 - Local Conditions,2021-03-19,24,100.0,4.291667,8.0,10,,California,Kings
PM2.5 - Local Conditions,2021-03-20,24,100.0,2.333333,6.0,21,,California,Kings
PM2.5 - Local Conditions,2021-03-21,24,100.0,3.333333,8.0,21,,California,Kings
PM2.5 - Local Conditions,2021-03-22,24,100.0,2.916667,12.0,6,,California,Kings
PM2.5 - Local Conditions,2021-03-23,23,96.0,5.608696,17.0,19,,California,Kings
PM2.5 - Local Conditions,2021-03-24,24,100.0,7.291667,13.0,0,,California,Kings
PM2.5 - Local Conditions,2021-03-25,24,100.0,5.75,15.0,0,,California,Kings
PM2.5 - Local Conditions,2021-03-26,24,100.0,5.708333,16.0,21,,California,Kings
PM2.5 - Local Conditions,2021-03-27,24,100.0,9.625,19.0,20,,California,Kings
PM2.5 - Local Conditions,2021-03-28,24,100.0,8.916667,19.0,3,,California,Kings
PM2.5 - Local Conditions,2021-03-29,24,100.0,5.916667,12.0,4,,California,Kings
PM2.5 - Local Conditions,2021-03-30,24,100.0,3.708333,10.0,22,,California,Kings
PM2.5 - Local Conditions,2021-03-31,24,100.0,8.708333,18.0,21,,California,Kings
PM2.5 - Local Conditions,2021-04-01,24,100.0,9.333333,18.0,2,,California,Kings
PM2.5 - Local Conditions,2021-04-02,24,100.0,9.416667,17.0,3,,California,Kings
PM2.5 - Local Conditions,2021-04-03,24,100.0,8.791667,12.0,0,,California,Kings
PM2.5 - Local Conditions,2021-04-04,24,100.0,8.083333,13.0,19,,California,Kings
PM2.5 - Local Conditions,2021-04-05,24,100.0,5.875,9.0,1,,California,Kings
PM2.5 - Local Conditions,2021-04-06,24,100.0,6.291667,17.0,22,,California,Kings
PM2.5 - Local Conditions,2021-04-07,21,88.0,8.047619,13.0,9,,California,Kings
PM2.5 - Local Conditions,2021-04-08,24,100.0,5.041667,9.0,21,,California,Kings
PM2.5 - Local Conditions,2021-04-09,24,100.0,4.25,10.0,2,,California,Kings
PM2.5 - Local Conditions,2021-04-10,24,100.0,6.75,14.0,20,,California,Kings
PM2.5 - Local Conditions,2021-04-11,24,100.0,9.958333,19.0,2,,California,Kings
PM2.5 - Local Conditions,2021-04-12,24,100.0,5.541667,9.0,1,,California,Kings
PM2.5 - Local Conditions,2021-04-13,24,100.0,7.0,13.0,7,,California,Kings
PM2.5 - Local Conditions,2021-04-14,24,100.0,9.666667,14.0,10,,California,Kings
PM2.5 - Local Conditions,2021-04-15,24,100.0,7.125,11.0,22,,California,Kings
PM2.5 - Local Conditions,2021-04-16,24,100.0,7.0,14.0,21,,California,Kings
PM2.5 - Local Conditions,2021-04-17,24,100.0,7.416667,20.0,21,,California,Kings
PM2.5 - Local Conditions,2021-04-18,24,100.0,5.375,11.0,2,,California,Kings
PM2.5 - Local Conditions,2021-04-19,24,100.0,5.833333,9.0,1,,California,Kings
PM2.5 - Local Conditions,2021-04-20,24,100.0,6.083333,9.0,19,,California,Kings
PM2.5 - Local Conditions,2021-04-21,24,100.0,6.166667,18.0,21,,California,Kings
PM2.5 - Local Conditions,2021-04-22,23,96.0,6.956522,13.0,8,,California,Kings
PM2.5 - Local Conditions,2021-04-23,24,100.0,8.125,15.0,21,,California,Kings
PM2.5 - Local Conditions,2021-04-24,24,100.0,5.083333,11.0,0,,California,Kings
PM2.5 - Local Conditions,2021-04-25,24,100.0,2.208333,4.0,4,,California,Kings
PM2.5 - Local Conditions,2021-04-26,24,100.0,0.791667,3.0,22,,California,Kings
PM2.5 - Local Conditions,2021-04-27,23,96.0,3.652174,15.0,21,,California,Kings
PM2.5 - Local Conditions,2021-04-28,24,100.0,6.583333,12.0,1,,California,Kings
PM2.5 - Local Conditions,2021-04-29,24,100.0,9.0,17.0,2,,California,Kings
PM2.5 - Local Conditions,2021-04-30,24,100.0,9.416667,15.0,17,,California,Kings
PM2.5 - Local Conditions,2021-05-01,24,100.0,2.083333,5.0,0,,California,Kings
PM2.5 - Local Conditions,2021-05-02,24,100.0,5.291667,11.0,18,,California,Kings
PM2.5 - Local Conditions,2021-05-03,24,100.0,6.0,10.0,23,,California,Kings
PM2.5 - Local Conditions,2021-05-04,24,100.0,6.625,14.0,19,,California,Kings
PM2.5 - Local Conditions,2021-05-05,24,100.0,6.0,11.0,6,,California,Kings
PM2.5 - Local Conditions,2021-05-06,24,100.0,6.375,10.0,5,,California,Kings
PM2.5 - Local Conditions,2021-05-07,24,100.0,5.541667,21.0,18,,California,Kings
PM2.5 - Local Conditions,2021-05-08,24,100.0,8.916667,21.0,9,,California,Kings
PM2.5 - Local Conditions,2021-05-09,24,100.0,10.375,78.0,9,,California,Kings
PM2.5 - Local Conditions,2021-05-10,24,100.0,9.0,20.0,19,,California,Kings
PM2.5 - Local Conditions,2021-05-11,23,96.0,6.391304,18.0,8,,California,Kings
PM2.5 - Local Conditions,2021-05-12,24,100.0,8.208333,15.0,20,,California,Kings
PM2.5 - Local Conditions,2021-05-13,24,100.0,8.375,17.0,20,,California,Kings
PM2.5 - Local Conditions,2021-05-14,24,100.0,7.083333,13.0,19,,California,Kings
PM2.5 - Local Conditions,2021-05-15,24,100.0,4.875,8.0,20,,California,Kings
PM2.5 - Local Conditions,2021-05-16,24,100.0,5.25,13.0,17,,California,Kings
PM2.5 - Local Conditions,2021-05-17,24,100.0,5.916667,11.0,21,,California,Kings
PM2.5 - Local Conditions,2021-05-18,24,100.0,6.541667,15.0,17,,California,Kings
PM2.5 - Local Conditions,2021-05-19,24,100.0,7.875,14.0,20,,California,Kings
PM2.5 - Local Conditions,2021-05-20,24,100.0,7.916667,20.0,15,,California,Kings
PM2.5 - Local Conditions,2021-05-21,24,100.0,4.0,17.0,23,,California,Kings
PM2.5 - Local Conditions,2021-05-22,24,100.0,5.958333,12.0,10,,California,Kings
PM2.5 - Local Conditions,2021-05-23,24,100.0,4.291667,8.0,2,,California,Kings
PM2.5 - Local Conditions,2021-05-24,24,100.0,5.916667,14.0,21,,California,Kings
PM2.5 - Local Conditions,2021-05-25,24,100.0,6.666667,30.0,19,,California,Kings
PM2.5 - Local Conditions,2021-05-26,24,100.0,4.958333,15.0,19,,California,Kings
PM2.5 - Local Conditions,2021-05-27,24,100.0,6.375,11.0,20,,California,Kings
PM2.5 - Local Conditions,2021-05-28,24,100.0,5.083333,11.0,20,,California,Kings
PM2.5 - Local Conditions,2021-05-29,24,100.0,9.583333,27.0,6,,California,Kings
PM2.5 - Local Conditions,2021-05-30,24,100.0,13.458333,30.0,10,,California,Kings
PM2.5 - Local Conditions,2021-05-31,24,100.0,14.833333,22.0,22,,California,Kings
PM2.5 - Local Conditions,2021-06-01,24,100.0,12.208333,20.0,19,,California,Kings
PM2.5 - Local Conditions,2021-06-02,23,96.0,6.73913,13.0,20,,California,Kings
PM2.5 - Local Conditions,2021-06-03,24,100.0,6.541667,13.0,19,,California,Kings
PM2.5 - Local Conditions,2021-06-04,24,100.0,4.541667,10.0,0,,California,Kings
PM2.5 - Local Conditions,2021-06-05,24,100.0,4.25,10.0,20,,California,Kings
PM2.5 - Local Conditions,2021-06-06,24,100.0,6.541667,11.0,16,,California,Kings
PM2.5 - Local Conditions,2021-06-07,24,100.0,6.916667,13.0,19,,California,Kings
PM2.5 - Local Conditions,2021-06-08,24,100.0,3.791667,10.0,20,,California,Kings
PM2.5 - Local Conditions,2021-06-09,24,100.0,3.0,8.0,18,,California,Kings
PM2.5 - Local Conditions,2021-06-10,24,100.0,2.291667,6.0,20,,California,Kings
PM2.5 - Local Conditions,2021-06-11,24,100.0,3.916667,10.0,14,,California,Kings
PM2.5 - Local Conditions,2021-06-12,24,100.0,5.208333,45.0,22,,California,Kings
PM2.5 - Local Conditions,2021-06-13,24,100.0,3.541667,12.0,19,,California,Kings
PM2.5 - Local Conditions,2021-06-14,24,100.0,4.166667,10.0,18,,California,Kings
PM2.5 - Local Conditions,2021-06-15,24,100.0,8.583333,17.0,16,,California,Kings
PM2.5 - Local Conditions,2021-06-16,24,100.0,10.458333,30.0,21,,California,Kings
PM2.5 - Local Conditions,2021-06-17,24,100.0,11.125,27.0,23,,California,Kings
PM2.5 - Local Conditions,2021-06-18,24,100.0,21.75,41.0,3,,California,Kings
PM2.5 - Local Conditions,2021-06-19,24,100.0,15.833333,44.0,22,,California,Kings
PM2.5 - Local Conditions,2021-06-20,24,100.0,10.5,20.0,21,,California,Kings
PM2.5 - Local Conditions,2021-06-21,24,100.0,7.833333,16.0,18,,California,Kings
PM2.5 - Local Conditions,2021-06-22,23,96.0,3.826087,10.0,1,,California,Kings
PM2.5 - Local Conditions,2021-06-23,24,100.0,2.666667,5.0,18,,California,Kings
PM2.5 - Local Conditions,2021-06-24,24,100.0,3.625,10.0,19,,California,Kings
PM2.5 - Local Conditions,2021-06-25,24,100.0,5.375,13.0,9,,California,Kings
PM2.5 - Local Conditions,2021-06-26,24,100.0,8.666667,18.0,22,,California,Kings
PM2.5 - Local Conditions,2021-06-27,24,100.0,10.416667,20.0,1,,California,Kings
PM2.5 - Local Conditions,2021-06-28,24,100.0,7.041667,17.0,20,,California,Kings
PM2.5 - Local Conditions,2021-06-29,22,92.0,7.454545,23.0,21,,California,Kings
PM2.5 - Local Conditions,2021-06-30,20,83.0,9.85,18.0,8,,California,Kings
PM2.5 - Local Conditions,2021-07-01,24,100.0,10.916667,21.0,15,,California,Kings
PM2.5 - Local Conditions,2021-07-02,24,100.0,10.041667,19.0,20,,California,Kings
PM2.5 - Local Conditions,2021-07-03,24,100.0,7.375,10.0,3,,California,Kings
PM2.5 - Local Conditions,2021-07-04,23,96.0,9.478261,104.0,21,,California,Kings
PM2.5 - Local Conditions,2021-07-05,24,100.0,7.291667,14.0,21,,California,Kings
PM2.5 - Local Conditions,2021-07-06,24,100.0,7.041667,11.0,0,,California,Kings
PM2.5 - Local Conditions,2021-07-07,23,96.0,7.434783,12.0,19,,California,Kings
PM2.5 - Local Conditions,2021-07-08,24,100.0,9.833333,16.0,23,,California,Kings
PM2.5 - Local Conditions,2021-07-09,24,100.0,11.333333,20.0,20,,California,Kings
PM2.5 - Local Conditions,2021-07-10,24,100.0,7.333333,16.0,4,,California,Kings
PM2.5 - Local Conditions,2021-07-11,24,100.0,8.125,15.0,22,,California,Kings
PM2.5 - Local Conditions,2021-07-12,24,100.0,10.708333,20.0,19,,California,Kings
PM2.5 - Local Conditions,2021-07-13,24,100.0,11.208333,19.0,20,,California,Kings
