Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Ozone,2017-01-30,17,100.0,0.013412,0.027,11,25,California,Contra Costa
Ozone,2017-01-31,17,100.0,0.011647,0.025,11,23,California,Contra Costa
Ozone,2017-02-01,17,100.0,0.002176,0.005,12,5,California,Contra Costa
Ozone,2017-02-02,17,100.0,0.024412,0.031,23,29,California,Contra Costa
Ozone,2017-02-03,17,100.0,0.034706,0.039,8,36,California,Contra Costa
Ozone,2017-02-04,17,100.0,0.025118,0.037,10,34,California,Contra Costa
Ozone,2017-02-05,17,100.0,0.033588,0.038,13,35,California,Contra Costa
Ozone,2017-02-06,17,100.0,0.036706,0.038,13,35,California,Contra Costa
Ozone,2017-02-07,17,100.0,0.014118,0.024,9,22,California,Contra Costa
Ozone,2017-02-08,17,100.0,0.012118,0.015,22,14,California,Contra Costa
Ozone,2017-02-09,17,100.0,0.027471,0.036,20,33,California,Contra Costa
Ozone,2017-02-10,17,100.0,0.032471,0.038,9,35,California,Contra Costa
Ozone,2017-02-11,17,100.0,0.017294,0.032,10,30,California,Contra Costa
Ozone,2017-02-12,17,100.0,0.019294,0.036,10,33,California,Contra Costa
Ozone,2017-02-13,17,100.0,0.016529,0.026,10,24,California,Contra Costa
Ozone,2017-02-14,17,100.0,0.017882,0.032,10,30,California,Contra Costa
Ozone,2017-02-15,17,100.0,0.016176,0.036,23,33,California,Contra Costa
Ozone,2017-02-16,17,100.0,0.027647,0.044,10,41,California,Contra Costa
Ozone,2017-02-17,17,100.0,0.027353,0.032,7,30,California,Contra Costa
Ozone,2017-02-18,17,100.0,0.037588,0.04,15,37,California,Contra Costa
Ozone,2017-02-19,17,100.0,0.036235,0.039,7,36,California,Contra Costa
Ozone,2017-02-20,17,100.0,0.041824,0.045,19,42,California,Contra Costa
Ozone,2017-02-21,17,100.0,0.03,0.039,9,36,California,Contra Costa
Ozone,2017-02-22,17,100.0,0.036647,0.04,11,37,California,Contra Costa
Ozone,2017-02-23,17,100.0,0.027059,0.04,9,37,California,Contra Costa
Ozone,2017-02-24,17,100.0,0.026706,0.033,10,31,California,Contra Costa
Ozone,2017-02-25,17,100.0,0.025529,0.041,10,38,California,Contra Costa
Ozone,2017-02-26,17,100.0,0.036647,0.041,10,38,California,Contra Costa
Ozone,2017-02-27,17,100.0,0.030294,0.04,10,37,California,Contra Costa
Ozone,2017-02-28,14,82.0,0.030714,0.039,10,36,California,Contra Costa
Ozone,2017-03-01,17,100.0,0.022,0.038,10,35,California,Contra Costa
Ozone,2017-03-02,9,53.0,0.034778,0.039,10,36,California,Contra Costa
Ozone,2017-03-03,15,88.0,0.0324,0.039,9,36,California,Contra Costa
Ozone,2017-03-04,17,100.0,0.038412,0.043,23,40,California,Contra Costa
Ozone,2017-03-05,17,100.0,0.038118,0.044,9,41,California,Contra Costa
Ozone,2017-03-06,17,100.0,0.026471,0.041,10,38,California,Contra Costa
Ozone,2017-03-07,17,100.0,0.024824,0.04,10,37,California,Contra Costa
Ozone,2017-03-08,17,100.0,0.021706,0.035,10,32,California,Contra Costa
Ozone,2017-03-09,17,100.0,0.018706,0.03,10,28,California,Contra Costa
Ozone,2017-03-10,17,100.0,0.016353,0.027,10,25,California,Contra Costa
Ozone,2017-03-11,17,100.0,0.023529,0.035,11,32,California,Contra Costa
Ozone,2017-03-12,17,100.0,0.025706,0.04,10,37,California,Contra Costa
Ozone,2017-03-13,17,100.0,0.025176,0.039,11,36,California,Contra Costa
Ozone,2017-03-14,17,100.0,0.038235,0.051,11,47,California,Contra Costa
Ozone,2017-03-15,17,100.0,0.021765,0.03,10,28,California,Contra Costa
Ozone,2017-03-16,17,100.0,0.023294,0.033,12,31,California,Contra Costa
Ozone,2017-03-17,17,100.0,0.031,0.044,11,41,California,Contra Costa
Ozone,2017-03-18,17,100.0,0.028,0.038,10,35,California,Contra Costa
Ozone,2017-03-19,17,100.0,0.028765,0.033,12,31,California,Contra Costa
Ozone,2017-03-20,17,100.0,0.015176,0.026,7,24,California,Contra Costa
Ozone,2017-03-21,13,76.0,0.039154,0.043,11,40,California,Contra Costa
Ozone,2017-03-22,17,100.0,0.034412,0.043,9,40,California,Contra Costa
Ozone,2017-03-23,17,100.0,0.038941,0.042,12,39,California,Contra Costa
Ozone,2017-03-24,17,100.0,0.029235,0.037,7,34,California,Contra Costa
Ozone,2017-03-25,17,100.0,0.034412,0.042,11,39,California,Contra Costa
Ozone,2017-03-26,17,100.0,0.036588,0.042,9,39,California,Contra Costa
Ozone,2017-03-27,17,100.0,0.029706,0.038,9,35,California,Contra Costa
Ozone,2017-03-28,17,100.0,0.035941,0.049,10,45,California,Contra Costa
Ozone,2017-03-29,17,100.0,0.035353,0.045,9,42,California,Contra Costa
Ozone,2017-03-30,17,100.0,0.037353,0.044,8,41,California,Contra Costa
Ozone,2017-03-31,12,71.0,0.03775,0.045,10,42,California,Contra Costa
Ozone,2017-04-03,17,100.0,0.038882,0.05,10,46,California,Contra Costa
Ozone,2017-04-04,17,100.0,0.039706,0.047,11,44,California,Contra Costa
Ozone,2017-04-05,17,100.0,0.047118,0.051,22,47,California,Contra Costa
Ozone,2017-04-06,17,100.0,0.044118,0.048,13,44,California,Contra Costa
Ozone,2017-04-07,17,100.0,0.040235,0.042,12,39,California,Contra Costa
Ozone,2017-04-08,17,100.0,0.034294,0.048,10,44,California,Contra Costa
Ozone,2017-04-09,17,100.0,0.033176,0.043,10,40,California,Contra Costa
Ozone,2017-04-10,17,100.0,0.032176,0.042,10,39,California,Contra Costa
Ozone,2017-04-11,12,71.0,0.03925,0.043,12,40,California,Contra Costa
Ozone,2017-04-12,17,100.0,0.043529,0.046,11,43,California,Contra Costa
Ozone,2017-04-13,17,100.0,0.041588,0.048,8,44,California,Contra Costa
Ozone,2017-04-14,17,100.0,0.031824,0.043,10,40,California,Contra Costa
Ozone,2017-04-15,17,100.0,0.030529,0.043,11,40,California,Contra Costa
Ozone,2017-04-16,17,100.0,0.031059,0.04,11,37,California,Contra Costa
Ozone,2017-04-17,17,100.0,0.025941,0.028,11,26,California,Contra Costa
Ozone,2017-04-18,17,100.0,0.031,0.042,9,39,California,Contra Costa
Ozone,2017-04-19,17,100.0,0.036941,0.046,10,43,California,Contra Costa
Ozone,2017-04-20,17,100.0,0.035647,0.05,9,46,California,Contra Costa
Ozone,2017-04-21,17,100.0,0.036706,0.049,10,45,California,Contra Costa
Ozone,2017-04-22,17,100.0,0.038294,0.041,9,38,California,Contra Costa
Ozone,2017-04-23,17,100.0,0.040471,0.045,8,42,California,Contra Costa
Ozone,2017-04-24,17,100.0,0.040824,0.043,16,40,California,Contra Costa
Ozone,2017-04-25,17,100.0,0.039412,0.045,7,42,California,Contra Costa
Ozone,2017-04-26,17,100.0,0.026059,0.029,10,27,California,Contra Costa
Ozone,2017-04-27,17,100.0,0.041941,0.048,11,44,California,Contra Costa
Ozone,2017-04-28,17,100.0,0.041765,0.054,10,50,California,Contra Costa
Ozone,2017-04-29,17,100.0,0.039647,0.05,10,46,California,Contra Costa
Ozone,2017-04-30,17,100.0,0.035647,0.052,10,48,California,Contra Costa
Ozone,2017-05-01,17,100.0,0.032294,0.048,9,44,California,Contra Costa
Ozone,2017-05-02,17,100.0,0.030882,0.045,10,42,California,Contra Costa
Ozone,2017-05-03,17,100.0,0.031706,0.046,11,43,California,Contra Costa
Ozone,2017-05-04,17,100.0,0.026118,0.038,11,35,California,Contra Costa
Ozone,2017-05-05,17,100.0,0.035412,0.04,20,37,California,Contra Costa
Ozone,2017-05-06,17,100.0,0.033294,0.041,10,38,California,Contra Costa
Ozone,2017-05-07,17,100.0,0.037824,0.044,10,41,California,Contra Costa
Ozone,2017-05-08,17,100.0,0.037765,0.049,10,45,California,Contra Costa
Ozone,2017-05-09,17,100.0,0.041235,0.051,10,47,California,Contra Costa
Ozone,2017-05-10,17,100.0,0.037941,0.041,7,38,California,Contra Costa
Ozone,2017-05-11,17,100.0,0.033353,0.037,7,34,California,Contra Costa
Ozone,2017-05-12,17,100.0,0.038412,0.039,10,36,California,Contra Costa
Ozone,2017-05-13,17,100.0,0.035235,0.042,8,39,California,Contra Costa
Ozone,2017-05-14,17,100.0,0.034941,0.04,10,37,California,Contra Costa
Ozone,2017-05-15,17,100.0,0.037706,0.04,18,37,California,Contra Costa
Ozone,2017-05-16,17,100.0,0.026882,0.029,7,27,California,Contra Costa
Ozone,2017-05-17,17,100.0,0.033,0.044,11,41,California,Contra Costa
Ozone,2017-05-18,17,100.0,0.031824,0.043,11,40,California,Contra Costa
Ozone,2017-05-19,17,100.0,0.040529,0.053,11,49,California,Contra Costa
Ozone,2017-05-20,17,100.0,0.037765,0.052,10,48,California,Contra Costa
Ozone,2017-05-21,17,100.0,0.042235,0.059,10,64,California,Contra Costa
Ozone,2017-05-22,17,100.0,0.039765,0.057,11,58,California,Contra Costa
Ozone,2017-05-23,17,100.0,0.040059,0.049,11,45,California,Contra Costa
Ozone,2017-05-24,17,100.0,0.035412,0.039,9,36,California,Contra Costa
Ozone,2017-05-25,17,100.0,0.034235,0.037,9,34,California,Contra Costa
Ozone,2017-05-26,17,100.0,0.030882,0.035,8,32,California,Contra Costa
Ozone,2017-05-27,17,100.0,0.032118,0.038,9,35,California,Contra Costa
Ozone,2017-05-28,17,100.0,0.030471,0.034,8,31,California,Contra Costa
Ozone,2017-05-29,17,100.0,0.029706,0.031,13,29,California,Contra Costa
Ozone,2017-05-30,17,100.0,0.030647,0.033,9,31,California,Contra Costa
Ozone,2017-05-31,17,100.0,0.025471,0.035,7,32,California,Contra Costa
Ozone,2017-06-01,17,100.0,0.021353,0.026,9,24,California,Contra Costa
Ozone,2017-06-02,17,100.0,0.029824,0.041,10,38,California,Contra Costa
Ozone,2017-06-03,17,100.0,0.033,0.037,11,34,California,Contra Costa
Ozone,2017-06-04,17,100.0,0.037059,0.046,9,43,California,Contra Costa
Ozone,2017-06-05,17,100.0,0.038647,0.051,10,47,California,Contra Costa
Ozone,2017-06-06,17,100.0,0.029471,0.036,10,33,California,Contra Costa
Ozone,2017-06-07,17,100.0,0.025412,0.031,8,29,California,Contra Costa
Ozone,2017-06-08,17,100.0,0.020471,0.028,7,26,California,Contra Costa
Ozone,2017-06-09,17,100.0,0.028412,0.035,11,32,California,Contra Costa
Ozone,2017-06-10,17,100.0,0.029647,0.033,7,31,California,Contra Costa
Ozone,2017-06-11,17,100.0,0.025882,0.031,11,29,California,Contra Costa
Ozone,2017-06-12,17,100.0,0.023941,0.031,10,29,California,Contra Costa
Ozone,2017-06-13,17,100.0,0.026294,0.034,10,31,California,Contra Costa
Ozone,2017-06-14,17,100.0,0.032529,0.044,11,41,California,Contra Costa
Ozone,2017-06-15,17,100.0,0.019176,0.033,7,31,California,Contra Costa
Ozone,2017-06-16,17,100.0,0.024412,0.031,9,29,California,Contra Costa
Ozone,2017-06-17,17,100.0,0.027412,0.038,10,35,California,Contra Costa
Ozone,2017-06-18,17,100.0,0.029,0.039,10,36,California,Contra Costa
Ozone,2017-06-19,17,100.0,0.025706,0.043,10,40,California,Contra Costa
Ozone,2017-06-20,17,100.0,0.023824,0.039,9,36,California,Contra Costa
Ozone,2017-06-21,17,100.0,0.033529,0.05,11,46,California,Contra Costa
Ozone,2017-06-22,17,100.0,0.045824,0.069,10,97,California,Contra Costa
Ozone,2017-06-23,17,100.0,0.032824,0.044,10,41,California,Contra Costa
Ozone,2017-06-24,17,100.0,0.026824,0.035,9,32,California,Contra Costa
Ozone,2017-06-25,17,100.0,0.026059,0.031,10,29,California,Contra Costa
Ozone,2017-06-26,17,100.0,0.024941,0.03,9,28,California,Contra Costa
Ozone,2017-06-27,17,100.0,0.022353,0.026,10,24,California,Contra Costa
Ozone,2017-06-28,17,100.0,0.024353,0.029,9,27,California,Contra Costa
Ozone,2017-06-29,17,100.0,0.027,0.034,8,31,California,Contra Costa
Ozone,2017-06-30,17,100.0,0.026412,0.031,9,29,California,Contra Costa
Ozone,2017-07-01,17,100.0,0.027765,0.034,10,31,California,Contra Costa
Ozone,2017-07-02,17,100.0,0.027,0.035,10,32,California,Contra Costa
Ozone,2017-07-03,17,100.0,0.033353,0.046,10,43,California,Contra Costa
Ozone,2017-07-04,17,100.0,0.030706,0.044,10,41,California,Contra Costa
Ozone,2017-07-05,17,100.0,0.030529,0.038,11,35,California,Contra Costa
Ozone,2017-07-06,17,100.0,0.032882,0.045,11,42,California,Contra Costa
Ozone,2017-07-07,17,100.0,0.034529,0.048,9,44,California,Contra Costa
Ozone,2017-07-08,17,100.0,0.034471,0.053,8,49,California,Contra Costa
Ozone,2017-07-09,17,100.0,0.030824,0.045,10,42,California,Contra Costa
Ozone,2017-07-10,17,100.0,0.025,0.035,8,32,California,Contra Costa
Ozone,2017-07-11,17,100.0,0.028235,0.034,9,31,California,Contra Costa
Ozone,2017-07-12,17,100.0,0.029118,0.04,10,37,California,Contra Costa
Ozone,2017-07-13,17,100.0,0.024294,0.034,9,31,California,Contra Costa
Ozone,2017-07-14,12,71.0,0.02575,0.037,12,34,California,Contra Costa
Ozone,2017-07-15,17,100.0,0.031941,0.046,11,43,California,Contra Costa
Ozone,2017-07-16,17,100.0,0.037294,0.042,10,39,California,Contra Costa
Ozone,2017-07-17,17,100.0,0.037059,0.055,10,51,California,Contra Costa
Ozone,2017-07-18,17,100.0,0.022529,0.03,10,28,California,Contra Costa
Ozone,2017-07-19,17,100.0,0.022412,0.033,8,31,California,Contra Costa
Ozone,2017-07-20,17,100.0,0.021059,0.029,10,27,California,Contra Costa
Ozone,2017-07-21,17,100.0,0.024765,0.038,9,35,California,Contra Costa
Ozone,2017-07-22,17,100.0,0.038235,0.054,10,50,California,Contra Costa
Ozone,2017-07-23,17,100.0,0.035176,0.053,11,49,California,Contra Costa
Ozone,2017-07-24,17,100.0,0.023529,0.032,9,30,California,Contra Costa
Ozone,2017-07-25,17,100.0,0.028059,0.041,10,38,California,Contra Costa
Ozone,2017-07-26,17,100.0,0.034353,0.047,11,44,California,Contra Costa
Ozone,2017-07-27,17,100.0,0.031,0.046,12,43,California,Contra Costa
Ozone,2017-07-28,17,100.0,0.024176,0.034,9,31,California,Contra Costa
Ozone,2017-07-29,17,100.0,0.024353,0.034,11,31,California,Contra Costa
Ozone,2017-07-30,17,100.0,0.031176,0.042,11,39,California,Contra Costa
Ozone,2017-07-31,17,100.0,0.029882,0.041,11,38,California,Contra Costa
Ozone,2017-08-01,17,100.0,0.036647,0.051,11,47,California,Contra Costa
Ozone,2017-08-02,17,100.0,0.034882,0.049,10,45,California,Contra Costa
Ozone,2017-08-03,17,100.0,0.036824,0.045,10,42,California,Contra Costa
Ozone,2017-08-04,17,100.0,0.039941,0.047,12,44,California,Contra Costa
Ozone,2017-08-05,17,100.0,0.024941,0.034,10,31,California,Contra Costa
Ozone,2017-08-06,17,100.0,0.03,0.037,10,34,California,Contra Costa
Ozone,2017-08-07,13,76.0,0.027615,0.032,11,30,California,Contra Costa
Ozone,2017-08-08,17,100.0,0.026294,0.035,9,32,California,Contra Costa
Ozone,2017-08-09,17,100.0,0.022353,0.026,9,24,California,Contra Costa
Ozone,2017-08-10,17,100.0,0.024824,0.031,9,29,California,Contra Costa
Ozone,2017-08-11,17,100.0,0.032294,0.042,10,39,California,Contra Costa
Ozone,2017-08-12,17,100.0,0.025941,0.033,9,31,California,Contra Costa
Ozone,2017-08-13,17,100.0,0.015588,0.022,8,20,California,Contra Costa
Ozone,2017-08-14,17,100.0,0.021529,0.023,11,21,California,Contra Costa
Ozone,2017-08-15,17,100.0,0.023824,0.027,9,25,California,Contra Costa
Ozone,2017-08-16,17,100.0,0.023765,0.031,9,29,California,Contra Costa
Ozone,2017-08-17,17,100.0,0.028176,0.038,11,35,California,Contra Costa
Ozone,2017-08-18,17,100.0,0.030118,0.042,10,39,California,Contra Costa
Ozone,2017-08-19,17,100.0,0.027412,0.036,9,33,California,Contra Costa
Ozone,2017-08-20,17,100.0,0.029529,0.035,9,32,California,Contra Costa
Ozone,2017-08-21,17,100.0,0.025471,0.029,10,27,California,Contra Costa
Ozone,2017-08-22,17,100.0,0.031941,0.04,11,37,California,Contra Costa
Ozone,2017-08-23,17,100.0,0.027176,0.042,9,39,California,Contra Costa
Ozone,2017-08-24,17,100.0,0.016118,0.018,10,17,California,Contra Costa
Ozone,2017-08-25,17,100.0,0.031588,0.048,12,44,California,Contra Costa
Ozone,2017-08-26,17,100.0,0.042647,0.064,11,80,California,Contra Costa
Ozone,2017-08-27,17,100.0,0.035353,0.052,10,48,California,Contra Costa
Ozone,2017-08-28,17,100.0,0.039588,0.056,11,54,California,Contra Costa
Ozone,2017-08-29,17,100.0,0.026294,0.034,9,31,California,Contra Costa
Ozone,2017-08-30,17,100.0,0.022529,0.036,9,33,California,Contra Costa
Ozone,2017-08-31,14,82.0,0.041857,0.061,10,71,California,Contra Costa
Ozone,2017-09-01,17,100.0,0.045294,0.063,11,77,California,Contra Costa
Ozone,2017-09-02,17,100.0,0.047882,0.07,10,100,California,Contra Costa
Ozone,2017-09-03,17,100.0,0.048294,0.065,9,84,California,Contra Costa
Ozone,2017-09-04,17,100.0,0.033824,0.044,9,41,California,Contra Costa
Ozone,2017-09-05,17,100.0,0.030353,0.038,9,35,California,Contra Costa
Ozone,2017-09-06,17,100.0,0.027824,0.036,9,33,California,Contra Costa
Ozone,2017-09-07,17,100.0,0.024235,0.03,10,28,California,Contra Costa
Ozone,2017-09-08,17,100.0,0.029059,0.039,10,36,California,Contra Costa
Ozone,2017-09-09,17,100.0,0.032941,0.046,10,43,California,Contra Costa
Ozone,2017-09-10,17,100.0,0.041647,0.055,10,51,California,Contra Costa
Ozone,2017-09-11,17,100.0,0.036471,0.052,10,48,California,Contra Costa
Ozone,2017-09-12,17,100.0,0.032353,0.042,8,39,California,Contra Costa
Ozone,2017-09-13,17,100.0,0.027412,0.028,7,26,California,Contra Costa
Ozone,2017-09-14,17,100.0,0.026,0.031,8,29,California,Contra Costa
Ozone,2017-09-15,17,100.0,0.029647,0.04,10,37,California,Contra Costa
Ozone,2017-09-16,17,100.0,0.034118,0.044,11,41,California,Contra Costa
Ozone,2017-09-17,17,100.0,0.028235,0.039,10,36,California,Contra Costa
Ozone,2017-09-18,17,100.0,0.027765,0.031,15,29,California,Contra Costa
Ozone,2017-09-19,17,100.0,0.028353,0.037,9,34,California,Contra Costa
Ozone,2017-09-20,17,100.0,0.026235,0.033,20,31,California,Contra Costa
Ozone,2017-09-21,17,100.0,0.026529,0.033,8,31,California,Contra Costa
Ozone,2017-09-22,17,100.0,0.026647,0.036,10,33,California,Contra Costa
Ozone,2017-09-23,17,100.0,0.024588,0.036,10,33,California,Contra Costa
Ozone,2017-09-24,17,100.0,0.026235,0.037,10,34,California,Contra Costa
Ozone,2017-09-25,17,100.0,0.029471,0.042,10,39,California,Contra Costa
Ozone,2017-09-26,17,100.0,0.024235,0.04,10,37,California,Contra Costa
Ozone,2017-09-27,17,100.0,0.039529,0.057,11,58,California,Contra Costa
Ozone,2017-09-28,17,100.0,0.036294,0.053,10,49,California,Contra Costa
Ozone,2017-09-29,17,100.0,0.023471,0.031,9,29,California,Contra Costa
Ozone,2017-09-30,17,100.0,0.026529,0.036,10,33,California,Contra Costa
Ozone,2017-10-01,17,100.0,0.027529,0.04,10,37,California,Contra Costa
Ozone,2017-10-02,17,100.0,0.029941,0.041,10,38,California,Contra Costa
Ozone,2017-10-03,17,100.0,0.027824,0.039,10,36,California,Contra Costa
Ozone,2017-10-04,17,100.0,0.029588,0.042,10,39,California,Contra Costa
Ozone,2017-10-05,17,100.0,0.031059,0.045,11,42,California,Contra Costa
Ozone,2017-10-06,17,100.0,0.032118,0.047,10,44,California,Contra Costa
Ozone,2017-10-07,17,100.0,0.037529,0.057,10,58,California,Contra Costa
Ozone,2017-10-08,17,100.0,0.034353,0.041,9,38,California,Contra Costa
Ozone,2017-10-09,17,100.0,0.038588,0.051,11,47,California,Contra Costa
Ozone,2017-10-10,17,100.0,0.046824,0.058,11,61,California,Contra Costa
Ozone,2017-10-11,17,100.0,0.033824,0.053,10,49,California,Contra Costa
Ozone,2017-10-12,17,100.0,0.035118,0.052,10,48,California,Contra Costa
Ozone,2017-10-13,17,100.0,0.034765,0.048,10,44,California,Contra Costa
Ozone,2017-10-14,17,100.0,0.029471,0.042,10,39,California,Contra Costa
Ozone,2017-10-15,17,100.0,0.038824,0.056,11,54,California,Contra Costa
Ozone,2017-10-16,17,100.0,0.030706,0.048,10,44,California,Contra Costa
Ozone,2017-10-17,17,100.0,0.031882,0.049,10,45,California,Contra Costa
Ozone,2017-10-18,17,100.0,0.031706,0.042,11,39,California,Contra Costa
Ozone,2017-10-19,17,100.0,0.027647,0.03,18,28,California,Contra Costa
Ozone,2017-10-20,17,100.0,0.026647,0.036,9,33,California,Contra Costa
Ozone,2017-10-21,17,100.0,0.024,0.037,10,34,California,Contra Costa
Ozone,2017-10-22,17,100.0,0.017647,0.035,10,32,California,Contra Costa
Ozone,2017-10-23,17,100.0,0.017118,0.036,9,33,California,Contra Costa
Ozone,2017-10-24,17,100.0,0.019059,0.04,9,37,California,Contra Costa
Ozone,2017-10-25,17,100.0,0.035059,0.062,10,74,California,Contra Costa
Ozone,2017-10-26,17,100.0,0.031176,0.054,10,50,California,Contra Costa
Ozone,2017-10-27,17,100.0,0.026353,0.048,9,44,California,Contra Costa
Ozone,2017-10-28,17,100.0,0.034,0.05,10,46,California,Contra Costa
Ozone,2017-10-29,17,100.0,0.027176,0.031,11,29,California,Contra Costa
Ozone,2017-10-30,17,100.0,0.031647,0.038,8,35,California,Contra Costa
Ozone,2017-10-31,17,100.0,0.027235,0.036,10,33,California,Contra Costa
Ozone,2017-11-01,17,100.0,0.026176,0.041,11,38,California,Contra Costa
Ozone,2017-11-02,17,100.0,0.027235,0.04,10,37,California,Contra Costa
Ozone,2017-11-03,17,100.0,0.028824,0.036,7,33,California,Contra Costa
Ozone,2017-11-04,17,100.0,0.031824,0.036,12,33,California,Contra Costa
Ozone,2017-11-05,17,100.0,0.024706,0.037,9,34,California,Contra Costa
Ozone,2017-11-06,17,100.0,0.019765,0.038,9,35,California,Contra Costa
Ozone,2017-11-07,17,100.0,0.019412,0.034,11,31,California,Contra Costa
Ozone,2017-11-08,17,100.0,0.022647,0.026,13,24,California,Contra Costa
Ozone,2017-11-09,17,100.0,0.022765,0.033,9,31,California,Contra Costa
Ozone,2017-11-10,17,100.0,0.018,0.033,9,31,California,Contra Costa
Ozone,2017-11-11,17,100.0,0.019,0.03,10,28,California,Contra Costa
Ozone,2017-11-12,17,100.0,0.021,0.037,9,34,California,Contra Costa
Ozone,2017-11-13,17,100.0,0.024647,0.032,8,30,California,Contra Costa
Ozone,2017-11-14,17,100.0,0.019824,0.031,9,29,California,Contra Costa
Ozone,2017-11-15,17,100.0,0.023529,0.027,18,25,California,Contra Costa
Ozone,2017-11-16,17,100.0,0.030941,0.033,16,31,California,Contra Costa
Ozone,2017-11-17,17,100.0,0.020353,0.034,9,31,California,Contra Costa
Ozone,2017-11-18,17,100.0,0.013176,0.03,10,28,California,Contra Costa
Ozone,2017-11-19,17,100.0,0.015412,0.03,10,28,California,Contra Costa
Ozone,2017-11-20,17,100.0,0.006471,0.015,23,14,California,Contra Costa
Ozone,2017-11-21,17,100.0,0.009353,0.022,8,20,California,Contra Costa
Ozone,2017-11-22,17,100.0,0.007294,0.018,9,17,California,Contra Costa
Ozone,2017-11-23,17,100.0,0.006941,0.009,8,8,California,Contra Costa
Ozone,2017-11-24,17,100.0,0.016,0.024,9,22,California,Contra Costa
Ozone,2017-11-25,17,100.0,0.005765,0.015,7,14,California,Contra Costa
Ozone,2017-11-26,17,100.0,0.030529,0.036,19,33,California,Contra Costa
Ozone,2017-11-27,17,100.0,0.015588,0.037,9,34,California,Contra Costa
Ozone,2017-11-28,17,100.0,0.009471,0.022,10,20,California,Contra Costa
Ozone,2017-11-29,17,100.0,0.010118,0.025,9,23,California,Contra Costa
Ozone,2017-11-30,17,100.0,0.010059,0.023,9,21,California,Contra Costa
Ozone,2017-12-01,17,100.0,0.007353,0.018,9,17,California,Contra Costa
Ozone,2017-12-02,17,100.0,0.018647,0.029,22,27,California,Contra Costa
Ozone,2017-12-03,17,100.0,0.016235,0.034,9,31,California,Contra Costa
Ozone,2017-12-04,17,100.0,0.033235,0.035,9,32,California,Contra Costa
Ozone,2017-12-05,17,100.0,0.013529,0.035,7,32,California,Contra Costa
Ozone,2017-12-06,17,100.0,0.015765,0.031,10,29,California,Contra Costa
Ozone,2017-12-07,17,100.0,0.012412,0.03,9,28,California,Contra Costa
Ozone,2017-12-08,17,100.0,0.012294,0.028,10,26,California,Contra Costa
Ozone,2017-12-09,17,100.0,0.013294,0.028,11,26,California,Contra Costa
Ozone,2017-12-10,17,100.0,0.012176,0.028,10,26,California,Contra Costa
Ozone,2017-12-11,17,100.0,0.008824,0.021,10,19,California,Contra Costa
Ozone,2017-12-12,17,100.0,0.008235,0.017,10,16,California,Contra Costa
Ozone,2017-12-13,17,100.0,0.006471,0.015,11,14,California,Contra Costa
Ozone,2017-12-14,17,100.0,0.007882,0.018,9,17,California,Contra Costa
Ozone,2017-12-15,17,100.0,0.006294,0.013,9,12,California,Contra Costa
Ozone,2017-12-16,17,100.0,0.028765,0.036,9,33,California,Contra Costa
Ozone,2017-12-17,17,100.0,0.016118,0.035,8,32,California,Contra Costa
Ozone,2017-12-18,17,100.0,0.013529,0.028,11,26,California,Contra Costa
Ozone,2017-12-19,17,100.0,0.026941,0.032,20,30,California,Contra Costa
Ozone,2017-12-20,17,100.0,0.015824,0.034,9,31,California,Contra Costa
Ozone,2017-12-21,17,100.0,0.012412,0.03,10,28,California,Contra Costa
Ozone,2017-12-22,17,100.0,0.015706,0.025,12,23,California,Contra Costa
Ozone,2017-12-23,17,100.0,0.015412,0.026,10,24,California,Contra Costa
Ozone,2017-12-24,17,100.0,0.006294,0.014,10,13,California,Contra Costa
Ozone,2017-12-25,17,100.0,0.009353,0.019,10,18,California,Contra Costa
Ozone,2017-12-26,17,100.0,0.008765,0.019,9,18,California,Contra Costa
Ozone,2017-12-27,17,100.0,0.009471,0.021,9,19,California,Contra Costa
Ozone,2017-12-28,17,100.0,0.008471,0.018,11,17,California,Contra Costa
Ozone,2017-12-29,17,100.0,0.008588,0.019,10,18,California,Contra Costa
Ozone,2017-12-30,17,100.0,0.011647,0.025,11,23,California,Contra Costa
Ozone,2017-12-31,12,71.0,0.013,0.017,10,16,California,Contra Costa
Ozone,2017-01-01,17,100.0,0.029059,0.033,14,31,California,Contra Costa
Ozone,2017-01-02,17,100.0,0.026588,0.033,9,31,California,Contra Costa
Ozone,2017-01-03,17,100.0,0.025706,0.03,20,28,California,Contra Costa
Ozone,2017-01-04,17,100.0,0.027412,0.03,14,28,California,Contra Costa
Ozone,2017-01-05,17,100.0,0.028529,0.031,10,29,California,Contra Costa
Ozone,2017-01-06,17,100.0,0.020235,0.028,7,26,California,Contra Costa
Ozone,2017-01-07,17,100.0,0.022647,0.03,7,28,California,Contra Costa
Ozone,2017-01-08,17,100.0,0.024,0.035,23,32,California,Contra Costa
Ozone,2017-01-09,17,100.0,0.031588,0.035,10,32,California,Contra Costa
Ozone,2017-01-10,17,100.0,0.032824,0.041,20,38,California,Contra Costa
Ozone,2017-01-11,17,100.0,0.027824,0.038,7,35,California,Contra Costa
Ozone,2017-01-12,17,100.0,0.020294,0.034,8,31,California,Contra Costa
Ozone,2017-01-13,17,100.0,0.018412,0.031,10,29,California,Contra Costa
Ozone,2017-01-14,17,100.0,0.010941,0.018,11,17,California,Contra Costa
Ozone,2017-01-15,17,100.0,0.014118,0.022,10,20,California,Contra Costa
