Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Carbon monoxide,2018-02-26,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-02-27,24,100.0,0.25,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-02-28,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-03-02,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-03-03,24,100.0,0.304167,0.4,22,5.0,California,Contra Costa
Carbon monoxide,2018-03-04,24,100.0,0.316667,0.4,20,5.0,California,Contra Costa
Carbon monoxide,2018-03-05,24,100.0,0.329167,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-03-06,24,100.0,0.416667,0.5,3,6.0,California,Contra Costa
Carbon monoxide,2018-03-07,24,100.0,0.458333,0.6,0,7.0,California,Contra Costa
Carbon monoxide,2018-03-08,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-03-09,24,100.0,0.366667,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-03-10,24,100.0,0.316667,0.4,20,5.0,California,Contra Costa
Carbon monoxide,2018-03-11,24,100.0,0.375,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-03-12,24,100.0,0.3625,0.5,1,6.0,California,Contra Costa
Carbon monoxide,2018-03-13,24,100.0,0.283333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-03-14,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-03-15,24,100.0,0.279167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-03-16,24,100.0,0.270833,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-03-17,24,100.0,0.283333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-03-18,24,100.0,0.316667,0.4,20,5.0,California,Contra Costa
Carbon monoxide,2018-03-20,24,100.0,0.383333,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-03-21,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-03-22,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-03-23,23,96.0,0.317391,0.4,20,5.0,California,Contra Costa
Carbon monoxide,2018-03-24,24,100.0,0.3125,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-03-25,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-03-26,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-03-27,24,100.0,0.3125,0.4,21,5.0,California,Contra Costa
Carbon monoxide,2018-03-28,24,100.0,0.366667,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-03-29,24,100.0,0.366667,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-03-30,24,100.0,0.416667,0.5,20,6.0,California,Contra Costa
Carbon monoxide,2018-03-31,24,100.0,0.395833,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-04-01,24,100.0,0.358333,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-04-02,24,100.0,0.329167,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-04-03,24,100.0,0.395833,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-04-04,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-04-05,24,100.0,0.354167,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-04-06,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-04-07,24,100.0,0.333333,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-04-08,24,100.0,0.345833,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-04-09,24,100.0,0.391667,0.5,21,6.0,California,Contra Costa
Carbon monoxide,2018-04-10,23,96.0,0.413043,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-04-11,24,100.0,0.4125,0.5,11,6.0,California,Contra Costa
Carbon monoxide,2018-04-12,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-04-13,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-04-14,24,100.0,0.433333,0.5,2,6.0,California,Contra Costa
Carbon monoxide,2018-04-15,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-04-16,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-04-17,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-04-18,24,100.0,0.329167,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-04-19,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-04-20,24,100.0,0.2125,0.3,21,3.0,California,Contra Costa
Carbon monoxide,2018-04-21,24,100.0,0.283333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-04-22,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-04-23,24,100.0,0.279167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-04-24,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-04-25,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-04-27,24,100.0,0.241667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-04-28,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-04-29,24,100.0,0.208333,0.3,22,3.0,California,Contra Costa
Carbon monoxide,2018-04-30,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-01,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-02,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-03,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-04,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-05,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-06,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-07,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-08,18,75.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-09,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-10,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-11,23,96.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-12,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-13,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-14,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-15,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-16,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-17,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-18,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-19,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-20,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-21,24,100.0,0.333333,0.4,8,5.0,California,Contra Costa
Carbon monoxide,2018-05-22,24,100.0,0.208333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-05-23,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2018-05-24,24,100.0,0.158333,0.2,7,2.0,California,Contra Costa
Carbon monoxide,2018-05-25,24,100.0,0.129167,0.2,17,2.0,California,Contra Costa
Carbon monoxide,2018-05-26,24,100.0,0.170833,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-05-27,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-05-28,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-05-29,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-05-30,24,100.0,0.1875,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-05-31,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-06-01,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-06-02,24,100.0,0.241667,0.3,2,3.0,California,Contra Costa
Carbon monoxide,2018-06-03,24,100.0,0.258333,0.3,2,3.0,California,Contra Costa
Carbon monoxide,2018-06-04,18,75.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-06-05,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-06-06,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-06-07,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-06-08,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-06-09,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-06-10,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-06-11,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-06-12,24,100.0,0.258333,0.3,1,3.0,California,Contra Costa
Carbon monoxide,2018-06-13,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-06-14,24,100.0,0.229167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-06-15,24,100.0,0.266667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-06-16,24,100.0,0.241667,0.3,10,3.0,California,Contra Costa
Carbon monoxide,2018-06-17,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-06-18,24,100.0,0.266667,0.3,8,3.0,California,Contra Costa
Carbon monoxide,2018-06-19,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-06-20,24,100.0,0.254167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-06-21,24,100.0,0.233333,0.3,16,3.0,California,Contra Costa
Carbon monoxide,2018-06-22,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-06-23,24,100.0,0.254167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-06-24,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-06-25,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-06-26,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-06-27,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-06-28,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-06-29,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-06-30,24,100.0,0.333333,0.4,5,5.0,California,Contra Costa
Carbon monoxide,2018-07-01,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-02,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-03,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-04,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-05,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-06,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-07,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-08,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-09,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-10,24,100.0,0.308333,0.4,22,5.0,California,Contra Costa
Carbon monoxide,2018-07-11,24,100.0,0.3,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-07-12,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-07-13,24,100.0,0.220833,0.3,10,3.0,California,Contra Costa
Carbon monoxide,2018-07-14,24,100.0,0.204167,0.3,23,3.0,California,Contra Costa
Carbon monoxide,2018-07-15,24,100.0,0.216667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-16,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-07-17,24,100.0,0.2625,0.3,9,3.0,California,Contra Costa
Carbon monoxide,2018-07-18,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-19,24,100.0,0.283333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-20,24,100.0,0.270833,0.3,7,3.0,California,Contra Costa
Carbon monoxide,2018-07-21,24,100.0,0.245833,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-22,24,100.0,0.295833,0.3,1,3.0,California,Contra Costa
Carbon monoxide,2018-07-23,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-24,24,100.0,0.320833,0.4,12,5.0,California,Contra Costa
Carbon monoxide,2018-07-25,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-26,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-07-27,24,100.0,0.320833,0.4,19,5.0,California,Contra Costa
Carbon monoxide,2018-07-28,24,100.0,0.35,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-07-29,24,100.0,0.333333,0.4,13,5.0,California,Contra Costa
Carbon monoxide,2018-07-30,24,100.0,0.354167,0.4,11,5.0,California,Contra Costa
Carbon monoxide,2018-07-31,24,100.0,0.3625,0.4,9,5.0,California,Contra Costa
Carbon monoxide,2018-08-01,24,100.0,0.316667,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-08-02,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-08-03,24,100.0,0.379167,0.5,15,6.0,California,Contra Costa
Carbon monoxide,2018-08-04,24,100.0,0.3625,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-08-05,24,100.0,0.358333,0.5,2,6.0,California,Contra Costa
Carbon monoxide,2018-08-06,24,100.0,0.3375,0.4,11,5.0,California,Contra Costa
Carbon monoxide,2018-08-07,24,100.0,0.333333,0.5,22,6.0,California,Contra Costa
Carbon monoxide,2018-08-08,24,100.0,0.483333,0.6,17,7.0,California,Contra Costa
Carbon monoxide,2018-08-09,24,100.0,0.475,0.6,17,7.0,California,Contra Costa
Carbon monoxide,2018-08-10,24,100.0,0.329167,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-08-11,24,100.0,0.241667,0.3,4,3.0,California,Contra Costa
Carbon monoxide,2018-08-12,24,100.0,0.2875,0.4,2,5.0,California,Contra Costa
Carbon monoxide,2018-08-13,24,100.0,0.325,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-08-15,24,100.0,0.379167,0.4,5,5.0,California,Contra Costa
Carbon monoxide,2018-08-16,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-08-17,24,100.0,0.3625,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-08-18,24,100.0,0.408333,0.5,22,6.0,California,Contra Costa
Carbon monoxide,2018-08-19,24,100.0,0.4625,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-08-20,24,100.0,0.429167,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-08-21,24,100.0,0.441667,0.5,10,6.0,California,Contra Costa
Carbon monoxide,2018-08-22,24,100.0,0.6,0.7,5,8.0,California,Contra Costa
Carbon monoxide,2018-08-23,24,100.0,0.6375,0.7,14,8.0,California,Contra Costa
Carbon monoxide,2018-08-24,24,100.0,0.595833,0.7,0,8.0,California,Contra Costa
Carbon monoxide,2018-08-25,24,100.0,0.483333,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-08-26,24,100.0,0.366667,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-08-27,24,100.0,0.329167,0.4,7,5.0,California,Contra Costa
Carbon monoxide,2018-08-28,24,100.0,0.220833,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-08-29,24,100.0,0.225,0.3,18,3.0,California,Contra Costa
Carbon monoxide,2018-08-30,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-08-31,24,100.0,0.2875,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-02,24,100.0,0.275,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-03,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-04,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-05,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-06,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-07,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-08,24,100.0,0.279167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-09,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-10,24,100.0,0.291667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-11,24,100.0,0.254167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-12,24,100.0,0.208333,0.3,20,3.0,California,Contra Costa
Carbon monoxide,2018-09-13,24,100.0,0.270833,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-14,24,100.0,0.275,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-15,24,100.0,0.2375,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-16,24,100.0,0.270833,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-17,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-18,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-19,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-20,24,100.0,0.291667,0.4,6,5.0,California,Contra Costa
Carbon monoxide,2018-09-21,24,100.0,0.3625,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-09-22,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-23,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-24,24,100.0,0.279167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-25,24,100.0,0.320833,0.4,8,5.0,California,Contra Costa
Carbon monoxide,2018-09-26,24,100.0,0.366667,0.4,6,5.0,California,Contra Costa
Carbon monoxide,2018-09-27,24,100.0,0.370833,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-09-28,24,100.0,0.35,0.4,1,5.0,California,Contra Costa
Carbon monoxide,2018-09-29,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-09-30,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-10-01,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-10-02,24,100.0,0.316667,0.4,20,5.0,California,Contra Costa
Carbon monoxide,2018-10-03,24,100.0,0.333333,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-10-04,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-10-05,24,100.0,0.308333,0.4,22,5.0,California,Contra Costa
Carbon monoxide,2018-10-06,24,100.0,0.3125,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-10-07,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-10-08,24,100.0,0.308333,0.4,22,5.0,California,Contra Costa
Carbon monoxide,2018-10-09,24,100.0,0.3875,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-10-11,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-10-12,24,100.0,0.1875,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-10-13,24,100.0,0.229167,0.3,7,3.0,California,Contra Costa
Carbon monoxide,2018-10-14,24,100.0,0.158333,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2018-10-15,24,100.0,0.120833,0.2,19,2.0,California,Contra Costa
Carbon monoxide,2018-10-17,24,100.0,0.291667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-10-18,24,100.0,0.325,0.4,18,5.0,California,Contra Costa
Carbon monoxide,2018-10-19,24,100.0,0.379167,0.5,7,6.0,California,Contra Costa
Carbon monoxide,2018-10-20,24,100.0,0.3625,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-10-21,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-10-22,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-10-23,24,100.0,0.2125,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-10-24,24,100.0,0.266667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-10-25,24,100.0,0.2875,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-10-26,24,100.0,0.354167,0.5,22,6.0,California,Contra Costa
Carbon monoxide,2018-10-27,24,100.0,0.358333,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-10-28,24,100.0,0.216667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-10-29,24,100.0,0.204167,0.3,23,3.0,California,Contra Costa
Carbon monoxide,2018-10-30,24,100.0,0.233333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-10-31,24,100.0,0.2375,0.4,22,5.0,California,Contra Costa
Carbon monoxide,2018-11-01,24,100.0,0.341667,0.5,23,6.0,California,Contra Costa
Carbon monoxide,2018-11-02,24,100.0,0.408333,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-11-03,24,100.0,0.366667,0.6,0,7.0,California,Contra Costa
Carbon monoxide,2018-11-04,24,100.0,0.454167,0.7,2,8.0,California,Contra Costa
Carbon monoxide,2018-11-05,24,100.0,0.291667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-11-06,24,100.0,0.291667,0.4,22,5.0,California,Contra Costa
Carbon monoxide,2018-11-07,24,100.0,0.375,0.5,2,6.0,California,Contra Costa
Carbon monoxide,2018-11-08,24,100.0,0.266667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-11-09,24,100.0,0.420833,0.7,21,8.0,California,Contra Costa
Carbon monoxide,2018-11-10,24,100.0,0.966667,1.5,23,17.0,California,Contra Costa
Carbon monoxide,2018-11-11,24,100.0,0.975,1.5,0,17.0,California,Contra Costa
Carbon monoxide,2018-11-12,24,100.0,1.025,1.3,0,15.0,California,Contra Costa
Carbon monoxide,2018-11-13,24,100.0,0.775,0.9,0,10.0,California,Contra Costa
Carbon monoxide,2018-11-14,24,100.0,0.879167,0.9,0,10.0,California,Contra Costa
Carbon monoxide,2018-11-15,24,100.0,1.129167,1.4,23,16.0,California,Contra Costa
Carbon monoxide,2018-11-16,24,100.0,1.725,1.9,10,22.0,California,Contra Costa
Carbon monoxide,2018-11-17,24,100.0,1.633333,2.0,0,23.0,California,Contra Costa
Carbon monoxide,2018-11-18,24,100.0,1.166667,1.5,0,17.0,California,Contra Costa
Carbon monoxide,2018-11-19,24,100.0,1.075,1.3,0,15.0,California,Contra Costa
Carbon monoxide,2018-11-20,24,100.0,1.008333,1.2,23,14.0,California,Contra Costa
Carbon monoxide,2018-11-21,24,100.0,0.783333,1.1,0,13.0,California,Contra Costa
Carbon monoxide,2018-11-22,24,100.0,0.370833,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-11-23,24,100.0,0.391667,0.5,21,6.0,California,Contra Costa
Carbon monoxide,2018-11-24,24,100.0,0.458333,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-11-25,24,100.0,0.425,0.7,23,8.0,California,Contra Costa
Carbon monoxide,2018-11-26,24,100.0,0.604167,0.7,0,8.0,California,Contra Costa
Carbon monoxide,2018-11-27,24,100.0,0.504167,0.6,0,7.0,California,Contra Costa
Carbon monoxide,2018-11-28,24,100.0,0.308333,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-11-29,24,100.0,0.2125,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-11-30,24,100.0,0.225,0.3,18,3.0,California,Contra Costa
Carbon monoxide,2018-12-01,24,100.0,0.208333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-12-02,24,100.0,0.2375,0.5,23,6.0,California,Contra Costa
Carbon monoxide,2018-12-03,24,100.0,0.341667,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-12-04,24,100.0,0.345833,0.4,8,5.0,California,Contra Costa
Carbon monoxide,2018-12-05,24,100.0,0.345833,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-12-07,24,100.0,0.416667,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-12-08,24,100.0,0.470833,0.6,0,7.0,California,Contra Costa
Carbon monoxide,2018-12-09,24,100.0,0.375,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-12-10,24,100.0,0.416667,0.5,1,6.0,California,Contra Costa
Carbon monoxide,2018-12-11,24,100.0,0.329167,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-12-12,24,100.0,0.379167,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-12-13,24,100.0,0.466667,0.6,23,7.0,California,Contra Costa
Carbon monoxide,2018-12-14,24,100.0,0.433333,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-12-15,24,100.0,0.525,0.6,18,7.0,California,Contra Costa
Carbon monoxide,2018-12-16,24,100.0,0.441667,0.6,0,7.0,California,Contra Costa
Carbon monoxide,2018-12-17,24,100.0,0.316667,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-12-18,24,100.0,0.433333,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-12-19,24,100.0,0.433333,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-12-20,24,100.0,0.375,0.5,2,6.0,California,Contra Costa
Carbon monoxide,2018-12-21,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-12-22,24,100.0,0.325,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-12-23,24,100.0,0.4,0.5,2,6.0,California,Contra Costa
Carbon monoxide,2018-12-24,24,100.0,0.383333,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-12-25,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-12-26,24,100.0,0.341667,0.4,10,5.0,California,Contra Costa
Carbon monoxide,2018-12-27,24,100.0,0.341667,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2018-12-28,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2018-12-29,24,100.0,0.4,0.6,22,7.0,California,Contra Costa
Carbon monoxide,2018-12-30,24,100.0,0.504167,0.6,0,7.0,California,Contra Costa
Carbon monoxide,2018-12-31,24,100.0,0.35,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2018-01-01,23,96.0,0.447826,1.0,0,,California,Contra Costa
Carbon monoxide,2018-01-02,23,96.0,0.378261,0.8,6,,California,Contra Costa
Carbon monoxide,2018-01-03,23,96.0,0.486957,0.9,9,,California,Contra Costa
Carbon monoxide,2018-01-04,23,96.0,0.408696,0.8,18,,California,Contra Costa
Carbon monoxide,2018-01-05,23,96.0,0.269565,0.6,6,,California,Contra Costa
