Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
PM2.5 - Local Conditions,2016-01-30,24,100.0,5.041667,18.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-01-31,24,100.0,4.25,9.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-02-01,24,100.0,4.5,10.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-02-02,23,96.0,5.869565,21.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-02-03,24,100.0,4.958333,19.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-02-04,24,100.0,3.166667,18.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-02-05,24,100.0,4.125,17.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-02-06,24,100.0,2.583333,16.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-02-07,24,100.0,1.541667,5.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-02-08,24,100.0,1.208333,5.0,7,,California,Monterey
PM2.5 - Local Conditions,2016-02-09,24,100.0,2.875,8.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-02-10,23,96.0,4.086957,17.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-02-11,24,100.0,3.416667,10.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-02-12,24,100.0,3.208333,10.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-02-13,24,100.0,3.583333,12.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-02-14,24,100.0,2.625,6.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-02-15,24,100.0,1.25,4.0,0,,California,Monterey
PM2.5 - Local Conditions,2016-02-16,24,100.0,1.708333,5.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-02-17,23,96.0,2.826087,7.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-02-18,24,100.0,3.958333,16.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-02-19,24,100.0,3.25,9.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-02-20,24,100.0,3.875,16.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-02-21,24,100.0,3.25,9.0,21,,California,Monterey
PM2.5 - Local Conditions,2016-02-22,24,100.0,3.625,9.0,10,,California,Monterey
PM2.5 - Local Conditions,2016-02-23,24,100.0,3.5,9.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-02-24,24,100.0,5.291667,14.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-02-25,24,100.0,6.333333,15.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-02-26,23,96.0,4.565217,7.0,10,,California,Monterey
PM2.5 - Local Conditions,2016-02-27,24,100.0,3.166667,9.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-02-28,24,100.0,3.25,6.0,0,,California,Monterey
PM2.5 - Local Conditions,2016-02-29,23,96.0,2.782609,7.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-03-01,24,100.0,3.041667,8.0,13,,California,Monterey
PM2.5 - Local Conditions,2016-03-02,23,96.0,2.782609,6.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-03-03,24,100.0,1.833333,6.0,21,,California,Monterey
PM2.5 - Local Conditions,2016-03-04,24,100.0,2.291667,9.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-03-05,24,100.0,1.0,5.0,21,,California,Monterey
PM2.5 - Local Conditions,2016-03-06,24,100.0,4.25,10.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-03-07,24,100.0,3.375,9.0,21,,California,Monterey
PM2.5 - Local Conditions,2016-03-08,24,100.0,4.583333,10.0,0,,California,Monterey
PM2.5 - Local Conditions,2016-03-09,24,100.0,2.791667,6.0,6,,California,Monterey
PM2.5 - Local Conditions,2016-03-10,22,92.0,3.909091,9.0,21,,California,Monterey
PM2.5 - Local Conditions,2016-03-11,24,100.0,2.791667,6.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-03-12,24,100.0,3.166667,9.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-03-13,24,100.0,6.416667,19.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-03-14,24,100.0,5.208333,12.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-03-15,24,100.0,3.916667,8.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-03-16,24,100.0,4.416667,8.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-03-17,24,100.0,4.166667,10.0,22,,California,Monterey
PM2.5 - Local Conditions,2016-03-18,23,96.0,5.304348,9.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-03-19,24,100.0,2.0,6.0,9,,California,Monterey
PM2.5 - Local Conditions,2016-03-20,24,100.0,1.375,6.0,7,,California,Monterey
PM2.5 - Local Conditions,2016-03-21,24,100.0,6.958333,14.0,10,,California,Monterey
PM2.5 - Local Conditions,2016-03-22,22,92.0,3.818182,7.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-03-23,24,100.0,2.666667,6.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-03-24,24,100.0,3.125,7.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-03-25,24,100.0,7.166667,16.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-03-26,24,100.0,5.291667,12.0,13,,California,Monterey
PM2.5 - Local Conditions,2016-03-27,24,100.0,4.125,8.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-03-28,24,100.0,6.166667,10.0,2,,California,Monterey
PM2.5 - Local Conditions,2016-03-29,23,96.0,5.347826,8.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-03-30,24,100.0,4.666667,11.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-03-31,24,100.0,4.208333,9.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-04-01,24,100.0,5.916667,11.0,21,,California,Monterey
PM2.5 - Local Conditions,2016-04-02,24,100.0,5.875,10.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-04-03,24,100.0,4.291667,10.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-04-04,24,100.0,4.875,11.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-04-05,24,100.0,4.666667,9.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-04-06,24,100.0,4.333333,13.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-04-07,23,96.0,8.391304,15.0,13,,California,Monterey
PM2.5 - Local Conditions,2016-04-08,24,100.0,6.833333,11.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-04-09,24,100.0,5.0,8.0,1,,California,Monterey
PM2.5 - Local Conditions,2016-04-10,24,100.0,2.833333,7.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-04-11,24,100.0,3.5,6.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-04-12,24,100.0,4.458333,9.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-04-13,24,100.0,6.458333,15.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-04-14,24,100.0,6.208333,11.0,7,,California,Monterey
PM2.5 - Local Conditions,2016-04-15,23,96.0,5.0,9.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-04-16,24,100.0,3.416667,8.0,21,,California,Monterey
PM2.5 - Local Conditions,2016-04-17,24,100.0,5.416667,13.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-04-18,24,100.0,3.333333,6.0,2,,California,Monterey
PM2.5 - Local Conditions,2016-04-19,24,100.0,4.25,9.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-04-20,23,96.0,3.695652,6.0,9,,California,Monterey
PM2.5 - Local Conditions,2016-04-21,24,100.0,2.208333,7.0,1,,California,Monterey
PM2.5 - Local Conditions,2016-04-22,24,100.0,3.375,9.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-04-23,24,100.0,3.791667,7.0,1,,California,Monterey
PM2.5 - Local Conditions,2016-04-24,24,100.0,5.958333,17.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-04-25,24,100.0,8.791667,13.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-04-26,24,100.0,6.416667,9.0,2,,California,Monterey
PM2.5 - Local Conditions,2016-04-27,24,100.0,6.083333,13.0,22,,California,Monterey
PM2.5 - Local Conditions,2016-04-28,24,100.0,8.375,12.0,0,,California,Monterey
PM2.5 - Local Conditions,2016-04-29,23,96.0,5.73913,10.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-04-30,24,100.0,7.041667,11.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-05-01,24,100.0,6.916667,20.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-05-02,24,100.0,8.833333,16.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-05-03,24,100.0,7.0,12.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-05-04,24,100.0,5.041667,9.0,7,,California,Monterey
PM2.5 - Local Conditions,2016-05-05,24,100.0,4.375,8.0,13,,California,Monterey
PM2.5 - Local Conditions,2016-05-06,23,96.0,4.826087,10.0,13,,California,Monterey
PM2.5 - Local Conditions,2016-05-07,24,100.0,5.166667,9.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-05-08,24,100.0,2.833333,6.0,0,,California,Monterey
PM2.5 - Local Conditions,2016-05-09,24,100.0,4.916667,8.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-05-10,24,100.0,3.958333,7.0,0,,California,Monterey
PM2.5 - Local Conditions,2016-05-11,24,100.0,4.166667,9.0,21,,California,Monterey
PM2.5 - Local Conditions,2016-05-12,23,96.0,6.217391,11.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-05-13,24,100.0,6.333333,10.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-05-14,24,100.0,3.083333,5.0,0,,California,Monterey
PM2.5 - Local Conditions,2016-05-15,24,100.0,3.5,6.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-05-16,24,100.0,4.583333,10.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-05-17,24,100.0,6.791667,13.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-05-18,23,96.0,8.478261,21.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-05-19,24,100.0,7.708333,11.0,9,,California,Monterey
PM2.5 - Local Conditions,2016-05-20,24,100.0,4.75,9.0,1,,California,Monterey
PM2.5 - Local Conditions,2016-05-21,24,100.0,4.041667,7.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-05-22,24,100.0,4.041667,10.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-05-23,24,100.0,2.875,7.0,5,,California,Monterey
PM2.5 - Local Conditions,2016-05-24,23,96.0,3.173913,7.0,21,,California,Monterey
PM2.5 - Local Conditions,2016-05-25,24,100.0,2.708333,8.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-05-26,24,100.0,6.166667,12.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-05-27,24,100.0,9.583333,17.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-05-28,24,100.0,10.125,19.0,10,,California,Monterey
PM2.5 - Local Conditions,2016-05-29,24,100.0,9.75,15.0,8,,California,Monterey
PM2.5 - Local Conditions,2016-05-30,24,100.0,7.541667,16.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-05-31,24,100.0,7.958333,17.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-06-01,24,100.0,5.583333,10.0,0,,California,Monterey
PM2.5 - Local Conditions,2016-06-02,24,100.0,5.583333,16.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-06-03,21,88.0,5.190476,8.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-06-04,24,100.0,5.041667,9.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-06-05,24,100.0,4.666667,7.0,2,,California,Monterey
PM2.5 - Local Conditions,2016-06-06,24,100.0,2.791667,6.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-06-07,24,100.0,2.291667,5.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-06-08,24,100.0,4.875,9.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-06-09,23,96.0,3.73913,8.0,10,,California,Monterey
PM2.5 - Local Conditions,2016-06-10,24,100.0,5.041667,9.0,9,,California,Monterey
PM2.5 - Local Conditions,2016-06-11,24,100.0,7.166667,13.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-06-12,24,100.0,9.791667,16.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-06-13,24,100.0,8.875,13.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-06-14,24,100.0,5.125,8.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-06-15,24,100.0,3.75,6.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-06-16,23,96.0,1.608696,5.0,1,,California,Monterey
PM2.5 - Local Conditions,2016-06-17,24,100.0,0.375,3.0,10,,California,Monterey
PM2.5 - Local Conditions,2016-06-18,24,100.0,1.666667,7.0,21,,California,Monterey
PM2.5 - Local Conditions,2016-06-19,24,100.0,3.958333,8.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-06-20,24,100.0,5.416667,13.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-06-21,24,100.0,8.583333,20.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-06-22,23,96.0,8.347826,15.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-06-23,24,100.0,1.75,9.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-06-24,24,100.0,3.083333,10.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-06-25,24,100.0,8.291667,17.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-06-26,24,100.0,6.625,12.0,13,,California,Monterey
PM2.5 - Local Conditions,2016-06-27,24,100.0,7.166667,12.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-06-28,24,100.0,7.291667,13.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-06-29,24,100.0,7.125,22.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-06-30,24,100.0,6.791667,13.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-07-01,23,96.0,6.869565,10.0,10,,California,Monterey
PM2.5 - Local Conditions,2016-07-02,24,100.0,2.5,7.0,0,,California,Monterey
PM2.5 - Local Conditions,2016-07-03,24,100.0,2.375,6.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-07-04,24,100.0,1.833333,6.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-07-05,24,100.0,3.25,9.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-07-06,24,100.0,3.875,8.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-07-07,24,100.0,1.541667,5.0,1,,California,Monterey
PM2.5 - Local Conditions,2016-07-08,23,96.0,1.826087,5.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-07-09,24,100.0,0.875,4.0,8,,California,Monterey
PM2.5 - Local Conditions,2016-07-10,24,100.0,3.75,9.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-07-11,24,100.0,4.958333,10.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-07-12,24,100.0,4.0,8.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-07-13,24,100.0,4.125,12.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-07-14,23,96.0,4.913043,14.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-07-15,24,100.0,2.166667,5.0,0,,California,Monterey
PM2.5 - Local Conditions,2016-07-16,24,100.0,2.083333,6.0,2,,California,Monterey
PM2.5 - Local Conditions,2016-07-17,24,100.0,1.541667,5.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-07-18,24,100.0,1.125,5.0,1,,California,Monterey
PM2.5 - Local Conditions,2016-07-19,23,96.0,1.782609,6.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-07-20,24,100.0,2.291667,7.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-07-21,24,100.0,1.666667,6.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-07-22,24,100.0,1.875,7.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-07-23,24,100.0,7.25,17.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-07-24,24,100.0,13.25,30.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-07-25,24,100.0,17.0,32.0,0,,California,Monterey
PM2.5 - Local Conditions,2016-07-26,24,100.0,63.791667,265.0,9,,California,Monterey
PM2.5 - Local Conditions,2016-07-27,24,100.0,12.833333,56.0,13,,California,Monterey
PM2.5 - Local Conditions,2016-07-28,24,100.0,9.416667,58.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-07-29,23,96.0,8.782609,44.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-07-30,24,100.0,10.083333,36.0,10,,California,Monterey
PM2.5 - Local Conditions,2016-07-31,24,100.0,28.916667,84.0,10,,California,Monterey
PM2.5 - Local Conditions,2016-08-01,24,100.0,23.708333,80.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-08-02,24,100.0,53.666667,156.0,7,,California,Monterey
PM2.5 - Local Conditions,2016-08-03,24,100.0,58.208333,287.0,7,,California,Monterey
PM2.5 - Local Conditions,2016-08-04,24,100.0,56.958333,228.0,7,,California,Monterey
PM2.5 - Local Conditions,2016-08-05,24,100.0,45.25,199.0,6,,California,Monterey
PM2.5 - Local Conditions,2016-08-06,24,100.0,62.458333,390.0,7,,California,Monterey
PM2.5 - Local Conditions,2016-08-07,24,100.0,77.041667,375.0,7,,California,Monterey
PM2.5 - Local Conditions,2016-08-08,24,100.0,56.666667,252.0,6,,California,Monterey
PM2.5 - Local Conditions,2016-08-09,23,96.0,15.652174,55.0,7,,California,Monterey
PM2.5 - Local Conditions,2016-08-10,24,100.0,23.75,53.0,10,,California,Monterey
PM2.5 - Local Conditions,2016-08-11,24,100.0,31.5,99.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-08-12,24,100.0,13.625,47.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-08-13,24,100.0,12.208333,39.0,7,,California,Monterey
PM2.5 - Local Conditions,2016-08-14,24,100.0,3.458333,6.0,1,,California,Monterey
PM2.5 - Local Conditions,2016-08-15,24,100.0,3.416667,7.0,7,,California,Monterey
PM2.5 - Local Conditions,2016-08-16,24,100.0,4.791667,16.0,7,,California,Monterey
PM2.5 - Local Conditions,2016-08-17,24,100.0,9.875,23.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-08-18,24,100.0,9.666667,20.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-08-19,23,96.0,6.391304,22.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-08-20,24,100.0,6.375,10.0,9,,California,Monterey
PM2.5 - Local Conditions,2016-08-21,24,100.0,6.25,13.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-08-22,24,100.0,5.541667,16.0,8,,California,Monterey
PM2.5 - Local Conditions,2016-08-23,24,100.0,4.208333,8.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-08-24,24,100.0,5.5,9.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-08-25,24,100.0,4.875,14.0,9,,California,Monterey
PM2.5 - Local Conditions,2016-08-26,23,96.0,6.26087,14.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-08-27,24,100.0,5.75,12.0,10,,California,Monterey
PM2.5 - Local Conditions,2016-08-28,24,100.0,5.375,9.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-08-29,24,100.0,5.166667,9.0,2,,California,Monterey
PM2.5 - Local Conditions,2016-08-30,24,100.0,4.125,11.0,8,,California,Monterey
PM2.5 - Local Conditions,2016-09-02,24,100.0,4.625,9.0,13,,California,Monterey
PM2.5 - Local Conditions,2016-09-03,24,100.0,5.75,10.0,13,,California,Monterey
PM2.5 - Local Conditions,2016-09-04,24,100.0,5.875,10.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-09-05,24,100.0,6.291667,11.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-09-06,24,100.0,9.958333,22.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-09-07,24,100.0,12.625,30.0,8,,California,Monterey
PM2.5 - Local Conditions,2016-09-08,24,100.0,5.625,9.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-09-09,23,96.0,6.913043,13.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-09-10,24,100.0,6.333333,10.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-09-11,24,100.0,5.333333,9.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-09-12,24,100.0,6.291667,11.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-09-13,24,100.0,6.5,11.0,7,,California,Monterey
PM2.5 - Local Conditions,2016-09-14,24,100.0,6.375,10.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-09-15,23,96.0,7.086957,13.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-09-16,24,100.0,6.916667,12.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-09-17,24,100.0,39.458333,132.0,9,,California,Monterey
PM2.5 - Local Conditions,2016-09-18,24,100.0,104.791667,356.0,10,,California,Monterey
PM2.5 - Local Conditions,2016-09-19,24,100.0,61.208333,164.0,0,,California,Monterey
PM2.5 - Local Conditions,2016-09-20,23,96.0,8.086957,15.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-09-21,24,100.0,6.541667,21.0,9,,California,Monterey
PM2.5 - Local Conditions,2016-09-27,24,100.0,18.583333,112.0,9,,California,Monterey
PM2.5 - Local Conditions,2016-09-28,24,100.0,4.666667,11.0,1,,California,Monterey
PM2.5 - Local Conditions,2016-09-29,24,100.0,7.875,13.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-09-30,24,100.0,6.791667,11.0,14,,California,Monterey
PM2.5 - Local Conditions,2016-10-01,24,100.0,4.458333,8.0,8,,California,Monterey
PM2.5 - Local Conditions,2016-10-02,24,100.0,2.791667,7.0,21,,California,Monterey
PM2.5 - Local Conditions,2016-10-03,24,100.0,2.166667,4.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-10-04,24,100.0,3.333333,6.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-10-05,24,100.0,3.0,6.0,1,,California,Monterey
PM2.5 - Local Conditions,2016-10-06,22,92.0,3.772727,10.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-10-07,24,100.0,2.125,6.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-10-08,24,100.0,3.583333,7.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-10-09,24,100.0,3.708333,9.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-10-10,24,100.0,5.0,23.0,9,,California,Monterey
PM2.5 - Local Conditions,2016-10-11,24,100.0,4.083333,6.0,1,,California,Monterey
PM2.5 - Local Conditions,2016-10-12,24,100.0,2.625,6.0,10,,California,Monterey
PM2.5 - Local Conditions,2016-10-13,24,100.0,3.375,6.0,8,,California,Monterey
PM2.5 - Local Conditions,2016-10-14,23,96.0,0.608696,5.0,8,,California,Monterey
PM2.5 - Local Conditions,2016-10-15,24,100.0,1.791667,6.0,2,,California,Monterey
PM2.5 - Local Conditions,2016-10-16,24,100.0,1.833333,4.0,13,,California,Monterey
PM2.5 - Local Conditions,2016-10-17,24,100.0,3.083333,10.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-10-18,24,100.0,3.291667,8.0,10,,California,Monterey
PM2.5 - Local Conditions,2016-10-19,24,100.0,2.208333,7.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-10-20,24,100.0,3.375,8.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-10-21,22,92.0,2.636364,10.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-10-22,24,100.0,2.5,8.0,13,,California,Monterey
PM2.5 - Local Conditions,2016-10-23,24,100.0,4.625,10.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-10-24,24,100.0,4.25,9.0,5,,California,Monterey
PM2.5 - Local Conditions,2016-10-25,24,100.0,3.291667,26.0,8,,California,Monterey
PM2.5 - Local Conditions,2016-10-26,24,100.0,1.166667,4.0,9,,California,Monterey
PM2.5 - Local Conditions,2016-10-27,23,96.0,3.26087,8.0,21,,California,Monterey
PM2.5 - Local Conditions,2016-10-28,24,100.0,1.166667,6.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-10-29,24,100.0,1.166667,4.0,3,,California,Monterey
PM2.5 - Local Conditions,2016-10-30,24,100.0,3.041667,8.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-10-31,23,96.0,3.043478,9.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-11-01,24,100.0,1.666667,5.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-11-02,24,100.0,2.583333,22.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-11-03,24,100.0,3.583333,17.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-11-04,23,96.0,6.173913,17.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-11-05,24,100.0,3.416667,9.0,11,,California,Monterey
PM2.5 - Local Conditions,2016-11-06,24,100.0,3.833333,15.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-11-07,24,100.0,2.625,9.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-11-08,23,96.0,2.565217,17.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-11-09,24,100.0,7.125,21.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-11-10,24,100.0,9.125,24.0,12,,California,Monterey
PM2.5 - Local Conditions,2016-11-11,24,100.0,3.333333,7.0,22,,California,Monterey
PM2.5 - Local Conditions,2016-11-12,24,100.0,3.583333,8.0,1,,California,Monterey
PM2.5 - Local Conditions,2016-11-13,24,100.0,5.625,16.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-11-14,24,100.0,4.583333,16.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-11-15,24,100.0,2.416667,6.0,8,,California,Monterey
PM2.5 - Local Conditions,2016-11-16,23,96.0,3.695652,13.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-11-17,24,100.0,2.833333,11.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-11-18,24,100.0,7.333333,33.0,22,,California,Monterey
PM2.5 - Local Conditions,2016-11-19,24,100.0,3.791667,10.0,0,,California,Monterey
PM2.5 - Local Conditions,2016-11-20,24,100.0,1.458333,5.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-11-21,24,100.0,1.458333,5.0,15,,California,Monterey
PM2.5 - Local Conditions,2016-11-22,23,96.0,2.869565,10.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-11-23,24,100.0,3.458333,13.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-11-24,24,100.0,4.041667,12.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-11-25,24,100.0,2.875,19.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-11-26,24,100.0,2.958333,10.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-11-27,24,100.0,4.416667,16.0,17,,California,Monterey
PM2.5 - Local Conditions,2016-11-28,24,100.0,6.041667,20.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-12-03,24,100.0,2.25,10.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-12-04,24,100.0,5.125,16.0,16,,California,Monterey
PM2.5 - Local Conditions,2016-12-05,24,100.0,3.291667,10.0,18,,California,Monterey
PM2.5 - Local Conditions,2016-12-06,24,100.0,4.583333,16.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-12-07,22,92.0,3.5,14.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-12-08,24,100.0,2.958333,12.0,20,,California,Monterey
PM2.5 - Local Conditions,2016-12-09,24,100.0,2.958333,15.0,19,,California,Monterey
PM2.5 - Local Conditions,2016-12-10,24,100.0,2.416667,9.0,18,,California,Monterey
