Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Carbon monoxide,2021-10-04,23,96.0,0.413043,0.6,6,,California,Contra Costa
Carbon monoxide,2021-10-05,23,96.0,0.347826,0.5,6,,California,Contra Costa
Carbon monoxide,2021-10-06,23,96.0,0.317391,0.4,7,,California,Contra Costa
Carbon monoxide,2021-10-07,23,96.0,0.313043,0.4,7,,California,Contra Costa
Carbon monoxide,2021-10-08,23,96.0,0.304348,0.4,7,,California,Contra Costa
Carbon monoxide,2021-10-09,23,96.0,0.352174,0.4,5,,California,Contra Costa
Carbon monoxide,2021-10-10,23,96.0,0.36087,0.5,7,,California,Contra Costa
Carbon monoxide,2021-10-11,23,96.0,0.308696,0.4,6,,California,Contra Costa
Carbon monoxide,2021-10-12,23,96.0,0.334783,0.4,6,,California,Contra Costa
Carbon monoxide,2021-10-13,21,88.0,0.309524,0.4,0,,California,Contra Costa
Carbon monoxide,2021-10-14,23,96.0,0.308696,0.6,7,,California,Contra Costa
Carbon monoxide,2021-10-15,23,96.0,0.36087,0.7,7,,California,Contra Costa
Carbon monoxide,2021-10-16,23,96.0,0.33913,0.4,1,,California,Contra Costa
Carbon monoxide,2021-10-17,23,96.0,0.243478,0.4,0,,California,Contra Costa
Carbon monoxide,2021-10-18,23,96.0,0.247826,0.3,5,,California,Contra Costa
Carbon monoxide,2021-10-19,23,96.0,0.286957,0.5,6,,California,Contra Costa
Carbon monoxide,2021-10-20,23,96.0,0.256522,0.3,6,,California,Contra Costa
Carbon monoxide,2021-10-21,22,92.0,0.263636,0.4,6,,California,Contra Costa
Carbon monoxide,2021-10-22,23,96.0,0.226087,0.3,7,,California,Contra Costa
Carbon monoxide,2021-10-23,23,96.0,0.208696,0.3,6,,California,Contra Costa
Carbon monoxide,2021-10-24,23,96.0,0.2,0.2,0,,California,Contra Costa
Carbon monoxide,2021-10-25,21,88.0,0.257143,0.3,6,,California,Contra Costa
Carbon monoxide,2021-10-26,22,92.0,0.295455,0.4,20,,California,Contra Costa
Carbon monoxide,2021-10-27,23,96.0,0.365217,0.5,7,,California,Contra Costa
Carbon monoxide,2021-10-28,23,96.0,0.373913,0.7,7,,California,Contra Costa
Carbon monoxide,2021-10-29,20,83.0,0.36,0.5,10,,California,Contra Costa
Carbon monoxide,2021-10-30,23,96.0,0.243478,0.4,0,,California,Contra Costa
Carbon monoxide,2021-10-31,23,96.0,0.278261,0.4,19,,California,Contra Costa
Carbon monoxide,2021-11-01,23,96.0,0.304348,0.4,0,,California,Contra Costa
Carbon monoxide,2021-11-02,23,96.0,0.326087,0.4,8,,California,Contra Costa
Carbon monoxide,2021-11-03,21,88.0,0.342857,0.4,5,,California,Contra Costa
Carbon monoxide,2021-11-04,23,96.0,0.282609,0.4,18,,California,Contra Costa
Carbon monoxide,2021-11-05,23,96.0,0.317391,0.5,6,,California,Contra Costa
Carbon monoxide,2021-11-06,23,96.0,0.304348,0.4,0,,California,Contra Costa
Carbon monoxide,2021-11-07,23,96.0,0.330435,0.4,17,,California,Contra Costa
Carbon monoxide,2021-11-08,23,96.0,0.408696,0.6,8,,California,Contra Costa
Carbon monoxide,2021-11-09,23,96.0,0.33913,0.5,18,,California,Contra Costa
Carbon monoxide,2021-11-10,23,96.0,0.386957,0.6,19,,California,Contra Costa
Carbon monoxide,2021-11-11,23,96.0,0.408696,0.6,8,,California,Contra Costa
Carbon monoxide,2021-11-12,23,96.0,0.526087,0.7,10,,California,Contra Costa
Carbon monoxide,2021-11-13,23,96.0,0.578261,0.8,0,,California,Contra Costa
Carbon monoxide,2021-11-14,23,96.0,0.465217,0.6,0,,California,Contra Costa
Carbon monoxide,2021-11-15,23,96.0,0.491304,0.8,21,,California,Contra Costa
Carbon monoxide,2021-11-16,23,96.0,0.482609,0.7,0,,California,Contra Costa
Carbon monoxide,2021-11-17,23,96.0,0.456522,0.8,8,,California,Contra Costa
Carbon monoxide,2021-11-18,23,96.0,0.56087,0.7,18,,California,Contra Costa
Carbon monoxide,2021-11-19,23,96.0,0.495652,0.6,0,,California,Contra Costa
Carbon monoxide,2021-11-20,23,96.0,0.469565,0.6,8,,California,Contra Costa
Carbon monoxide,2021-11-21,23,96.0,0.482609,0.8,20,,California,Contra Costa
Carbon monoxide,2021-11-22,23,96.0,0.53913,0.9,22,,California,Contra Costa
Carbon monoxide,2021-11-23,23,96.0,0.517391,0.8,20,,California,Contra Costa
Carbon monoxide,2021-11-24,23,96.0,0.53913,0.8,20,,California,Contra Costa
Carbon monoxide,2021-11-25,23,96.0,0.543478,0.7,0,,California,Contra Costa
Carbon monoxide,2021-11-26,23,96.0,0.530435,0.7,21,,California,Contra Costa
Carbon monoxide,2021-11-27,23,96.0,0.569565,0.7,1,,California,Contra Costa
Carbon monoxide,2021-11-28,23,96.0,0.53913,0.8,0,,California,Contra Costa
Carbon monoxide,2021-11-29,23,96.0,0.547826,0.7,7,,California,Contra Costa
Carbon monoxide,2021-11-30,23,96.0,0.591304,0.9,19,,California,Contra Costa
Carbon monoxide,2021-12-01,23,96.0,0.617391,0.9,9,,California,Contra Costa
Carbon monoxide,2021-12-02,23,96.0,0.604348,0.8,16,,California,Contra Costa
Carbon monoxide,2021-12-03,23,96.0,0.491304,0.7,0,,California,Contra Costa
Carbon monoxide,2021-12-04,23,96.0,0.413043,0.6,20,,California,Contra Costa
Carbon monoxide,2021-12-05,23,96.0,0.486957,0.7,19,,California,Contra Costa
Carbon monoxide,2021-12-06,23,96.0,0.578261,0.7,19,,California,Contra Costa
Carbon monoxide,2021-12-07,23,96.0,0.595652,0.7,18,,California,Contra Costa
Carbon monoxide,2021-12-08,23,96.0,0.504348,0.7,0,,California,Contra Costa
Carbon monoxide,2021-12-09,23,96.0,0.434783,0.5,9,,California,Contra Costa
Carbon monoxide,2021-12-10,23,96.0,0.486957,0.9,23,,California,Contra Costa
Carbon monoxide,2021-12-11,23,96.0,0.534783,0.7,0,,California,Contra Costa
Carbon monoxide,2021-12-12,23,96.0,0.4,0.4,0,,California,Contra Costa
Carbon monoxide,2021-12-13,23,96.0,0.4,0.4,0,,California,Contra Costa
Carbon monoxide,2021-12-14,23,96.0,0.456522,0.5,7,,California,Contra Costa
Carbon monoxide,2021-12-15,23,96.0,0.469565,0.7,7,,California,Contra Costa
Carbon monoxide,2021-12-16,23,96.0,0.486957,0.6,8,,California,Contra Costa
Carbon monoxide,2021-12-17,23,96.0,0.604348,0.9,7,,California,Contra Costa
Carbon monoxide,2021-12-18,23,96.0,0.56087,0.7,0,,California,Contra Costa
Carbon monoxide,2021-12-19,23,96.0,0.526087,0.7,3,,California,Contra Costa
Carbon monoxide,2021-12-20,23,96.0,0.543478,0.6,10,,California,Contra Costa
Carbon monoxide,2021-12-21,23,96.0,0.586957,0.7,7,,California,Contra Costa
Carbon monoxide,2021-12-22,22,92.0,0.481818,0.6,0,,California,Contra Costa
Carbon monoxide,2021-12-23,23,96.0,0.256522,0.4,0,,California,Contra Costa
Carbon monoxide,2021-12-24,23,96.0,0.173913,0.2,0,,California,Contra Costa
Carbon monoxide,2021-12-25,23,96.0,0.173913,0.2,0,,California,Contra Costa
Carbon monoxide,2021-12-26,23,96.0,0.195652,0.2,0,,California,Contra Costa
Carbon monoxide,2021-12-27,23,96.0,0.204348,0.3,11,,California,Contra Costa
Carbon monoxide,2021-12-28,23,96.0,0.256522,0.4,22,,California,Contra Costa
Carbon monoxide,2021-12-29,23,96.0,0.304348,0.4,0,,California,Contra Costa
Carbon monoxide,2021-12-30,23,96.0,0.304348,0.4,20,,California,Contra Costa
Carbon monoxide,2021-12-31,23,96.0,0.313043,0.4,1,,California,Contra Costa
Carbon monoxide,2021-01-01,18,75.0,0.372222,0.5,6,6.0,California,Contra Costa
Carbon monoxide,2021-01-02,24,100.0,0.425,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2021-01-03,24,100.0,0.379167,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2021-01-04,22,92.0,0.381818,0.6,3,7.0,California,Contra Costa
Carbon monoxide,2021-01-05,24,100.0,0.3125,0.4,21,5.0,California,Contra Costa
Carbon monoxide,2021-01-06,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-01-07,24,100.0,0.325,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2021-01-08,24,100.0,0.408333,0.5,22,6.0,California,Contra Costa
Carbon monoxide,2021-01-09,24,100.0,0.3875,0.6,1,7.0,California,Contra Costa
Carbon monoxide,2021-01-10,24,100.0,0.416667,0.5,1,6.0,California,Contra Costa
Carbon monoxide,2021-01-12,24,100.0,0.579167,0.7,20,8.0,California,Contra Costa
Carbon monoxide,2021-01-13,24,100.0,0.55,0.8,0,9.0,California,Contra Costa
Carbon monoxide,2021-01-14,24,100.0,0.441667,0.6,9,7.0,California,Contra Costa
Carbon monoxide,2021-01-15,24,100.0,0.529167,0.7,23,8.0,California,Contra Costa
Carbon monoxide,2021-01-16,24,100.0,0.470833,0.7,0,8.0,California,Contra Costa
Carbon monoxide,2021-01-17,24,100.0,0.429167,0.6,0,7.0,California,Contra Costa
Carbon monoxide,2021-01-18,24,100.0,0.25,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2021-01-19,24,100.0,0.208333,0.3,22,3.0,California,Contra Costa
Carbon monoxide,2021-01-21,24,100.0,0.408333,0.5,8,6.0,California,Contra Costa
Carbon monoxide,2021-01-22,24,100.0,0.308333,0.4,22,5.0,California,Contra Costa
Carbon monoxide,2021-01-23,24,100.0,0.3625,0.5,1,6.0,California,Contra Costa
Carbon monoxide,2021-01-24,24,100.0,0.325,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-01-25,24,100.0,0.279167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-01-26,18,75.0,0.277778,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-01-27,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-01-28,24,100.0,0.2125,0.3,21,3.0,California,Contra Costa
Carbon monoxide,2021-01-29,24,100.0,0.291667,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-01-30,24,100.0,0.3625,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-01-31,24,100.0,0.429167,0.6,7,7.0,California,Contra Costa
Carbon monoxide,2021-02-01,24,100.0,0.2875,0.4,7,5.0,California,Contra Costa
Carbon monoxide,2021-02-02,24,100.0,0.229167,0.3,11,3.0,California,Contra Costa
Carbon monoxide,2021-02-03,24,100.0,0.220833,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-02-04,24,100.0,0.3,0.4,7,5.0,California,Contra Costa
Carbon monoxide,2021-02-05,24,100.0,0.370833,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2021-02-06,24,100.0,0.35,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-02-07,24,100.0,0.333333,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-02-08,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-02-09,24,100.0,0.320833,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-02-10,24,100.0,0.270833,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-02-11,24,100.0,0.2125,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-02-12,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-02-13,24,100.0,0.170833,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-02-14,24,100.0,0.183333,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-02-15,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-02-16,18,75.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-02-17,24,100.0,0.245833,0.3,8,3.0,California,Contra Costa
Carbon monoxide,2021-02-18,24,100.0,0.25,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-02-20,24,100.0,-0.1625,-0.1,0,0.0,California,Contra Costa
Carbon monoxide,2021-02-21,24,100.0,-0.1625,-0.1,0,0.0,California,Contra Costa
Carbon monoxide,2021-02-22,24,100.0,0.045833,0.2,17,2.0,California,Contra Costa
Carbon monoxide,2021-02-23,24,100.0,0.241667,0.4,8,5.0,California,Contra Costa
Carbon monoxide,2021-02-24,24,100.0,0.233333,0.3,8,3.0,California,Contra Costa
Carbon monoxide,2021-02-25,24,100.0,0.229167,0.3,8,3.0,California,Contra Costa
Carbon monoxide,2021-02-26,24,100.0,0.254167,0.3,6,3.0,California,Contra Costa
Carbon monoxide,2021-02-27,24,100.0,0.2625,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-02-28,24,100.0,0.279167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-03-01,24,100.0,0.304167,0.4,9,5.0,California,Contra Costa
Carbon monoxide,2021-03-02,24,100.0,0.220833,0.3,19,3.0,California,Contra Costa
Carbon monoxide,2021-03-03,24,100.0,0.245833,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-03-04,24,100.0,0.166667,0.2,8,2.0,California,Contra Costa
Carbon monoxide,2021-03-05,24,100.0,0.2625,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-03-06,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-03-08,24,100.0,0.241667,0.3,8,3.0,California,Contra Costa
Carbon monoxide,2021-03-09,24,100.0,0.275,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-03-10,24,100.0,0.270833,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-03-16,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-03-17,24,100.0,0.341667,0.4,6,5.0,California,Contra Costa
Carbon monoxide,2021-03-18,24,100.0,0.3125,0.4,13,5.0,California,Contra Costa
Carbon monoxide,2021-03-19,24,100.0,0.354167,0.4,3,5.0,California,Contra Costa
Carbon monoxide,2021-03-20,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-03-21,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-03-22,24,100.0,0.320833,0.4,8,5.0,California,Contra Costa
Carbon monoxide,2021-03-23,24,100.0,0.325,0.4,7,5.0,California,Contra Costa
Carbon monoxide,2021-03-24,24,100.0,0.341667,0.4,5,5.0,California,Contra Costa
Carbon monoxide,2021-03-25,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-03-26,24,100.0,0.333333,0.4,6,5.0,California,Contra Costa
Carbon monoxide,2021-03-27,24,100.0,0.354167,0.4,1,5.0,California,Contra Costa
Carbon monoxide,2021-03-28,24,100.0,0.345833,0.4,5,5.0,California,Contra Costa
Carbon monoxide,2021-03-29,24,100.0,0.304167,0.4,23,5.0,California,Contra Costa
Carbon monoxide,2021-03-30,24,100.0,0.35,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-03-31,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-04-01,24,100.0,0.354167,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-04-02,24,100.0,0.341667,0.4,8,5.0,California,Contra Costa
Carbon monoxide,2021-04-03,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-04-04,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-04-05,24,100.0,0.3625,0.4,9,5.0,California,Contra Costa
Carbon monoxide,2021-04-06,24,100.0,0.391667,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-04-08,24,100.0,0.375,0.4,6,5.0,California,Contra Costa
Carbon monoxide,2021-04-09,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-04-10,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-04-11,24,100.0,0.395833,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-04-12,18,75.0,0.322222,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-04-13,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2021-04-14,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2021-04-15,24,100.0,0.1375,0.2,8,2.0,California,Contra Costa
Carbon monoxide,2021-04-16,24,100.0,0.175,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-04-17,24,100.0,0.129167,0.2,10,2.0,California,Contra Costa
Carbon monoxide,2021-04-18,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2021-04-19,24,100.0,0.120833,0.2,11,2.0,California,Contra Costa
Carbon monoxide,2021-04-20,24,100.0,0.1,0.1,0,1.0,California,Contra Costa
Carbon monoxide,2021-04-21,24,100.0,0.15,0.2,8,2.0,California,Contra Costa
Carbon monoxide,2021-04-22,24,100.0,0.154167,0.2,6,2.0,California,Contra Costa
Carbon monoxide,2021-04-23,24,100.0,0.158333,0.2,6,2.0,California,Contra Costa
Carbon monoxide,2021-04-24,24,100.0,0.179167,0.2,5,2.0,California,Contra Costa
Carbon monoxide,2021-04-25,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-04-26,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-04-27,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-04-28,24,100.0,0.166667,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-04-29,24,100.0,0.2,0.3,10,3.0,California,Contra Costa
Carbon monoxide,2021-04-30,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-05-01,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-05-02,24,100.0,0.183333,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-05-03,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-05-04,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-05-05,24,100.0,0.254167,0.3,1,3.0,California,Contra Costa
Carbon monoxide,2021-05-06,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-05-07,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-05-08,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-05-09,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-05-10,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-05-11,24,100.0,0.229167,0.3,6,3.0,California,Contra Costa
Carbon monoxide,2021-05-12,24,100.0,0.2375,0.3,7,3.0,California,Contra Costa
Carbon monoxide,2021-05-15,24,100.0,0.254167,0.3,11,3.0,California,Contra Costa
Carbon monoxide,2021-05-16,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-05-17,24,100.0,0.283333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-05-18,24,100.0,0.25,0.3,7,3.0,California,Contra Costa
Carbon monoxide,2021-05-19,24,100.0,0.233333,0.3,9,3.0,California,Contra Costa
Carbon monoxide,2021-05-20,24,100.0,0.266667,0.3,8,3.0,California,Contra Costa
Carbon monoxide,2021-05-21,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-05-22,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-05-23,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-05-24,24,100.0,0.283333,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-05-25,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-05-26,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-05-27,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-05-28,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-05-29,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-05-30,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-05-31,24,100.0,0.358333,0.4,3,5.0,California,Contra Costa
Carbon monoxide,2021-06-01,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-06-02,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-06-03,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-06-04,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-06-05,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-06-06,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-06-07,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-06-08,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-06-09,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-06-10,24,100.0,0.320833,0.4,8,5.0,California,Contra Costa
Carbon monoxide,2021-06-11,24,100.0,0.333333,0.4,7,5.0,California,Contra Costa
Carbon monoxide,2021-06-12,24,100.0,0.383333,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-06-13,24,100.0,0.329167,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-06-14,24,100.0,0.3625,0.4,1,5.0,California,Contra Costa
Carbon monoxide,2021-06-15,24,100.0,0.3125,0.4,7,5.0,California,Contra Costa
Carbon monoxide,2021-06-16,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-06-17,24,100.0,0.45,0.5,1,6.0,California,Contra Costa
Carbon monoxide,2021-06-18,24,100.0,0.475,0.5,1,6.0,California,Contra Costa
Carbon monoxide,2021-06-19,24,100.0,0.433333,0.5,9,6.0,California,Contra Costa
Carbon monoxide,2021-06-20,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-06-21,24,100.0,0.333333,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-06-22,24,100.0,0.179167,0.2,1,2.0,California,Contra Costa
Carbon monoxide,2021-06-23,24,100.0,0.1875,0.2,3,2.0,California,Contra Costa
Carbon monoxide,2021-06-24,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-06-25,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-06-26,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-06-27,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-06-28,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-06-29,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-06-30,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-07-01,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-07-02,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-07-03,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-07-04,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-07-05,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-07-06,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-07-07,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-07-08,24,100.0,0.2375,0.3,11,3.0,California,Contra Costa
Carbon monoxide,2021-07-09,24,100.0,0.291667,0.4,10,5.0,California,Contra Costa
Carbon monoxide,2021-07-10,24,100.0,0.2625,0.3,3,3.0,California,Contra Costa
Carbon monoxide,2021-07-11,24,100.0,0.2375,0.3,1,3.0,California,Contra Costa
Carbon monoxide,2021-07-12,24,100.0,0.2,0.2,0,2.0,California,Contra Costa
Carbon monoxide,2021-07-13,24,100.0,0.258333,0.3,10,3.0,California,Contra Costa
Carbon monoxide,2021-07-14,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-07-15,24,100.0,0.279167,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-07-16,24,100.0,0.275,0.3,6,3.0,California,Contra Costa
Carbon monoxide,2021-07-17,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-07-18,24,100.0,0.275,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-07-19,24,100.0,0.283333,0.3,4,3.0,California,Contra Costa
Carbon monoxide,2021-07-21,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-07-22,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-07-23,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-07-24,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-07-25,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-07-26,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-07-27,24,100.0,0.320833,0.4,10,5.0,California,Contra Costa
Carbon monoxide,2021-07-28,24,100.0,0.333333,0.4,10,5.0,California,Contra Costa
Carbon monoxide,2021-07-29,24,100.0,0.3375,0.4,9,5.0,California,Contra Costa
Carbon monoxide,2021-07-30,24,100.0,0.341667,0.4,8,5.0,California,Contra Costa
Carbon monoxide,2021-07-31,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-08-01,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-08-02,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-08-03,24,100.0,0.325,0.4,12,5.0,California,Contra Costa
Carbon monoxide,2021-08-04,24,100.0,0.325,0.4,12,5.0,California,Contra Costa
Carbon monoxide,2021-08-05,24,100.0,0.3,0.3,0,3.0,California,Contra Costa
Carbon monoxide,2021-08-06,24,100.0,0.441667,0.7,18,8.0,California,Contra Costa
Carbon monoxide,2021-08-07,24,100.0,0.391667,0.5,13,6.0,California,Contra Costa
Carbon monoxide,2021-08-08,24,100.0,0.333333,0.4,12,5.0,California,Contra Costa
Carbon monoxide,2021-08-09,24,100.0,0.333333,0.4,8,5.0,California,Contra Costa
Carbon monoxide,2021-08-10,24,100.0,0.354167,0.4,7,5.0,California,Contra Costa
Carbon monoxide,2021-08-11,24,100.0,0.395833,0.5,9,6.0,California,Contra Costa
Carbon monoxide,2021-08-12,24,100.0,0.383333,0.4,4,5.0,California,Contra Costa
Carbon monoxide,2021-08-13,24,100.0,0.4,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-08-14,24,100.0,0.441667,0.5,12,6.0,California,Contra Costa
Carbon monoxide,2021-08-15,24,100.0,0.4625,0.6,16,7.0,California,Contra Costa
Carbon monoxide,2021-08-16,24,100.0,0.379167,0.4,0,5.0,California,Contra Costa
Carbon monoxide,2021-08-17,24,100.0,0.325,0.4,18,5.0,California,Contra Costa
Carbon monoxide,2021-08-18,24,100.0,0.479167,0.6,15,7.0,California,Contra Costa
Carbon monoxide,2021-08-19,24,100.0,0.466667,0.5,0,6.0,California,Contra Costa
Carbon monoxide,2021-08-20,24,100.0,0.520833,0.6,14,7.0,California,Contra Costa
Carbon monoxide,2021-08-21,24,100.0,0.4875,0.6,7,7.0,California,Contra Costa
Carbon monoxide,2021-08-22,24,100.0,0.425,0.5,15,6.0,California,Contra Costa
Carbon monoxide,2021-08-23,24,100.0,0.441667,0.5,11,6.0,California,Contra Costa
