Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Nitrogen dioxide (NO2),2016-05-06,23,96.0,7.217391,14.0,20,13,California,Sacramento
Nitrogen dioxide (NO2),2016-05-07,24,100.0,4.75,13.0,1,12,California,Sacramento
Nitrogen dioxide (NO2),2016-05-08,23,96.0,3.304348,9.0,0,8,California,Sacramento
Nitrogen dioxide (NO2),2016-05-09,20,83.0,4.1,9.0,22,8,California,Sacramento
Nitrogen dioxide (NO2),2016-05-10,23,96.0,7.086957,21.0,21,20,California,Sacramento
Nitrogen dioxide (NO2),2016-05-12,23,96.0,4.826087,8.0,7,8,California,Sacramento
Nitrogen dioxide (NO2),2016-05-13,24,100.0,2.416667,4.0,5,4,California,Sacramento
Nitrogen dioxide (NO2),2016-05-14,23,96.0,1.478261,4.0,21,4,California,Sacramento
Nitrogen dioxide (NO2),2016-05-15,24,100.0,1.875,6.0,5,6,California,Sacramento
Nitrogen dioxide (NO2),2016-05-16,23,96.0,3.695652,10.0,5,9,California,Sacramento
Nitrogen dioxide (NO2),2016-05-17,24,100.0,2.708333,9.0,23,8,California,Sacramento
Nitrogen dioxide (NO2),2016-05-18,23,96.0,5.347826,10.0,2,9,California,Sacramento
Nitrogen dioxide (NO2),2016-05-19,24,100.0,2.791667,5.0,6,5,California,Sacramento
Nitrogen dioxide (NO2),2016-05-20,23,96.0,2.347826,6.0,6,6,California,Sacramento
Nitrogen dioxide (NO2),2016-05-21,24,100.0,2.708333,9.0,20,8,California,Sacramento
Nitrogen dioxide (NO2),2016-05-22,23,96.0,2.0,6.0,0,6,California,Sacramento
Nitrogen dioxide (NO2),2016-05-23,24,100.0,2.708333,5.0,5,5,California,Sacramento
Nitrogen dioxide (NO2),2016-05-24,23,96.0,2.478261,5.0,20,5,California,Sacramento
Nitrogen dioxide (NO2),2016-05-25,24,100.0,2.916667,9.0,11,8,California,Sacramento
Nitrogen dioxide (NO2),2016-05-26,20,83.0,3.7,8.0,21,8,California,Sacramento
Nitrogen dioxide (NO2),2016-05-27,24,100.0,6.208333,25.0,23,24,California,Sacramento
Nitrogen dioxide (NO2),2016-05-28,23,96.0,6.73913,24.0,23,23,California,Sacramento
Nitrogen dioxide (NO2),2016-05-29,24,100.0,3.791667,13.0,0,12,California,Sacramento
Nitrogen dioxide (NO2),2016-05-30,23,96.0,3.956522,10.0,22,9,California,Sacramento
Nitrogen dioxide (NO2),2016-05-31,22,92.0,5.227273,13.0,22,12,California,Sacramento
Nitrogen dioxide (NO2),2016-06-01,23,96.0,4.478261,9.0,6,8,California,Sacramento
Nitrogen dioxide (NO2),2016-06-02,24,100.0,5.958333,26.0,22,25,California,Sacramento
Nitrogen dioxide (NO2),2016-06-03,23,96.0,7.391304,25.0,23,24,California,Sacramento
Nitrogen dioxide (NO2),2016-06-04,24,100.0,8.041667,18.0,0,17,California,Sacramento
Nitrogen dioxide (NO2),2016-06-05,23,96.0,3.826087,9.0,21,8,California,Sacramento
Nitrogen dioxide (NO2),2016-06-07,22,92.0,2.772727,4.0,15,4,California,Sacramento
Nitrogen dioxide (NO2),2016-06-08,24,100.0,2.041667,3.0,6,3,California,Sacramento
Nitrogen dioxide (NO2),2016-06-09,23,96.0,2.695652,4.0,20,4,California,Sacramento
Nitrogen dioxide (NO2),2016-06-10,24,100.0,3.583333,7.0,20,7,California,Sacramento
Nitrogen dioxide (NO2),2016-06-11,23,96.0,4.695652,14.0,22,13,California,Sacramento
Nitrogen dioxide (NO2),2016-06-12,24,100.0,3.416667,14.0,0,13,California,Sacramento
Nitrogen dioxide (NO2),2016-06-13,23,96.0,2.347826,3.0,4,3,California,Sacramento
Nitrogen dioxide (NO2),2016-06-14,24,100.0,2.0,3.0,4,3,California,Sacramento
Nitrogen dioxide (NO2),2016-06-15,23,96.0,2.0,5.0,22,5,California,Sacramento
Nitrogen dioxide (NO2),2016-06-16,22,92.0,2.227273,5.0,4,5,California,Sacramento
Nitrogen dioxide (NO2),2016-06-17,23,96.0,3.217391,8.0,5,8,California,Sacramento
Nitrogen dioxide (NO2),2016-06-18,24,100.0,1.125,5.0,23,5,California,Sacramento
Nitrogen dioxide (NO2),2016-06-19,23,96.0,4.521739,25.0,23,24,California,Sacramento
Nitrogen dioxide (NO2),2016-06-20,24,100.0,7.0,23.0,0,22,California,Sacramento
Nitrogen dioxide (NO2),2016-06-21,23,96.0,4.304348,13.0,5,12,California,Sacramento
Nitrogen dioxide (NO2),2016-06-22,23,96.0,4.043478,7.0,4,7,California,Sacramento
Nitrogen dioxide (NO2),2016-06-23,23,96.0,3.173913,6.0,5,6,California,Sacramento
Nitrogen dioxide (NO2),2016-06-24,24,100.0,3.833333,14.0,22,13,California,Sacramento
Nitrogen dioxide (NO2),2016-06-25,23,96.0,7.086957,20.0,2,19,California,Sacramento
Nitrogen dioxide (NO2),2016-06-26,24,100.0,4.5,16.0,22,15,California,Sacramento
Nitrogen dioxide (NO2),2016-06-27,23,96.0,6.521739,17.0,22,16,California,Sacramento
Nitrogen dioxide (NO2),2016-06-28,24,100.0,5.958333,15.0,7,14,California,Sacramento
Nitrogen dioxide (NO2),2016-06-29,23,96.0,5.478261,9.0,4,8,California,Sacramento
Nitrogen dioxide (NO2),2016-06-30,24,100.0,6.083333,12.0,7,11,California,Sacramento
Nitrogen dioxide (NO2),2016-08-04,20,83.0,3.3,4.0,5,4,California,Sacramento
Nitrogen dioxide (NO2),2016-08-05,24,100.0,3.25,8.0,20,8,California,Sacramento
Nitrogen dioxide (NO2),2016-08-06,23,96.0,3.478261,5.0,1,5,California,Sacramento
Nitrogen dioxide (NO2),2016-08-07,24,100.0,3.083333,7.0,21,7,California,Sacramento
Nitrogen dioxide (NO2),2016-08-08,23,96.0,4.434783,9.0,5,8,California,Sacramento
Nitrogen dioxide (NO2),2016-08-09,24,100.0,4.666667,9.0,5,8,California,Sacramento
Nitrogen dioxide (NO2),2016-08-10,23,96.0,4.956522,9.0,5,8,California,Sacramento
Nitrogen dioxide (NO2),2016-08-11,22,92.0,5.318182,9.0,19,8,California,Sacramento
Nitrogen dioxide (NO2),2016-08-12,23,96.0,5.521739,11.0,20,10,California,Sacramento
Nitrogen dioxide (NO2),2016-08-13,24,100.0,5.75,12.0,0,11,California,Sacramento
Nitrogen dioxide (NO2),2016-08-14,23,96.0,4.217391,10.0,21,9,California,Sacramento
Nitrogen dioxide (NO2),2016-08-15,24,100.0,4.458333,7.0,20,7,California,Sacramento
Nitrogen dioxide (NO2),2016-08-16,23,96.0,5.695652,10.0,9,9,California,Sacramento
Nitrogen dioxide (NO2),2016-08-17,24,100.0,4.916667,9.0,6,8,California,Sacramento
Nitrogen dioxide (NO2),2016-08-18,23,96.0,4.782609,8.0,6,8,California,Sacramento
Nitrogen dioxide (NO2),2016-08-19,24,100.0,4.166667,6.0,6,6,California,Sacramento
Nitrogen dioxide (NO2),2016-08-20,23,96.0,3.478261,5.0,6,5,California,Sacramento
Nitrogen dioxide (NO2),2016-08-21,24,100.0,2.333333,4.0,19,4,California,Sacramento
Nitrogen dioxide (NO2),2016-08-22,23,96.0,3.434783,5.0,13,5,California,Sacramento
Nitrogen dioxide (NO2),2016-08-23,24,100.0,3.375,5.0,17,5,California,Sacramento
Nitrogen dioxide (NO2),2016-08-24,21,88.0,5.047619,8.0,19,8,California,Sacramento
Nitrogen dioxide (NO2),2016-08-25,24,100.0,5.0,7.0,1,7,California,Sacramento
Nitrogen dioxide (NO2),2016-08-26,24,100.0,3.666667,6.0,5,6,California,Sacramento
Nitrogen dioxide (NO2),2016-08-27,24,100.0,2.375,4.0,19,4,California,Sacramento
Nitrogen dioxide (NO2),2016-08-28,24,100.0,2.625,6.0,20,6,California,Sacramento
Nitrogen dioxide (NO2),2016-08-29,24,100.0,3.916667,6.0,6,6,California,Sacramento
Nitrogen dioxide (NO2),2016-08-30,24,100.0,3.583333,6.0,19,6,California,Sacramento
Nitrogen dioxide (NO2),2016-08-31,24,100.0,3.916667,6.0,6,6,California,Sacramento
Nitrogen dioxide (NO2),2016-09-01,23,96.0,4.652174,7.0,5,7,California,Sacramento
Nitrogen dioxide (NO2),2016-09-02,24,100.0,5.333333,11.0,5,10,California,Sacramento
Nitrogen dioxide (NO2),2016-09-03,23,96.0,3.0,5.0,0,5,California,Sacramento
Nitrogen dioxide (NO2),2016-09-04,24,100.0,4.083333,16.0,23,15,California,Sacramento
Nitrogen dioxide (NO2),2016-09-05,23,96.0,5.565217,14.0,22,13,California,Sacramento
Nitrogen dioxide (NO2),2016-09-06,24,100.0,9.25,31.0,21,29,California,Sacramento
Nitrogen dioxide (NO2),2016-09-07,24,100.0,10.458333,33.0,22,31,California,Sacramento
Nitrogen dioxide (NO2),2016-09-08,24,100.0,5.458333,10.0,0,9,California,Sacramento
Nitrogen dioxide (NO2),2016-09-09,24,100.0,5.625,10.0,6,9,California,Sacramento
Nitrogen dioxide (NO2),2016-09-10,24,100.0,3.958333,6.0,18,6,California,Sacramento
Nitrogen dioxide (NO2),2016-09-11,24,100.0,2.0,3.0,18,3,California,Sacramento
Nitrogen dioxide (NO2),2016-09-12,24,100.0,2.375,4.0,6,4,California,Sacramento
Nitrogen dioxide (NO2),2016-09-13,24,100.0,3.708333,9.0,19,8,California,Sacramento
Nitrogen dioxide (NO2),2016-11-24,24,100.0,10.458333,18.0,19,17,California,Sacramento
Nitrogen dioxide (NO2),2016-11-25,23,96.0,10.043478,14.0,18,13,California,Sacramento
Nitrogen dioxide (NO2),2016-11-26,24,100.0,5.5,14.0,0,13,California,Sacramento
Nitrogen dioxide (NO2),2016-11-29,23,96.0,9.086957,19.0,18,18,California,Sacramento
Nitrogen dioxide (NO2),2016-11-30,24,100.0,8.833333,16.0,0,15,California,Sacramento
Nitrogen dioxide (NO2),2016-12-01,23,96.0,4.565217,11.0,6,10,California,Sacramento
Nitrogen dioxide (NO2),2016-12-02,24,100.0,3.833333,13.0,23,12,California,Sacramento
Nitrogen dioxide (NO2),2016-12-03,23,96.0,13.173913,25.0,21,24,California,Sacramento
Nitrogen dioxide (NO2),2016-12-04,24,100.0,15.083333,25.0,21,24,California,Sacramento
Nitrogen dioxide (NO2),2016-12-05,23,96.0,10.478261,20.0,18,19,California,Sacramento
Nitrogen dioxide (NO2),2016-12-06,24,100.0,13.791667,27.0,19,25,California,Sacramento
Nitrogen dioxide (NO2),2016-12-07,22,92.0,10.0,16.0,0,15,California,Sacramento
Nitrogen dioxide (NO2),2016-12-08,24,100.0,5.375,10.0,18,9,California,Sacramento
Nitrogen dioxide (NO2),2016-12-09,22,92.0,8.772727,23.0,18,22,California,Sacramento
Nitrogen dioxide (NO2),2016-12-10,24,100.0,4.458333,15.0,22,14,California,Sacramento
Nitrogen dioxide (NO2),2016-12-11,24,100.0,6.541667,11.0,0,10,California,Sacramento
Nitrogen dioxide (NO2),2016-12-12,24,100.0,6.791667,18.0,23,17,California,Sacramento
Nitrogen dioxide (NO2),2016-12-13,24,100.0,7.875,12.0,0,11,California,Sacramento
Nitrogen dioxide (NO2),2016-12-14,24,100.0,6.958333,13.0,17,12,California,Sacramento
Nitrogen dioxide (NO2),2016-12-15,24,100.0,3.041667,6.0,0,6,California,Sacramento
Nitrogen dioxide (NO2),2016-12-16,24,100.0,9.916667,26.0,19,25,California,Sacramento
Nitrogen dioxide (NO2),2016-12-17,24,100.0,10.708333,26.0,19,25,California,Sacramento
Nitrogen dioxide (NO2),2016-12-18,24,100.0,12.958333,27.0,20,25,California,Sacramento
Nitrogen dioxide (NO2),2016-12-19,24,100.0,11.583333,23.0,20,22,California,Sacramento
Nitrogen dioxide (NO2),2016-12-20,24,100.0,12.166667,24.0,22,23,California,Sacramento
Nitrogen dioxide (NO2),2016-10-22,24,100.0,9.708333,21.0,19,20,California,Sacramento
Nitrogen dioxide (NO2),2016-10-23,24,100.0,4.458333,13.0,0,12,California,Sacramento
Nitrogen dioxide (NO2),2016-10-24,24,100.0,3.583333,10.0,7,9,California,Sacramento
Nitrogen dioxide (NO2),2016-10-25,22,92.0,6.272727,14.0,17,13,California,Sacramento
Nitrogen dioxide (NO2),2016-10-26,24,100.0,8.25,25.0,18,24,California,Sacramento
Nitrogen dioxide (NO2),2016-10-27,24,100.0,4.833333,13.0,7,12,California,Sacramento
Nitrogen dioxide (NO2),2016-10-28,24,100.0,4.833333,10.0,19,9,California,Sacramento
Nitrogen dioxide (NO2),2016-10-29,22,92.0,5.636364,15.0,18,14,California,Sacramento
Nitrogen dioxide (NO2),2016-10-30,24,100.0,3.375,10.0,0,9,California,Sacramento
Nitrogen dioxide (NO2),2016-10-31,22,92.0,4.318182,13.0,6,12,California,Sacramento
Nitrogen dioxide (NO2),2016-11-01,24,100.0,4.208333,9.0,6,8,California,Sacramento
Nitrogen dioxide (NO2),2016-11-02,22,92.0,7.636364,17.0,19,16,California,Sacramento
Nitrogen dioxide (NO2),2016-11-03,24,100.0,8.25,23.0,17,22,California,Sacramento
Nitrogen dioxide (NO2),2016-11-04,24,100.0,9.166667,24.0,18,23,California,Sacramento
Nitrogen dioxide (NO2),2016-11-05,24,100.0,5.791667,11.0,8,10,California,Sacramento
Nitrogen dioxide (NO2),2016-11-06,22,92.0,5.272727,15.0,19,14,California,Sacramento
Nitrogen dioxide (NO2),2016-11-07,24,100.0,8.208333,20.0,21,19,California,Sacramento
Nitrogen dioxide (NO2),2016-11-08,24,100.0,9.541667,21.0,18,20,California,Sacramento
Nitrogen dioxide (NO2),2016-11-09,24,100.0,8.875,21.0,18,20,California,Sacramento
Nitrogen dioxide (NO2),2016-11-10,24,100.0,10.75,23.0,18,22,California,Sacramento
Nitrogen dioxide (NO2),2016-11-11,24,100.0,8.666667,24.0,18,23,California,Sacramento
Nitrogen dioxide (NO2),2016-11-12,22,92.0,6.090909,16.0,19,15,California,Sacramento
Nitrogen dioxide (NO2),2016-11-13,24,100.0,8.5,23.0,18,22,California,Sacramento
Nitrogen dioxide (NO2),2016-11-14,22,92.0,11.409091,26.0,18,25,California,Sacramento
Nitrogen dioxide (NO2),2016-11-15,24,100.0,5.041667,12.0,0,11,California,Sacramento
Nitrogen dioxide (NO2),2016-11-16,24,100.0,9.333333,25.0,18,24,California,Sacramento
Nitrogen dioxide (NO2),2016-11-17,24,100.0,11.875,26.0,18,25,California,Sacramento
Nitrogen dioxide (NO2),2016-11-19,24,100.0,5.333333,11.0,10,10,California,Sacramento
Nitrogen dioxide (NO2),2016-11-20,24,100.0,3.625,13.0,17,12,California,Sacramento
Nitrogen dioxide (NO2),2016-11-23,24,100.0,8.291667,24.0,18,23,California,Sacramento
Nitrogen dioxide (NO2),2016-11-24,24,100.0,7.625,17.0,18,16,California,Sacramento
Nitrogen dioxide (NO2),2016-11-25,24,100.0,9.0,15.0,17,14,California,Sacramento
Nitrogen dioxide (NO2),2016-11-26,22,92.0,3.909091,10.0,0,9,California,Sacramento
Nitrogen dioxide (NO2),2016-11-30,22,92.0,7.636364,13.0,20,12,California,Sacramento
Nitrogen dioxide (NO2),2016-12-01,24,100.0,5.583333,12.0,7,11,California,Sacramento
Nitrogen dioxide (NO2),2016-12-02,24,100.0,4.083333,13.0,23,12,California,Sacramento
Nitrogen dioxide (NO2),2016-12-03,24,100.0,10.666667,23.0,18,22,California,Sacramento
Nitrogen dioxide (NO2),2016-12-04,22,92.0,12.727273,27.0,18,25,California,Sacramento
Nitrogen dioxide (NO2),2016-12-05,22,92.0,10.136364,19.0,18,18,California,Sacramento
Nitrogen dioxide (NO2),2016-12-06,24,100.0,11.25,23.0,18,22,California,Sacramento
Nitrogen dioxide (NO2),2016-12-07,24,100.0,11.5,19.0,0,18,California,Sacramento
Nitrogen dioxide (NO2),2016-12-08,22,92.0,5.0,14.0,21,13,California,Sacramento
Nitrogen dioxide (NO2),2016-12-09,24,100.0,8.375,20.0,18,19,California,Sacramento
Nitrogen dioxide (NO2),2016-12-10,24,100.0,3.125,10.0,22,9,California,Sacramento
Nitrogen dioxide (NO2),2016-12-11,24,100.0,5.916667,10.0,5,9,California,Sacramento
Nitrogen dioxide (NO2),2016-12-12,22,92.0,7.0,17.0,17,16,California,Sacramento
Nitrogen dioxide (NO2),2016-12-13,24,100.0,7.0,10.0,7,9,California,Sacramento
Nitrogen dioxide (NO2),2016-12-14,24,100.0,5.916667,13.0,17,12,California,Sacramento
Nitrogen dioxide (NO2),2016-12-15,22,92.0,2.181818,5.0,17,5,California,Sacramento
Nitrogen dioxide (NO2),2016-12-16,22,92.0,9.454545,23.0,18,22,California,Sacramento
Nitrogen dioxide (NO2),2016-12-17,24,100.0,9.916667,26.0,18,25,California,Sacramento
Nitrogen dioxide (NO2),2016-12-18,24,100.0,11.291667,24.0,18,23,California,Sacramento
Nitrogen dioxide (NO2),2016-12-19,22,92.0,11.272727,25.0,18,24,California,Sacramento
Nitrogen dioxide (NO2),2016-12-20,22,92.0,11.545455,23.0,18,22,California,Sacramento
Nitrogen dioxide (NO2),2016-12-21,24,100.0,12.541667,25.0,18,24,California,Sacramento
Nitrogen dioxide (NO2),2016-12-22,24,100.0,11.583333,21.0,18,20,California,Sacramento
Nitrogen dioxide (NO2),2016-12-23,24,100.0,5.708333,20.0,21,19,California,Sacramento
Nitrogen dioxide (NO2),2016-12-24,22,92.0,9.909091,20.0,18,19,California,Sacramento
Nitrogen dioxide (NO2),2016-12-25,24,100.0,7.375,13.0,18,12,California,Sacramento
Nitrogen dioxide (NO2),2016-12-26,24,100.0,9.875,23.0,18,22,California,Sacramento
Nitrogen dioxide (NO2),2016-12-27,24,100.0,14.166667,22.0,18,21,California,Sacramento
Nitrogen dioxide (NO2),2016-12-28,22,92.0,11.863636,25.0,18,24,California,Sacramento
Nitrogen dioxide (NO2),2016-12-29,22,92.0,11.681818,24.0,18,23,California,Sacramento
Nitrogen dioxide (NO2),2016-12-30,24,100.0,8.125,12.0,0,11,California,Sacramento
Nitrogen dioxide (NO2),2016-12-31,24,100.0,6.083333,14.0,18,13,California,Sacramento
Nitrogen dioxide (NO2),2016-01-02,23,96.0,11.213043,25.4,0,24,California,Sacramento
Nitrogen dioxide (NO2),2016-01-03,23,96.0,11.973913,22.4,21,21,California,Sacramento
Nitrogen dioxide (NO2),2016-01-04,23,96.0,16.082609,22.1,6,21,California,Sacramento
Nitrogen dioxide (NO2),2016-01-05,23,96.0,9.704348,19.6,19,18,California,Sacramento
Nitrogen dioxide (NO2),2016-01-06,23,96.0,9.134783,25.0,19,24,California,Sacramento
Nitrogen dioxide (NO2),2016-01-07,23,96.0,15.169565,26.0,21,25,California,Sacramento
Nitrogen dioxide (NO2),2016-01-08,23,96.0,18.8,25.8,5,24,California,Sacramento
Nitrogen dioxide (NO2),2016-01-09,23,96.0,10.369565,18.3,20,17,California,Sacramento
Nitrogen dioxide (NO2),2016-01-10,23,96.0,11.726087,27.3,19,25,California,Sacramento
Nitrogen dioxide (NO2),2016-01-11,23,96.0,12.991304,22.5,1,21,California,Sacramento
Nitrogen dioxide (NO2),2016-01-12,21,88.0,12.342857,21.2,19,20,California,Sacramento
Nitrogen dioxide (NO2),2016-01-13,22,92.0,9.772727,22.5,23,21,California,Sacramento
Nitrogen dioxide (NO2),2016-01-14,22,92.0,13.431818,20.1,3,19,California,Sacramento
Nitrogen dioxide (NO2),2016-01-15,23,96.0,10.504348,27.6,5,25,California,Sacramento
Nitrogen dioxide (NO2),2016-01-16,23,96.0,10.773913,23.9,20,22,California,Sacramento
Nitrogen dioxide (NO2),2016-01-17,23,96.0,8.378261,13.3,2,12,California,Sacramento
Nitrogen dioxide (NO2),2016-01-18,23,96.0,11.308696,18.2,18,17,California,Sacramento
Nitrogen dioxide (NO2),2016-01-19,22,92.0,7.281818,10.3,21,9,California,Sacramento
Nitrogen dioxide (NO2),2016-01-20,23,96.0,12.63913,19.5,7,18,California,Sacramento
Nitrogen dioxide (NO2),2016-01-21,23,96.0,11.352174,15.0,0,14,California,Sacramento
Nitrogen dioxide (NO2),2016-01-22,23,96.0,9.252174,16.3,9,15,California,Sacramento
Nitrogen dioxide (NO2),2016-01-23,23,96.0,6.130435,16.2,23,15,California,Sacramento
Nitrogen dioxide (NO2),2016-01-24,23,96.0,11.708696,21.0,20,20,California,Sacramento
Nitrogen dioxide (NO2),2016-01-25,23,96.0,12.452174,25.9,21,24,California,Sacramento
Nitrogen dioxide (NO2),2016-01-26,21,88.0,13.952381,20.4,19,19,California,Sacramento
Nitrogen dioxide (NO2),2016-01-27,23,96.0,15.243478,30.6,19,28,California,Sacramento
Nitrogen dioxide (NO2),2016-01-28,23,96.0,15.008696,20.0,22,19,California,Sacramento
Nitrogen dioxide (NO2),2016-01-29,23,96.0,12.473913,18.6,1,17,California,Sacramento
Nitrogen dioxide (NO2),2016-01-30,23,96.0,8.043478,16.9,5,15,California,Sacramento
Nitrogen dioxide (NO2),2016-01-31,23,96.0,3.46087,6.1,0,6,California,Sacramento
Nitrogen dioxide (NO2),2016-02-01,23,96.0,10.013043,33.2,20,31,California,Sacramento
Nitrogen dioxide (NO2),2016-02-02,23,96.0,11.756522,28.6,0,26,California,Sacramento
Nitrogen dioxide (NO2),2016-02-03,23,96.0,15.652174,23.4,19,22,California,Sacramento
Nitrogen dioxide (NO2),2016-02-04,23,96.0,11.63913,28.9,21,26,California,Sacramento
Nitrogen dioxide (NO2),2016-02-05,23,96.0,19.756522,29.9,18,27,California,Sacramento
Nitrogen dioxide (NO2),2016-02-06,23,96.0,13.869565,25.0,0,24,California,Sacramento
Nitrogen dioxide (NO2),2016-02-07,23,96.0,13.747826,30.0,22,28,California,Sacramento
Nitrogen dioxide (NO2),2016-02-08,23,96.0,20.678261,36.0,19,34,California,Sacramento
Nitrogen dioxide (NO2),2016-02-09,23,96.0,19.73913,35.2,20,33,California,Sacramento
Nitrogen dioxide (NO2),2016-02-10,23,96.0,19.226087,29.9,19,27,California,Sacramento
Nitrogen dioxide (NO2),2016-02-11,23,96.0,23.356522,39.1,19,37,California,Sacramento
Nitrogen dioxide (NO2),2016-02-12,23,96.0,21.96087,33.6,5,31,California,Sacramento
Nitrogen dioxide (NO2),2016-02-13,23,96.0,15.143478,28.9,20,26,California,Sacramento
Nitrogen dioxide (NO2),2016-02-14,23,96.0,8.813043,25.2,0,24,California,Sacramento
Nitrogen dioxide (NO2),2016-02-15,23,96.0,14.995652,34.2,22,32,California,Sacramento
Nitrogen dioxide (NO2),2016-02-16,23,96.0,19.017391,38.2,20,36,California,Sacramento
Nitrogen dioxide (NO2),2016-02-17,23,96.0,8.208696,18.7,1,17,California,Sacramento
Nitrogen dioxide (NO2),2016-02-18,23,96.0,8.326087,23.3,23,22,California,Sacramento
Nitrogen dioxide (NO2),2016-02-19,23,96.0,10.578261,20.3,6,19,California,Sacramento
Nitrogen dioxide (NO2),2016-02-20,23,96.0,12.491304,32.3,21,30,California,Sacramento
Nitrogen dioxide (NO2),2016-02-21,23,96.0,14.382609,29.1,20,27,California,Sacramento
Nitrogen dioxide (NO2),2016-02-22,23,96.0,11.578261,23.5,21,22,California,Sacramento
Nitrogen dioxide (NO2),2016-02-23,23,96.0,18.465217,38.3,20,36,California,Sacramento
Nitrogen dioxide (NO2),2016-02-24,23,96.0,23.1,42.4,21,40,California,Sacramento
Nitrogen dioxide (NO2),2016-02-25,23,96.0,19.713043,40.5,21,38,California,Sacramento
Nitrogen dioxide (NO2),2016-02-26,23,96.0,14.352174,33.8,0,31,California,Sacramento
Nitrogen dioxide (NO2),2016-02-27,23,96.0,10.404348,23.5,22,22,California,Sacramento
Nitrogen dioxide (NO2),2016-02-28,23,96.0,12.286957,21.3,20,20,California,Sacramento
Nitrogen dioxide (NO2),2016-02-29,23,96.0,13.630435,30.6,21,28,California,Sacramento
Nitrogen dioxide (NO2),2016-03-01,23,96.0,12.469565,28.1,0,26,California,Sacramento
Nitrogen dioxide (NO2),2016-03-02,23,96.0,9.878261,18.0,8,17,California,Sacramento
Nitrogen dioxide (NO2),2016-03-03,23,96.0,8.46087,17.3,7,16,California,Sacramento
Nitrogen dioxide (NO2),2016-03-04,23,96.0,10.130435,20.5,5,19,California,Sacramento
Nitrogen dioxide (NO2),2016-03-05,23,96.0,3.873913,6.5,5,6,California,Sacramento
Nitrogen dioxide (NO2),2016-03-06,23,96.0,4.517391,10.5,6,9,California,Sacramento
Nitrogen dioxide (NO2),2016-03-07,23,96.0,10.086957,27.1,20,25,California,Sacramento
Nitrogen dioxide (NO2),2016-03-08,23,96.0,10.730435,21.4,6,20,California,Sacramento
Nitrogen dioxide (NO2),2016-03-09,23,96.0,12.995652,25.5,7,24,California,Sacramento
Nitrogen dioxide (NO2),2016-03-10,23,96.0,12.795652,28.0,23,26,California,Sacramento
Nitrogen dioxide (NO2),2016-03-11,23,96.0,11.06087,24.2,5,23,California,Sacramento
Nitrogen dioxide (NO2),2016-03-12,23,96.0,5.891304,10.3,5,9,California,Sacramento
Nitrogen dioxide (NO2),2016-03-13,23,96.0,3.647826,4.5,13,4,California,Sacramento
Nitrogen dioxide (NO2),2016-03-14,23,96.0,7.217391,26.0,19,25,California,Sacramento
Nitrogen dioxide (NO2),2016-03-15,23,96.0,9.073913,19.9,5,18,California,Sacramento
Nitrogen dioxide (NO2),2016-03-16,23,96.0,11.204348,30.6,20,28,California,Sacramento
Nitrogen dioxide (NO2),2016-03-17,23,96.0,16.456522,31.9,20,29,California,Sacramento
Nitrogen dioxide (NO2),2016-03-18,23,96.0,9.234783,27.1,5,25,California,Sacramento
Nitrogen dioxide (NO2),2016-03-19,23,96.0,5.730435,19.3,5,18,California,Sacramento
Nitrogen dioxide (NO2),2016-03-20,23,96.0,3.952174,8.3,6,8,California,Sacramento
Nitrogen dioxide (NO2),2016-03-21,23,96.0,7.078261,23.3,6,22,California,Sacramento
Nitrogen dioxide (NO2),2016-03-22,23,96.0,8.434783,21.8,6,20,California,Sacramento
Nitrogen dioxide (NO2),2016-03-23,23,96.0,6.447826,12.3,20,11,California,Sacramento
Nitrogen dioxide (NO2),2016-03-24,23,96.0,11.013043,19.1,5,18,California,Sacramento
Nitrogen dioxide (NO2),2016-03-25,23,96.0,9.147826,21.0,5,20,California,Sacramento
Nitrogen dioxide (NO2),2016-03-26,23,96.0,4.121739,9.3,5,8,California,Sacramento
Nitrogen dioxide (NO2),2016-03-27,23,96.0,3.169565,5.4,3,5,California,Sacramento
Nitrogen dioxide (NO2),2016-03-28,23,96.0,5.986957,21.9,5,20,California,Sacramento
Nitrogen dioxide (NO2),2016-03-29,23,96.0,5.247826,15.2,6,14,California,Sacramento
Nitrogen dioxide (NO2),2016-03-30,23,96.0,8.7,22.6,5,21,California,Sacramento
Nitrogen dioxide (NO2),2016-03-31,23,96.0,6.056522,15.7,5,14,California,Sacramento
Nitrogen dioxide (NO2),2016-04-01,23,96.0,6.53913,21.2,5,20,California,Sacramento
Nitrogen dioxide (NO2),2016-04-02,23,96.0,6.208696,22.0,20,21,California,Sacramento
Nitrogen dioxide (NO2),2016-04-03,23,96.0,4.204348,8.2,3,8,California,Sacramento
Nitrogen dioxide (NO2),2016-04-04,23,96.0,8.86087,20.3,6,19,California,Sacramento
Nitrogen dioxide (NO2),2016-04-05,23,96.0,8.813043,30.5,21,28,California,Sacramento
Nitrogen dioxide (NO2),2016-04-06,23,96.0,18.773913,46.0,20,43,California,Sacramento
Nitrogen dioxide (NO2),2016-04-07,23,96.0,7.013043,14.8,6,13,California,Sacramento
Nitrogen dioxide (NO2),2016-04-08,23,96.0,4.865217,15.7,8,14,California,Sacramento
Nitrogen dioxide (NO2),2016-04-09,23,96.0,3.769565,6.7,19,6,California,Sacramento
Nitrogen dioxide (NO2),2016-04-10,23,96.0,3.165217,5.3,19,5,California,Sacramento
