Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
PM2.5 - Local Conditions,2018-11-09,20,100.0,9.35,36.0,18,,California,Monterey
PM2.5 - Local Conditions,2018-11-09,24,100.0,12.5,36.0,18,,California,Monterey
PM2.5 - Local Conditions,2018-11-10,24,100.0,64.083333,657.0,15,,California,Monterey
PM2.5 - Local Conditions,2018-11-11,24,100.0,45.25,61.0,0,,California,Monterey
PM2.5 - Local Conditions,2018-11-12,24,100.0,22.291667,31.0,0,,California,Monterey
PM2.5 - Local Conditions,2018-11-13,24,100.0,15.583333,23.0,0,,California,Monterey
PM2.5 - Local Conditions,2018-11-14,24,100.0,18.25,32.0,18,,California,Monterey
PM2.5 - Local Conditions,2018-11-15,24,100.0,29.25,61.0,17,,California,Monterey
PM2.5 - Local Conditions,2018-11-16,23,96.0,42.0,101.0,19,,California,Monterey
PM2.5 - Local Conditions,2018-11-17,24,100.0,61.625,81.0,4,,California,Monterey
PM2.5 - Local Conditions,2018-11-18,24,100.0,38.166667,54.0,18,,California,Monterey
PM2.5 - Local Conditions,2018-11-19,24,100.0,23.125,29.0,21,,California,Monterey
PM2.5 - Local Conditions,2018-11-20,24,100.0,17.333333,23.0,13,,California,Monterey
PM2.5 - Local Conditions,2018-11-21,23,96.0,4.782609,11.0,19,,California,Monterey
PM2.5 - Local Conditions,2018-11-22,24,100.0,3.166667,8.0,9,,California,Monterey
PM2.5 - Local Conditions,2018-11-23,24,100.0,1.75,6.0,20,,California,Monterey
PM2.5 - Local Conditions,2018-11-24,24,100.0,1.791667,6.0,8,,California,Monterey
PM2.5 - Local Conditions,2018-11-25,24,100.0,4.416667,11.0,23,,California,Monterey
PM2.5 - Local Conditions,2018-11-26,24,100.0,4.166667,10.0,19,,California,Monterey
PM2.5 - Local Conditions,2018-11-27,24,100.0,4.708333,16.0,21,,California,Monterey
PM2.5 - Local Conditions,2018-11-28,23,96.0,0.347826,4.0,0,,California,Monterey
PM2.5 - Local Conditions,2018-11-29,24,100.0,1.708333,6.0,23,,California,Monterey
PM2.5 - Local Conditions,2018-11-30,24,100.0,3.875,10.0,8,,California,Monterey
PM2.5 - Local Conditions,2018-12-01,24,100.0,4.416667,22.0,20,,California,Monterey
PM2.5 - Local Conditions,2018-12-02,24,100.0,3.083333,8.0,18,,California,Monterey
PM2.5 - Local Conditions,2018-12-03,24,100.0,1.541667,8.0,18,,California,Monterey
PM2.5 - Local Conditions,2018-12-04,24,100.0,3.375,8.0,9,,California,Monterey
PM2.5 - Local Conditions,2018-12-05,24,100.0,1.791667,10.0,21,,California,Monterey
PM2.5 - Local Conditions,2018-12-06,23,96.0,3.347826,9.0,20,,California,Monterey
PM2.5 - Local Conditions,2018-12-07,24,100.0,2.333333,7.0,20,,California,Monterey
PM2.5 - Local Conditions,2018-12-08,24,100.0,4.333333,15.0,21,,California,Monterey
PM2.5 - Local Conditions,2018-12-09,24,100.0,7.333333,19.0,18,,California,Monterey
PM2.5 - Local Conditions,2018-12-10,24,100.0,6.958333,18.0,20,,California,Monterey
PM2.5 - Local Conditions,2018-12-11,24,100.0,10.083333,21.0,0,,California,Monterey
PM2.5 - Local Conditions,2018-12-12,24,100.0,6.666667,17.0,22,,California,Monterey
PM2.5 - Local Conditions,2018-12-13,23,96.0,7.0,15.0,8,,California,Monterey
PM2.5 - Local Conditions,2018-12-14,24,100.0,5.875,11.0,21,,California,Monterey
PM2.5 - Local Conditions,2018-12-15,24,100.0,5.708333,33.0,23,,California,Monterey
PM2.5 - Local Conditions,2018-12-16,24,100.0,3.25,11.0,0,,California,Monterey
PM2.5 - Local Conditions,2018-12-17,24,100.0,3.625,9.0,20,,California,Monterey
PM2.5 - Local Conditions,2018-12-18,24,100.0,3.125,9.0,17,,California,Monterey
PM2.5 - Local Conditions,2018-12-19,23,96.0,1.565217,6.0,1,,California,Monterey
PM2.5 - Local Conditions,2018-12-20,24,100.0,4.708333,12.0,11,,California,Monterey
PM2.5 - Local Conditions,2018-12-21,24,100.0,5.083333,13.0,21,,California,Monterey
PM2.5 - Local Conditions,2018-12-22,24,100.0,6.0,18.0,10,,California,Monterey
PM2.5 - Local Conditions,2018-12-23,24,100.0,4.916667,18.0,21,,California,Monterey
PM2.5 - Local Conditions,2018-12-24,21,88.0,5.619048,17.0,22,,California,Monterey
PM2.5 - Local Conditions,2018-12-25,24,100.0,5.041667,23.0,19,,California,Monterey
PM2.5 - Local Conditions,2018-12-26,24,100.0,4.166667,9.0,0,,California,Monterey
PM2.5 - Local Conditions,2018-12-27,23,96.0,1.521739,8.0,5,,California,Monterey
PM2.5 - Local Conditions,2018-12-28,24,100.0,4.75,23.0,21,,California,Monterey
PM2.5 - Local Conditions,2018-12-29,24,100.0,3.833333,25.0,22,,California,Monterey
PM2.5 - Local Conditions,2018-12-30,24,100.0,5.958333,15.0,0,,California,Monterey
PM2.5 - Local Conditions,2018-12-31,23,96.0,15.652174,164.0,22,,California,Monterey
PM2.5 - Local Conditions,2018-01-01,24,100.0,23.041667,50.0,0,,California,Napa
PM2.5 - Local Conditions,2018-01-02,24,100.0,18.5,35.0,21,,California,Napa
PM2.5 - Local Conditions,2018-01-03,23,96.0,30.26087,48.0,22,,California,Napa
PM2.5 - Local Conditions,2018-01-04,24,100.0,30.0,47.0,20,,California,Napa
PM2.5 - Local Conditions,2018-01-05,24,100.0,10.708333,26.0,0,,California,Napa
PM2.5 - Local Conditions,2018-01-06,24,100.0,13.25,31.0,22,,California,Napa
PM2.5 - Local Conditions,2018-01-07,24,100.0,24.708333,56.0,21,,California,Napa
PM2.5 - Local Conditions,2018-01-08,23,96.0,8.565217,24.0,0,,California,Napa
PM2.5 - Local Conditions,2018-01-09,23,96.0,5.826087,15.0,17,,California,Napa
PM2.5 - Local Conditions,2018-01-10,24,100.0,11.041667,30.0,22,,California,Napa
PM2.5 - Local Conditions,2018-01-11,24,100.0,14.875,24.0,0,,California,Napa
PM2.5 - Local Conditions,2018-01-12,24,100.0,15.833333,34.0,20,,California,Napa
PM2.5 - Local Conditions,2018-01-13,24,100.0,15.541667,32.0,23,,California,Napa
PM2.5 - Local Conditions,2018-01-14,24,100.0,22.375,39.0,0,,California,Napa
PM2.5 - Local Conditions,2018-01-15,24,100.0,22.666667,32.0,4,,California,Napa
PM2.5 - Local Conditions,2018-01-16,23,96.0,17.826087,29.0,0,,California,Napa
PM2.5 - Local Conditions,2018-01-17,24,100.0,17.458333,29.0,21,,California,Napa
PM2.5 - Local Conditions,2018-01-18,24,100.0,17.083333,31.0,7,,California,Napa
PM2.5 - Local Conditions,2018-01-19,24,100.0,13.541667,30.0,19,,California,Napa
PM2.5 - Local Conditions,2018-01-20,24,100.0,17.5,45.0,22,,California,Napa
PM2.5 - Local Conditions,2018-01-21,24,100.0,14.208333,35.0,0,,California,Napa
PM2.5 - Local Conditions,2018-01-22,24,100.0,10.458333,19.0,16,,California,Napa
PM2.5 - Local Conditions,2018-01-23,23,96.0,13.217391,23.0,20,,California,Napa
PM2.5 - Local Conditions,2018-01-24,24,100.0,11.041667,24.0,11,,California,Napa
PM2.5 - Local Conditions,2018-01-25,24,100.0,11.416667,27.0,21,,California,Napa
PM2.5 - Local Conditions,2018-01-26,24,100.0,10.833333,28.0,22,,California,Napa
PM2.5 - Local Conditions,2018-01-27,24,100.0,11.291667,22.0,0,,California,Napa
PM2.5 - Local Conditions,2018-01-28,24,100.0,13.208333,27.0,22,,California,Napa
PM2.5 - Local Conditions,2018-01-29,23,96.0,16.043478,36.0,23,,California,Napa
PM2.5 - Local Conditions,2018-01-30,24,100.0,13.833333,23.0,14,,California,Napa
PM2.5 - Local Conditions,2018-01-31,23,96.0,14.347826,24.0,21,,California,Napa
PM2.5 - Local Conditions,2018-02-01,24,100.0,12.0,19.0,12,,California,Napa
PM2.5 - Local Conditions,2018-02-02,24,100.0,14.708333,22.0,23,,California,Napa
PM2.5 - Local Conditions,2018-02-03,24,100.0,18.125,31.0,20,,California,Napa
PM2.5 - Local Conditions,2018-02-04,24,100.0,17.291667,29.0,0,,California,Napa
PM2.5 - Local Conditions,2018-02-05,23,96.0,12.826087,21.0,21,,California,Napa
PM2.5 - Local Conditions,2018-02-06,24,100.0,9.0,18.0,11,,California,Napa
PM2.5 - Local Conditions,2018-02-07,24,100.0,16.791667,34.0,13,,California,Napa
PM2.5 - Local Conditions,2018-02-08,24,100.0,17.125,24.0,7,,California,Napa
PM2.5 - Local Conditions,2018-02-09,24,100.0,13.583333,29.0,21,,California,Napa
PM2.5 - Local Conditions,2018-02-10,23,96.0,9.086957,21.0,1,,California,Napa
PM2.5 - Local Conditions,2018-02-11,24,100.0,8.5,19.0,11,,California,Napa
PM2.5 - Local Conditions,2018-02-12,24,100.0,7.541667,17.0,2,,California,Napa
PM2.5 - Local Conditions,2018-02-13,23,96.0,9.869565,36.0,16,,California,Napa
PM2.5 - Local Conditions,2018-02-14,24,100.0,14.166667,36.0,12,,California,Napa
PM2.5 - Local Conditions,2018-02-15,24,100.0,12.541667,25.0,22,,California,Napa
PM2.5 - Local Conditions,2018-02-16,24,100.0,13.083333,24.0,21,,California,Napa
PM2.5 - Local Conditions,2018-02-17,24,100.0,13.666667,24.0,1,,California,Napa
PM2.5 - Local Conditions,2018-02-18,24,100.0,8.958333,22.0,0,,California,Napa
PM2.5 - Local Conditions,2018-02-19,24,100.0,15.666667,63.0,20,,California,Napa
PM2.5 - Local Conditions,2018-02-20,23,96.0,11.217391,23.0,22,,California,Napa
PM2.5 - Local Conditions,2018-02-21,24,100.0,11.416667,31.0,23,,California,Napa
PM2.5 - Local Conditions,2018-02-22,24,100.0,13.791667,36.0,21,,California,Napa
PM2.5 - Local Conditions,2018-02-23,24,100.0,15.416667,43.0,20,,California,Napa
PM2.5 - Local Conditions,2018-02-24,24,100.0,13.25,36.0,0,,California,Napa
PM2.5 - Local Conditions,2018-02-25,24,100.0,9.125,27.0,17,,California,Napa
PM2.5 - Local Conditions,2018-02-26,23,96.0,8.043478,16.0,19,,California,Napa
PM2.5 - Local Conditions,2018-02-27,24,100.0,8.375,22.0,16,,California,Napa
PM2.5 - Local Conditions,2018-02-28,24,100.0,9.0,16.0,7,,California,Napa
PM2.5 - Local Conditions,2018-03-01,24,100.0,6.875,14.0,15,,California,Napa
PM2.5 - Local Conditions,2018-03-02,24,100.0,10.0,23.0,22,,California,Napa
PM2.5 - Local Conditions,2018-03-03,24,100.0,12.458333,39.0,22,,California,Napa
PM2.5 - Local Conditions,2018-03-04,24,100.0,10.416667,31.0,0,,California,Napa
PM2.5 - Local Conditions,2018-03-05,24,100.0,10.291667,31.0,0,,California,Napa
PM2.5 - Local Conditions,2018-03-06,23,96.0,10.0,18.0,15,,California,Napa
PM2.5 - Local Conditions,2018-03-07,24,100.0,7.583333,16.0,8,,California,Napa
PM2.5 - Local Conditions,2018-03-08,24,100.0,7.458333,13.0,10,,California,Napa
PM2.5 - Local Conditions,2018-03-09,24,100.0,6.333333,14.0,12,,California,Napa
PM2.5 - Local Conditions,2018-03-10,24,100.0,11.25,32.0,21,,California,Napa
PM2.5 - Local Conditions,2018-03-11,24,100.0,11.166667,21.0,0,,California,Napa
PM2.5 - Local Conditions,2018-03-12,23,96.0,7.652174,14.0,9,,California,Napa
PM2.5 - Local Conditions,2018-03-13,24,100.0,3.375,7.0,15,,California,Napa
PM2.5 - Local Conditions,2018-03-14,24,100.0,5.666667,13.0,9,,California,Napa
PM2.5 - Local Conditions,2018-03-15,24,100.0,6.958333,19.0,0,,California,Napa
PM2.5 - Local Conditions,2018-03-16,24,100.0,6.291667,16.0,22,,California,Napa
PM2.5 - Local Conditions,2018-03-17,24,100.0,8.75,20.0,20,,California,Napa
PM2.5 - Local Conditions,2018-03-18,24,100.0,8.958333,19.0,20,,California,Napa
PM2.5 - Local Conditions,2018-03-19,23,96.0,8.521739,12.0,3,,California,Napa
PM2.5 - Local Conditions,2018-03-20,24,100.0,7.625,13.0,12,,California,Napa
PM2.5 - Local Conditions,2018-03-21,24,100.0,4.0,6.0,10,,California,Napa
PM2.5 - Local Conditions,2018-03-22,24,100.0,3.333333,11.0,17,,California,Napa
PM2.5 - Local Conditions,2018-03-23,24,100.0,8.375,12.0,11,,California,Napa
PM2.5 - Local Conditions,2018-03-24,24,100.0,6.583333,19.0,16,,California,Napa
PM2.5 - Local Conditions,2018-03-25,24,100.0,7.166667,14.0,16,,California,Napa
PM2.5 - Local Conditions,2018-03-26,23,96.0,7.043478,16.0,6,,California,Napa
PM2.5 - Local Conditions,2018-03-27,24,100.0,7.125,14.0,12,,California,Napa
PM2.5 - Local Conditions,2018-03-28,24,100.0,10.333333,23.0,10,,California,Napa
PM2.5 - Local Conditions,2018-03-29,24,100.0,7.833333,14.0,8,,California,Napa
PM2.5 - Local Conditions,2018-03-30,24,100.0,8.25,12.0,21,,California,Napa
PM2.5 - Local Conditions,2018-03-31,24,100.0,9.541667,14.0,14,,California,Napa
PM2.5 - Local Conditions,2018-04-01,24,100.0,8.75,13.0,11,,California,Napa
PM2.5 - Local Conditions,2018-04-02,24,100.0,7.166667,12.0,21,,California,Napa
PM2.5 - Local Conditions,2018-04-03,24,100.0,10.166667,16.0,13,,California,Napa
PM2.5 - Local Conditions,2018-04-04,23,96.0,7.652174,13.0,7,,California,Napa
PM2.5 - Local Conditions,2018-04-05,24,100.0,6.25,10.0,5,,California,Napa
PM2.5 - Local Conditions,2018-04-06,24,100.0,3.541667,6.0,0,,California,Napa
PM2.5 - Local Conditions,2018-04-07,24,100.0,8.041667,17.0,0,,California,Napa
PM2.5 - Local Conditions,2018-04-08,24,100.0,6.375,14.0,17,,California,Napa
PM2.5 - Local Conditions,2018-04-09,23,96.0,8.043478,13.0,18,,California,Napa
PM2.5 - Local Conditions,2018-04-10,24,100.0,5.916667,19.0,0,,California,Napa
PM2.5 - Local Conditions,2018-04-11,24,100.0,4.958333,12.0,3,,California,Napa
PM2.5 - Local Conditions,2018-04-12,24,100.0,4.708333,8.0,19,,California,Napa
PM2.5 - Local Conditions,2018-04-13,24,100.0,5.958333,11.0,18,,California,Napa
PM2.5 - Local Conditions,2018-04-14,24,100.0,8.125,14.0,19,,California,Napa
PM2.5 - Local Conditions,2018-04-15,24,100.0,6.958333,18.0,0,,California,Napa
PM2.5 - Local Conditions,2018-04-16,24,100.0,3.666667,7.0,1,,California,Napa
PM2.5 - Local Conditions,2018-04-17,24,100.0,3.916667,8.0,17,,California,Napa
PM2.5 - Local Conditions,2018-04-18,23,96.0,3.695652,7.0,20,,California,Napa
PM2.5 - Local Conditions,2018-04-19,24,100.0,6.083333,11.0,18,,California,Napa
PM2.5 - Local Conditions,2018-04-20,24,100.0,8.833333,13.0,0,,California,Napa
PM2.5 - Local Conditions,2018-04-21,24,100.0,9.625,18.0,0,,California,Napa
PM2.5 - Local Conditions,2018-04-22,24,100.0,9.666667,18.0,0,,California,Napa
PM2.5 - Local Conditions,2018-04-23,23,96.0,15.0,22.0,0,,California,Napa
PM2.5 - Local Conditions,2018-04-24,24,100.0,11.958333,19.0,0,,California,Napa
PM2.5 - Local Conditions,2018-04-25,24,100.0,10.375,17.0,8,,California,Napa
PM2.5 - Local Conditions,2018-04-26,24,100.0,9.75,15.0,15,,California,Napa
PM2.5 - Local Conditions,2018-04-27,24,100.0,7.458333,13.0,5,,California,Napa
PM2.5 - Local Conditions,2018-04-28,24,100.0,5.25,11.0,0,,California,Napa
PM2.5 - Local Conditions,2018-04-29,24,100.0,3.791667,8.0,0,,California,Napa
PM2.5 - Local Conditions,2018-04-30,24,100.0,6.416667,10.0,17,,California,Napa
PM2.5 - Local Conditions,2018-05-01,23,96.0,7.826087,18.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-02,24,100.0,11.291667,16.0,4,,California,Napa
PM2.5 - Local Conditions,2018-05-03,24,100.0,7.083333,15.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-04,24,100.0,8.0,17.0,10,,California,Napa
PM2.5 - Local Conditions,2018-05-05,24,100.0,6.416667,17.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-06,24,100.0,4.875,9.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-07,23,96.0,5.521739,16.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-08,24,100.0,5.708333,18.0,4,,California,Napa
PM2.5 - Local Conditions,2018-05-09,24,100.0,4.416667,15.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-10,24,100.0,7.041667,14.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-11,24,100.0,5.208333,17.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-12,24,100.0,7.125,16.0,1,,California,Napa
PM2.5 - Local Conditions,2018-05-13,24,100.0,5.875,10.0,3,,California,Napa
PM2.5 - Local Conditions,2018-05-14,23,96.0,3.608696,12.0,1,,California,Napa
PM2.5 - Local Conditions,2018-05-15,24,100.0,2.791667,12.0,1,,California,Napa
PM2.5 - Local Conditions,2018-05-16,24,100.0,4.208333,14.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-17,23,96.0,4.043478,10.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-18,24,100.0,4.791667,9.0,20,,California,Napa
PM2.5 - Local Conditions,2018-05-19,24,100.0,6.708333,19.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-20,24,100.0,6.583333,13.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-21,24,100.0,10.208333,14.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-22,24,100.0,8.833333,20.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-23,24,100.0,2.0,5.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-24,23,96.0,3.173913,8.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-25,24,100.0,3.416667,14.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-26,24,100.0,6.083333,10.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-27,24,100.0,8.375,16.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-28,24,100.0,12.0,25.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-29,23,96.0,16.26087,24.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-30,24,100.0,13.583333,24.0,0,,California,Napa
PM2.5 - Local Conditions,2018-05-31,24,100.0,7.25,12.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-01,24,100.0,6.083333,18.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-02,24,100.0,8.416667,15.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-03,24,100.0,12.708333,23.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-04,24,100.0,11.583333,51.0,13,,California,Napa
PM2.5 - Local Conditions,2018-06-05,23,96.0,9.826087,14.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-06,24,100.0,9.041667,17.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-07,24,100.0,8.666667,17.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-08,24,100.0,7.791667,18.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-09,24,100.0,4.5,17.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-10,24,100.0,4.458333,13.0,18,,California,Napa
PM2.5 - Local Conditions,2018-06-11,24,100.0,6.083333,17.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-12,24,100.0,11.541667,20.0,22,,California,Napa
PM2.5 - Local Conditions,2018-06-13,24,100.0,12.083333,24.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-14,23,96.0,12.478261,20.0,10,,California,Napa
PM2.5 - Local Conditions,2018-06-15,24,100.0,12.708333,18.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-16,24,100.0,10.583333,26.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-17,24,100.0,10.833333,17.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-18,23,96.0,8.608696,25.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-19,24,100.0,7.0,17.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-20,24,100.0,5.541667,17.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-21,24,100.0,7.958333,16.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-22,24,100.0,11.541667,25.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-23,24,100.0,11.75,20.0,7,,California,Napa
PM2.5 - Local Conditions,2018-06-24,24,100.0,6.791667,23.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-25,23,96.0,4.608696,14.0,20,,California,Napa
PM2.5 - Local Conditions,2018-06-26,24,100.0,10.916667,16.0,7,,California,Napa
PM2.5 - Local Conditions,2018-06-27,24,100.0,12.166667,20.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-28,24,100.0,11.375,16.0,6,,California,Napa
PM2.5 - Local Conditions,2018-06-29,24,100.0,12.458333,22.0,0,,California,Napa
PM2.5 - Local Conditions,2018-06-30,23,96.0,12.391304,23.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-01,24,100.0,5.666667,17.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-02,24,100.0,2.583333,8.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-03,23,96.0,14.217391,21.0,10,,California,Napa
PM2.5 - Local Conditions,2018-07-04,24,100.0,10.666667,17.0,10,,California,Napa
PM2.5 - Local Conditions,2018-07-05,24,100.0,8.708333,28.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-06,22,92.0,5.954545,17.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-10,23,96.0,7.086957,16.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-11,24,100.0,6.583333,12.0,1,,California,Napa
PM2.5 - Local Conditions,2018-07-12,24,100.0,5.125,15.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-13,24,100.0,4.333333,9.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-14,24,100.0,4.166667,11.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-15,24,100.0,6.375,14.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-16,24,100.0,6.25,17.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-17,24,100.0,5.708333,16.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-18,24,100.0,8.333333,18.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-19,24,100.0,7.125,23.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-20,23,96.0,8.391304,18.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-21,24,100.0,7.666667,15.0,4,,California,Napa
PM2.5 - Local Conditions,2018-07-22,24,100.0,9.333333,21.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-23,23,96.0,8.565217,19.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-24,24,100.0,10.041667,20.0,19,,California,Napa
PM2.5 - Local Conditions,2018-07-25,22,92.0,10.090909,23.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-26,24,100.0,6.416667,17.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-27,24,100.0,7.416667,20.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-28,24,100.0,6.5,11.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-29,24,100.0,5.666667,12.0,0,,California,Napa
PM2.5 - Local Conditions,2018-07-30,23,96.0,7.0,13.0,2,,California,Napa
PM2.5 - Local Conditions,2018-07-31,24,100.0,9.166667,16.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-01,23,96.0,9.217391,16.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-02,24,100.0,9.5,18.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-03,24,100.0,13.291667,19.0,11,,California,Napa
PM2.5 - Local Conditions,2018-08-04,24,100.0,13.041667,30.0,8,,California,Napa
PM2.5 - Local Conditions,2018-08-05,24,100.0,6.416667,9.0,8,,California,Napa
PM2.5 - Local Conditions,2018-08-06,24,100.0,5.916667,18.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-07,23,96.0,7.086957,18.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-08,24,100.0,13.458333,28.0,16,,California,Napa
PM2.5 - Local Conditions,2018-08-09,24,100.0,11.458333,24.0,16,,California,Napa
PM2.5 - Local Conditions,2018-08-10,24,100.0,9.25,14.0,5,,California,Napa
PM2.5 - Local Conditions,2018-08-11,24,100.0,7.833333,13.0,13,,California,Napa
PM2.5 - Local Conditions,2018-08-12,24,100.0,10.791667,21.0,20,,California,Napa
PM2.5 - Local Conditions,2018-08-13,24,100.0,12.833333,25.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-14,24,100.0,7.416667,12.0,4,,California,Napa
PM2.5 - Local Conditions,2018-08-15,24,100.0,12.916667,19.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-16,23,96.0,16.826087,27.0,14,,California,Napa
PM2.5 - Local Conditions,2018-08-17,24,100.0,13.541667,28.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-18,24,100.0,13.875,22.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-19,24,100.0,18.375,33.0,22,,California,Napa
PM2.5 - Local Conditions,2018-08-20,24,100.0,23.375,40.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-21,24,100.0,12.958333,31.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-22,23,96.0,20.304348,28.0,11,,California,Napa
PM2.5 - Local Conditions,2018-08-23,24,100.0,25.375,49.0,14,,California,Napa
PM2.5 - Local Conditions,2018-08-24,24,100.0,17.083333,25.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-25,24,100.0,14.166667,29.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-26,24,100.0,11.5,25.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-27,23,96.0,13.173913,25.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-28,24,100.0,6.625,11.0,10,,California,Napa
PM2.5 - Local Conditions,2018-08-29,24,100.0,9.25,16.0,23,,California,Napa
PM2.5 - Local Conditions,2018-08-30,24,100.0,10.666667,19.0,0,,California,Napa
PM2.5 - Local Conditions,2018-08-31,24,100.0,6.875,15.0,0,,California,Napa
PM2.5 - Local Conditions,2018-09-01,24,100.0,8.958333,15.0,18,,California,Napa
PM2.5 - Local Conditions,2018-09-02,24,100.0,13.166667,22.0,0,,California,Napa
PM2.5 - Local Conditions,2018-09-03,23,96.0,14.043478,24.0,0,,California,Napa
PM2.5 - Local Conditions,2018-09-04,24,100.0,12.041667,22.0,0,,California,Napa
PM2.5 - Local Conditions,2018-09-05,24,100.0,10.5,21.0,0,,California,Napa
PM2.5 - Local Conditions,2018-09-06,18,75.0,9.166667,17.0,3,,California,Napa
PM2.5 - Local Conditions,2018-09-11,24,100.0,8.166667,17.0,12,,California,Napa
PM2.5 - Local Conditions,2018-09-12,24,100.0,6.291667,15.0,0,,California,Napa
PM2.5 - Local Conditions,2018-09-13,24,100.0,5.75,16.0,0,,California,Napa
PM2.5 - Local Conditions,2018-09-14,23,96.0,5.73913,15.0,11,,California,Napa
PM2.5 - Local Conditions,2018-09-15,24,100.0,3.708333,6.0,1,,California,Napa
PM2.5 - Local Conditions,2018-09-16,24,100.0,3.5,17.0,0,,California,Napa
PM2.5 - Local Conditions,2018-09-17,24,100.0,5.166667,13.0,0,,California,Napa
PM2.5 - Local Conditions,2018-09-18,23,96.0,8.391304,12.0,0,,California,Napa
PM2.5 - Local Conditions,2018-09-19,24,100.0,11.375,20.0,0,,California,Napa
PM2.5 - Local Conditions,2018-09-20,24,100.0,11.5,24.0,0,,California,Napa
