State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,San Bernardino,6,71,2019-05-22,54,Moderate,PM2.5,06-071-0027,15
California,San Bernardino,6,71,2019-05-23,59,Moderate,PM2.5,06-071-0027,15
California,San Bernardino,6,71,2019-05-24,59,Moderate,PM2.5,06-071-0027,16
California,San Bernardino,6,71,2019-05-25,77,Moderate,Ozone,06-071-9004,15
California,San Bernardino,6,71,2019-05-26,51,Moderate,Ozone,06-071-1001,15
California,San Bernardino,6,71,2019-05-27,48,Good,Ozone,06-071-9004,16
California,San Bernardino,6,71,2019-05-28,58,Moderate,Ozone,06-071-9002,15
California,San Bernardino,6,71,2019-05-29,93,Moderate,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-05-30,101,Unhealthy for Sensitive Groups,Ozone,06-071-4003,16
California,San Bernardino,6,71,2019-05-31,122,Unhealthy for Sensitive Groups,Ozone,06-071-0005,15
California,San Bernardino,6,71,2019-06-01,97,Moderate,Ozone,06-071-9002,15
California,San Bernardino,6,71,2019-06-02,90,Moderate,Ozone,06-071-1234,17
California,San Bernardino,6,71,2019-06-03,93,Moderate,Ozone,06-071-9002,15
California,San Bernardino,6,71,2019-06-04,122,Unhealthy for Sensitive Groups,Ozone,06-071-9002,15
California,San Bernardino,6,71,2019-06-05,192,Unhealthy,Ozone,06-071-0005,16
California,San Bernardino,6,71,2019-06-06,159,Unhealthy,Ozone,06-071-0005,15
California,San Bernardino,6,71,2019-06-07,100,Moderate,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-06-08,136,Unhealthy for Sensitive Groups,Ozone,06-071-9004,17
California,San Bernardino,6,71,2019-06-09,140,Unhealthy for Sensitive Groups,Ozone,06-071-1004,15
California,San Bernardino,6,71,2019-06-10,140,Unhealthy for Sensitive Groups,Ozone,06-071-9004,15
California,San Bernardino,6,71,2019-06-11,164,Unhealthy,Ozone,06-071-1004,15
California,San Bernardino,6,71,2019-06-12,190,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-06-13,122,Unhealthy for Sensitive Groups,Ozone,06-071-9002,15
California,San Bernardino,6,71,2019-06-14,100,Moderate,Ozone,06-071-1001,17
California,San Bernardino,6,71,2019-06-15,150,Unhealthy for Sensitive Groups,Ozone,06-071-0005,14
California,San Bernardino,6,71,2019-06-16,126,Unhealthy for Sensitive Groups,Ozone,06-071-0005,14
California,San Bernardino,6,71,2019-06-17,87,Moderate,Ozone,06-071-9002,14
California,San Bernardino,6,71,2019-06-18,126,Unhealthy for Sensitive Groups,Ozone,06-071-9002,15
California,San Bernardino,6,71,2019-06-19,177,Unhealthy,Ozone,06-071-0005,15
California,San Bernardino,6,71,2019-06-20,115,Unhealthy for Sensitive Groups,Ozone,06-071-0005,16
California,San Bernardino,6,71,2019-06-21,74,Moderate,Ozone,06-071-1234,14
California,San Bernardino,6,71,2019-06-22,80,Moderate,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-06-23,126,Unhealthy for Sensitive Groups,Ozone,06-071-9004,15
California,San Bernardino,6,71,2019-06-24,143,Unhealthy for Sensitive Groups,Ozone,06-071-0005,14
California,San Bernardino,6,71,2019-06-25,133,Unhealthy for Sensitive Groups,Ozone,06-071-0005,14
California,San Bernardino,6,71,2019-06-26,126,Unhealthy for Sensitive Groups,Ozone,06-071-9002,15
California,San Bernardino,6,71,2019-06-27,150,Unhealthy for Sensitive Groups,Ozone,06-071-0005,14
California,San Bernardino,6,71,2019-06-28,133,Unhealthy for Sensitive Groups,Ozone,06-071-0005,15
California,San Bernardino,6,71,2019-06-29,154,Unhealthy,Ozone,06-071-0005,16
California,San Bernardino,6,71,2019-06-30,156,Unhealthy,Ozone,06-071-0005,15
California,San Bernardino,6,71,2019-07-01,166,Unhealthy,Ozone,06-071-0005,15
California,San Bernardino,6,71,2019-07-02,151,Unhealthy,Ozone,06-071-4003,17
California,San Bernardino,6,71,2019-07-03,150,Unhealthy for Sensitive Groups,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-07-04,115,Unhealthy for Sensitive Groups,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-07-05,176,Unhealthy,PM2.5,06-071-1004,16
California,San Bernardino,6,71,2019-07-06,161,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-07-07,115,Unhealthy for Sensitive Groups,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-07-08,122,Unhealthy for Sensitive Groups,Ozone,06-071-4003,17
California,San Bernardino,6,71,2019-07-09,126,Unhealthy for Sensitive Groups,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-07-10,147,Unhealthy for Sensitive Groups,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-07-11,201,Very Unhealthy,Ozone,06-071-0005,16
California,San Bernardino,6,71,2019-07-12,208,Very Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-07-13,212,Very Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-07-14,174,Unhealthy,Ozone,06-071-4003,17
California,San Bernardino,6,71,2019-07-15,179,Unhealthy,Ozone,06-071-1004,15
California,San Bernardino,6,71,2019-07-16,159,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-07-17,129,Unhealthy for Sensitive Groups,Ozone,06-071-0005,16
California,San Bernardino,6,71,2019-07-18,112,Unhealthy for Sensitive Groups,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-07-19,101,Unhealthy for Sensitive Groups,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-07-20,126,Unhealthy for Sensitive Groups,Ozone,06-071-4003,16
California,San Bernardino,6,71,2019-07-21,150,Unhealthy for Sensitive Groups,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-07-22,187,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-07-23,185,Unhealthy,Ozone,06-071-4003,16
California,San Bernardino,6,71,2019-07-24,172,Unhealthy,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-07-25,154,Unhealthy,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-07-26,195,Unhealthy,Ozone,06-071-4003,16
California,San Bernardino,6,71,2019-07-27,213,Very Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-07-28,197,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-07-29,201,Very Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-07-30,204,Very Unhealthy,Ozone,06-071-0005,15
California,San Bernardino,6,71,2019-07-31,187,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-08-01,177,Unhealthy,Ozone,06-071-4003,16
California,San Bernardino,6,71,2019-08-02,177,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-08-03,197,Unhealthy,Ozone,06-071-0005,15
California,San Bernardino,6,71,2019-08-04,187,Unhealthy,Ozone,06-071-4003,16
California,San Bernardino,6,71,2019-08-05,200,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-08-06,192,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-08-07,169,Unhealthy,Ozone,06-071-4003,17
California,San Bernardino,6,71,2019-08-08,172,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-08-09,126,Unhealthy for Sensitive Groups,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-08-10,105,Unhealthy for Sensitive Groups,Ozone,06-071-4003,16
California,San Bernardino,6,71,2019-08-11,112,Unhealthy for Sensitive Groups,Ozone,06-071-0005,15
California,San Bernardino,6,71,2019-08-12,164,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-08-13,200,Unhealthy,Ozone,06-071-4003,17
California,San Bernardino,6,71,2019-08-14,197,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-08-15,192,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-08-16,161,Unhealthy,Ozone,06-071-0012,16
California,San Bernardino,6,71,2019-08-17,133,Unhealthy for Sensitive Groups,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-08-18,122,Unhealthy for Sensitive Groups,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-08-19,151,Unhealthy,Ozone,06-071-4003,16
California,San Bernardino,6,71,2019-08-20,156,Unhealthy,Ozone,06-071-2002,15
California,San Bernardino,6,71,2019-08-21,201,Very Unhealthy,Ozone,06-071-2002,15
California,San Bernardino,6,71,2019-08-22,201,Very Unhealthy,Ozone,06-071-4003,16
California,San Bernardino,6,71,2019-08-23,166,Unhealthy,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-08-24,112,Unhealthy for Sensitive Groups,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-08-25,159,Unhealthy,Ozone,06-071-4003,16
California,San Bernardino,6,71,2019-08-26,177,Unhealthy,Ozone,06-071-0005,14
California,San Bernardino,6,71,2019-08-27,200,Unhealthy,Ozone,06-071-0005,14
California,San Bernardino,6,71,2019-08-28,154,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-08-29,154,Unhealthy,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-08-30,161,Unhealthy,Ozone,06-071-0005,14
California,San Bernardino,6,71,2019-08-31,182,Unhealthy,Ozone,06-071-0005,16
California,San Bernardino,6,71,2019-09-01,195,Unhealthy,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-09-02,115,Unhealthy for Sensitive Groups,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-09-03,156,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-09-04,166,Unhealthy,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-09-05,169,Unhealthy,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-09-06,147,Unhealthy for Sensitive Groups,Ozone,06-071-0005,16
California,San Bernardino,6,71,2019-09-07,147,Unhealthy for Sensitive Groups,Ozone,06-071-0005,13
California,San Bernardino,6,71,2019-09-08,108,Unhealthy for Sensitive Groups,Ozone,06-071-4003,13
California,San Bernardino,6,71,2019-09-09,150,Unhealthy for Sensitive Groups,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-09-10,105,Unhealthy for Sensitive Groups,Ozone,06-071-4003,13
California,San Bernardino,6,71,2019-09-11,150,Unhealthy for Sensitive Groups,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-09-12,166,Unhealthy,Ozone,06-071-4003,16
California,San Bernardino,6,71,2019-09-13,182,Unhealthy,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-09-14,185,Unhealthy,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-09-15,143,Unhealthy for Sensitive Groups,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-09-16,100,Moderate,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-09-17,74,Moderate,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-09-18,112,Unhealthy for Sensitive Groups,Ozone,06-071-4003,17
California,San Bernardino,6,71,2019-09-19,64,Moderate,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-09-20,90,Moderate,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-09-21,133,Unhealthy for Sensitive Groups,Ozone,06-071-4003,16
California,San Bernardino,6,71,2019-09-22,90,Moderate,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-09-23,90,Moderate,Ozone,06-071-0005,15
California,San Bernardino,6,71,2019-09-24,97,Moderate,Ozone,06-071-1004,16
California,San Bernardino,6,71,2019-09-25,119,Unhealthy for Sensitive Groups,Ozone,06-071-0005,15
California,San Bernardino,6,71,2019-09-26,67,Moderate,PM2.5,06-071-0005,15
California,San Bernardino,6,71,2019-09-27,93,Moderate,Ozone,06-071-1001,16
California,San Bernardino,6,71,2019-09-28,85,Moderate,PM10,06-071-1234,15
California,San Bernardino,6,71,2019-09-29,54,Moderate,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-09-30,58,Moderate,Ozone,06-071-4003,16
California,San Bernardino,6,71,2019-10-01,77,Moderate,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-10-02,105,Unhealthy for Sensitive Groups,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-10-03,133,Unhealthy for Sensitive Groups,Ozone,06-071-4003,16
California,San Bernardino,6,71,2019-10-04,136,Unhealthy for Sensitive Groups,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-10-05,169,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-10-06,190,Unhealthy,Ozone,06-071-1004,17
California,San Bernardino,6,71,2019-10-07,159,Unhealthy,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-10-08,115,Unhealthy for Sensitive Groups,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-10-09,87,Moderate,Ozone,06-071-1001,16
California,San Bernardino,6,71,2019-10-10,75,Moderate,PM10,06-071-0306,15
California,San Bernardino,6,71,2019-10-11,58,Moderate,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-10-12,87,Moderate,Ozone,06-071-4003,17
California,San Bernardino,6,71,2019-10-13,112,Unhealthy for Sensitive Groups,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-10-14,80,Moderate,Ozone,06-071-1001,15
California,San Bernardino,6,71,2019-10-15,80,Moderate,Ozone,06-071-1004,16
California,San Bernardino,6,71,2019-10-16,77,Moderate,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-10-17,112,Unhealthy for Sensitive Groups,Ozone,06-071-1001,15
California,San Bernardino,6,71,2019-10-18,62,Moderate,PM2.5,06-071-0027,15
California,San Bernardino,6,71,2019-10-19,90,Moderate,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-10-20,64,Moderate,Ozone,06-071-1004,14
California,San Bernardino,6,71,2019-10-21,61,Moderate,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-10-22,67,Moderate,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-10-23,72,Moderate,NO2,06-071-0027,14
California,San Bernardino,6,71,2019-10-24,57,Moderate,PM10,06-071-2002,16
California,San Bernardino,6,71,2019-10-25,63,Moderate,PM2.5,06-071-0027,15
California,San Bernardino,6,71,2019-10-26,93,Moderate,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-10-27,77,Moderate,Ozone,06-071-4003,15
California,San Bernardino,6,71,2019-10-28,76,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-10-29,81,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-10-30,69,Moderate,PM2.5,06-071-0027,16
California,San Bernardino,6,71,2019-10-31,95,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-11-01,69,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-11-02,71,Moderate,PM2.5,06-071-0027,15
California,San Bernardino,6,71,2019-11-03,85,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-11-04,97,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-11-05,100,Moderate,PM2.5,06-071-0027,15
California,San Bernardino,6,71,2019-11-06,97,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-11-07,105,Unhealthy for Sensitive Groups,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-11-08,79,Moderate,PM2.5,06-071-0027,15
California,San Bernardino,6,71,2019-11-09,60,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-11-10,69,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-11-11,104,Unhealthy for Sensitive Groups,PM2.5,06-071-0027,16
California,San Bernardino,6,71,2019-11-12,96,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-11-13,115,Unhealthy for Sensitive Groups,PM2.5,06-071-0027,13
California,San Bernardino,6,71,2019-11-14,128,Unhealthy for Sensitive Groups,PM2.5,06-071-2002,15
California,San Bernardino,6,71,2019-11-15,96,Moderate,PM2.5,06-071-1004,14
California,San Bernardino,6,71,2019-11-16,86,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-11-17,65,Moderate,PM2.5,06-071-0027,16
California,San Bernardino,6,71,2019-11-18,64,Moderate,NO2,06-071-0027,14
California,San Bernardino,6,71,2019-11-19,76,Moderate,PM10,06-071-0306,14
California,San Bernardino,6,71,2019-11-20,51,Moderate,PM2.5,06-071-0027,15
California,San Bernardino,6,71,2019-11-21,60,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-11-22,63,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-11-23,60,Moderate,PM2.5,06-071-0027,15
California,San Bernardino,6,71,2019-11-24,56,Moderate,PM2.5,06-071-0306,14
California,San Bernardino,6,71,2019-11-25,128,Unhealthy for Sensitive Groups,PM10,06-071-0001,14
California,San Bernardino,6,71,2019-11-26,108,Unhealthy for Sensitive Groups,PM10,06-071-0306,15
California,San Bernardino,6,71,2019-11-27,57,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-11-28,44,Good,Ozone,06-071-0005,14
California,San Bernardino,6,71,2019-11-29,58,Moderate,PM2.5,06-071-0027,15
California,San Bernardino,6,71,2019-11-30,62,Moderate,PM2.5,06-071-0005,14
California,San Bernardino,6,71,2019-12-01,67,Moderate,PM2.5,06-071-0005,14
California,San Bernardino,6,71,2019-12-02,71,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-12-03,99,Moderate,PM2.5,06-071-0027,13
California,San Bernardino,6,71,2019-12-04,52,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-12-05,62,Moderate,PM2.5,06-071-0027,15
California,San Bernardino,6,71,2019-12-06,59,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-12-07,52,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-12-08,36,Good,Ozone,06-071-9002,14
California,San Bernardino,6,71,2019-12-09,58,Moderate,PM2.5,06-071-0027,13
California,San Bernardino,6,71,2019-12-10,69,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-12-11,92,Moderate,PM2.5,06-071-8001,16
California,San Bernardino,6,71,2019-12-12,95,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-12-13,97,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-12-14,96,Moderate,PM2.5,06-071-9004,15
California,San Bernardino,6,71,2019-12-15,58,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-12-16,55,Moderate,PM2.5,06-071-0306,14
California,San Bernardino,6,71,2019-12-17,49,Good,PM2.5,06-071-0027,16
California,San Bernardino,6,71,2019-12-18,62,Moderate,PM2.5,06-071-0027,13
California,San Bernardino,6,71,2019-12-19,70,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-12-20,63,Moderate,PM2.5,06-071-0306,15
California,San Bernardino,6,71,2019-12-21,64,Moderate,PM2.5,06-071-0306,14
California,San Bernardino,6,71,2019-12-22,53,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-12-23,48,Good,PM2.5,06-071-9004,16
California,San Bernardino,6,71,2019-12-24,63,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-12-25,54,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-12-26,41,Good,Ozone,06-071-4003,14
California,San Bernardino,6,71,2019-12-27,57,Moderate,PM2.5,06-071-0027,13
California,San Bernardino,6,71,2019-12-28,69,Moderate,PM2.5,06-071-0027,13
California,San Bernardino,6,71,2019-12-29,72,Moderate,PM2.5,06-071-8001,16
California,San Bernardino,6,71,2019-12-30,52,Moderate,PM2.5,06-071-0027,14
California,San Bernardino,6,71,2019-12-31,52,Moderate,PM2.5,06-071-0306,14
California,San Diego,6,73,2019-01-01,63,Moderate,PM2.5,06-073-1022,8
California,San Diego,6,73,2019-01-02,52,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-01-03,64,Moderate,PM2.5,06-073-1022,9
California,San Diego,6,73,2019-01-04,71,Moderate,PM2.5,06-073-1022,8
California,San Diego,6,73,2019-01-05,71,Moderate,PM2.5,06-073-1022,8
California,San Diego,6,73,2019-01-06,60,Moderate,PM2.5,06-073-1201,8
California,San Diego,6,73,2019-01-07,54,Moderate,PM2.5,06-073-1022,8
California,San Diego,6,73,2019-01-08,57,Moderate,PM2.5,06-073-1022,8
California,San Diego,6,73,2019-01-09,65,Moderate,PM2.5,06-073-1014,9
California,San Diego,6,73,2019-01-10,58,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-01-11,82,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-01-12,63,Moderate,PM2.5,06-073-1022,8
California,San Diego,6,73,2019-01-13,58,Moderate,PM2.5,06-073-1022,8
California,San Diego,6,73,2019-01-14,61,Moderate,PM2.5,06-073-1022,8
California,San Diego,6,73,2019-01-15,55,Moderate,PM2.5,06-073-1022,9
California,San Diego,6,73,2019-01-16,36,Good,Ozone,06-073-1006,8
California,San Diego,6,73,2019-01-17,58,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-01-18,44,Good,PM2.5,06-073-1022,8
California,San Diego,6,73,2019-01-19,55,Moderate,PM2.5,06-073-1201,8
California,San Diego,6,73,2019-01-20,65,Moderate,PM2.5,06-073-1022,8
California,San Diego,6,73,2019-01-21,53,Moderate,PM2.5,06-073-1022,9
California,San Diego,6,73,2019-01-22,55,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-01-23,58,Moderate,PM2.5,06-073-1022,8
California,San Diego,6,73,2019-01-24,101,Unhealthy for Sensitive Groups,Ozone,06-073-1201,8
California,San Diego,6,73,2019-01-25,55,Moderate,PM2.5,06-073-1022,8
California,San Diego,6,73,2019-01-26,55,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-01-27,58,Moderate,PM2.5,06-073-1022,9
California,San Diego,6,73,2019-01-28,70,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-01-29,90,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-01-30,77,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-01-31,84,Moderate,PM2.5,06-073-1201,8
California,San Diego,6,73,2019-02-01,66,Moderate,PM2.5,06-073-1201,8
California,San Diego,6,73,2019-02-02,43,Good,PM2.5,06-073-1022,8
California,San Diego,6,73,2019-02-03,41,Good,Ozone,06-073-1022,8
California,San Diego,6,73,2019-02-04,39,Good,Ozone,06-073-1008,8
California,San Diego,6,73,2019-02-05,42,Good,Ozone,06-073-1006,8
California,San Diego,6,73,2019-02-06,40,Good,Ozone,06-073-1022,8
California,San Diego,6,73,2019-02-07,51,Moderate,PM2.5,06-073-1014,7
California,San Diego,6,73,2019-02-08,56,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-02-09,61,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-02-10,54,Moderate,PM2.5,06-073-1201,8
California,San Diego,6,73,2019-02-11,46,Good,Ozone,06-073-1006,8
California,San Diego,6,73,2019-02-12,61,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-02-13,58,Moderate,PM2.5,06-073-1014,7
California,San Diego,6,73,2019-02-14,41,Good,Ozone,06-073-1201,8
California,San Diego,6,73,2019-02-15,43,Good,Ozone,06-073-1006,8
California,San Diego,6,73,2019-02-16,43,Good,Ozone,06-073-1022,8
California,San Diego,6,73,2019-02-17,44,Good,Ozone,06-073-0001,8
California,San Diego,6,73,2019-02-18,44,Good,PM2.5,06-073-1201,8
California,San Diego,6,73,2019-02-19,51,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-02-20,56,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-02-21,52,Moderate,PM2.5,06-073-1201,7
California,San Diego,6,73,2019-02-22,51,Moderate,PM2.5,06-073-1022,7
California,San Diego,6,73,2019-02-23,55,Moderate,PM2.5,06-073-1022,8
California,San Diego,6,73,2019-02-24,66,Moderate,PM2.5,06-073-1022,8
California,San Diego,6,73,2019-02-25,71,Moderate,Ozone,06-073-1006,8
California,San Diego,6,73,2019-02-26,71,Moderate,PM2.5,06-073-1014,7
California,San Diego,6,73,2019-02-27,64,Moderate,PM2.5,06-073-1014,7
California,San Diego,6,73,2019-02-28,62,Moderate,PM2.5,06-073-1014,7
California,San Diego,6,73,2019-03-01,50,Good,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-03-02,58,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-03-03,37,Good,Ozone,06-073-1201,8
California,San Diego,6,73,2019-03-04,33,Good,Ozone,06-073-1022,8
California,San Diego,6,73,2019-03-05,52,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-03-06,52,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-03-07,41,Good,Ozone,06-073-1022,8
California,San Diego,6,73,2019-03-08,44,Good,Ozone,06-073-1022,8
California,San Diego,6,73,2019-03-09,41,Good,Ozone,06-073-1006,8
California,San Diego,6,73,2019-03-10,44,Good,PM2.5,06-073-1201,8
California,San Diego,6,73,2019-03-11,54,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-03-12,52,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-03-13,63,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-03-14,48,Good,Ozone,06-073-1022,8
California,San Diego,6,73,2019-03-15,47,Good,Ozone,06-073-1022,8
California,San Diego,6,73,2019-03-16,54,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-03-17,87,Moderate,Ozone,06-073-0001,8
California,San Diego,6,73,2019-03-18,71,Moderate,Ozone,06-073-1006,8
California,San Diego,6,73,2019-03-19,77,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-03-20,52,Moderate,PM2.5,06-073-1014,7
California,San Diego,6,73,2019-03-21,45,Good,Ozone,06-073-1006,8
California,San Diego,6,73,2019-03-22,48,Good,Ozone,06-073-1006,8
California,San Diego,6,73,2019-03-23,47,Good,Ozone,06-073-1006,8
California,San Diego,6,73,2019-03-24,52,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-03-25,64,Moderate,Ozone,06-073-1006,8
California,San Diego,6,73,2019-03-26,69,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-03-27,72,Moderate,PM2.5,06-073-1201,8
California,San Diego,6,73,2019-03-28,74,Moderate,PM2.5,06-073-1201,8
California,San Diego,6,73,2019-03-29,52,Moderate,PM2.5,06-073-1201,8
California,San Diego,6,73,2019-03-30,77,Moderate,Ozone,06-073-1022,8
California,San Diego,6,73,2019-03-31,101,Unhealthy for Sensitive Groups,Ozone,06-073-1022,8
California,San Diego,6,73,2019-04-01,105,Unhealthy for Sensitive Groups,Ozone,06-073-0001,8
California,San Diego,6,73,2019-04-02,65,Moderate,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-04-03,69,Moderate,PM2.5,06-073-1201,8
California,San Diego,6,73,2019-04-04,44,Good,PM2.5,06-073-1014,8
California,San Diego,6,73,2019-04-05,67,Moderate,Ozone,06-073-1201,8
California,San Diego,6,73,2019-04-06,40,Good,Ozone,06-073-1201,8
California,San Diego,6,73,2019-04-07,80,Moderate,Ozone,06-073-1201,8
California,San Diego,6,73,2019-04-08,97,Moderate,Ozone,06-073-1022,8
California,San Diego,6,73,2019-04-09,65,Moderate,PM2.5,06-073-1014,9
California,San Diego,6,73,2019-04-10,72,Moderate,PM2.5,06-073-1201,8
