State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Solano,6,95,2015-11-20,53,Moderate,PM2.5,06-095-0004,4
California,Solano,6,95,2015-11-21,71,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2015-11-22,74,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2015-11-23,69,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2015-11-24,41,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2015-11-25,61,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2015-11-26,61,Moderate,PM2.5,06-095-0004,4
California,Solano,6,95,2015-11-27,56,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2015-11-28,56,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2015-11-29,54,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2015-11-30,53,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2015-12-01,56,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-02,71,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2015-12-03,73,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-04,66,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-05,62,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-06,60,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-07,60,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-08,61,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2015-12-09,59,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-10,49,Good,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-11,39,Good,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-12,56,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-13,35,Good,Ozone,06-095-0004,2
California,Solano,6,95,2015-12-14,33,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2015-12-15,63,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-16,62,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-17,70,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-18,58,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-19,27,Good,NO2,06-095-0004,2
California,Solano,6,95,2015-12-20,24,Good,NO2,06-095-0004,3
California,Solano,6,95,2015-12-21,28,Good,Ozone,06-095-0004,2
California,Solano,6,95,2015-12-22,35,Good,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-23,44,Good,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-24,31,Good,Ozone,06-095-0004,2
California,Solano,6,95,2015-12-25,64,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-26,65,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2015-12-27,74,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2015-12-28,30,Good,NO2,06-095-0004,2
California,Solano,6,95,2015-12-29,31,Good,NO2,06-095-0004,2
California,Solano,6,95,2015-12-30,25,Good,NO2,06-095-0004,2
California,Solano,6,95,2015-12-31,35,Good,NO2,06-095-0004,2
California,Sonoma,6,97,2015-01-01,75,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-02,76,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-03,77,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-04,80,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-05,75,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-06,73,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-07,65,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-08,67,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-09,64,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-10,61,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-11,55,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-12,40,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-13,33,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-14,79,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-15,82,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-16,77,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-17,63,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-18,60,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-19,37,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-20,54,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-21,56,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-22,74,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-23,62,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-24,72,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-25,72,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-26,67,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-27,66,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-28,48,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-29,53,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-30,52,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-01-31,40,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-01,54,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-02,55,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-03,57,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-04,62,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-05,31,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-02-06,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-02-07,44,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-08,37,Good,PM2.5,06-097-0004,4
California,Sonoma,6,97,2015-02-09,52,Moderate,PM2.5,06-097-0004,4
California,Sonoma,6,97,2015-02-10,30,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-02-11,46,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-12,39,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-13,38,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-14,44,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-15,42,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-16,39,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-17,37,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-18,38,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-19,36,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-20,33,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-21,49,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-02-22,40,Good,Ozone,06-097-1003,3
California,Sonoma,6,97,2015-02-23,42,Good,Ozone,06-097-1003,3
California,Sonoma,6,97,2015-02-24,39,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-02-25,39,Good,PM2.5,06-097-0004,4
California,Sonoma,6,97,2015-02-26,32,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-02-27,35,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-02-28,31,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-01,31,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-02,52,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-03-03,42,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-03-04,45,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-03-05,45,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-06,39,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-07,38,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-03-08,46,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-03-09,39,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-03-10,40,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-03-11,44,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-03-12,32,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-13,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-14,42,Good,PM2.5,06-097-0004,4
California,Sonoma,6,97,2015-03-15,35,Good,PM2.5,06-097-0004,4
California,Sonoma,6,97,2015-03-16,26,Good,PM2.5,06-097-0004,4
California,Sonoma,6,97,2015-03-17,36,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-18,34,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-19,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-20,37,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-21,38,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-22,37,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-23,40,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-24,34,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-25,30,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-26,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-27,25,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-28,41,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-29,35,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-30,37,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-03-31,44,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-01,41,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-02,44,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-03,50,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-04,43,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-05,43,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-06,43,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-07,43,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-08,39,Good,Ozone,06-097-0004,5
California,Sonoma,6,97,2015-04-09,41,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-10,44,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-11,36,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-12,38,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-13,48,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-14,45,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-15,50,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-16,51,Moderate,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-17,48,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-18,36,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-19,33,Good,Ozone,06-097-0004,5
California,Sonoma,6,97,2015-04-20,35,Good,Ozone,06-097-0004,4
California,Sonoma,6,97,2015-04-21,30,Good,Ozone,06-097-0004,5
California,Sonoma,6,97,2015-04-22,41,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-04-23,53,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-04-24,44,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-25,39,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-26,39,Good,Ozone,06-097-0004,5
California,Sonoma,6,97,2015-04-27,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-28,31,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-29,38,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-04-30,49,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-01,57,Moderate,PM2.5,06-097-0004,4
California,Sonoma,6,97,2015-05-02,41,Good,Ozone,06-097-1003,4
California,Sonoma,6,97,2015-05-03,38,Good,Ozone,06-097-0004,4
California,Sonoma,6,97,2015-05-04,33,Good,Ozone,06-097-1003,4
California,Sonoma,6,97,2015-05-05,37,Good,Ozone,06-097-1003,4
California,Sonoma,6,97,2015-05-06,39,Good,Ozone,06-097-1003,4
California,Sonoma,6,97,2015-05-07,45,Good,Ozone,06-097-1003,4
California,Sonoma,6,97,2015-05-08,57,Moderate,PM2.5,06-097-0004,4
California,Sonoma,6,97,2015-05-09,37,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-05-10,32,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-11,40,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-12,43,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-13,39,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-14,46,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-15,58,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-05-16,34,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-17,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-18,35,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-19,30,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-20,31,Good,Ozone,06-097-0004,5
California,Sonoma,6,97,2015-05-21,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-22,31,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-23,36,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-05-24,36,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-05-25,29,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-26,30,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-27,27,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-28,31,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-29,31,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-30,30,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-05-31,35,Good,Ozone,06-097-0004,5
California,Sonoma,6,97,2015-06-01,30,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-02,32,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-03,31,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-04,38,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-06-05,46,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-06-06,30,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-07,34,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-08,49,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-09,36,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-10,36,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-11,43,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-12,55,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-06-13,63,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-06-14,58,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-06-15,52,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-06-16,51,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-06-17,47,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-06-18,29,Good,Ozone,06-097-0004,4
California,Sonoma,6,97,2015-06-19,25,Good,Ozone,06-097-0004,4
California,Sonoma,6,97,2015-06-20,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-21,31,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-22,31,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-23,36,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-24,44,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-06-25,54,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-06-26,46,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-27,28,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-28,26,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-29,31,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-06-30,48,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-01,41,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-02,28,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-03,31,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-04,28,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-05,26,Good,Ozone,06-097-1003,4
California,Sonoma,6,97,2015-07-06,26,Good,Ozone,06-097-1003,4
California,Sonoma,6,97,2015-07-07,23,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-08,22,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-09,37,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-07-10,24,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-07-11,25,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-12,22,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-13,25,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-14,29,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-15,41,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-07-16,29,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-17,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-18,38,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-19,28,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-20,27,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-07-21,27,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-07-22,40,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-07-23,36,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-07-24,29,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-25,24,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-26,34,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-27,34,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-28,46,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-07-29,41,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-30,30,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-07-31,24,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-08-01,29,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-08-02,23,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-08-03,26,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-08-04,21,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-08-05,36,Good,Ozone,06-097-1003,4
California,Sonoma,6,97,2015-08-06,42,Good,PM2.5,06-097-0004,4
California,Sonoma,6,97,2015-08-07,54,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-08-08,39,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-08-09,24,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-08-10,24,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-08-11,22,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-08-12,22,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-08-13,28,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-08-14,28,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-08-15,76,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-08-16,90,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-08-17,79,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-08-18,70,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-08-19,57,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-08-20,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-08-21,32,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-08-22,35,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-08-23,35,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-08-24,51,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-08-25,56,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-08-26,54,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-08-27,43,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-08-28,20,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-08-29,29,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-08-30,27,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-08-31,32,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-01,44,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-09-02,28,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-03,32,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-04,27,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-05,33,Good,PM10,06-097-3002,5
California,Sonoma,6,97,2015-09-06,36,Good,Ozone,06-097-3002,5
California,Sonoma,6,97,2015-09-07,48,Good,Ozone,06-097-0004,5
California,Sonoma,6,97,2015-09-08,58,Moderate,Ozone,06-097-0004,4
California,Sonoma,6,97,2015-09-09,54,Moderate,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-10,47,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-11,45,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-12,38,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-13,41,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-14,28,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-09-15,35,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-16,30,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-17,30,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-18,36,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-19,46,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-20,74,Moderate,Ozone,06-097-0004,5
California,Sonoma,6,97,2015-09-21,48,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-22,31,Good,PM10,06-097-0002,5
California,Sonoma,6,97,2015-09-23,34,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-24,35,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-25,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-26,31,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-27,34,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-09-28,34,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-29,34,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-09-30,30,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-10-01,26,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-02,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-03,48,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-10-04,45,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-10-05,48,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-10-06,52,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-10-07,38,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-08,42,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-09,39,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-10,26,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-11,32,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-12,46,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-13,77,Moderate,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-14,64,Moderate,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-15,43,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-16,34,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-17,34,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-18,34,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-19,31,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-20,36,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-21,34,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-22,41,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-23,39,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-10-24,35,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-25,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-26,37,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-27,28,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-28,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-29,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-10-30,30,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-10-31,25,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-11-01,25,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-11-02,32,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-11-03,30,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-11-04,34,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-11-05,33,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-11-06,30,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-11-07,46,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-11-08,56,Moderate,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-11-09,31,Good,Ozone,06-097-1003,5
California,Sonoma,6,97,2015-11-10,31,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-11-11,38,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-11-12,36,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-11-13,47,Good,PM2.5,06-097-0004,5
California,Sonoma,6,97,2015-11-14,53,Moderate,PM2.5,06-097-0004,5
