State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Merced,6,47,2017-10-27,74,Moderate,Ozone,06-047-0003,1
California,Merced,6,47,2017-10-28,67,Moderate,Ozone,06-047-0003,2
California,Merced,6,47,2017-10-29,71,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-10-30,61,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-10-31,48,Good,PM2.5,06-047-0003,2
California,Merced,6,47,2017-11-01,64,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-02,80,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-03,71,Moderate,PM2.5,06-047-0003,2
California,Merced,6,47,2017-11-04,52,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-05,41,Good,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-06,54,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-07,56,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-08,56,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-09,37,Good,PM2.5,06-047-0003,2
California,Merced,6,47,2017-11-10,57,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-11,46,Good,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-12,58,Moderate,PM2.5,06-047-2510,2
California,Merced,6,47,2017-11-13,53,Moderate,PM2.5,06-047-2510,2
California,Merced,6,47,2017-11-14,46,Good,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-15,67,Moderate,PM2.5,06-047-0003,2
California,Merced,6,47,2017-11-16,39,Good,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-17,31,Good,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-18,61,Moderate,PM2.5,06-047-2510,2
California,Merced,6,47,2017-11-19,23,Good,Ozone,06-047-0003,1
California,Merced,6,47,2017-11-20,99,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-21,110,Unhealthy for Sensitive Groups,PM2.5,06-047-0003,2
California,Merced,6,47,2017-11-22,120,Unhealthy for Sensitive Groups,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-23,97,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-24,69,Moderate,PM2.5,06-047-0003,2
California,Merced,6,47,2017-11-25,124,Unhealthy for Sensitive Groups,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-26,72,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-27,35,Good,Ozone,06-047-0003,2
California,Merced,6,47,2017-11-28,54,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-11-29,69,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-01,93,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-02,111,Unhealthy for Sensitive Groups,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-03,63,Moderate,PM2.5,06-047-0003,2
California,Merced,6,47,2017-12-04,58,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-05,76,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-06,85,Moderate,PM2.5,06-047-2510,2
California,Merced,6,47,2017-12-07,68,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-08,74,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-09,102,Unhealthy for Sensitive Groups,PM2.5,06-047-2510,2
California,Merced,6,47,2017-12-10,82,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-11,78,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-12,103,Unhealthy for Sensitive Groups,PM2.5,06-047-2510,2
California,Merced,6,47,2017-12-13,89,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-14,98,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-15,157,Unhealthy,PM2.5,06-047-2510,2
California,Merced,6,47,2017-12-16,76,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-17,83,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-18,81,Moderate,PM2.5,06-047-2510,2
California,Merced,6,47,2017-12-19,67,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-20,54,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-21,88,Moderate,PM2.5,06-047-0003,2
California,Merced,6,47,2017-12-22,108,Unhealthy for Sensitive Groups,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-23,127,Unhealthy for Sensitive Groups,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-24,113,Unhealthy for Sensitive Groups,PM2.5,06-047-2510,2
California,Merced,6,47,2017-12-25,121,Unhealthy for Sensitive Groups,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-26,107,Unhealthy for Sensitive Groups,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-27,110,Unhealthy for Sensitive Groups,PM2.5,06-047-2510,2
California,Merced,6,47,2017-12-28,85,Moderate,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-29,128,Unhealthy for Sensitive Groups,PM2.5,06-047-0003,1
California,Merced,6,47,2017-12-30,159,Unhealthy,PM2.5,06-047-2510,2
California,Merced,6,47,2017-12-31,161,Unhealthy,PM2.5,06-047-0003,1
California,Mono,6,51,2017-01-01,243,Very Unhealthy,PM10,06-051-0011,4
California,Mono,6,51,2017-01-02,666,Hazardous,PM10,06-051-0011,2
California,Mono,6,51,2017-01-03,2142,Hazardous,PM10,06-051-0011,2
California,Mono,6,51,2017-01-04,5,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-01-05,6,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-01-06,41,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-01-07,11,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-01-08,6,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-01-09,3,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-01-10,29,Good,PM10,06-051-0011,4
California,Mono,6,51,2017-01-11,58,Moderate,PM10,06-051-0011,2
California,Mono,6,51,2017-01-12,7,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-01-13,7,Good,PM10,06-051-0001,3
California,Mono,6,51,2017-01-14,38,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-01-15,42,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-01-16,53,Moderate,PM10,06-051-0001,3
California,Mono,6,51,2017-01-17,54,Moderate,PM10,06-051-0001,2
California,Mono,6,51,2017-01-18,13,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-01-19,7,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-01-20,4,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-01-21,4,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-01-22,9,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-01-23,2,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-01-24,15,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-01-25,50,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-01-26,22,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-01-27,58,Moderate,PM10,06-051-0001,2
California,Mono,6,51,2017-01-28,62,Moderate,PM10,06-051-0001,4
California,Mono,6,51,2017-01-29,58,Moderate,PM10,06-051-0001,2
California,Mono,6,51,2017-01-30,63,Moderate,PM10,06-051-0001,2
California,Mono,6,51,2017-01-31,46,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-02-01,17,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-02-02,20,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-02-03,6,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-02-04,4,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-02-05,17,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-02-06,6,Good,PM10,06-051-0011,4
California,Mono,6,51,2017-02-07,6,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-02-08,2,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-02-09,19,Good,PM10,06-051-0005,4
California,Mono,6,51,2017-02-10,3,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-02-11,3,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-02-12,33,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-02-13,56,Moderate,PM10,06-051-0001,2
California,Mono,6,51,2017-02-14,59,Moderate,PM10,06-051-0001,2
California,Mono,6,51,2017-02-15,67,Moderate,PM10,06-051-0001,3
California,Mono,6,51,2017-02-16,663,Hazardous,PM10,06-051-0011,2
California,Mono,6,51,2017-02-17,7,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-02-18,5,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-02-19,4,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-02-20,39,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-02-21,11,Good,PM10,06-051-0011,4
California,Mono,6,51,2017-02-22,60,Moderate,PM10,06-051-0011,2
California,Mono,6,51,2017-02-23,6,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-02-24,24,Good,PM10,06-051-0001,3
California,Mono,6,51,2017-02-25,17,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-02-26,888,Hazardous,PM10,06-051-0011,2
California,Mono,6,51,2017-02-27,73,Moderate,PM10,06-051-0011,2
California,Mono,6,51,2017-02-28,26,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-03-01,57,Moderate,PM10,06-051-0001,2
California,Mono,6,51,2017-03-02,62,Moderate,PM10,06-051-0001,3
California,Mono,6,51,2017-03-03,54,Moderate,PM10,06-051-0001,2
California,Mono,6,51,2017-03-04,1385,Hazardous,PM10,06-051-0011,2
California,Mono,6,51,2017-03-05,765,Hazardous,PM10,06-051-0011,3
California,Mono,6,51,2017-03-06,12,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-03-07,19,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-03-08,40,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-03-09,51,Moderate,PM10,06-051-0001,2
California,Mono,6,51,2017-03-10,43,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-03-11,56,Moderate,PM10,06-051-0001,4
California,Mono,6,51,2017-03-12,37,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-03-13,39,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-03-14,32,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-03-15,18,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-03-16,27,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-03-17,35,Good,PM10,06-051-0001,3
California,Mono,6,51,2017-03-18,66,Moderate,PM10,06-051-0011,2
California,Mono,6,51,2017-03-19,10,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-03-20,109,Unhealthy for Sensitive Groups,PM10,06-051-0011,3
California,Mono,6,51,2017-03-21,46,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-03-22,5,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-03-23,14,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-03-24,716,Hazardous,PM10,06-051-0011,2
California,Mono,6,51,2017-03-25,9,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-03-26,11,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-03-27,59,Moderate,PM10,06-051-0011,2
California,Mono,6,51,2017-03-28,19,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-03-29,19,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-03-30,240,Very Unhealthy,PM10,06-051-0011,2
California,Mono,6,51,2017-03-31,9,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-04-01,25,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-04-02,16,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-04-03,31,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-04-04,12,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-04-05,24,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-04-06,3767,Hazardous,PM10,06-051-0011,2
California,Mono,6,51,2017-04-07,6,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-04-08,8,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-04-09,11,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-04-10,40,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-04-11,169,Unhealthy,PM10,06-051-0011,2
California,Mono,6,51,2017-04-12,408,Hazardous,PM10,06-051-0011,2
California,Mono,6,51,2017-04-13,82,Moderate,PM10,06-051-0011,4
California,Mono,6,51,2017-04-14,11,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-04-15,18,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-04-16,454,Hazardous,PM10,06-051-0011,4
California,Mono,6,51,2017-04-17,3,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-04-18,2,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-04-19,26,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-04-20,6,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-04-21,17,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-04-22,15,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-04-23,9,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-04-24,8,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-04-25,56,Moderate,PM10,06-051-0011,4
California,Mono,6,51,2017-04-26,390,Hazardous,PM10,06-051-0011,2
California,Mono,6,51,2017-04-27,130,Unhealthy for Sensitive Groups,PM10,06-051-0011,2
California,Mono,6,51,2017-04-28,35,Good,PM10,06-051-0011,3
California,Mono,6,51,2017-04-29,5,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-04-30,11,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-05-01,10,Good,PM10,06-051-0011,3
California,Mono,6,51,2017-05-02,7,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-05-03,10,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-05-04,16,Good,PM10,06-051-9000,4
California,Mono,6,51,2017-05-05,31,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-05-06,16,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-05-07,11,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-05-08,12,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-05-09,8,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-05-10,26,Good,PM2.5,06-051-9000,3
California,Mono,6,51,2017-05-11,15,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-05-12,268,Very Unhealthy,PM10,06-051-0011,2
California,Mono,6,51,2017-05-13,10,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-05-14,9,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-05-15,18,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-05-16,6,Good,PM2.5,06-051-9000,3
California,Mono,6,51,2017-05-17,63,Moderate,PM10,06-051-0011,2
California,Mono,6,51,2017-05-18,9,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-05-19,7,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-05-20,12,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-05-21,10,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-05-22,18,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-05-23,12,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-05-24,19,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-05-25,21,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-05-26,11,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-05-27,8,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-05-28,9,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-05-29,9,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-05-30,15,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-05-31,21,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-06-01,9,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-06-02,13,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-06-03,26,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-06-04,13,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-06-05,8,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-06-06,19,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-06-07,17,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-06-08,67,Moderate,PM10,06-051-0011,2
California,Mono,6,51,2017-06-09,15,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-06-10,8,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-06-11,59,Moderate,PM10,06-051-0011,2
California,Mono,6,51,2017-06-12,51,Moderate,PM10,06-051-0011,4
California,Mono,6,51,2017-06-13,6,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-06-14,10,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-06-15,15,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-06-16,11,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-06-17,14,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-06-18,15,Good,PM10,06-051-9000,4
California,Mono,6,51,2017-06-19,12,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-06-20,20,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-06-21,32,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-06-22,20,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-06-23,17,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-06-24,21,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-06-25,19,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-06-26,25,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-06-27,7,Good,PM10,06-051-0005,4
California,Mono,6,51,2017-06-28,7,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-06-29,10,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-06-30,22,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-07-01,14,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-07-02,20,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-07-03,43,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-07-04,16,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-07-05,22,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-07-06,31,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-07-07,28,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-07-08,20,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-07-09,54,Moderate,PM2.5,06-051-9000,4
California,Mono,6,51,2017-07-10,17,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-07-11,10,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-07-12,30,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-07-13,21,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-07-14,19,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-07-15,38,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-07-16,11,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-07-17,21,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-07-18,97,Moderate,PM2.5,06-051-9000,4
California,Mono,6,51,2017-07-19,45,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-07-20,52,Moderate,PM10,06-051-0011,2
California,Mono,6,51,2017-07-21,67,Moderate,PM2.5,06-051-9000,4
California,Mono,6,51,2017-07-22,17,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-07-23,17,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-07-24,28,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-07-25,11,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-07-26,8,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-07-27,19,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-07-28,9,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-07-29,11,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-07-30,18,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-07-31,16,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-08-01,12,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-08-02,30,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-08-03,26,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-08-04,20,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-08-05,49,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-08-06,14,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-08-07,14,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-08-08,43,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-08-09,66,Moderate,PM10,06-051-0001,2
California,Mono,6,51,2017-08-10,45,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-08-11,51,Moderate,PM2.5,06-051-9000,4
California,Mono,6,51,2017-08-12,18,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-08-13,24,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-08-14,115,Unhealthy for Sensitive Groups,PM2.5,06-051-9000,4
California,Mono,6,51,2017-08-15,24,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-08-16,21,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-08-17,26,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-08-18,18,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-08-19,22,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-08-20,23,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-08-21,12,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-08-22,13,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-08-23,48,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-08-24,32,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-08-25,27,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-08-26,46,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-08-27,19,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-08-28,25,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-08-29,61,Moderate,PM2.5,06-051-9000,4
California,Mono,6,51,2017-08-30,27,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-08-31,43,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-09-01,39,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-09-02,52,Moderate,PM10,06-051-0001,2
California,Mono,6,51,2017-09-03,59,Moderate,PM10,06-051-0001,2
California,Mono,6,51,2017-09-04,29,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-09-05,18,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-09-06,13,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-09-07,22,Good,PM10,06-051-0001,3
California,Mono,6,51,2017-09-08,20,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-09-09,14,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-09-10,10,Good,PM10,06-051-0001,3
California,Mono,6,51,2017-09-11,14,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-09-12,81,Moderate,PM10,06-051-0011,2
California,Mono,6,51,2017-09-13,9,Good,PM10,06-051-0001,3
California,Mono,6,51,2017-09-14,13,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-09-15,12,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-09-16,19,Good,PM10,06-051-0011,3
California,Mono,6,51,2017-09-17,16,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-09-18,68,Moderate,PM10,06-051-0011,2
California,Mono,6,51,2017-09-19,11,Good,PM10,06-051-0005,3
California,Mono,6,51,2017-09-20,1328,Hazardous,PM10,06-051-0011,1
California,Mono,6,51,2017-09-21,0,Good,PM10,06-051-0011,1
California,Mono,6,51,2017-09-22,4,Good,PM10,06-051-0001,3
California,Mono,6,51,2017-09-23,3,Good,PM10,06-051-0011,1
California,Mono,6,51,2017-09-24,4,Good,PM10,06-051-0011,1
California,Mono,6,51,2017-09-25,9,Good,PM10,06-051-0001,3
California,Mono,6,51,2017-09-26,10,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-09-27,9,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-09-28,14,Good,PM10,06-051-0001,3
California,Mono,6,51,2017-09-29,11,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-09-30,8,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-10-01,19,Good,PM10,06-051-0011,3
California,Mono,6,51,2017-10-02,11,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-10-03,13,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-10-04,16,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-10-05,16,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-10-06,19,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-10-07,13,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-10-08,51,Moderate,PM10,06-051-0011,2
California,Mono,6,51,2017-10-09,11,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-10-10,25,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-10-11,25,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-10-12,20,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-10-13,21,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-10-14,16,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-10-15,22,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-10-16,53,Moderate,PM2.5,06-051-9000,4
California,Mono,6,51,2017-10-17,14,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-10-18,13,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-10-19,561,Hazardous,PM10,06-051-0011,4
California,Mono,6,51,2017-10-20,1203,Hazardous,PM10,06-051-0011,2
California,Mono,6,51,2017-10-21,6,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-10-22,7,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-10-23,6,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-10-24,7,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-10-25,11,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-10-26,8,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-10-27,8,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-10-28,11,Good,PM10,06-051-0001,4
California,Mono,6,51,2017-10-29,6,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-10-30,7,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-10-31,19,Good,PM2.5,06-051-9000,4
California,Mono,6,51,2017-11-01,13,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-11-02,22,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-11-03,20,Good,PM10,06-051-0001,3
California,Mono,6,51,2017-11-04,9,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-11-05,5,Good,PM10,06-051-0011,2
California,Mono,6,51,2017-11-06,6,Good,PM10,06-051-0005,3
California,Mono,6,51,2017-11-07,9,Good,PM10,06-051-0001,2
California,Mono,6,51,2017-11-08,276,Very Unhealthy,PM10,06-051-0011,2
California,Mono,6,51,2017-11-09,2650,Hazardous,PM10,06-051-0011,4
California,Mono,6,51,2017-11-10,3,Good,PM10,06-051-0011,2
