State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Stanislaus,6,99,2018-11-23,53,Moderate,PM2.5,06-099-0005,2
California,Stanislaus,6,99,2018-11-24,55,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-11-25,47,Good,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-11-26,71,Moderate,PM2.5,06-099-0005,2
California,Stanislaus,6,99,2018-11-27,88,Moderate,PM2.5,06-099-0005,2
California,Stanislaus,6,99,2018-11-28,62,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-11-29,36,Good,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-11-30,37,Good,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-01,52,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-02,52,Moderate,PM2.5,06-099-0005,2
California,Stanislaus,6,99,2018-12-03,66,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-04,83,Moderate,PM2.5,06-099-0005,2
California,Stanislaus,6,99,2018-12-05,60,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-06,56,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-07,78,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-08,94,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-09,83,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-10,100,Moderate,PM2.5,06-099-0005,2
California,Stanislaus,6,99,2018-12-11,77,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-12,75,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-13,96,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-14,106,Unhealthy for Sensitive Groups,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-15,82,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-16,85,Moderate,PM2.5,06-099-0005,2
California,Stanislaus,6,99,2018-12-17,48,Good,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-18,70,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-19,72,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-20,72,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-21,75,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-22,40,Good,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-23,71,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-24,76,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-25,39,Good,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-26,52,Moderate,PM2.5,06-099-0005,2
California,Stanislaus,6,99,2018-12-27,55,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-28,39,Good,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-29,82,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-30,96,Moderate,PM2.5,06-099-0006,2
California,Stanislaus,6,99,2018-12-31,61,Moderate,PM2.5,06-099-0006,2
California,Sutter,6,101,2018-01-01,135,Unhealthy for Sensitive Groups,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-02,93,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-03,112,Unhealthy for Sensitive Groups,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-04,82,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-05,71,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-06,58,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-07,62,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-08,57,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-09,34,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-10,45,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-11,62,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-12,65,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-13,68,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-14,63,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-15,65,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-16,65,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-17,69,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-18,83,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-19,46,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-20,58,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-21,64,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-22,52,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-23,53,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-24,64,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-25,34,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-26,66,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-27,60,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-28,63,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-29,74,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-30,72,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-01-31,66,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-01,69,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-02,72,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-03,60,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-04,87,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-05,75,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-06,31,Good,Ozone,06-101-0003,1
California,Sutter,6,101,2018-02-07,58,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-08,70,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-09,69,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-10,56,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-11,53,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-12,49,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-13,52,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-14,59,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-15,53,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-16,74,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-17,71,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-18,46,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-19,50,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-20,51,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-21,56,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-22,60,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-23,57,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-24,61,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-25,47,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-26,36,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-02-27,32,Good,Ozone,06-101-0003,1
California,Sutter,6,101,2018-02-28,57,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-01,43,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-02,32,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-03,41,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-04,48,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-05,46,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-06,59,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-07,61,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-08,37,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-09,53,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-10,63,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-11,63,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-12,55,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-13,35,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-14,32,Good,Ozone,06-101-0003,1
California,Sutter,6,101,2018-03-15,33,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-16,32,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-17,36,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-18,53,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-19,55,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-20,52,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-21,45,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-22,36,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-23,35,Good,Ozone,06-101-0003,1
California,Sutter,6,101,2018-03-24,37,Good,Ozone,06-101-0003,1
California,Sutter,6,101,2018-03-25,40,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-26,33,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-27,32,Good,Ozone,06-101-0003,1
California,Sutter,6,101,2018-03-28,35,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-29,47,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-30,55,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-03-31,58,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2018-04-01,57,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-04-02,51,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-03,58,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-04,64,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-05,52,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-04-06,37,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-04-07,44,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-04-08,43,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-09,52,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-04-10,54,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-04-11,48,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-12,47,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-13,50,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-04-14,77,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-15,54,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-16,43,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-17,43,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-18,51,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-04-19,43,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-20,49,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-21,53,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-04-22,52,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-04-23,64,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-24,84,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-25,77,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-26,55,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-04-27,46,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-04-28,47,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-04-29,40,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-04-30,44,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-01,43,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-05-02,55,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-03,55,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-04,55,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-05,55,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-06,48,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-05-07,64,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-05-08,51,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-05-09,36,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-10,64,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-05-11,56,Moderate,PM10,06-101-0003,2
California,Sutter,6,101,2018-05-12,43,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-05-13,52,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-14,51,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-15,47,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-16,42,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-05-17,42,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-18,52,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-19,54,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-20,54,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-21,57,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-22,57,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-23,44,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-05-24,43,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-05-25,38,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-26,44,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-27,52,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-28,51,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-29,56,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-30,61,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-05-31,53,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-06-01,61,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-02,108,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-03,100,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-04,61,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-05,64,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-06,56,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-06-07,54,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-06-08,64,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-09,42,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-06-10,43,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-11,71,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-12,80,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-13,71,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-14,80,Moderate,Ozone,06-101-0004,1
California,Sutter,6,101,2018-06-15,46,Good,Ozone,06-101-0004,1
California,Sutter,6,101,2018-06-16,44,Good,Ozone,06-101-0004,1
California,Sutter,6,101,2018-06-17,46,Good,Ozone,06-101-0004,1
California,Sutter,6,101,2018-06-18,50,Good,Ozone,06-101-0004,1
California,Sutter,6,101,2018-06-19,58,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-20,64,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-21,100,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-22,84,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-23,71,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-24,54,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-25,54,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-06-26,101,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-27,61,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-06-28,64,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-06-29,52,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-06-30,47,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-07-01,84,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-07-02,64,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-03,72,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-04,77,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-05,64,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-06,59,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-07,54,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-07-08,64,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-07-09,60,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-10,53,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-11,67,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-07-12,67,Moderate,Ozone,06-101-0003,2
California,Sutter,6,101,2018-07-13,58,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-14,55,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-15,53,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-16,61,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-17,56,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-18,84,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-07-19,87,Moderate,Ozone,06-101-0003,2
California,Sutter,6,101,2018-07-20,58,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-21,56,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-22,56,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-23,56,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-24,59,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-25,64,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-07-26,93,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-07-27,97,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-07-28,133,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-07-29,115,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-07-30,143,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-07-31,140,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-08-01,140,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-08-02,101,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-08-03,112,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-08-04,151,Unhealthy,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-05,63,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-06,151,Unhealthy,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-07,123,Unhealthy for Sensitive Groups,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-08,116,Unhealthy for Sensitive Groups,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-09,154,Unhealthy,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-10,122,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-08-11,64,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-12,65,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-13,95,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-14,100,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-08-15,101,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-08-16,74,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-08-17,65,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-18,77,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-08-19,81,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-20,87,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-21,77,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-08-22,80,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-08-23,88,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-24,105,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-08-25,112,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-08-26,72,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-27,71,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-28,62,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-29,58,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-08-30,71,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-08-31,62,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-01,112,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-09-02,105,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-09-03,101,Unhealthy for Sensitive Groups,Ozone,06-101-0004,2
California,Sutter,6,101,2018-09-04,84,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-09-05,70,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-06,65,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-07,65,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-08,62,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-09,59,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-10,99,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-11,64,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-12,57,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-13,54,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-14,52,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-15,43,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-16,43,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-17,46,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-09-18,52,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-19,63,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-20,64,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-09-21,100,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-09-22,61,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-09-23,55,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-24,57,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-25,57,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-26,78,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-27,90,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-09-28,61,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-09-29,44,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-09-30,48,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-01,58,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-02,58,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-03,53,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-04,31,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-05,43,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-06,32,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-10-07,63,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-08,37,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-09,52,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-10,49,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-11,51,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-12,44,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-13,52,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-14,38,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-10-15,42,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-10-16,44,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-17,65,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-18,68,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-19,74,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-20,84,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-10-21,77,Moderate,Ozone,06-101-0004,2
California,Sutter,6,101,2018-10-22,66,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-23,67,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-24,64,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-25,66,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-26,69,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-27,65,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-10-28,38,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-10-29,38,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-10-30,38,Good,Ozone,06-101-0004,2
California,Sutter,6,101,2018-10-31,44,Good,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-11-01,56,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-11-02,69,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2018-11-03,40,Good,Ozone,06-101-0003,2
California,Sutter,6,101,2018-11-04,56,Moderate,PM2.5,06-101-0003,2
